time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.441,1000.037841796875,1000.8017578125,999.90380859375,999.407958984375,0.8954285743831978,-34.25,-20.1875,11.1875,0.527482753517079,-0.2500629272839999,0.8795009910828142
0.452,999.9945068359375,1000.6517333984375,999.7738037109375,999.5579833984375,-0.3187355654386739,-34.25,-20.1875,11.1875,0.6540131672135656,0.539091006913374,-0.35665412511817784
0.462,1000.1144612630209,1000.74169921875,999.9837646484375,999.617919921875,-1.319152148619187,-34.25,-20.1875,11.1875,0.3014843107342857,0.2705304149003165,-1.3288197908372954
0.472,1000.0144856770834,1000.5517578125,999.7838134765625,999.7078857421875,0.21477420407053138,-34.25,-20.1875,11.1875,0.7348179467079161,0.3633823158365097,0.1812008147334936
0.482,1000.064453125,1000.6116943359375,999.873779296875,999.7078857421875,-0.31064748938749354,-34.25,-20.1875,11.1875,0.8167981897966401,0.3623650349981598,-0.35276835329514356
0.493,1000.1111653645834,1000.51171875,1000.0438232421875,999.7779541015625,0.7227059665097428,-32.375,-19.75,22.375,1.113990153277439,0.42624101701622846,0.6549529148851789
0.503,1000.0711263020834,1000.3616943359375,999.9637451171875,999.887939453125,0.1680858094484865,-32.375,-19.75,22.375,1.3702276074074193,0.3500531158570539,0.06735468334991879
0.514,999.8778076171875,1000.061767578125,999.623779296875,999.9478759765625,-0.13102829249185355,-32.375,-19.75,22.375,1.5818352397985946,0.4162458001833491,-0.27023951963655435
0.524,1000.1778157552084,1000.4716796875,1000.0538330078125,1000.0079345703125,-0.5201510097757946,-32.375,-19.75,22.375,1.7128053883803838,0.39351986350268114,-0.6878985929922035
0.534,1000.0777994791666,1000.49169921875,999.82373046875,999.91796875,0.253125459993111,-32.375,-19.75,22.375,0.961007362893413,-0.3569922918367825,0.20076996916797185
0.545,999.9278157552084,1000.0517578125,999.84375,999.887939453125,-0.8988836669672864,-26.5,-21.0,30.375,1.0354756047294866,0.5612643256519111,-0.9770635160438861
0.555,999.9110921223959,999.941650390625,999.833740234375,999.9578857421875,-0.2940292915391769,-26.5,-21.0,30.375,1.742778451626088,0.48076340838870757,-0.46734040339761584
0.565,1000.134521484375,1000.061767578125,1000.0438232421875,1000.2979736328125,0.10724770168785724,-26.5,-21.0,30.375,1.9925450521549144,0.3556060314661719,-0.10149287778234495
0.576,1000.1144612630209,1000.0716552734375,1000.0238037109375,1000.2479248046875,-1.0048823563806053,-26.5,-21.0,30.375,1.5167398365967448,0.33855658439416864,-1.143110337311235
0.586,1000.0944417317709,999.9716796875,999.9637451171875,1000.347900390625,0.16417171934914876,-26.5,-21.0,30.375,1.1561474650846746,0.3604705160641205,0.09037805000854959
0.596,1000.08447265625,999.8917236328125,1000.0238037109375,1000.337890625,0.5093846328488922,-18.6875,-20.75,36.0,1.969120505063438,0.4155552833616819,0.3112438684030696
0.607,1000.1511637369791,999.9117431640625,1000.0438232421875,1000.4979248046875,-0.4457430709433421,-18.6875,-20.75,36.0,1.4211684703402847,0.48591248060210984,-0.5669768433974269
0.617,1000.3477783203125,999.70166015625,1000.5037841796875,1000.837890625,-0.40155679456174376,-18.6875,-20.75,36.0,1.5629891390212518,0.6000111282899822,-0.5517142435984894
0.627,999.98779296875,999.4716796875,1000.123779296875,1000.367919921875,-1.506693308252915,-18.6875,-20.75,36.0,1.4547155384260861,0.6195212849411283,-1.6586259994416572
0.638,999.7478434244791,999.5517578125,999.393798828125,1000.2979736328125,0.8456416614117366,-9.5625,-20.5625,36.75,1.684584505427468,-0.06350213793489962,0.7114467512298361
0.648,999.7811686197916,999.4217529296875,999.5538330078125,1000.367919921875,-1.054287738253235,-9.5625,-20.5625,36.75,1.1567226529689467,0.5504135101691974,-1.148502734374711
0.658,1000.2078450520834,999.9217529296875,1000.0338134765625,1000.66796875,-0.10762875281396944,-9.5625,-20.5625,36.75,0.8656193684269722,0.6988159111112588,-0.17162009206920636
0.668,1000.2111409505209,999.8817138671875,999.893798828125,1000.85791015625,-1.177057376524198,-9.5625,-20.5625,36.75,0.4237391410454894,0.7440506827403168,-1.2196256157205259
0.679,1000.4744873046875,1000.0517578125,1000.123779296875,1001.2479248046875,2.1784029105349028,-9.5625,-20.5625,36.75,0.3215673406415158,0.41537907570048715,2.1668885364365273
0.689,1001.1878255208334,1001.021728515625,1000.8138427734375,1001.7279052734375,-0.035702070457974244,1.6875,-21.0625,35.75,0.381681521308769,0.5055488224274847,-0.05624997142723842
0.699,1000.9077962239584,1000.8516845703125,1000.603759765625,1001.2679443359375,-0.9337282035309844,1.6875,-21.0625,35.75,0.7912243830959911,0.6838436388491027,-0.9955503372024825
0.709,1000.2510986328125,999.8316650390625,999.9537353515625,1000.9678955078125,0.13455646860469095,1.6875,-21.0625,35.75,0.5288014002766133,-1.2368515673070264,0.043160439005500706
0.72,1000.12451171875,999.771728515625,999.7938232421875,1000.8079833984375,0.6222482010910841,1.6875,-21.0625,35.75,0.1408698598569984,0.003706497796733599,0.6212963946781862
0.73,1000.0644938151041,999.78173828125,999.643798828125,1000.7679443359375,-2.204600388356151,1.6875,-21.0625,35.75,0.4742595603987212,0.6737896370357104,-2.2493658568089607
0.74,1000.1411539713541,999.9217529296875,999.7337646484375,1000.7679443359375,-1.874390620553223,13.0,-20.375,30.6875,0.41136992995550115,0.780866712544227,-1.9236245219281862
0.75,1000.1111653645834,999.6417236328125,999.7838134765625,1000.907958984375,1.2287133242188322,13.0,-20.375,30.6875,-0.26919158716507674,0.6401933841235276,1.2068452913985475
0.76,1000.0711263020834,999.6116943359375,999.7237548828125,1000.8779296875,1.3810586636694495,13.0,-20.375,30.6875,-0.19592918020890693,0.5447881396687807,1.3660731767875394
0.77,1000.3144938151041,999.6717529296875,1000.0338134765625,1001.2379150390625,-0.926858812987156,13.0,-20.375,30.6875,0.07799251745476088,0.7023177261550686,-0.9550090724409319
0.781,1000.4711507161459,999.941650390625,1000.163818359375,1001.3079833984375,0.015013539331643955,13.0,-20.375,30.6875,-0.4436773038816476,0.7908580457993784,-0.026923538606842712
0.791,1000.6611328125,1000.24169921875,1000.2838134765625,1001.4578857421875,-1.1098334540778154,25.875,-20.0,18.6875,-0.08478961662665618,0.7298453712409102,-1.1409150205010636
0.801,1000.4077962239584,999.771728515625,1000.123779296875,1001.327880859375,2.2055689206882008,25.875,-20.0,18.6875,-0.3864729066132944,0.7167339167612508,2.1779450980068393
0.811,1000.554443359375,1000.191650390625,1000.123779296875,1001.347900390625,0.17584034456596953,25.875,-20.0,18.6875,0.035277859223092234,0.7240268548036715,0.14949536740356706
0.822,1000.3378092447916,999.74169921875,999.923828125,1001.347900390625,-0.8694348480776988,25.875,-20.0,18.6875,-0.15008751674743848,0.8532135673624001,-0.9115054317287594
0.832,1000.0277913411459,999.3216552734375,999.61376953125,1001.14794921875,0.32864838673989993,25.875,-20.0,18.6875,-0.22608984826220357,0.7887333990686489,0.29539331820637216
0.863,1000.1344807942709,999.521728515625,999.873779296875,1001.0079345703125,0.7330261186891125,34.1875,-19.5625,7.6875,0.01896706854254626,0.7270085195182875,0.7079132246952646
0.873,1000.1311442057291,999.51171875,999.873779296875,1001.0079345703125,2.172094699189957,34.1875,-19.5625,7.6875,0.06945545018668575,0.46710963490391033,2.162784885304477
0.883,1000.2211100260416,999.5916748046875,999.9737548828125,1001.097900390625,0.42168588536354257,34.1875,-19.5625,7.6875,0.006525702331800609,0.6320036880366897,0.4021459454056302
0.894,1000.2777913411459,999.6517333984375,1000.07373046875,1001.10791015625,-0.6135822701256419,36.875,-18.375,-2.1875,-0.017202244625178054,0.7188559466104143,-0.6417368453370553
0.904,1000.3378092447916,999.9017333984375,999.9937744140625,1001.117919921875,0.29050036222043296,36.875,-18.375,-2.1875,0.23705318198059366,0.599996454147826,0.26987686487975004
0.915,1000.2611490885416,999.6817626953125,1000.0037841796875,1001.097900390625,-0.6708205712882531,36.875,-18.375,-2.1875,0.368644322671305,0.64804656294872,-0.7012823270341428
0.925,1000.1544596354166,999.5816650390625,999.82373046875,1001.0579833984375,0.8851667328045814,36.875,-18.375,-2.1875,-0.100223094870584,0.5389493483512442,0.8711085741909841
0.935,1000.1477864583334,999.6116943359375,999.853759765625,1000.9779052734375,0.836623660745003,36.875,-18.375,-2.1875,-0.09613828732097573,0.5516266944564656,0.8218888629071603
0.945,1000.0578206380209,999.561767578125,999.7537841796875,1000.85791015625,-0.38677867795680854,37.25,-18.25,-6.5,0.19563916077291488,0.5581215943000082,-0.405356163630783
0.956,1000.1877848307291,999.5916748046875,999.9537353515625,1001.0179443359375,-0.22274806560659322,37.25,-18.25,-6.5,0.1011757223875609,0.5191383784120945,-0.2373484096208145
0.966,1000.2611490885416,999.70166015625,1000.0638427734375,1001.0179443359375,-0.4450172085673163,37.25,-18.25,-6.5,0.17387723722472348,0.5740308792780437,-0.46424385403510193
0.977,1000.3778076171875,999.76171875,1000.1337890625,1001.2379150390625,0.43498405600518275,37.25,-18.25,-6.5,-0.0861975552349783,0.39833475080037817,0.42687441143910476
0.987,1000.3778483072916,999.791748046875,1000.0438232421875,1001.2979736328125,-0.4386340405913227,37.25,-18.25,-6.5,0.27243534345236053,0.5340924938663214,-0.45783318493530345
0.997,1000.3177897135416,999.6317138671875,1000.123779296875,1001.1978759765625,0.5512165116440801,37.1875,-18.6875,-10.5625,-0.06905483251378453,0.39587705590567535,0.543420709498859
1.008,1000.2044677734375,999.51171875,999.9837646484375,1001.117919921875,-0.31525440869262056,37.1875,-18.6875,-10.5625,0.0715664659749713,0.46027074031182547,-0.32668713316851594
1.018,1000.1211344401041,999.6617431640625,999.873779296875,1000.827880859375,0.36316570896535083,37.1875,-18.6875,-10.5625,-0.05765506849192992,0.3907074799642114,0.35549674635950446
1.028,1000.1378173828125,999.53173828125,999.82373046875,1001.0579833984375,-0.027183219984934226,37.1875,-18.6875,-10.5625,-0.11985243880683338,0.4525504737284227,-0.03839124744627398
1.039,1000.1878255208334,999.6617431640625,999.8038330078125,1001.097900390625,-0.42077217010694845,36.75,-18.6875,-9.75,0.012428290122849184,0.3764154293415295,-0.42832870945712287
1.049,1000.1477864583334,999.541748046875,999.833740234375,1001.06787109375,-0.305537767086264,36.75,-18.6875,-9.75,-0.24674711703034635,0.2117062504585666,-0.31110013419251104
1.059,1000.3245035807291,999.6617431640625,1000.0338134765625,1001.2779541015625,1.0690118633015881,36.75,-18.6875,-9.75,-0.642063255144925,0.05892657829475778,1.0498886530488836
1.069,1000.3677978515625,999.8216552734375,1000.09375,1001.18798828125,0.45908957445456267,36.75,-18.6875,-9.75,-0.7398876606809779,0.19607330317532812,0.43052353141797717
1.079,1000.3711751302084,999.771728515625,1000.15380859375,1001.18798828125,-0.8427206123089359,36.75,-18.6875,-9.75,-0.13579655779951327,0.29692252805557595,-0.848666621303952
1.09,1000.33447265625,999.74169921875,1000.123779296875,1001.137939453125,0.6777926063275093,36.0,-19.0625,-9.5,-0.3127508901272291,0.41446388605197015,0.6649319960189377
1.1,1000.1545003255209,999.6217041015625,999.933837890625,1000.907958984375,0.4099166376022989,36.0,-19.0625,-9.5,-0.3513652858063834,0.46070709715588826,0.3934791853612687
1.11,1000.1211751302084,999.6317138671875,999.8138427734375,1000.91796875,-0.6528767837652545,36.0,-19.0625,-9.5,-0.2179180397082794,0.49787026837547493,-0.6690185143419729
1.12,1000.0745035807291,999.49169921875,999.8138427734375,1000.91796875,-0.048012586972580706,36.0,-19.0625,-9.5,-0.2888926159969776,0.45896735651641873,-0.06308826990925809
1.13,1000.0811360677084,999.461669921875,999.923828125,1000.85791015625,-0.4766724663934099,36.0,-19.0625,-9.5,-0.16545060986899696,0.5579435019826822,-0.49483344250527495
1.141,1000.1877848307291,999.6217041015625,999.9637451171875,1000.9779052734375,-0.6335028781865244,35.5625,-19.0625,-10.1875,-0.20620030408573076,0.6219023260769119,-0.6569230114640643
1.151,1000.1544596354166,999.6217041015625,999.9737548828125,1000.867919921875,0.5305462562604042,35.5625,-19.0625,-10.1875,-0.6524393636255619,0.6734960477723875,0.4879426502718456
1.161,1000.3378092447916,999.751708984375,1000.2437744140625,1001.0179443359375,-0.6067343594738865,35.5625,-19.0625,-10.1875,-0.12537914613696177,0.604351995333885,-0.627454754506326
1.171,1000.2111409505209,999.6817626953125,999.9837646484375,1000.9678955078125,-0.3222974534979812,35.5625,-19.0625,-10.1875,-0.20234506966020582,0.5771996825447929,-0.34203313217904885
1.182,1000.3077799479166,999.711669921875,1000.09375,1001.117919921875,0.4395124393899241,35.5625,-19.0625,-10.1875,-0.3929418002729932,0.5508784027573372,0.4171518504509617
1.192,1000.1278076171875,999.561767578125,999.86376953125,1000.9578857421875,-0.3819729311437001,34.0625,-18.6875,-11.0,-0.24680905898086358,0.6198559751699525,-0.4056096279695929
1.202,1000.0111490885416,999.3917236328125,999.833740234375,1000.8079833984375,0.7740539660134047,34.0625,-18.6875,-11.0,-0.48458188335277974,0.5622128949886878,0.747996751965724
1.212,999.9711507161459,999.3717041015625,999.7337646484375,1000.8079833984375,0.16309381309778104,34.0625,-18.6875,-11.0,-0.4402374931437212,0.5995663557105205,0.13531605026103755
1.222,1000.04443359375,999.441650390625,999.86376953125,1000.827880859375,-0.20766155339093118,34.0625,-18.6875,-11.0,-0.3055011587180205,0.5617165934270623,-0.22897462930416168
1.233,1000.0478108723959,999.49169921875,999.84375,1000.8079833984375,0.3869115894864166,34.0625,-18.6875,-11.0,-0.49819218200494664,0.5150333944242389,0.36170345203886534
1.243,999.9377848307291,999.461669921875,999.7838134765625,1000.56787109375,-0.3633815293738376,33.375,-18.25,-12.0625,-0.3726885469222756,0.5579566501111526,-0.38724094794071995
1.253,1000.064453125,999.4716796875,999.84375,1000.8779296875,0.05948844718363411,33.375,-18.25,-12.0625,-0.40087583895367285,0.5386921202432814,0.036619296510968624
1.264,1000.2144775390625,999.6016845703125,999.9837646484375,1001.0579833984375,1.9348921924131925,33.375,-18.25,-12.0625,-0.6592634963830957,0.7466058509140042,1.8925827900137548
1.274,1000.1944986979166,999.561767578125,1000.0137939453125,1001.0079345703125,0.16794571959365534,33.375,-18.25,-12.0625,-0.8042779249643379,0.6174525082513324,0.1162928731035624
1.284,1000.2244873046875,999.5916748046875,1000.0438232421875,1001.0379638671875,-0.39280838040634336,33.375,-18.25,-12.0625,-0.446567797207889,0.5720716130293808,-0.420814238060478
1.295,1000.207763671875,999.6016845703125,999.9437255859375,1001.077880859375,1.5473677938476218,32.0,-19.1875,-10.6875,-0.6781232005697282,0.5564996067621645,1.5134385377079607
1.305,1000.0877685546875,999.3516845703125,999.9437255859375,1000.9678955078125,-0.6059792694613702,32.0,-19.1875,-10.6875,-0.648119059470726,0.6344115603535225,-0.6507717975243441
1.316,1000.0011393229166,999.291748046875,999.853759765625,1000.85791015625,-0.36875539137131774,32.0,-19.1875,-10.6875,-0.900861413911775,0.6867895748995634,-0.43696054885639946
1.326,999.9844970703125,999.3017578125,999.853759765625,1000.7979736328125,-0.34793391869626866,32.0,-19.1875,-10.6875,-0.7463639178418817,0.6641672034483375,-0.4008280196945133
1.336,999.9677734375,999.231689453125,999.82373046875,1000.847900390625,-0.06697710152761438,32.0,-19.1875,-10.6875,-0.6154865246000223,0.5896036672529192,-0.10432954125502114
1.346,1000.1077880859375,999.3717041015625,999.9737548828125,1000.9779052734375,0.05681859675971168,35.0,-18.75,-9.1875,-0.6628202296479664,0.6517422688511931,0.012932890920378526
1.357,1000.1711018880209,999.441650390625,999.9737548828125,1001.097900390625,0.34565378006939795,35.0,-18.75,-9.1875,-0.9842541189750285,0.7441517646413756,0.2704159478217818
1.367,1000.2044677734375,999.49169921875,1000.07373046875,1001.0479736328125,0.06899774115006174,35.0,-18.75,-9.1875,-1.0220321246509427,0.7171535880046267,-0.010217480115104038
1.377,1000.2144775390625,999.4716796875,1000.0438232421875,1001.1279296875,-0.11099456914515571,35.0,-18.75,-9.1875,-1.1503259893952653,0.7515773063775436,-0.20882361278515837
1.388,1000.0677897135416,999.3316650390625,999.90380859375,1000.9678955078125,0.026706656112187588,35.0,-18.75,-9.1875,-1.336789622918881,0.769689774154257,-0.0949925890908041
1.398,999.9144694010416,999.20166015625,999.7938232421875,1000.7479248046875,0.28932191450122957,36.0625,-19.5,-4.0,-1.1491041864651401,0.8044856612618887,0.19143317341055344
1.409,999.7044677734375,998.961669921875,999.59375,1000.5579833984375,-0.2289298438560472,36.0625,-19.5,-4.0,-1.1607378354942157,0.7279570376970443,-0.32740164483004897
1.419,999.73779296875,999.01171875,999.61376953125,1000.587890625,-0.0916613303922933,36.0625,-19.5,-4.0,-1.3541436464147072,0.7799464216676271,-0.2181240071925945
1.429,999.8744710286459,999.1417236328125,999.7337646484375,1000.7479248046875,-0.2809867818027083,36.0625,-19.5,-4.0,-0.7183979623469322,0.7255890326236726,-0.33585002039704115
1.44,999.9778238932291,999.28173828125,999.893798828125,1000.7579345703125,-0.07123761773360293,35.25,-20.1875,4.6875,-0.8759509189315586,0.7363292088576211,-0.1387011202190056
1.45,1000.0811360677084,999.28173828125,1000.11376953125,1000.847900390625,0.0944486497422865,35.25,-20.1875,4.6875,-0.9740122841521842,0.7617866604548317,0.016957016780704492
1.46,1000.1377766927084,999.3416748046875,999.9737548828125,1001.097900390625,0.4755722298247509,35.25,-20.1875,4.6875,-0.6895370026792057,0.7424326495616781,0.4255424173681739
1.47,1000.0878499348959,999.311767578125,1000.0538330078125,1000.89794921875,-0.7258487060397432,35.25,-20.1875,4.6875,-0.7530591886522175,0.6906511813095417,-0.7834997072119911
1.48,999.9344482421875,999.26171875,999.833740234375,1000.7078857421875,0.1626322940477447,35.25,-20.1875,4.6875,-1.0012034788007378,0.8247394715796581,0.0779113704735348
1.491,999.5044759114584,999.01171875,999.423828125,1000.077880859375,-0.25328987778719814,31.1875,-19.75,13.5625,-1.0689966408476694,0.8684515622992686,-0.35305829425807644
1.501,999.5911458333334,998.8917236328125,999.413818359375,1000.4678955078125,-0.46706710307600297,31.1875,-19.75,13.5625,-0.6267188173843965,0.7317620966187829,-0.5168765813472049
1.511,999.6678059895834,998.8917236328125,999.65380859375,1000.4578857421875,0.8188801364946734,31.1875,-19.75,13.5625,-0.7770758597569549,1.1681001154695512,0.7258809875773586
1.521,999.5277913411459,998.8616943359375,999.4737548828125,1000.2479248046875,-0.5803681507616201,31.1875,-19.75,13.5625,-0.83331872026119,0.8924305193796088,-0.6614890965240914
1.532,999.7044677734375,999.001708984375,999.7037353515625,1000.407958984375,-1.0364372872650218,31.1875,-19.75,13.5625,-0.33261682613096166,0.7265189748037397,-1.0728987129301153
1.542,999.7011311848959,999.1217041015625,999.603759765625,1000.3779296875,0.8461626970490475,24.875,-19.5,23.1875,-0.5843423163206376,0.9763200131426736,0.7852417015976467
1.552,999.83447265625,999.291748046875,999.7237548828125,1000.4879150390625,-0.84269848175669,24.875,-19.5,23.1875,-0.6010447688045342,0.7727117018666954,-0.8962937937814122
1.562,999.9611409505209,999.3917236328125,999.833740234375,1000.657958984375,-0.22107407558834424,24.875,-19.5,23.1875,-0.6812151224698599,0.9266039871838205,-0.29029142296323407
1.572,1000.0411376953125,999.5916748046875,999.893798828125,1000.637939453125,-0.02598219605792096,24.875,-19.5,23.1875,-0.22617952474120884,0.8860943015792397,-0.06881505672168053
1.583,1000.02783203125,999.6717529296875,999.8038330078125,1000.60791015625,-0.5914696202359462,24.875,-19.5,23.1875,-0.3608320098878828,0.7304605468323221,-0.6275422673015001
1.593,999.8311360677084,999.3616943359375,999.7437744140625,1000.387939453125,-0.4043420381735121,13.25,-19.75,31.6875,-0.42851128698355856,0.8606317829502909,-0.4536068538152218
1.603,999.4544677734375,998.8216552734375,999.36376953125,1000.177978515625,-0.2245733316273686,13.25,-19.75,31.6875,0.07067678079169637,0.9786078225418144,-0.2749207692297517
1.614,999.3511149088541,999.191650390625,999.15380859375,999.7078857421875,-0.36066673622086043,13.25,-19.75,31.6875,-0.021215843868441553,0.7981071022016237,-0.3944557209183497
