time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.317,999.9601236979166,999.8646240234375,999.93408203125,1000.0816650390625,0.1196878610630403,-38.5625,15.5,3.6875,0.07744203891275525,0.053765431805352204,0.11924030463028501
0.327,999.8534545898438,999.7846069335938,999.8740844726562,999.9016723632812,0.17363162141395172,-38.5625,15.5,3.6875,0.0477732027255362,-0.03994939781825746,0.1734373899379893
0.338,999.8967692057291,999.8646240234375,999.904052734375,999.921630859375,0.17481320733186756,-38.875,15.5,5.1875,0.05415846408974323,-0.05220782872322127,0.17452983313167003
0.348,999.8934326171875,999.7645874023438,1000.0440673828125,999.8716430664062,0.18805479520680635,-38.875,15.5,5.1875,0.06802505453427665,-0.06596990305816552,0.18760572596278635
0.358,999.9034423828125,999.9046020507812,999.89404296875,999.9116821289062,0.18502890454340282,-38.875,15.5,5.1875,0.027706554459443034,-0.09164535905659132,0.1845703398225922
0.369,999.9001057942709,999.8746337890625,999.9540405273438,999.8716430664062,0.14319551386744855,-38.875,15.5,5.1875,0.04121408006378724,-0.07659326462328586,0.1428154714477632
0.379,999.8901163736979,999.8646240234375,999.9740600585938,999.8316650390625,0.15043160359397767,-38.875,15.5,5.1875,0.061829353253934016,-0.09313027255630768,0.14980429593290268
0.389,999.8767700195312,999.8845825195312,999.9140625,999.8316650390625,0.127253337461946,-38.5625,15.0625,4.375,0.11220398962932299,-0.09302382588201175,0.1261844148258504
0.4,999.8667805989584,999.8446044921875,999.8140869140625,999.941650390625,0.10021197276134508,-38.5625,15.0625,4.375,0.1333422261462247,-0.11107188793027145,0.09869235729418868
0.41,999.9401041666666,1000.004638671875,999.89404296875,999.921630859375,0.05262148798971644,-38.5625,15.0625,4.375,0.09845900952944797,-0.0977203358931189,0.0516458654096823
0.42,999.8401285807291,999.8046264648438,999.8140869140625,999.9016723632812,-0.015363515790726368,-38.5625,15.0625,4.375,0.12222551602848997,-0.11193428539002959,-0.01676583059563619
0.431,999.9301147460938,999.9046020507812,999.93408203125,999.95166015625,-0.027919253767381136,-37.75,15.875,4.75,0.16413393640307072,-0.097526108831274,-0.029782597772586072
0.441,999.8634440104166,999.8345947265625,999.8640747070312,999.8916625976562,-0.023110729344621106,-37.75,15.875,4.75,0.12040302050416463,-0.08720252217829039,-0.024239915630028364
0.451,999.8601277669271,999.8646240234375,999.8840942382812,999.8316650390625,0.022486988352905968,-37.75,15.875,4.75,0.10178076055549079,-0.07895099496674085,0.021643188872532804
0.461,999.8201090494791,999.754638671875,999.89404296875,999.8116455078125,0.09439319178757799,-37.75,15.875,4.75,0.08633301869825738,-0.10296329660481085,0.093481694180225
0.471,999.8201090494791,999.8845825195312,999.7440795898438,999.8316650390625,0.17804299827596637,-37.75,15.875,4.75,0.06621286543653326,-0.13090233208837,0.17696567388283846
0.482,999.9934488932291,999.974609375,1000.0440673828125,999.961669921875,0.1685417225999526,-38.1875,14.375,4.0,0.05707504072501246,-0.092682641032793,0.16794804944611208
0.492,999.8634440104166,999.7946166992188,999.9140625,999.8816528320312,0.15523458322436312,-38.1875,14.375,4.0,0.055084299104007695,-0.07636531665256285,0.1547897296980434
0.502,999.9167887369791,999.7946166992188,1000.0040893554688,999.95166015625,0.13674811189466674,-38.1875,14.375,4.0,0.05410088191130402,-0.06451776320876323,0.13639173541275085
0.512,999.8967692057291,999.95458984375,999.8140869140625,999.921630859375,0.10429267330168912,-38.1875,14.375,4.0,0.08119736118293108,-0.08980584173074124,0.10355340487009812
0.522,999.8567708333334,999.734619140625,999.9540405273438,999.8816528320312,0.06689218968729804,-38.1875,14.375,4.0,0.09997155388182666,-0.06006893211039399,0.06620355898538222
0.533,999.8601277669271,999.9246215820312,999.8140869140625,999.8416748046875,0.06646695602544739,-38.5625,15.0625,3.6875,0.08677085504378512,-0.055003537752607023,0.06593261231627956
0.543,999.9001057942709,999.944580078125,999.8140869140625,999.941650390625,0.02553269113601253,-38.5625,15.0625,3.6875,0.08866145028972205,-0.050689918714552196,0.025002440151117966
0.553,999.9367879231771,999.9146118164062,1000.0040893554688,999.8916625976562,0.07208969702329959,-38.5625,15.0625,3.6875,0.09573304325132037,-0.053857405021526805,0.07147920831533483
0.563,999.8867797851562,999.714599609375,999.944091796875,1000.0016479492188,0.08372033384289068,-38.5625,15.0625,3.6875,0.0892878315937744,-0.0542280568930269,0.08316880707446295
0.573,999.8834635416666,999.8546142578125,999.8840942382812,999.9116821289062,0.046155422688226366,-38.5625,15.0625,3.6875,0.048474533919917295,-0.08525613365015738,0.04566747244562919
0.584,999.8834431966146,999.9346313476562,999.8540649414062,999.8616333007812,0.05087737789573055,-38.5625,15.875,4.0,0.07050516582932342,-0.07348610437678094,0.05035148845874993
0.594,999.9067789713541,999.8746337890625,999.9740600585938,999.8716430664062,0.049214100845453856,-38.5625,15.875,4.0,0.09249396091957518,-0.05578012498168805,0.048622425631295485
0.604,999.8834431966146,999.9046020507812,999.8640747070312,999.8816528320312,0.048412769073909345,-38.5625,15.875,4.0,0.10342173352666295,-0.04751495181372922,0.04775575878343652
0.614,999.8867797851562,999.9146118164062,999.8240966796875,999.921630859375,0.10823049150842223,-38.5625,15.875,4.0,0.08008742986845263,-0.06804894966433128,0.10767369027203166
0.625,999.8434448242188,999.7645874023438,999.8540649414062,999.9116821289062,0.07383035102469826,-38.5625,15.875,4.0,0.04559084356306986,-0.07114879843984578,0.07346911419774571
0.635,999.9101155598959,999.9146118164062,999.9140625,999.9016723632812,0.11115941703579146,-38.5625,15.0625,3.25,0.039883769140027336,-0.03608851214668718,0.11101361164715762
0.645,999.8467814127604,999.8446044921875,999.8640747070312,999.8316650390625,0.13453637635723048,-38.5625,15.0625,3.25,0.02738943422093687,-0.03917035345869424,0.13442151374302647
0.656,999.8667602539062,999.8845825195312,999.89404296875,999.8216552734375,0.15821477557906682,-38.5625,15.0625,3.25,0.07434966849528513,0.019231282340585576,0.15791894512826765
0.666,999.9034423828125,999.8845825195312,999.924072265625,999.9016723632812,0.11547220168579031,-38.5625,15.0625,3.25,0.08408921217690235,0.046948730807694794,0.11500494949540929
0.676,999.8134562174479,999.7846069335938,999.8140869140625,999.8416748046875,0.08975754242515777,-38.5625,15.0625,3.25,0.11968724213699522,0.07922408177925444,0.08871698290943542
0.686,999.8934529622396,999.8746337890625,999.924072265625,999.8816528320312,0.05659009176473262,-38.5625,15.0625,4.375,0.09453146036141957,0.060148968160516514,0.05595387904997118
0.697,999.8667805989584,999.7946166992188,999.904052734375,999.9016723632812,0.06628989022951082,-38.5625,15.0625,4.375,0.054777566968577496,0.021509598514961148,0.06611455741469108
0.707,999.8734537760416,999.8146362304688,999.8840942382812,999.921630859375,0.040005077341390916,-38.5625,15.0625,4.375,0.07769834902421824,-0.003542252693994996,0.039697987382961486
0.718,999.8734537760416,999.8146362304688,999.904052734375,999.9016723632812,0.02887189979338345,-38.5625,15.0625,4.375,0.13531887470457438,0.0027546152708608496,0.02794091641067098
0.728,999.9067993164062,999.9246215820312,999.944091796875,999.8516845703125,0.09275742057312009,-38.5625,15.0625,4.375,0.1292739930121689,-0.05340484788163247,0.09176957354943838
0.738,999.8900960286459,999.8845825195312,999.8640747070312,999.921630859375,0.086282108356464,-39.25,15.5,4.0,0.10767634987200081,-0.09789030619863315,0.08521211797942385
0.749,999.8534545898438,999.8446044921875,999.8840942382812,999.8316650390625,0.07174591188594626,-39.25,15.5,4.0,0.07362694551080518,-0.11708054562351933,0.07077797978508649
0.759,999.9601033528646,999.8245849609375,999.9740600585938,1000.0816650390625,0.06017214554428918,-39.25,15.5,4.0,0.06906502626852618,-0.21682754420362071,0.0575485314691786
0.77,999.9034423828125,999.8546142578125,999.9840698242188,999.8716430664062,0.034440121246705147,-39.25,15.5,4.0,0.07911158715437594,-0.23472475105839186,0.03132343482472599
0.78,999.8701171875,999.8546142578125,999.8440551757812,999.9116821289062,0.004738830399146465,-38.875,14.75,5.1875,0.1338775334693385,-0.2162999312000462,0.0014417622865110502
0.79,999.8667805989584,999.8345947265625,999.8840942382812,999.8816528320312,0.010702688924302706,-38.875,14.75,5.1875,0.17729595161488731,-0.2043326022659393,0.006975890641539806
0.8,999.8401082356771,999.7745971679688,999.8040771484375,999.941650390625,0.0465004259805184,-38.875,14.75,5.1875,0.2032014722896549,-0.2040096431238001,0.042293635216418934
0.81,999.8567708333334,999.8945922851562,999.8540649414062,999.8216552734375,0.04540460341447705,-38.875,14.75,5.1875,0.154374693052036,-0.1939496319367242,0.042286632625948783
0.821,999.8501180013021,999.734619140625,999.8740844726562,999.941650390625,0.03675587546767645,-38.875,14.75,5.1875,0.13174069543883382,-0.21657925182224025,0.033492220137251394
0.831,999.8367716471354,999.7846069335938,999.8640747070312,999.8616333007812,0.0906969457622342,-38.1875,14.75,4.375,0.028003486283640022,-0.17298741138528984,0.08914598195641332
0.861,999.8634440104166,999.8146362304688,999.9140625,999.8616333007812,0.12197859057309657,-38.1875,14.75,4.375,-0.021853071078210995,-0.13081577013168566,0.12109301140471729
0.872,999.860107421875,999.8146362304688,999.8440551757812,999.921630859375,0.2940487537061056,-38.1875,14.75,4.375,-0.07087346108191728,-0.09019433931223064,0.29339760431807527
0.882,999.8934529622396,999.8746337890625,999.9140625,999.8916625976562,0.2778442400842529,-38.875,14.0,3.6875,-0.07979753629701403,-0.03954060591690434,0.277451130284879
0.892,999.8501180013021,999.7946166992188,999.8640747070312,999.8916625976562,0.2749342572514344,-38.875,14.0,3.6875,-0.09678443504879164,-0.06072212534947896,0.27428701345359663
0.902,999.8001098632812,999.6146240234375,999.904052734375,999.8816528320312,0.28081739502265535,-38.875,14.0,3.6875,-0.1536995987065879,-0.041667162065909924,0.279560742701074
0.913,999.8934529622396,999.9046020507812,999.8240966796875,999.95166015625,0.29304402879101765,-38.875,14.0,3.6875,-0.15294391041029876,-0.09779651816683588,0.29141290359881644
0.923,999.8667805989584,999.974609375,999.674072265625,999.95166015625,0.3158331803729002,-38.875,14.0,3.6875,-0.13888881697798539,-0.08931424875467098,0.31448667628283467
0.933,999.9034220377604,999.8245849609375,999.9640502929688,999.921630859375,0.31101268187151376,-38.1875,14.375,4.0,-0.10335913276678221,-0.041787948269218056,0.31039862671708995
0.943,999.8534545898438,999.8446044921875,999.8040771484375,999.9116821289062,0.38508197265043975,-38.1875,14.375,4.0,-0.018798900311352895,-0.0862725030149547,0.38469960742505727
0.953,999.8701171875,999.8646240234375,999.8440551757812,999.9016723632812,0.4237672917140891,-38.1875,14.375,4.0,0.02359886664417754,-0.060488857444988664,0.42356131425298393
0.964,999.9534505208334,999.8646240234375,1000.0640869140625,999.931640625,0.4188317515026778,-38.1875,14.375,4.0,0.06104099520771067,-0.0016048287376020376,0.41864949159849196
0.974,999.9801025390625,999.8845825195312,1000.0640869140625,999.9916381835938,0.34403847231666873,-38.1875,14.375,4.0,0.11679739111987386,0.13146989596525138,0.3425155175044914
0.984,999.9201049804688,999.714599609375,999.924072265625,1000.1216430664062,0.36850197391609996,-38.1875,14.75,3.25,0.07814822442322056,0.14465361966765045,0.3671739996106229
0.994,999.966796875,999.8746337890625,999.9940795898438,1000.0316772460938,0.33732000666394235,-38.1875,14.75,3.25,0.06653187182332854,0.14113335168605223,0.33612035236700066
1.005,999.9134521484375,999.8746337890625,999.9840698242188,999.8816528320312,0.32187531748747844,-38.1875,14.75,3.25,-0.020703392170828394,0.15094100080174488,0.32072976803456044
1.015,999.9767659505209,999.974609375,999.9640502929688,999.9916381835938,0.34002465794767467,-38.1875,14.75,3.25,0.11059544009760547,0.011164552635420488,0.3394159712931195
1.025,999.9234415690104,999.8245849609375,999.9740600585938,999.9716796875,0.420786549040006,-38.1875,14.75,3.25,0.19897552218469094,0.03324410873633177,0.41879743580952855
1.036,1000.0234578450521,1000.0346069335938,1000.0540771484375,999.981689453125,0.43672624874310806,-38.875,14.75,2.5,0.2320179146704624,0.07174954144382673,0.43384783698272145
1.046,999.9301147460938,999.9346313476562,999.9540405273438,999.9016723632812,0.5733758570278482,-38.875,14.75,2.5,0.35247365722439206,-0.02403014235164891,0.5673637818826709
1.057,999.8667805989584,999.74462890625,999.9740600585938,999.8816528320312,0.548691745510018,-38.875,14.75,2.5,0.3598002308436663,-0.16473465604704574,0.5411304196922995
1.067,999.8867797851562,999.8245849609375,999.944091796875,999.8916625976562,0.5717002927531887,-38.875,14.75,2.5,0.2142888361522206,-0.33949590502540916,0.5639348269460012
1.077,999.9301147460938,999.8146362304688,999.89404296875,1000.0816650390625,0.5464615849007313,-38.875,14.75,2.5,-0.0018705796691937948,-0.6105192871951846,0.5284505251231391
1.087,999.8867594401041,999.8446044921875,999.9540405273438,999.8616333007812,0.962488372842504,-38.5625,15.0625,1.375,0.21197629932169026,-1.240146517547268,0.8887666768916969
1.098,999.8767700195312,999.7645874023438,999.8540649414062,1000.0116577148438,0.9084702833685281,-38.5625,15.0625,1.375,0.12994014770552886,-1.4722009270958436,0.8060889787024017
1.108,999.9067789713541,999.9046020507812,999.904052734375,999.9116821289062,0.21442513829187781,-38.5625,15.0625,1.375,-0.38998152270730513,-1.6705020282146235,0.0665599648306614
1.119,999.9134521484375,999.8345947265625,999.93408203125,999.9716796875,0.39514534849084626,-38.5625,15.0625,1.375,-0.7622780067366857,-2.2973893216443977,0.10392586864881714
1.129,999.9267781575521,999.944580078125,999.8540649414062,999.981689453125,1.2915086991189746,-38.5625,15.0625,1.375,-0.36000531695599514,-2.642040755046731,0.9665259809017197
1.139,999.9034220377604,999.7645874023438,1000.0140380859375,999.931640625,1.3961102844311242,-37.75,15.5,0.6875,-0.11725271764919043,-2.713584101226745,1.0619649021051547
1.149,999.9101359049479,999.9346313476562,999.8840942382812,999.9116821289062,1.5166145907969906,-37.75,15.5,0.6875,0.4505302737496766,-2.58698545594327,1.208018279692057
1.16,999.9267578125,999.8245849609375,1000.0240478515625,999.931640625,1.747811365935883,-37.75,15.5,0.6875,0.695640294045734,-2.6223444099684112,1.424874184758993
1.17,999.85009765625,999.7745971679688,999.9140625,999.8616333007812,1.791470034386629,-37.75,15.5,0.6875,0.6155476351631215,-2.6730931057634972,1.4625232896426361
1.18,999.9234415690104,999.9146118164062,999.9540405273438,999.9016723632812,1.755210585278748,-37.75,15.5,-1.1875,0.623394469293886,-2.6991754052518657,1.418531842996254
1.19,999.9601236979166,999.984619140625,999.944091796875,999.95166015625,1.9287985813426154,-37.75,15.5,-1.1875,0.6912193779634697,-2.592783078452548,1.617995616596522
1.2,999.8767700195312,999.7846069335938,999.9140625,999.931640625,2.034327463225029,-37.75,15.5,-1.1875,0.6039226997908074,-2.5550691334185056,1.7396749803722198
1.211,999.85009765625,999.7645874023438,999.89404296875,999.8916625976562,1.975024399697734,-37.75,15.5,-1.1875,0.5420461315073515,-2.454059711712676,1.7039296951187577
1.221,999.9201049804688,999.9046020507812,999.9840698242188,999.8716430664062,1.9528821034083848,-37.75,15.5,-1.1875,0.45010934649170475,-2.5335390738588295,1.6679779018830931
1.231,999.94677734375,1000.0346069335938,999.944091796875,999.8616333007812,1.883194329520478,-37.0625,17.6875,-1.5625,0.3406609264416649,-2.5405980955354868,1.598773162706287
1.241,999.8534342447916,999.7946166992188,999.9540405273438,999.8116455078125,1.8003487617226845,-37.0625,17.6875,-1.5625,0.3174653960831393,-2.5819376680267228,1.5051673416503188
1.252,999.8667805989584,999.8245849609375,999.8840942382812,999.8916625976562,1.6078453285544523,-37.0625,17.6875,-1.5625,0.09876732243064379,-2.6496388540153384,1.2957125348221084
1.262,999.8800862630209,999.8245849609375,999.89404296875,999.921630859375,1.5586803548482173,-37.0625,17.6875,-1.5625,-0.14657538108352264,-2.6941949262925298,1.233854506806562
1.272,999.8334350585938,999.8845825195312,999.8140869140625,999.8016357421875,1.4410885204979245,-37.0625,17.6875,-1.5625,-0.10747728254102396,-2.5857370508449957,1.1394020582726423
1.282,999.8301391601562,999.754638671875,999.8840942382812,999.8516845703125,1.233133316965274,-36.375,18.5,-1.1875,-0.1567663299695472,-2.452453072562553,0.9562292238710413
1.292,999.8334554036459,999.7946166992188,999.8740844726562,999.8316650390625,1.0552521842957407,-36.375,18.5,-1.1875,-0.1469779050527631,-2.251532576183009,0.8183913920290102
1.303,999.8401082356771,999.8046264648438,999.8440551757812,999.8716430664062,0.7643511219838466,-36.375,18.5,-1.1875,-0.29623681426424864,-1.9837552727776346,0.5723822130859038
1.313,999.8668009440104,999.754638671875,999.944091796875,999.9016723632812,0.543762762256879,-36.375,18.5,-1.1875,-0.33789997384118475,-1.8664147607345956,0.3685422770496629
1.323,999.9434407552084,1000.0245971679688,999.944091796875,999.8616333007812,0.4720476919146659,-36.375,18.5,-1.1875,-0.36577153055666956,-1.8694022084733914,0.294061129525927
1.333,999.9267781575521,999.8546142578125,999.9540405273438,999.9716796875,-0.11972654463756349,-34.1875,20.0,-2.25,-0.2780635128376727,-1.4592956742110226,-0.23427358067497472
1.344,999.8901163736979,999.8746337890625,999.8340454101562,999.961669921875,-0.13688762126576748,-34.1875,20.0,-2.25,-0.39976784386441233,-1.5368077851147603,-0.268118079003278
1.354,999.8934529622396,999.7745971679688,999.944091796875,999.961669921875,-0.34546646896836997,-34.1875,20.0,-2.25,-0.5127922054083855,-1.5610674845158266,-0.489189551177331
1.364,999.9234415690104,999.9046020507812,999.9740600585938,999.8916625976562,-0.537967024824356,-34.1875,20.0,-2.25,-0.49614824530977475,-1.5436560604554637,-0.6808402150888142
1.374,999.8567708333334,999.7745971679688,999.8640747070312,999.931640625,-0.5911928560844792,-34.1875,20.0,-2.25,-0.6171110076407202,-1.588179453482275,-0.7500184776958161
1.385,999.9134318033854,999.8845825195312,999.89404296875,999.961669921875,-0.5697348902182764,-32.6875,22.6875,0.1875,-0.7539690997280213,-1.581800384912504,-0.7374073475111071
1.395,999.8667805989584,999.8546142578125,999.8740844726562,999.8716430664062,-0.5154154184881801,-32.6875,22.6875,0.1875,-0.8846672493731862,-1.457815194945053,-0.6731821043565152
1.406,999.8534545898438,999.8245849609375,999.8240966796875,999.9116821289062,-0.4938098234282684,-32.6875,22.6875,0.1875,-1.0393470206760147,-1.3688547909101318,-0.6537238061499071
1.416,999.9001057942709,999.8845825195312,999.924072265625,999.8916625976562,-0.3715942340504359,-32.6875,22.6875,0.1875,-1.2622390253141471,-1.463563175207371,-0.5715889419304947
1.426,999.9201253255209,999.8046264648438,999.9940795898438,999.961669921875,-0.43549203212766585,-32.6875,22.6875,0.1875,-1.3094804202183332,-1.5047137680638367,-0.650169371382141
1.437,999.85009765625,999.714599609375,1000.0240478515625,999.8116455078125,-0.5678951271119743,-30.6875,24.875,-0.875,-1.3075457836757884,-1.5805119800097391,-0.7984070006408981
1.447,999.8701171875,999.8146362304688,999.9540405273438,999.8416748046875,-0.7143034505581571,-30.6875,24.875,-0.875,-1.3098757837601447,-1.6783374396753623,-0.9669742401578993
1.457,999.8934326171875,999.8446044921875,999.904052734375,999.931640625,-0.6842506620633433,-30.6875,24.875,-0.875,-1.3352307528670264,-1.80644758250093,-0.9650462439238261
1.468,999.8534545898438,999.74462890625,999.944091796875,999.8716430664062,-0.5564276151634981,-30.6875,24.875,-0.875,-1.430825033649389,-1.900555500505679,-0.8674483286933938
1.478,999.9367879231771,999.8646240234375,1000.0540771484375,999.8916625976562,-0.5115647588651502,-30.6875,24.875,-0.875,-1.5047898863845632,-1.8689603012267146,-0.8264877289641461
1.488,999.9701131184896,999.9146118164062,999.9940795898438,1000.0016479492188,-0.6355246167399606,-28.875,26.0,-2.6875,-1.3936569303998987,-1.6014792083652152,-0.8845317622229647
1.499,999.8468017578125,999.8146362304688,999.8840942382812,999.8416748046875,-0.6009607578019676,-28.875,26.0,-2.6875,-1.4449626724848619,-1.4546832284338915,-0.8321169898253924
1.509,999.8134562174479,999.6746215820312,999.93408203125,999.8316650390625,-0.43050101085029446,-28.875,26.0,-2.6875,-1.5386657932726866,-1.1282323856277356,-0.6266127954826146
1.519,999.9067789713541,999.7745971679688,999.9140625,1000.0316772460938,-0.5089836343938519,-28.875,26.0,-2.6875,-1.5791346507914574,-0.9664302274275567,-0.6951082396192181
1.529,999.9067586263021,1000.0745849609375,999.7640380859375,999.8816528320312,-0.4455675127421248,-26.5625,27.25,-2.25,-1.7369294846623367,-0.9561301997307212,-0.6578698209168685
1.54,999.8900960286459,999.8245849609375,1000.0140380859375,999.8316650390625,-0.2696748313099473,-26.5625,27.25,-2.25,-1.8818435619423457,-0.9471430731849506,-0.5051953738063482
1.55,999.8001098632812,999.70458984375,999.8840942382812,999.8116455078125,0.0936861563794622,-26.5625,27.25,-2.25,-2.0905064650689336,-0.8781268597665015,-0.1693737017907484
1.56,999.8534545898438,999.724609375,999.8840942382812,999.95166015625,0.16762983711276824,-26.5625,27.25,-2.25,-2.175007277618275,-0.7537463157768123,-0.10153426126437992
1.57,999.8567911783854,999.74462890625,999.8740844726562,999.95166015625,0.21272416059909638,-26.5625,27.25,-2.25,-2.146475573266769,-0.5298407026876877,-0.03416698983655131
1.58,999.8834431966146,999.9146118164062,999.8740844726562,999.8616333007812,0.13266074937185124,-23.875,29.0625,-3.5,-1.983106579420186,-0.2888221650134999,-0.07139779902901466
1.591,999.8734537760416,999.8446044921875,999.8240966796875,999.95166015625,0.007998980223902663,-23.875,29.0625,-3.5,-1.6371899804376149,0.2285877428840779,-0.13216653442334447
1.601,999.8434448242188,999.9046020507812,999.8540649414062,999.7716674804688,-0.02764351723647529,-23.875,29.0625,-3.5,-1.5764730391584472,0.4825703410476079,-0.1675751504814258
1.611,999.8300984700521,999.7645874023438,999.904052734375,999.8216552734375,-0.15312160982572998,-23.875,29.0625,-3.5,-1.3793387381695352,0.7009469628852725,-0.2778754601494242
1.621,999.8434448242188,999.9146118164062,999.7440795898438,999.8716430664062,-0.3301792427904271,-23.875,29.0625,-3.5,-1.0496641138822143,0.9660891760664359,-0.4381336682207948
1.631,999.8468017578125,999.8646240234375,999.8240966796875,999.8516845703125,-0.29943221350155014,-21.1875,30.375,-2.75,-0.365055553405092,1.2811918340561683,-0.3931968509022159
1.642,999.8301188151041,999.754638671875,999.8740844726562,999.8616333007812,-0.23214024575426606,-21.1875,30.375,-2.75,-0.10523187467317574,1.4223842989865045,-0.33893107244226783
