time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.114,999.7575988769531,1000.0416259765625,999.7235107421875,999.7916870117188,0.025741249626955565,13.375,-18.75,-41.375,0.09020802561597652,-0.06310761232365758,0.025125107033185046
0.124,999.7776184082031,1000.0115966796875,999.6935424804688,999.8616943359375,-0.004404324695693518,13.375,-18.75,-41.375,0.13175964284137187,-0.04757142683124593,-0.0054050107404179926
0.135,999.7575988769531,1000.0516357421875,999.7034912109375,999.8117065429688,0.044709138918163305,13.375,-18.75,-41.375,0.10859982185403139,-0.04298736720947849,0.044016966579205175
0.145,999.7726135253906,1000.0115966796875,999.7135009765625,999.8317260742188,0.034430036383085394,12.25,-18.75,-41.6875,0.12409575257840388,-0.011801079224701638,0.033640775646103904
0.156,999.8025817871094,999.9916381835938,999.7634887695312,999.8416748046875,0.03370370691706803,12.25,-18.75,-41.6875,0.11610396501020981,-0.008061233286689173,0.03301567383693893
0.166,999.7525939941406,1000.0216064453125,999.7335205078125,999.7716674804688,0.01837227554125498,12.25,-18.75,-41.6875,0.08948966934860403,-0.04962877694821133,0.017839547439024273
0.177,999.7326049804688,999.9916381835938,999.6835327148438,999.7816772460938,-0.013158333969236935,12.25,-18.75,-41.6875,0.09093098400650224,-0.05114223493399184,-0.013713833435144096
0.187,999.7575988769531,1000.0216064453125,999.7734985351562,999.74169921875,0.02056974664081146,12.25,-18.75,-41.6875,0.08321089046625785,-0.03549524605737986,0.020153487041019602
0.197,999.7525939941406,999.9916381835938,999.7135009765625,999.7916870117188,0.02056974664081146,13.0,-19.0625,-41.375,0.08088443831732595,-0.035026192733770056,0.020174587311776904
0.207,999.7525939941406,1000.0816040039062,999.7135009765625,999.7916870117188,0.03665454887216768,13.0,-19.0625,-41.375,0.12651545871323333,-0.04686220709898459,0.0357302206122494
0.218,999.7225952148438,999.9616088867188,999.7235107421875,999.7216796875,0.013919649670015133,13.0,-19.0625,-41.375,0.11378925688428243,-0.046236603610285254,0.013151809102664558
0.228,999.7776184082031,1000.0015869140625,999.7435302734375,999.8117065429688,0.04102061185267658,13.0,-19.0625,-41.375,0.10983032883309374,-0.02013415866780477,0.040387759355946073
0.238,999.7426147460938,1000.0015869140625,999.6735229492188,999.8117065429688,0.0359129954594426,13.0,-19.0625,-41.375,0.13256218751381454,-0.015404963905394808,0.0350085153688795
0.248,999.7475891113281,1000.0216064453125,999.7034912109375,999.7916870117188,0.028633333626025603,13.75,-18.375,-39.875,0.08516862986933904,-0.05014193725002292,0.028136915298148324
0.258,999.7326049804688,999.9816284179688,999.6935424804688,999.7716674804688,0.0396391970783494,13.75,-18.375,-39.875,0.10176970161109722,-0.060532163411533446,0.03892740848712606
0.269,999.7626342773438,999.9816284179688,999.6935424804688,999.8317260742188,0.011013050578343453,13.75,-18.375,-39.875,0.10689263122756798,-0.053219638157527616,0.010287112662938469
0.279,999.7575988769531,999.9716186523438,999.7235107421875,999.7916870117188,-0.011708991504464805,13.75,-18.375,-39.875,0.09750900925153738,-0.05321396905388953,-0.012338699782647566
0.289,999.7525939941406,999.9916381835938,999.7135009765625,999.7916870117188,-0.0028957864714236337,13.75,-18.375,-39.875,0.08757277930518126,-0.053067941843592425,-0.0034303726082072217
0.299,999.6976013183594,1000.0316162109375,999.613525390625,999.7816772460938,0.03011208494391937,13.375,-18.375,-41.0,0.07259726453275661,-0.03497656359158974,0.029782117579690848
0.309,999.7375793457031,1000.0615844726562,999.7034912109375,999.7716674804688,0.033729108079811,13.375,-18.375,-41.0,0.14016490210162202,-0.0298579650323898,0.03268586593114442
0.32,999.7426147460938,999.9415893554688,999.6835327148438,999.8016967773438,0.003709437609959565,13.375,-18.375,-41.0,0.07220423279070798,-0.014837321072343368,0.003432596625161821
0.33,999.7626342773438,1000.0715942382812,999.6935424804688,999.8317260742188,0.025710590283694046,13.375,-18.375,-41.0,0.07243801666937721,-0.010870236588876203,0.025437834052754127
0.34,999.7626037597656,1000.0516357421875,999.7034912109375,999.8217163085938,0.012519906408073211,13.375,-18.375,-41.0,0.12612845649010063,-0.0625667483650334,0.011510796524397904
0.35,999.7276000976562,1000.0416259765625,999.7034912109375,999.751708984375,0.011761416665406088,13.0,-18.375,-41.6875,0.11604690713429955,-0.0571960626655974,0.010909278252057675
0.361,999.7326049804688,1000.0615844726562,999.7135009765625,999.751708984375,0.011013050578343453,13.0,-18.375,-41.6875,0.10449457915038085,-0.05291967699927502,0.010314543350666838
0.371,999.7276000976562,1000.0015869140625,999.6635131835938,999.7916870117188,-0.008066179690001007,13.0,-18.375,-41.6875,0.10575425341073208,-0.047663252031326486,-0.00875258602108886
0.381,999.7076110839844,1000.0015869140625,999.6735229492188,999.74169921875,0.005227834920631835,13.0,-18.375,-41.6875,0.0929503733910153,-0.06859815365740163,0.004547975979436458
0.391,999.7376098632812,1000.0015869140625,999.7135009765625,999.76171875,0.03517170149456028,13.0,-18.375,-41.6875,0.09362067876004221,-0.03378879148364433,0.034668573293256344
0.401,999.7276000976562,999.921630859375,999.7034912109375,999.751708984375,0.036045186681624486,13.0,-18.75,-41.0,0.1334122586384896,-0.06205468412591797,0.03494571867206453
0.412,999.7176208496094,1000.0416259765625,999.6935424804688,999.74169921875,0.028902457384829106,13.0,-18.75,-41.0,0.1616601481517097,-0.07015851379614624,0.027324094761477014
0.422,999.7676086425781,999.9916381835938,999.7335205078125,999.8016967773438,0.04102061185267658,13.0,-18.75,-41.0,0.09764846000665361,-0.014228033313383737,0.04052635327029819
0.432,999.7626037597656,999.9616088867188,999.7634887695312,999.76171875,0.014667794355171182,13.0,-18.75,-41.0,0.1084627909108189,-0.0438574579711557,0.013971173400696202
0.442,999.7676086425781,1000.0115966796875,999.7034912109375,999.8317260742188,0.028643274127023943,13.0,-18.75,-41.0,0.1286922422332759,-0.04540008522710348,0.027696814528043845
0.453,999.7575988769531,1000.0015869140625,999.7034912109375,999.8117065429688,0.028556949435728285,13.375,-19.0625,-39.875,0.09572447772748238,-0.020641469457094885,0.02806960746835152
0.463,999.7426147460938,999.9716186523438,999.6735229492188,999.8117065429688,0.053553792635774755,13.375,-19.0625,-39.875,0.13672157093051007,-0.03432882961207717,0.05254643404629533
0.474,999.7825927734375,999.9616088867188,999.7135009765625,999.8516845703125,0.0008259819048870298,13.375,-19.0625,-39.875,0.15009207156499982,-0.045500305834928145,-0.00042770863875851717
0.484,999.7526245117188,999.9816284179688,999.6935424804688,999.8117065429688,0.022298901747060285,13.375,-19.0625,-39.875,0.15801290534662038,-0.08945728665942276,0.02062210691184596
0.494,999.7575988769531,999.9816284179688,999.7034912109375,999.8117065429688,0.010391914448376838,13.375,-19.0625,-39.875,0.1322482533374283,-0.07510289448262597,0.009214189948835383
0.505,999.7575988769531,999.9916381835938,999.7135009765625,999.8016967773438,0.03957902842848782,12.5625,-18.75,-41.375,0.09869083985698968,-0.014403910856194191,0.039074052048681196
0.515,999.7725830078125,1000.0416259765625,999.7034912109375,999.8416748046875,0.026182813098639457,12.5625,-18.75,-41.375,-0.027518320981092748,-0.014138038448743284,0.02613415883375758
0.525,999.7426147460938,1000.0115966796875,999.6835327148438,999.8016967773438,-0.042093235295833864,12.5625,-18.75,-41.375,-0.021059257648240903,-0.03884017439587506,-0.042193157495709954
0.536,999.7575988769531,1000.0316162109375,999.7034912109375,999.8117065429688,-0.035328977891358804,12.5625,-18.75,-41.375,-0.01717524008672977,-0.0988252054441725,-0.03584365889580887
0.546,999.7526245117188,999.9716186523438,999.6935424804688,999.8117065429688,-0.050768786690415624,12.5625,-18.75,-41.375,-0.02058550988551966,-0.159850633979294,-0.05209971938454139
0.556,999.7376098632812,999.931640625,999.6935424804688,999.7816772460938,-0.030132584505160764,13.375,-19.5,-41.25,-0.2667295721861269,-0.04307903266739732,-0.033865477760469886
0.567,999.7126159667969,999.9616088867188,999.62353515625,999.8016967773438,0.030858311823473983,13.375,-19.5,-41.25,-0.01416724024812277,-0.00806834672638912,0.03084480644167087
0.577,999.7276000976562,999.9816284179688,999.6835327148438,999.7716674804688,0.5577671542401887,13.375,-19.5,-41.25,1.1312010628908096,0.960642312849016,0.45100123119671487
0.587,999.7126159667969,999.9515991210938,999.6635131835938,999.76171875,0.08542813581529884,13.375,-19.5,-41.25,0.5767408620933121,0.012892504645763747,0.06859816737176949
0.598,999.7425842285156,1000.0015869140625,999.7034912109375,999.7816772460938,-0.003277945823478845,13.375,-19.5,-41.25,0.004276845902092097,-0.037006137136611716,-0.0033487008930759288
0.608,999.7476196289062,999.9716186523438,999.6735229492188,999.8217163085938,0.062395760707239845,13.0,-18.75,-40.1875,0.30044603807349946,-0.005618689692744816,0.05782137376646723
0.618,999.7276306152344,1000.0316162109375,999.6935424804688,999.76171875,0.025450829857408763,13.0,-18.75,-40.1875,0.3633072265499373,-0.16314210477887237,0.017384470922449324
0.629,999.7376098632812,1000.0115966796875,999.6735229492188,999.8016967773438,-0.03315498312509746,13.0,-18.75,-40.1875,0.26563870832508596,-0.18382714336215633,-0.038493353530670404
0.639,999.7425842285156,999.9716186523438,999.7135009765625,999.7716674804688,0.012682806053298634,13.0,-18.75,-40.1875,0.2558714669395765,-0.1505449765051261,0.008195532316026544
0.649,999.7176208496094,999.9415893554688,999.6835327148438,999.751708984375,0.02205988607256515,13.0,-18.75,-41.0,0.1605287418555703,-0.07076957321213229,0.020494585414455813
0.66,999.6925964355469,999.9415893554688,999.6635131835938,999.7216796875,0.052099517504275994,13.0,-18.75,-41.0,0.20876603317715414,-0.021482768725592738,0.04986623272331414
0.67,999.7676086425781,999.9916381835938,999.7135009765625,999.8217163085938,-0.011724469939139226,13.0,-18.75,-41.0,0.05839002244939984,0.046466400490384974,-0.012008632281141018
0.68,999.7376098632812,999.9716186523438,999.7135009765625,999.76171875,0.028562165843210252,13.0,-18.75,-41.0,-0.30871677601422887,0.05676558304041679,0.023553635992987765
0.69,999.7475891113281,999.9716186523438,999.6434936523438,999.8516845703125,0.05357442858504946,13.0,-18.75,-41.0,-0.5874183148345422,0.15269135852756754,0.034883218233970226
0.7,999.7376098632812,999.9716186523438,999.6535034179688,999.8217163085938,0.09273216341851942,13.0,-19.5,-40.5625,-0.5919815482913422,0.1077404698158766,0.07443494277999108
0.711,999.7676086425781,999.9816284179688,999.6935424804688,999.8416748046875,0.09257013500978317,13.0,-19.5,-40.5625,-0.36470837558347946,0.08249236738942889,0.08550797528299725
0.721,999.7225952148438,1000.0216064453125,999.6535034179688,999.7916870117188,0.07395178700200766,13.0,-19.5,-40.5625,0.6605736468461199,-0.02132434676629069,0.051829985205971596
0.731,999.7526245117188,999.921630859375,999.6835327148438,999.8217163085938,0.030330400676874092,13.0,-19.5,-40.5625,0.43612170146925866,-0.20347266597147762,0.01855529211671758
0.741,999.7376098632812,999.9916381835938,999.6635131835938,999.8117065429688,0.06594079030772271,13.0,-19.5,-40.5625,0.5040546895121745,-0.2068625684394525,0.05089971764358481
0.752,999.7376098632812,999.9916381835938,999.6535034179688,999.8217163085938,0.03432805179776821,12.5625,-19.5,-39.875,0.387764921845001,-0.1080085543442526,0.026095125047717715
0.762,999.6925964355469,1000.0015869140625,999.6434936523438,999.74169921875,0.02262946784384745,12.5625,-19.5,-39.875,0.22974447383024632,-0.09823383910386818,0.019454198556019264
0.772,999.7026062011719,1000.0416259765625,999.6835327148438,999.7216796875,0.0001627804338859562,12.5625,-19.5,-39.875,0.19605081795313795,-0.07884564489979518,-0.002113315312488595
0.782,999.7126159667969,999.9616088867188,999.6635131835938,999.76171875,0.012876451462712879,12.5625,-19.5,-39.875,-0.1439610828682072,0.007142718442237683,0.01181887273907023
0.792,999.7326049804688,999.9515991210938,999.6935424804688,999.7716674804688,0.028886752112999403,12.5625,-19.5,-39.875,-0.19441916081128152,0.022441842137096657,0.026940076799066404
0.803,999.6976013183594,999.931640625,999.6334838867188,999.76171875,0.05012660142584835,14.0625,-18.75,-40.5625,-0.17246364441288975,0.04010859719577775,0.04853661493086214
0.813,999.6976013183594,999.9916381835938,999.6334838867188,999.76171875,0.0421624933094229,14.0625,-18.75,-40.5625,-0.16672895092632478,0.07486770429492484,0.040467099500896
0.823,999.7575988769531,999.9716186523438,999.7335205078125,999.7816772460938,0.0030681601099686873,14.0625,-18.75,-40.5625,-0.11364011236419769,0.02098369562399327,0.002387697413094969
0.833,999.7126159667969,999.9916381835938,999.62353515625,999.8016967773438,0.01690705966020367,14.0625,-18.75,-40.5625,-0.010218581999579257,-0.002371710998130716,0.016901460519912703
0.864,999.7075805664062,999.9616088867188,999.6434936523438,999.7716674804688,0.07359254433004381,14.0625,-18.75,-40.5625,0.021776683030987787,-0.011059774609938788,0.07356236585767739
0.874,999.7175903320312,999.9816284179688,999.6635131835938,999.7716674804688,0.02957335462084032,14.0625,-19.875,-40.1875,0.3285327508687437,-0.1324565364589274,0.023195070704147724
0.885,999.7326049804688,999.931640625,999.6935424804688,999.7716674804688,0.03658854135136025,14.0625,-19.875,-40.1875,0.5902881178537829,-0.09920274400305118,0.01837853647155896
0.895,999.7226257324219,999.9716186523438,999.6835327148438,999.76171875,0.8114355264527973,14.0625,-19.875,-40.1875,2.4657668942991156,0.8010125836084283,0.4901584990947132
0.905,999.7176208496094,1000.0615844726562,999.6835327148438,999.751708984375,0.7336097642745365,15.875,-19.0625,-39.5,2.2910800205407256,0.24231044537019675,0.4788262133660801
0.915,999.6976013183594,999.9716186523438,999.62353515625,999.7716674804688,0.15230412198515708,15.875,-19.0625,-39.5,1.1028390981328546,0.3067256600862276,0.0863209685214148
0.926,999.7575988769531,1000.0015869140625,999.7435302734375,999.7716674804688,-0.12029403787687976,15.875,-19.0625,-39.5,-1.8068658411270078,0.23829770890630542,-0.29323312954957714
0.936,999.7126159667969,999.9916381835938,999.6635131835938,999.76171875,0.17013014925450065,15.875,-19.0625,-39.5,-2.6723093600405368,0.21895703611420458,-0.1967893866495114
0.946,999.7426147460938,999.9916381835938,999.6835327148438,999.8016967773438,0.07988870336319209,15.875,-19.0625,-39.5,-1.9940907614570162,-1.261056716705451,-0.20566574107113134
0.957,999.7326049804688,1000.0416259765625,999.7034912109375,999.76171875,0.4249251624615358,14.75,-19.0625,-40.1875,-0.8539731162365789,-1.278849985594186,0.3087432872011959
0.967,999.797607421875,999.9816284179688,999.8035278320312,999.7916870117188,1.678650765997448,14.75,-19.0625,-40.1875,-1.2946973221331555,-1.6194491320556925,1.4900106095436492
0.977,999.7826232910156,1000.0416259765625,999.6935424804688,999.8717041015625,2.2960311773372357,14.75,-19.0625,-40.1875,-0.2184734880805601,-1.7315496853152443,2.16956576378926
0.988,999.7776184082031,1000.0416259765625,999.7335205078125,999.8217163085938,2.3094386550375017,14.75,-19.0625,-40.1875,0.22672415093120213,-1.0502312805766938,2.261719170437159
0.998,999.7726135253906,1000.0115966796875,999.7235107421875,999.8217163085938,2.122870358246791,14.75,-19.0625,-40.1875,0.5747280637763028,-0.527474986801292,2.097344488916571
1.008,999.777587890625,999.9716186523438,999.7634887695312,999.7916870117188,1.4425686859995785,14.75,-18.75,-40.1875,0.7014742868683683,0.1659730027902495,1.4194563011904346
1.019,999.8226013183594,1000.0216064453125,999.7435302734375,999.9016723632812,1.1538363872608937,14.75,-18.75,-40.1875,0.1829665323711651,0.23346399918976002,1.1498232711910266
1.029,999.78759765625,1000.0316162109375,999.7135009765625,999.8616943359375,0.8857557581154154,14.75,-18.75,-40.1875,-0.15049441571929356,-0.11618415780465541,0.8840658268766806
1.039,999.7726135253906,1000.0516357421875,999.7235107421875,999.8217163085938,0.7820631643679778,14.75,-18.75,-40.1875,-0.26219994796601154,-0.19506599960319848,0.7770204741960516
1.05,999.7525939941406,1000.0115966796875,999.7135009765625,999.7916870117188,0.63203068144119,14.75,-18.75,-40.1875,-0.25941450496328944,-0.6220958298947047,0.6102545863909405
1.06,999.8526306152344,999.9916381835938,999.8135375976562,999.8917236328125,0.3759809713429423,14.0625,-21.25,-38.375,-0.6141246483548519,-0.41369228762341365,0.3490313492972561
1.071,999.7676086425781,1000.0416259765625,999.7135009765625,999.8217163085938,-0.1069389690302458,14.0625,-21.25,-38.375,-0.8790417136506423,0.03226807090043238,-0.14689295267892
1.081,999.8276062011719,1000.0015869140625,999.7734985351562,999.8817138671875,-0.5329049674581174,14.0625,-21.25,-38.375,-0.9820278428718177,0.37498398183861853,-0.5926521942587915
1.091,999.7926025390625,1000.0615844726562,999.7634887695312,999.8217163085938,-0.806789422303904,14.0625,-21.25,-38.375,-1.07209371055633,-0.12883763662744563,-0.8717777692925601
1.101,999.797607421875,1000.0015869140625,999.7535400390625,999.8416748046875,-0.6551054783770329,14.0625,-21.25,-38.375,-1.0837154274093685,-0.6092155924293539,-0.7399111946807224
1.112,999.7726135253906,999.9716186523438,999.7135009765625,999.8317260742188,-0.3073952827262101,14.75,-25.375,-35.0625,-1.1990346104118108,-1.0029736735791877,-0.4368545180448766
1.122,999.7425842285156,1000.0115966796875,999.7034912109375,999.7816772460938,0.8634948688049295,14.75,-25.375,-35.0625,-1.6040874444578868,-1.483939166061742,0.6374073691210924
1.133,999.7575988769531,1000.0516357421875,999.7335205078125,999.7816772460938,1.2931030946929365,14.75,-25.375,-35.0625,-1.2367894442996572,-0.19459229772059344,1.2222882503819967
1.143,999.78759765625,1000.0015869140625,999.7634887695312,999.8117065429688,1.5161555309837507,14.75,-25.375,-35.0625,-1.2762005071042415,0.1936004182813591,1.4423610969317018
1.153,999.7626037597656,1000.0015869140625,999.6835327148438,999.8416748046875,1.6192782682884488,14.0625,-27.6875,-34.5,-1.7047750224447555,-0.38507046222249447,1.4848600963421816
1.163,999.7376098632812,1000.0416259765625,999.6735229492188,999.8016967773438,1.5543085436054618,14.0625,-27.6875,-34.5,-1.5861606212009531,-0.5560281777942601,1.4293254167460727
1.173,999.7826232910156,1000.0216064453125,999.7335205078125,999.8317260742188,1.537942468371483,14.0625,-27.6875,-34.5,-1.369379560208323,-0.6907466898063626,1.4338190529763626
1.184,999.7376098632812,999.9716186523438,999.6835327148438,999.7916870117188,1.5912851300277069,14.0625,-27.6875,-34.5,-1.2036586293574172,-1.0139705653782385,1.4821376281336054
1.194,999.7676086425781,1000.0115966796875,999.7235107421875,999.8117065429688,1.2302040285843994,14.0625,-27.6875,-34.5,-1.0449518403488316,-1.1129731423216596,1.124142464253584
1.204,999.7876281738281,999.9716186523438,999.7535400390625,999.8217163085938,0.12765073943702454,10.75,-26.1875,-34.875,-0.7623251591672864,-0.33162340280472746,0.09281719963798984
1.214,999.7726135253906,1000.0615844726562,999.6835327148438,999.8616943359375,-1.2848251783895126,10.75,-26.1875,-34.875,-0.6299513057634164,0.3042289009171236,-1.3135765249585667
1.224,999.7525939941406,999.9616088867188,999.7235107421875,999.7816772460938,-0.2076771991496731,10.75,-26.1875,-34.875,-1.5207862695501146,-0.045041814961005455,-0.3289777170927959
1.235,999.7726135253906,999.9415893554688,999.6835327148438,999.8616943359375,1.0744572535585046,10.75,-26.1875,-34.875,-1.7683082644633323,-0.10706011042789187,0.9293218463331385
1.245,999.777587890625,1000.0316162109375,999.7034912109375,999.8516845703125,1.8619273939006256,10.75,-26.1875,-34.875,-1.8150872083929364,-0.2141994782409593,1.7179428389430118
1.255,999.797607421875,1000.0516357421875,999.7634887695312,999.8317260742188,2.4808295959622875,7.0625,-26.1875,-35.25,-1.8154913128084171,-0.7355723246165549,2.3237305395067143
1.265,999.7326049804688,999.9716186523438,999.6535034179688,999.8117065429688,3.146361093618049,7.0625,-26.1875,-35.25,-2.4910450192104463,-1.7595009704980709,2.7823049452950706
1.275,999.7776184082031,1000.0216064453125,999.7235107421875,999.8317260742188,3.6560979820784762,7.0625,-26.1875,-35.25,-3.0037550953800154,-2.1853201942844316,3.1336326368747525
1.286,999.7876281738281,1000.0516357421875,999.7435302734375,999.8317260742188,4.223310712236961,7.0625,-26.1875,-35.25,-3.2671541723493136,-2.3669823621557917,3.6308670723851915
1.296,999.7776184082031,999.9515991210938,999.7335205078125,999.8217163085938,4.543264199482014,7.0625,-26.1875,-35.25,-3.172676790191207,-2.2401279845131215,4.007819718686276
1.306,999.7575988769531,999.9415893554688,999.7135009765625,999.8016967773438,4.201826713985582,3.0,-24.5,-38.5625,-2.415050589262876,-1.904503107946469,3.8601019171725
1.316,999.7326049804688,999.9515991210938,999.6935424804688,999.7716674804688,4.401949418074219,3.0,-24.5,-38.5625,-2.489261934192505,-2.260947083235104,3.9983742552007566
1.326,999.7425842285156,999.9716186523438,999.7034912109375,999.7816772460938,4.550619938837279,3.0,-24.5,-38.5625,-2.4828931117063306,-2.5436348361105736,4.103754656601387
1.337,999.7176208496094,1000.0015869140625,999.62353515625,999.8117065429688,4.67182616774601,3.0,-24.5,-38.5625,-2.751218470877156,-2.7534722735087493,4.138923848001179
1.347,999.7326049804688,999.9916381835938,999.6935424804688,999.7716674804688,4.494394013429758,3.0,-24.5,-38.5625,-2.6588575349377224,-3.1249618397906933,3.8933126724964584
1.357,999.7326049804688,999.9716186523438,999.6935424804688,999.7716674804688,4.096347114043876,-1.0625,-21.875,-39.25,-2.397709473799719,-3.441212584077973,3.4487908682017796
1.367,999.7026062011719,999.9916381835938,999.6535034179688,999.751708984375,4.011121452953686,-1.0625,-21.875,-39.25,-2.4345175608312988,-3.7471586147631175,3.2688120553476576
1.378,999.7076110839844,999.91162109375,999.6635131835938,999.751708984375,3.511715779598866,-1.0625,-21.875,-39.25,-2.862467949860741,-4.100696280629044,2.537415865778092
1.388,999.6725769042969,999.931640625,999.573486328125,999.7716674804688,2.887857754615691,-1.0625,-21.875,-39.25,-2.719180926578978,-4.117339558985995,1.889964170927703
1.398,999.7426147460938,999.931640625,999.6935424804688,999.7916870117188,2.260828515640542,-1.0625,-21.875,-39.25,-2.302656832840362,-4.005889107694305,1.3414808443107944
1.409,999.6976013183594,1000.0316162109375,999.6334838867188,999.76171875,1.6286801258462944,-5.5,-17.0625,-40.6875,-1.9429219190203977,-3.993667879113336,0.7313032547858853
1.419,999.7076110839844,999.9716186523438,999.6635131835938,999.751708984375,0.39867255569534343,-5.5,-17.0625,-40.6875,-1.0163201941879327,-3.94642831104479,-0.44998973301432343
1.43,999.6925964355469,999.931640625,999.6535034179688,999.731689453125,-0.13472255380100506,-5.5,-17.0625,-40.6875,-0.7377037722797479,-3.9901331723604763,-1.0267418304982225
1.44,999.7026062011719,1000.0015869140625,999.6835327148438,999.7216796875,-0.5794581359788538,-5.5,-17.0625,-40.6875,-0.3610817661308481,-3.889060645599206,-1.4465240266701134
1.45,999.6876220703125,999.9415893554688,999.6835327148438,999.6917114257812,-1.0703659926648754,-5.5,-17.0625,-40.6875,0.2848998194167298,-3.123301232702202,-1.6524866481956764
1.46,999.6376037597656,999.881591796875,999.593505859375,999.6817016601562,-1.354014166763534,-9.6875,-10.0,-43.5,0.36674832868685003,-3.000906714568662,-1.912927696560077
1.471,999.6826171875,999.931640625,999.6735229492188,999.6917114257812,-1.407536072404108,-9.6875,-10.0,-43.5,0.13043762771968304,-3.3548411719999254,-2.1074402442772824
1.481,999.6676025390625,999.931640625,999.603515625,999.731689453125,-1.649724315538931,-9.6875,-10.0,-43.5,0.018869649029747526,-3.3310176846138777,-2.3605661713428425
1.492,999.672607421875,999.921630859375,999.6434936523438,999.7017211914062,-1.9547215581863506,-9.6875,-10.0,-43.5,0.5182248203551085,-2.138309718480326,-2.26914633600129
1.502,999.6175842285156,999.931640625,999.573486328125,999.6616821289062,-2.0058663149911276,-9.6875,-10.0,-43.5,0.8740879678388955,-1.5977754363822663,-2.22135147388793
1.512,999.6526184082031,999.91162109375,999.62353515625,999.6817016601562,-2.1217882156277383,-11.0625,-1.5,-44.875,1.1132984591946706,-1.4955543013764219,-2.351281322254488
1.523,999.6226196289062,999.9415893554688,999.5535278320312,999.6917114257812,-2.2929394440602824,-11.0625,-1.5,-44.875,1.2585498230960064,-1.764879334231936,-2.612260585430258
1.533,999.6475830078125,999.8916015625,999.573486328125,999.7216796875,-2.3733271683151793,-11.0625,-1.5,-44.875,1.2957281406040302,-1.7029133325158186,-2.6878319611858483
1.543,999.6676025390625,999.8616333007812,999.62353515625,999.711669921875,-2.302370760261507,-11.0625,-1.5,-44.875,1.3743440914061216,-1.616226162057572,-2.6083690657689136
1.553,999.6376037597656,999.8916015625,999.5635375976562,999.711669921875,-2.36533761379268,-11.0625,-1.5,-44.875,1.3907440109092417,-1.608125748009149,-2.6753829311363777
1.564,999.5925903320312,999.921630859375,999.5134887695312,999.6716918945312,-2.111681793273103,-9.1875,5.0625,-46.5625,1.2573695089087673,-1.3301710391814607,-2.332448921163275
1.574,999.6575927734375,999.8716430664062,999.58349609375,999.731689453125,-1.6131592206225864,-9.1875,5.0625,-46.5625,1.3559936300262527,-1.4964589460149713,-1.8658140341074265
1.585,999.6475830078125,999.8516235351562,999.58349609375,999.711669921875,-1.4570663355860578,-9.1875,5.0625,-46.5625,1.4632554081999907,-1.2991540283521492,-1.6894961225863838
1.595,999.5876159667969,999.91162109375,999.5435180664062,999.6317138671875,-1.2107734770932552,-9.1875,5.0625,-46.5625,1.5468365088425782,-1.5172423598547078,-1.4882231928129048
1.605,999.5975952148438,999.8716430664062,999.5435180664062,999.6516723632812,-1.1276383007815216,-5.75,11.875,-46.5625,1.605857136183016,-1.5584836151923063,-1.420974052048523
1.615,999.6676025390625,999.8316040039062,999.6635131835938,999.6716918945312,-1.094376064646644,-5.75,11.875,-46.5625,1.9688557002133142,-1.720150515861898,-1.495747777639778
1.626,999.6126098632812,999.881591796875,999.5234985351562,999.7017211914062,-0.6606064079885794,-5.75,11.875,-46.5625,2.043972268491504,-1.9253396396437243,-1.102150222977322
