time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.596,999.9545694986979,999.8999633789062,999.9472045898438,1000.0165405273438,2.697382162737272,-5.25,32.6875,30.25,-3.1850236790104804,1.7388817221468484,2.1593994454728023
0.606,999.9612426757812,999.8999633789062,999.9072265625,1000.0765380859375,2.8109591431080023,-5.25,32.6875,30.25,-3.020757086837313,1.5247811029245302,2.348892996588459
0.617,999.9478759765625,999.8299560546875,999.9271850585938,1000.0864868164062,2.724544039126391,-5.25,32.6875,30.25,-3.088884666200338,1.4954273164406464,2.245591355423196
0.627,999.9912312825521,999.8899536132812,1000.0272216796875,1000.0565185546875,2.718615547287678,-5.25,32.6875,30.25,-3.163462983503405,1.7332789791564447,2.188102077585297
0.637,999.9112141927084,999.8699340820312,999.877197265625,999.9865112304688,2.6168295501674486,-5.25,33.75,31.375,-3.408543016689892,1.6584741997560493,2.024584509015643
0.647,999.8745524088541,999.8999633789062,999.8272094726562,999.896484375,2.699204110107816,-5.25,33.75,31.375,-2.996843987177951,1.6320503757515772,2.224763194839472
0.657,999.944580078125,999.989990234375,999.9572143554688,999.8865356445312,2.7398928061767016,-5.25,33.75,31.375,-3.2505408071904958,1.6181532448727522,2.2031333957224835
0.668,999.9312337239584,999.9199829101562,999.9472045898438,999.926513671875,2.646396075565992,-5.25,33.75,31.375,-3.1470972530202164,1.5010826123979195,2.1484419161596904
0.678,999.9778849283854,999.9999389648438,1000.0172119140625,999.91650390625,2.752551069575272,-5.25,33.75,31.375,-3.271073645336221,1.7087506642717771,2.198244574034307
0.688,999.9612426757812,999.989990234375,999.9072265625,999.9865112304688,2.69003969888106,-4.5625,31.875,31.0,-3.072765099905352,1.8567807154295968,2.1633651280337602
0.698,999.9545491536459,999.9099731445312,999.8671875,1000.0864868164062,2.736513859740244,-4.5625,31.875,31.0,-3.1105821852391853,1.9201476594565838,2.192179863150278
0.709,1000.0179036458334,999.949951171875,1000.0272216796875,1000.0765380859375,2.6757399941716287,-4.5625,31.875,31.0,-3.070253598147703,1.299345429319434,2.2224123724390665
0.719,999.9278971354166,999.9299926757812,999.8671875,999.9865112304688,2.6644420208036745,-4.5625,31.875,31.0,-3.195419687235304,1.398166545796936,2.1668997266836865
0.729,999.9378865559896,999.9599609375,999.9271850585938,999.926513671875,2.675964350482827,-4.5625,31.875,31.0,-3.17952804000673,1.6643065035056344,2.1490965823814587
0.74,999.9612223307291,999.949951171875,1000.0072021484375,999.926513671875,2.6752116895518654,-5.0,32.25,29.875,-3.2093961517278755,1.6898652802484204,2.136741924424742
0.75,999.9445597330729,999.97998046875,999.84716796875,1000.0065307617188,2.7049672418730317,-5.0,32.25,29.875,-3.287627863561582,1.629488037741155,2.1549770927798715
0.761,999.9578857421875,999.8999633789062,999.9271850585938,1000.0465087890625,2.802727600463692,-5.0,32.25,29.875,-3.0078116062503337,1.527612284931576,2.3432040043657008
0.771,999.9478963216146,999.8499755859375,999.9072265625,1000.0864868164062,2.6723796851366615,-5.0,32.25,29.875,-3.12360125444339,1.4851363310049237,2.183635307340362
0.781,999.8945515950521,999.8899536132812,999.7672119140625,1000.0264892578125,2.7863365619937337,-5.0,32.25,29.875,-3.039736869569471,1.583211241714197,2.311102949439457
0.791,999.9278767903646,999.8699340820312,999.9271850585938,999.9865112304688,2.67008840434082,-5.0,32.25,31.375,-3.334268066677067,1.459870506697835,2.1275056499828953
0.802,999.9278767903646,999.8999633789062,999.9171752929688,999.9664916992188,2.487145916338525,-5.0,32.25,31.375,-3.0319091976906107,1.6103110275174335,1.998226907513935
0.812,999.9312337239584,999.9199829101562,999.88720703125,999.9865112304688,2.767396205533725,-5.0,32.25,31.375,-2.77611543508495,1.6124926890405944,2.3507543240478235
0.823,999.9579060872396,999.8899536132812,999.9672241210938,1000.0165405273438,2.691523566642285,-5.0,32.25,31.375,-3.4151547885226794,1.9367687985342534,2.059024217633361
0.833,999.9979044596354,999.9099731445312,1000.0671997070312,1000.0165405273438,2.6224008455125354,-5.0,32.25,31.375,-3.490587197459035,1.828957993298467,1.9813232700653867
0.875,999.9578857421875,999.9199829101562,999.9871826171875,999.9664916992188,2.915003043768319,-5.25,32.25,31.0,-3.0832060356303295,1.6277871496894853,2.4280493544139414
0.885,999.9845581054688,999.9099731445312,999.9971923828125,1000.0465087890625,2.8382450781150226,-5.6875,32.25,29.875,-2.899424140903767,1.3776007651874314,2.4241186580382763
0.895,999.9712117513021,999.93994140625,999.9771728515625,999.9965209960938,2.475052221588573,-5.6875,32.25,29.875,-3.05591429622252,1.3736665178605258,2.009345844800807
0.906,1000.0045572916666,999.9099731445312,1000.0371704101562,1000.0665283203125,2.384855066668324,-5.6875,32.25,29.875,-2.949089717885783,1.3515984692120342,1.945447312243381
0.916,1000.001220703125,999.9599609375,1000.0172119140625,1000.0264892578125,2.2767242287473035,-5.6875,32.25,29.875,-2.821156198359505,1.2922162943524644,1.87161621244487
0.926,1000.0045776367188,999.9299926757812,1000.0272216796875,1000.0565185546875,2.3043800454207197,-5.6875,32.25,29.875,-2.6123423194493407,1.2754229492670626,1.9504067868158668
0.936,999.9845581054688,999.9199829101562,999.9971923828125,1000.0364990234375,2.2496186085393663,-6.75,32.25,30.5625,-2.835841470405486,1.2424949839374482,1.8454112048030158
0.946,999.9812215169271,999.949951171875,999.9572143554688,1000.0364990234375,2.2596725291444884,-6.75,32.25,30.5625,-2.850554175630935,1.2448144748445045,1.8519797965780977
0.957,999.9745686848959,999.969970703125,999.9672241210938,999.9865112304688,2.060774678546096,-6.75,32.25,30.5625,-3.0457747381898197,1.1874623441651413,1.6017694024286069
0.967,999.9845581054688,999.9599609375,999.9771728515625,1000.0165405273438,2.6460871907345,-6.75,32.25,30.5625,-2.698636934084859,1.212599647321864,2.289630940507566
0.977,999.9845581054688,999.9199829101562,999.9472045898438,1000.0864868164062,2.7759641522173304,-6.75,32.25,30.5625,-2.9984039916762057,1.1471295804415642,2.3596409507132066
0.987,999.9778849283854,999.9299926757812,999.9171752929688,1000.0864868164062,2.7803338815867917,-5.6875,32.6875,30.5625,-3.2510439419565897,1.0602515900258207,2.307057691665392
0.998,999.9845581054688,999.9599609375,999.9271850585938,1000.0665283203125,2.6428069195912816,-5.6875,32.6875,30.5625,-3.406132311139622,1.0731852790109433,2.119750048200732
1.008,999.9945678710938,999.9299926757812,999.9472045898438,1000.1065063476562,2.803413719478245,-5.6875,32.6875,30.5625,-2.9783550028239913,1.2080458061593187,2.387058352983976
1.018,999.9778849283854,999.93994140625,999.9472045898438,1000.0465087890625,2.741569565639841,-5.6875,32.6875,30.5625,-2.9975517160118175,1.2357866502345698,2.315568589803652
1.028,999.9912312825521,999.969970703125,999.9971923828125,1000.0065307617188,2.6233941545473325,-5.6875,32.6875,30.5625,-3.1380474874506783,1.2680805601696743,2.1538589034540188
1.038,1000.0245564778646,999.969970703125,1000.09716796875,1000.0065307617188,2.816187570612252,-5.0,33.0,30.25,-2.887177796064535,1.3688057275239083,2.405203142907327
1.049,1000.0745646158854,999.969970703125,1000.1171875,1000.1365356445312,3.0596894199922104,-5.0,33.0,30.25,-2.483711349477329,1.7918207648520919,2.689978481828753
1.059,1000.0512084960938,1000.0099487304688,1000.0471801757812,1000.0964965820312,2.163842369764291,-5.0,33.0,30.25,-2.6471766016390967,1.7242920192447404,1.7395529856382712
1.07,1000.0178833007812,999.93994140625,1000.0172119140625,1000.0964965820312,1.8616446617184597,-5.0,33.0,30.25,-2.380373103369908,2.0842411271706607,1.4246362612229024
1.08,999.9512329101562,999.949951171875,999.897216796875,1000.0065307617188,1.8129124016150868,-5.0,33.0,30.25,-2.6119328568067255,1.9897558031640614,1.339474036515183
1.09,999.8778686523438,999.8799438476562,999.84716796875,999.906494140625,2.5800927268153764,-4.5625,33.0,30.25,-2.6453754406533125,2.02833984202758,2.123240299361912
1.1,999.8545328776041,999.8699340820312,999.7271728515625,999.9664916992188,2.7820175173285016,-4.5625,33.0,30.25,-2.7653140004237993,2.092916307536476,2.2950256077967808
1.111,999.8178914388021,999.8499755859375,999.7072143554688,999.896484375,3.1718567267883397,-4.5625,33.0,30.25,-3.1052513110140825,2.14893375019693,2.610471090404321
1.121,999.8312377929688,999.8499755859375,999.7072143554688,999.9365234375,3.7189433093316033,-4.5625,33.0,30.25,-3.115208860203995,2.1808632084288204,3.173513256839863
1.131,999.8445638020834,999.8599853515625,999.7471923828125,999.926513671875,3.7230335852746688,-4.5625,33.0,30.25,-3.319139425329986,2.16859295502948,3.129223936959619
1.142,999.8478800455729,999.8799438476562,999.7572021484375,999.906494140625,3.690837446213365,-2.0,33.0,30.25,-3.738126750051641,2.2060461071152764,2.9740674561309675
1.152,999.8312174479166,999.8399658203125,999.7471923828125,999.906494140625,3.7834760855743195,-2.0,33.0,30.25,-3.8273422550201275,2.464568953677495,2.9985886507681787
1.163,999.847900390625,999.8999633789062,999.7572021484375,999.8865356445312,3.8509112733573705,-2.0,33.0,30.25,-3.3433803758792204,2.782829703630216,3.1398325595863064
1.173,999.9112141927084,999.949951171875,999.8171997070312,999.9664916992188,3.8636389501581565,-2.0,33.0,30.25,-3.3390451515249486,2.7832102108982726,3.154294062435932
1.183,999.9345499674479,999.9599609375,999.84716796875,999.9965209960938,3.7437669126043964,-2.0,33.0,30.25,-3.717760620655622,2.8331090817132325,2.912277564171678
1.193,999.8778889973959,999.8699340820312,999.8171997070312,999.946533203125,3.6991118956197173,-0.5625,31.5625,30.25,-3.5832385071403374,3.0479849774814967,2.8535813886265196
1.204,999.8312174479166,999.8399658203125,999.7371826171875,999.91650390625,3.187949716235652,-0.5625,31.5625,30.25,-2.9944894856229674,2.901945353715373,2.5009074690021826
1.214,999.8378702799479,999.8699340820312,999.7271728515625,999.91650390625,3.0350146428162486,-0.5625,31.5625,30.25,-3.318967515685881,2.8994480752564744,2.2553245568810656
1.225,999.8778686523438,999.8699340820312,999.7871704101562,999.9765014648438,3.2045652448954893,-0.5625,31.5625,30.25,-3.8451100515758414,2.379537245107234,2.393763341857275
1.235,999.8678792317709,999.8499755859375,999.7871704101562,999.9664916992188,3.8076389538584454,1.5625,30.5,32.1875,-3.8727912019350756,1.9437038190448312,3.099825500280309
1.245,999.9278971354166,999.9299926757812,999.857177734375,999.9965209960938,3.6684343627125138,1.5625,30.5,32.1875,-3.9773446289136576,2.040216755064076,2.905598222858293
1.255,999.9412231445312,999.8799438476562,999.9072265625,1000.0364990234375,3.4269671936873607,1.5625,30.5,32.1875,-4.330987950538837,2.0744578702725693,2.5251720054285034
1.266,999.9778849283854,999.8899536132812,1000.0172119140625,1000.0264892578125,2.895613225784791,1.5625,30.5,32.1875,-4.341583588487924,2.1648847444103723,1.9329354690736906
1.276,1000.0245564778646,999.969970703125,1000.0571899414062,1000.0465087890625,2.8218680699666283,1.5625,30.5,32.1875,-4.046676554906865,2.080728187638949,1.973847843814612
1.286,1000.1145629882812,1000.0599365234375,1000.147216796875,1000.1365356445312,2.6225377916643495,2.6875,28.25,32.1875,-3.8509362124085844,2.1068032003064197,1.821838483417018
1.296,1000.1145629882812,999.989990234375,1000.1771850585938,1000.176513671875,2.2109899096908734,2.6875,28.25,32.1875,-3.693562520570089,2.1359199979749857,1.4283112644996745
1.306,1000.1312255859375,1000.0399780273438,1000.1871948242188,1000.16650390625,1.9008580746614765,2.6875,28.25,32.1875,-3.151151242816171,2.082332433182214,1.275050037211356
1.317,1000.1112263997396,1000.0299682617188,1000.1771850585938,1000.1265258789062,1.909087266793854,2.6875,28.25,32.1875,-2.9175076917395195,2.0818556167746523,1.3475549483869624
1.327,1000.1012369791666,999.969970703125,1000.1972045898438,1000.1365356445312,1.8702864480819539,2.6875,28.25,32.1875,-3.0050012739813154,1.9787542334675212,1.3023170642378634
1.337,1000.0645548502604,999.969970703125,1000.107177734375,1000.1165161132812,1.9532690068042093,2.0625,27.1875,34.75,-3.376851939386129,1.9347902863666095,1.2908087657470269
1.347,1000.0478922526041,999.97998046875,1000.0772094726562,1000.0864868164062,2.1937242027989985,2.0625,27.1875,34.75,-3.9116188656724775,1.9448298869851444,1.3706202554807732
1.357,1000.0178833007812,999.949951171875,1000.0371704101562,1000.0665283203125,2.585620323776146,2.0625,27.1875,34.75,-3.7715824349276974,1.8968320657920597,1.8445526410042934
1.368,1000.001220703125,999.9599609375,1000.0072021484375,1000.0364990234375,2.3055310538415377,2.0625,27.1875,34.75,-4.107344497275021,1.7500586166992378,1.4529085380029603
1.378,999.9812215169271,999.9099731445312,1000.0072021484375,1000.0264892578125,2.7989885548798306,2.0625,27.1875,34.75,-4.474211440871825,1.5651561204667481,1.8741050439487097
1.388,1000.0345662434896,999.969970703125,1000.0072021484375,1000.1265258789062,2.986729913849045,2.0625,26.0625,35.1875,-4.2607920694865715,1.1320859285095717,2.203339622231198
1.398,1000.0412394205729,999.9599609375,1000.0872192382812,1000.0765380859375,3.1816894346229,2.0625,26.0625,35.1875,-4.1701806138828,0.7646292708259725,2.4704287421687567
1.408,1000.0379028320312,999.969970703125,1000.0671997070312,1000.0765380859375,2.5239932107456813,2.0625,26.0625,35.1875,-4.617960799382276,0.6350868593495382,1.60921587759732
1.419,1000.0478922526041,999.9599609375,1000.1171875,1000.0665283203125,2.6630673264761793,2.0625,26.0625,35.1875,-4.09348728435841,0.8260026436909893,1.9432331728856251
1.429,1000.0712076822916,999.9999389648438,1000.127197265625,1000.0864868164062,2.6339701035029215,2.0625,26.0625,35.1875,-4.1095224342359336,0.7465031362767929,1.9120710783937422
1.439,1000.0812377929688,999.989990234375,1000.127197265625,1000.1265258789062,2.623945282295841,2.375,25.375,34.875,-4.134996819391826,0.6187237822752842,1.8999093706139956
1.449,1000.0812377929688,999.97998046875,1000.1572265625,1000.1065063476562,2.4007367297985507,2.375,25.375,34.875,-4.219705861930735,0.6530501908139348,1.6298295167155654
1.46,1000.1045532226562,1000.0099487304688,1000.1871948242188,1000.1165161132812,2.5125729186860255,2.375,25.375,34.875,-3.9626975421356256,0.9956846746421082,1.815465304862828
1.47,1000.1078694661459,999.9999389648438,1000.1671752929688,1000.156494140625,2.4354647358422543,2.375,25.375,34.875,-3.9424500629401433,0.7801412615369181,1.757189533764329
1.48,1000.0812174479166,999.9999389648438,1000.107177734375,1000.1365356445312,2.402043374777671,2.375,25.375,34.875,-3.8087479919785467,0.7654822902391554,1.7676283834117275
1.491,1000.0545654296875,999.93994140625,1000.1572265625,1000.0665283203125,2.3524914382481033,1.25,25.6875,35.1875,-3.85947703918525,0.5113362917147222,1.712550506126485
1.501,1000.0445353190104,999.93994140625,1000.09716796875,1000.0964965820312,2.6914001966176535,1.25,25.6875,35.1875,-3.8498744615086014,0.26975708889681194,2.0807823384168334
1.512,1000.0912475585938,999.97998046875,1000.1572265625,1000.1365356445312,2.798699469572407,1.25,25.6875,35.1875,-3.7481352562053045,-0.046475841047081135,2.228630503981144
1.522,1000.0945638020834,999.969970703125,1000.2072143554688,1000.1065063476562,2.7400361442653463,1.25,25.6875,35.1875,-3.9472661566088547,-0.12421585863236939,2.102475289868231
1.532,1000.1612141927084,1000.0399780273438,1000.2971801757812,1000.146484375,2.7218590924645003,1.25,25.6875,35.1875,-3.762198808753288,-0.16205900367923332,2.1427021763334775
1.543,1000.1912231445312,1000.0599365234375,1000.3071899414062,1000.20654296875,2.754019856551718,-1.1875,26.0625,36.375,-3.5219776984134032,-0.11522625822529786,2.249725990134264
1.553,1000.2178955078125,1000.0399780273438,1000.38720703125,1000.2265014648438,2.5058029371028034,-1.1875,26.0625,36.375,-3.3696243260431915,-0.09962226568106347,2.0354509956805167
1.563,1000.2078857421875,1000.0799560546875,1000.377197265625,1000.16650390625,2.3611504862590724,-1.1875,26.0625,36.375,-3.174554865451068,0.08510882357759408,1.939547312707612
1.574,1000.2212320963541,1000.0799560546875,1000.377197265625,1000.20654296875,1.894772305268063,-1.1875,26.0625,36.375,-3.085681492073358,0.4768631468630238,1.4706412045951573
1.584,1000.2445475260416,1000.1299438476562,1000.377197265625,1000.2265014648438,1.7222071570646111,-1.1875,26.0625,36.375,-3.1716302674097654,0.5562621021154479,1.263533123355554
1.594,1000.2478841145834,1000.1199340820312,1000.38720703125,1000.2365112304688,1.8031523863611891,-2.6875,26.5,36.6875,-3.0218927130668845,0.7811222219383218,1.375853604171386
1.605,1000.2078857421875,1000.0699462890625,1000.357177734375,1000.196533203125,1.6880261904354708,-2.6875,26.5,36.6875,-3.048607892691124,0.8984377438419391,1.2400409869376325
1.615,1000.1578979492188,1000.0499877929688,1000.2871704101562,1000.1365356445312,1.7303552152252255,-2.6875,26.5,36.6875,-3.07973775540295,1.207131524503763,1.2461226175396103
1.626,1000.16455078125,1000.0399780273438,1000.2871704101562,1000.16650390625,1.9304773665795292,-2.6875,26.5,36.6875,-3.5102699874859717,1.0163612454478708,1.3472318802144212
1.636,1000.1478881835938,999.9299926757812,1000.2971801757812,1000.2164916992188,2.1600667582748123,-4.0625,25.6875,35.1875,-3.567055173131646,0.891386042634946,1.5814023066690996
1.646,1000.1378987630209,999.949951171875,1000.2772216796875,1000.1865234375,-0.226081179693578,-4.0625,25.6875,35.1875,-5.482824549432081,-0.5768229097995623,-1.9705223231965974
1.656,1000.2712198893229,1000.0899658203125,1000.5371704101562,1000.1865234375,2.6133331103606796,-4.0625,25.6875,35.1875,-3.078364019427789,0.6943946806957761,2.205851886666119
1.666,1000.3012288411459,1000.1299438476562,1000.4472045898438,1000.3265380859375,3.3078159493139374,-4.0625,25.6875,35.1875,-2.37586286341633,1.19921793704613,3.035008652148937
1.677,1000.31787109375,1000.1299438476562,1000.4871826171875,1000.3364868164062,1.2862019594284284,-4.0625,25.6875,35.1875,-3.1055480488400837,1.0023189710946019,0.7954997959055543
