time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.143,1000.0416056315104,999.8939819335938,999.8720092773438,1000.3588256835938,-0.010913345294177645,-13.6875,22.1875,47.0625,-0.07386439514296117,-0.006364744824503887,-0.01119380701979189
0.153,1000.06494140625,999.833984375,1000.0220336914062,1000.3388061523438,0.219187605447841,-14.0,22.1875,46.25,0.13264765875661055,0.1140271476758552,0.21766206219016482
0.164,1000.0149332682291,999.7739868164062,999.9219970703125,1000.3488159179688,0.16321409333528436,-14.0,22.1875,46.25,0.28352926369552156,0.04490070168406701,0.15908192538902277
0.174,1000.06494140625,999.864013671875,999.9920043945312,1000.3388061523438,0.037614100643326154,-14.0,22.1875,46.25,-0.08367929002268071,-0.01109240786101795,0.03725231778379978
0.184,1000.0382690429688,999.9439697265625,999.9219970703125,1000.2488403320312,0.13553163567923399,-14.0,22.1875,46.25,-0.03479773971110478,-0.0963088897260791,0.1350044359651843
0.194,1000.0682983398438,999.864013671875,999.9520263671875,1000.3888549804688,0.3238294272852702,-14.0,22.1875,46.25,0.19381299634868765,0.2920643904107596,0.3177654877871863
0.204,999.9982706705729,999.823974609375,999.8820190429688,1000.288818359375,0.35310984862392303,-13.6875,21.5,46.375,0.23130233837566327,0.2913456137705164,0.34629946175255455
0.215,1000.0049438476562,999.85400390625,999.9219970703125,1000.2388305664062,0.4005141683044684,-13.6875,21.5,46.375,0.1576308314410403,0.15567725158094436,0.39811033911104055
0.225,1000.0849405924479,999.7739868164062,999.9920043945312,1000.4888305664062,0.11085192206280148,-13.6875,21.5,46.375,-0.3200594861291268,0.2680732687172376,0.10206343338435175
0.235,999.9849446614584,999.7239990234375,999.9219970703125,1000.308837890625,0.0909748293532946,-13.6875,21.5,46.375,-0.008146177977071845,-0.018448398353168027,0.09095429076763573
0.245,999.9649658203125,999.7839965820312,999.85205078125,1000.2588500976562,0.3636570629201543,-13.6875,21.5,46.375,0.30589336882632434,0.025831916636197327,0.35902453497365094
0.256,1000.0282796223959,999.7739868164062,999.9320068359375,1000.3788452148438,0.4273434218658174,-13.6875,21.75,46.0,0.2420689876970329,0.18205863477888107,0.4228616523393445
0.266,999.9749552408854,999.864013671875,999.7420043945312,1000.31884765625,0.10528607979642501,-13.6875,21.75,46.0,-0.39252590149684385,0.2747233513715246,0.09370377894401827
0.276,1000.054931640625,999.8739624023438,999.9320068359375,1000.3588256835938,0.26154393157672473,-13.6875,21.75,46.0,0.1543019280581044,-0.0014266899819270762,0.2603617633744033
0.286,1000.0916341145834,999.9940185546875,999.9620361328125,1000.31884765625,0.37534722505522744,-13.6875,21.75,46.0,0.13590840522234937,0.09763664743430533,0.3739724118542238
0.296,1000.0249633789062,999.843994140625,999.9120483398438,1000.31884765625,0.1072876806396561,-13.6875,21.75,46.0,-0.33376489571634205,0.19184479103411167,0.09981288981318848
0.307,1000.0216064453125,999.8739624023438,999.85205078125,1000.3388061523438,0.02631036111391083,-12.5625,21.75,46.375,-0.042680961458749556,0.11706213922268516,0.025521150973467854
0.317,1000.1049397786459,999.7639770507812,1000.052001953125,1000.4988403320312,0.5529484085047436,-12.5625,21.75,46.375,0.506642754441408,-0.001810294911471999,0.5405560024346219
0.327,1000.0816040039062,999.81396484375,1000.1320190429688,1000.298828125,0.3140506776696572,-12.5625,21.75,46.375,-0.30845923830355493,0.1617415474726558,0.30805785188787027
0.338,1000.0382893880209,999.8939819335938,999.9120483398438,1000.308837890625,0.10347572738963073,-12.5625,21.75,46.375,-0.13110795717310575,0.12761092245726502,0.1017872835114293
0.348,1000.0349527994791,999.7739868164062,999.842041015625,1000.4888305664062,0.048321265350033116,-12.5625,21.75,46.375,0.0990418959006687,0.14500845362653214,0.04675714533364861
0.358,1000.0016276041666,999.7340087890625,999.9520263671875,1000.31884765625,0.15686506007136813,-13.6875,21.75,46.75,-0.06527540974355239,0.18202963736829902,0.15498888397141464
0.368,999.9416097005209,999.6939697265625,999.8820190429688,1000.2488403320312,0.12801793701893338,-13.6875,21.75,46.75,-0.2545726409795315,0.1739468002114597,0.12323390430684533
0.379,999.9949340820312,999.823974609375,999.9320068359375,1000.2288208007812,0.2726338416196423,-13.6875,21.75,46.75,0.08032041304405058,0.07576747685502294,0.2720292156327897
0.389,1000.0349324544271,999.7739868164062,999.9219970703125,1000.4088134765625,0.5804476075413483,-13.6875,21.75,46.75,0.4403580795627964,0.05140914500751226,0.5709847002408726
0.399,1000.0515950520834,999.823974609375,999.9219970703125,1000.4088134765625,0.037365244040001855,-13.6875,21.75,46.75,-0.3922825824566145,0.0528917387185488,0.02940643987245295
0.41,1000.0082804361979,999.7440185546875,999.9219970703125,1000.3588256835938,-0.1125311979602408,-14.6875,22.5625,47.0625,-0.15675511219682148,0.020764450472607887,-0.11382045138750563
0.42,999.9716186523438,999.7639770507812,999.85205078125,1000.298828125,0.1203422742671556,-14.6875,22.5625,47.0625,-0.09748157373207222,0.023510723808053857,0.11983596404019892
0.431,1000.0782877604166,999.9140014648438,999.9120483398438,1000.4088134765625,0.33796058133942175,-14.6875,22.5625,47.0625,0.2935977168683097,0.02625546222253128,0.3336785729720333
0.441,1000.0082804361979,999.85400390625,999.8619995117188,1000.308837890625,0.16020562333903854,-14.6875,22.5625,47.0625,0.2445727730294095,0.1961935989188195,0.15527432648481643
0.451,1000.0516153971354,999.85400390625,999.9219970703125,1000.3788452148438,0.20083918812293078,-14.6875,22.5625,47.0625,-0.08732508869834099,0.23799816486584957,0.1976287127801708
0.462,1000.0449422200521,999.8739624023438,999.9420166015625,1000.31884765625,0.27915246969172003,-14.375,22.1875,45.25,-0.052765058762445416,0.11307964410640814,0.2783807620127572
0.472,1000.0016276041666,999.7039794921875,999.9020385742188,1000.3988647460938,0.03815212268536072,-14.375,22.1875,45.25,-0.286006107234247,0.18515066001121738,0.03225685355113583
0.483,1000.06494140625,999.833984375,999.9219970703125,1000.4388427734375,0.4739388914833622,-14.375,22.1875,45.25,0.2088416603889598,0.02683672875563836,0.4717831174675009
0.493,1000.0416056315104,999.7839965820312,999.9320068359375,1000.4088134765625,0.1838680949626177,-14.375,22.1875,45.25,-0.10856982397115578,0.15116674379025952,0.1821349424638221
0.503,1000.0149332682291,999.7539672851562,999.9420166015625,1000.3488159179688,0.03965503334478271,-13.6875,22.1875,45.5625,-0.10763380765161146,0.08389278705881109,0.03870962307368053
0.513,1000.0082804361979,999.833984375,999.8619995117188,1000.328857421875,0.2853900271793801,-13.6875,22.1875,45.5625,0.08193181266271377,-0.04021062241346751,0.2849774682656818
0.524,1000.0416056315104,999.823974609375,999.9420166015625,1000.3588256835938,0.18004012221030052,-13.6875,22.1875,45.5625,-0.18925238047289317,0.06628398777727096,0.17802741349968976
0.534,1000.0382690429688,999.9439697265625,999.9520263671875,1000.2188110351562,0.1758350507375095,-13.6875,22.1875,45.5625,-0.07321049679357838,0.14229180824372456,0.17455281547469959
0.544,1000.0249633789062,999.9240112304688,999.8820190429688,1000.2688598632812,0.31353221057570835,-13.6875,22.1875,45.5625,0.2721431181427063,0.08133478002792272,0.3095467880419065
0.554,1000.0316162109375,999.8739624023438,999.85205078125,1000.3688354492188,0.2641449812816301,-14.375,21.0625,46.75,0.36263323979701934,0.0228331706299314,0.2575902222724178
0.564,999.9582926432291,999.7139892578125,999.9020385742188,1000.2588500976562,0.14502888924867996,-14.375,21.0625,46.75,-0.11384032812620282,0.20202699137066604,0.14232765036529926
0.575,1000.0449625651041,999.85400390625,999.8920288085938,1000.3888549804688,0.24263141418109058,-14.375,21.0625,46.75,0.03974868894420158,0.10973760277451383,0.2419538423952705
0.585,1000.1082763671875,999.9940185546875,999.802001953125,1000.52880859375,0.12928571506349762,-14.375,21.0625,46.75,-0.27966697083427916,0.05750964133397529,0.1251839214099757
0.595,1000.0149536132812,999.8939819335938,999.8820190429688,1000.2688598632812,0.12022656916961516,-14.375,21.0625,46.75,0.030330331973249858,0.14712582453713363,0.11909027946462025
0.605,1000.0149332682291,999.823974609375,999.9219970703125,1000.298828125,0.4793583893446378,-13.6875,22.875,47.0625,0.5336551383544412,0.15192151568358714,0.46438699440298237
0.615,999.9816284179688,999.7440185546875,999.8920288085938,1000.308837890625,0.36246293607509905,-13.6875,22.875,47.0625,0.09962780368869961,0.2013075867456089,0.3599828781602401
0.626,1000.0249430338541,999.8739624023438,999.9320068359375,1000.2688598632812,0.18200678108480162,-13.6875,22.875,47.0625,0.0003130876752716061,0.08122749190978862,0.18167661154917525
0.636,1000.0049438476562,999.843994140625,999.8920288085938,1000.27880859375,0.12484774572224744,-13.6875,22.875,47.0625,-0.07137190545531702,-0.004789060598529904,0.12459022037108092
0.646,1000.0549723307291,999.7940063476562,999.9720458984375,1000.3988647460938,0.1981266113539153,-13.6875,22.875,47.0625,-0.01728790538252123,-0.14609119539977566,0.19704535614006957
0.656,1000.0249430338541,999.833984375,999.8619995117188,1000.3788452148438,0.25356778087070175,-13.6875,22.1875,45.25,0.08378384209506473,-0.24377999755663105,0.2502658046780226
0.666,999.9716186523438,999.843994140625,999.7820434570312,1000.288818359375,0.39171549526479055,-13.6875,22.1875,45.25,0.16959688513680837,-0.3440042537920194,0.3845032746206236
0.677,999.9549560546875,999.7039794921875,999.8920288085938,1000.2688598632812,0.29760623788304486,-13.6875,22.1875,45.25,-0.06542937911294766,-0.2368428660338009,0.29461915725921983
0.687,999.9616088867188,999.7639770507812,999.8619995117188,1000.2588500976562,0.209760384273876,-13.6875,22.1875,45.25,-0.2895596169677721,-0.12151429800464619,0.20483837422582063
0.697,1000.0282796223959,999.8040161132812,999.9320068359375,1000.3488159179688,0.35363603489789064,-13.6875,22.1875,45.25,-0.20805071783253726,-0.08852255270176901,0.35112080955380875
0.707,1000.0149332682291,999.7539672851562,999.8720092773438,1000.4188232421875,0.32136219421429146,-13.25,22.5625,46.375,-0.19500657097892837,0.2641601510159459,0.3160402804968587
0.717,999.9949544270834,999.823974609375,999.9620361328125,1000.1988525390625,0.3295168967535833,-13.25,22.5625,46.375,-0.05953465703168692,0.4607257627633299,0.31886915186930764
0.728,1000.0282999674479,999.6840209960938,999.9620361328125,1000.4388427734375,0.3447085530405811,-13.25,22.5625,46.375,0.13271833857650595,0.4855841939975565,0.33222360384254124
0.738,999.9949340820312,999.81396484375,999.8820190429688,1000.288818359375,0.456357857632133,-13.25,22.5625,46.375,0.1621534742382219,0.4649541422857073,0.44454180143261546
0.748,999.98828125,999.7340087890625,999.8920288085938,1000.3388061523438,0.09437252885965286,-13.25,22.5625,46.375,-0.05940182255602178,0.2704880819254023,0.09050012935927931
0.759,1000.0349527994791,999.7839965820312,1000.0120239257812,1000.308837890625,0.012194241012323914,-14.0,23.25,46.0,-0.11048768382615215,0.15563544761007764,0.010339596335027679
0.769,1000.0116170247396,999.85400390625,999.9219970703125,1000.2588500976562,0.21411622837510969,-14.0,23.25,46.0,-0.07305350281179934,0.1248072388735939,0.2130730067592026
0.779,999.9282836914062,999.7139892578125,999.7920532226562,1000.27880859375,0.2917425471404975,-14.0,23.25,46.0,-0.02899214767028302,0.009970181955302415,0.2916960229237642
0.79,1000.0049641927084,999.6740112304688,999.9020385742188,1000.4388427734375,0.5107074799074969,-14.0,23.25,46.0,-0.17721547512539515,-0.12917925015772536,0.5083773085947652
0.8,999.9916178385416,999.823974609375,999.9020385742188,1000.2488403320312,0.5006451683312001,-14.0,23.25,46.0,-0.23996294873451784,-0.14061793605143968,0.4968932354287432
0.81,999.9916178385416,999.7839965820312,999.9020385742188,1000.288818359375,0.26170279344940006,-13.6875,21.5,46.75,-0.47448681338598386,-0.10366401300960604,0.2499857453132588
0.821,1000.0016072591146,999.81396484375,999.9020385742188,1000.288818359375,0.1966577042885369,-13.6875,21.5,46.75,-0.40216013516837634,-0.08812467770361421,0.18818481913882756
0.831,1000.0316162109375,999.8839721679688,999.8820190429688,1000.328857421875,0.4621809476173713,-13.6875,21.5,46.75,-0.0874320223389713,-0.10044751736586388,0.46131770311473197
0.863,1000.0416259765625,999.843994140625,999.9520263671875,1000.328857421875,0.48532890190917577,-13.6875,21.5,46.75,-0.1283296068275539,-0.038603660710399446,0.48445668638600914
0.873,1000.0149536132812,999.7940063476562,999.9320068359375,1000.31884765625,0.05709171097049648,-12.5625,21.0625,45.5625,-0.18568149783969412,0.2585273458707409,0.051956440052840946
0.884,999.9482625325521,999.7539672851562,999.8720092773438,1000.2188110351562,0.10958179480648411,-12.5625,21.0625,45.5625,-0.2354752230313828,0.2988324509110454,0.10228296455852082
0.894,1000.0782877604166,999.9039916992188,999.9520263671875,1000.3788452148438,0.2901930035950002,-12.5625,21.0625,45.5625,-0.11635261480526737,0.21937968688309217,0.28713985898385275
0.904,1000.0616048177084,999.843994140625,999.9320068359375,1000.4088134765625,0.36046732883748867,-12.5625,21.0625,45.5625,-0.007763098836396365,0.12528930790806925,0.3596926212433349
0.915,1000.0349527994791,999.85400390625,999.9520263671875,1000.298828125,0.012860887072307037,-12.1875,22.5625,47.75,-0.33147527282394607,-0.08044505431972127,0.006936830983315545
0.925,1000.0115966796875,999.7539672851562,999.9819946289062,1000.298828125,0.11015117060933122,-12.1875,22.5625,47.75,0.09058456421399796,0.12367142893236238,0.10896663277650553
0.935,999.9849446614584,999.85400390625,999.822021484375,1000.27880859375,0.027748616296726425,-12.1875,22.5625,47.75,0.025717666149760232,0.18884040791611278,0.02590238561943181
0.945,999.9949544270834,999.864013671875,999.81201171875,1000.308837890625,0.3701226867072904,-12.1875,22.5625,47.75,-0.1234313387183108,0.356462655955498,0.36313113038182543
0.955,999.9482828776041,999.833984375,999.802001953125,1000.2088623046875,0.7063918492118226,-11.1875,22.1875,46.375,-0.0890568808560297,0.633357972601023,0.686924505619908
0.966,999.9649658203125,999.7940063476562,999.85205078125,1000.2488403320312,1.0201151103086659,-11.1875,22.1875,46.375,0.18266158776363417,0.7821963932661733,0.9902868873587405
0.976,1000.0049438476562,999.7440185546875,999.9219970703125,1000.3488159179688,0.685394085667939,-11.1875,22.1875,46.375,-0.03246532372949096,0.782698237648082,0.6561180236519046
0.986,999.9749552408854,999.614013671875,1000.0020141601562,1000.308837890625,0.609678700448546,-11.1875,22.1875,46.375,-0.4317456321212718,0.663900778688403,0.5795397244431495
0.996,999.91162109375,999.60400390625,999.8619995117188,1000.2688598632812,0.6880618760430632,-11.1875,22.1875,46.375,-0.621283267292325,0.7396639050368687,0.6435260827434206
1.006,999.9749348958334,999.6939697265625,999.9219970703125,1000.308837890625,0.6587776223436048,-9.25,22.1875,47.0625,-0.8244406201415557,0.8087646431110054,0.594878774978417
1.017,1000.0049438476562,999.7239990234375,999.9520263671875,1000.3388061523438,0.9454869103266272,-9.25,22.1875,47.0625,-0.7482778304537328,0.6994205306621737,0.8966049655316546
1.027,1000.4316202799479,1001.083984375,999.9420166015625,1000.2688598632812,1.1291452422786747,-9.25,22.1875,47.0625,-0.23754549096117694,0.5884035832623438,1.1107257998081899
1.037,1000.4315999348959,999.6339721679688,1000.56201171875,1001.0988159179688,0.685622993450421,-9.25,22.1875,47.0625,-0.17333105760996004,0.6631019125139477,0.6632208139966806
1.047,999.748291015625,1000.2440185546875,999.4520263671875,999.548828125,0.4436384930814601,-9.25,22.1875,47.0625,-0.4716066622377495,0.6640887124163464,0.4112365046982447
1.057,999.7949422200521,999.3839721679688,999.7620239257812,1000.2388305664062,0.801644689872596,-6.0625,22.875,46.375,4.624286026268023,-0.5946894572311967,-0.27745961347020476
1.068,999.7516072591146,999.2139892578125,999.7520141601562,1000.288818359375,0.9678939492845817,-6.0625,22.875,46.375,-1.2732004428140473,0.6489145646063128,0.872736938738365
1.078,999.8682861328125,999.5440063476562,999.7520141601562,1000.308837890625,1.3701165471630148,-6.0625,22.875,46.375,-1.0908610250901503,1.0054696797080571,1.2712480775080248
1.088,999.8582763671875,999.6439819335938,999.7420043945312,1000.1888427734375,1.5406651167735443,-6.0625,22.875,46.375,-1.2723277971762657,1.0517815866324396,1.419983796234673
1.098,999.8416137695312,999.5039672851562,999.7820434570312,1000.2388305664062,1.6444311917703747,-6.0625,22.875,46.375,-1.3134531169126178,0.8303314321161941,1.5385410758173865
1.108,999.8516031901041,999.583984375,999.7420043945312,1000.2288208007812,1.4739624240091445,-1.75,22.875,45.5625,-1.411564867911467,0.5088898661387558,1.3737526668944948
1.119,999.96826171875,999.7539672851562,999.7420043945312,1000.4088134765625,1.268181247601749,-1.75,22.875,45.5625,-1.0522932047350393,0.47459735141367965,1.2078734844803254
1.129,1000.0549519856771,999.833984375,999.9320068359375,1000.3988647460938,0.885821496320677,-1.75,22.875,45.5625,-0.6272589640902,0.4115091033457299,0.8594800215843481
1.139,1000.0216064453125,999.7639770507812,999.8820190429688,1000.4188232421875,0.29754646567987564,-1.75,22.875,45.5625,-0.542592404864898,0.43771984128235175,0.27347610591746374
1.149,1000.0715942382812,999.81396484375,999.9920043945312,1000.4088134765625,0.4675289575479251,-1.75,22.875,45.5625,-0.05334110511460244,0.11727888127847041,0.4667213576970841
1.159,1000.0016072591146,999.833984375,999.83203125,1000.3388061523438,0.3531935787121654,4.0625,24.5,45.5,-0.006321106087342709,0.14612345151852457,0.35214109815989225
1.17,999.9849446614584,999.7639770507812,999.7820434570312,1000.4088134765625,-0.15425549387200732,4.0625,24.5,45.5,-0.3659421109439891,0.21863139903949902,-0.16366967959251433
1.18,1000.0582682291666,999.843994140625,999.9819946289062,1000.3488159179688,-0.22560635218585823,4.0625,24.5,45.5,-0.48492392261289874,0.15026369905449544,-0.23906111155837273
1.191,1000.0449625651041,999.843994140625,999.9120483398438,1000.3788452148438,0.3877153992494815,4.0625,24.5,45.5,-0.5765969752751898,-0.09569135852613675,0.3709517460842999
1.201,1000.0549519856771,999.7839965820312,999.8619995117188,1000.5188598632812,0.043425701475827694,4.0625,24.5,45.5,-0.8532879486767286,-0.21179399607824578,0.004124567905824605
1.211,999.9749552408854,999.6840209960938,999.822021484375,1000.4188232421875,0.36930252351066173,6.5625,23.6875,44.0,-0.6781748791972162,-0.7466374921078858,0.31920585010272085
1.222,1000.0316162109375,999.833984375,999.842041015625,1000.4188232421875,0.06576314690102159,6.5625,23.6875,44.0,-0.7168154275706398,-0.5281997647373529,0.0255415908335479
1.232,1000.0216267903646,999.7739868164062,999.85205078125,1000.4388427734375,0.09864775950308591,6.5625,23.6875,44.0,-0.8180461408826103,-0.6495166253470703,0.043437424913721046
1.242,1000.0882771809896,999.81396484375,999.8920288085938,1000.558837890625,0.07565615058983965,6.5625,23.6875,44.0,-1.033183957989297,-0.7279554722470549,-0.0054699619474920524
1.252,1000.0549723307291,999.85400390625,999.85205078125,1000.4588623046875,0.09745161463906449,6.5625,23.6875,44.0,-0.8492973605354761,-0.725565035275666,0.03427990608694209
1.263,1000.0549519856771,999.7940063476562,999.8720092773438,1000.4988403320312,0.0849179429578868,6.375,22.6875,44.6875,-0.5000661305505276,-0.7660126487059538,0.04254076799323059
1.273,1000.1082763671875,999.8939819335938,999.9219970703125,1000.5088500976562,-0.10150376687999696,6.375,22.6875,44.6875,-0.7350849015305125,-0.7656806977952813,-0.15970040024295962
1.284,1000.1449584960938,999.9840087890625,999.9320068359375,1000.5188598632812,0.14422531314295917,6.375,22.6875,44.6875,-0.7957809807416036,-0.79119404967585,0.08077075819996438
1.294,1000.2349446614584,1000.0039672851562,999.9920043945312,1000.7088623046875,-0.018815265601777043,6.375,22.6875,44.6875,-0.9956770966016082,-0.7406631986169425,-0.0977734968427395
1.304,1000.25830078125,1000.0339965820312,1000.092041015625,1000.6488647460938,-0.17709283461110203,6.375,22.6875,44.6875,-0.6594600952133405,-0.5291987251300596,-0.21427378729766566
1.315,1000.2249552408854,999.9840087890625,1000.10205078125,1000.5888061523438,0.0287298350563141,4.5625,20.1875,46.5625,-0.4380787861143265,-0.5256343326611739,0.004907044527302062
1.325,1000.2682698567709,1000.1339721679688,1000.0120239257812,1000.6588134765625,-0.10883504900164631,4.5625,20.1875,46.5625,-0.37069358369634475,-0.5589231379317514,-0.13204605304562378
1.336,1000.2149658203125,1000.0239868164062,999.9720458984375,1000.6488647460938,-0.09871280831957563,4.5625,20.1875,46.5625,-0.23411585675446256,-0.5544008822190785,-0.11737763313214167
1.346,1000.3749389648438,1000.3739624023438,999.9720458984375,1000.77880859375,-0.1485456730568302,4.5625,20.1875,46.5625,-0.07864658234807997,-0.4833653639169633,-0.16096521139760434
1.356,1000.3782958984375,1000.10400390625,1000.08203125,1000.9488525390625,-0.20582920661181525,4.5625,20.1875,46.5625,-0.4329226800181001,-0.5894394798423681,-0.23371493316433423
1.366,1000.2916056315104,1000.2239990234375,999.9320068359375,1000.7188110351562,-0.5665267131921272,2.5,19.0625,47.25,-0.6985488747045325,-0.6122142897020106,-0.6133146440108952
1.377,1000.2549641927084,1000.0540161132812,999.9520263671875,1000.7588500976562,-2.502415105873669,2.5,19.0625,47.25,-0.5359820294370443,0.6945356429997211,-2.555267717580003
1.387,1000.3282877604166,1000.2239990234375,1000.092041015625,1000.6688232421875,0.42924332007871335,2.5,19.0625,47.25,0.6564134856098875,-0.9911329156432025,0.35999904853558107
1.397,1000.0049438476562,999.583984375,999.9219970703125,1000.5088500976562,-0.7473236648141004,2.5,19.0625,47.25,0.15124632357290557,0.04640509953130767,-0.748704647089264
1.407,1000.0449625651041,999.6840209960938,1000.0020141601562,1000.4488525390625,-0.6367234557245283,1.0625,17.25,49.0625,-0.024573127806490014,-0.845540785135197,-0.6758082185769005
1.418,1000.2116292317709,1000.0440063476562,1000.0120239257812,1000.578857421875,0.4422632809304847,1.0625,17.25,49.0625,-1.887912408255536,-2.161358583830403,0.03241932618057497
1.428,1000.2916259765625,1000.1740112304688,999.9520263671875,1000.7488403320312,-1.110522863183398,1.0625,17.25,49.0625,-1.174989094417871,0.40233132904462776,-1.1996322619958288
1.438,1000.2249552408854,1000.0239868164062,1000.0220336914062,1000.6288452148438,-0.9573789279817291,1.0625,17.25,49.0625,-1.380944255772236,-0.16967973192550367,-1.0673973214056414
1.448,1000.248291015625,1000.0540161132812,1000.06201171875,1000.6288452148438,-0.6573172603824862,1.0625,17.25,49.0625,-0.9927727677976239,-1.0329243436485371,-0.7701398869280034
1.458,1000.2449544270834,1000.2940063476562,999.9520263671875,1000.4888305664062,-1.1927557734263328,-1.75,15.5,49.875,-0.6172975678245363,-0.35216229110136066,-1.2221118140778433
1.469,1000.4749552408854,1000.6239624023438,1000.1620483398438,1000.6388549804688,0.6747841718759915,-1.75,15.5,49.875,0.20490027021178325,-1.0775195073401216,0.6172559535761817
1.479,1000.2149454752604,1000.1339721679688,999.8619995117188,1000.6488647460938,2.1698082885862178,-1.75,15.5,49.875,0.8471936934289888,-0.888233728287739,2.106757542260617
1.489,1000.3116251627604,1000.1840209960938,999.9920043945312,1000.7588500976562,4.760120141496865,-1.75,15.5,49.875,4.1988026068154545,0.5088999774289995,4.132721341962808
1.499,1000.3016153971354,1000.1740112304688,1000.1719970703125,1000.558837890625,0.3443142213385997,-1.75,15.5,49.875,0.46184204380616256,-0.3174412559146038,0.3288377184614024
1.509,1000.3316243489584,1000.1439819335938,1000.1620483398438,1000.6888427734375,0.007749094405145485,-3.5625,15.5,49.5,0.26143259926619056,0.09945305692275941,0.0037637716730625215
1.52,1000.2682902018229,1000.114013671875,1000.0120239257812,1000.6788330078125,-0.9187626208058806,-3.5625,15.5,49.5,0.009165370340517232,0.09235919943941528,-0.9192470562137327
1.53,1000.2816162109375,1000.073974609375,1000.072021484375,1000.6988525390625,-1.0087388312821446,-3.5625,15.5,49.5,0.017675233932535672,0.07065914259148531,-1.0090402209955265
1.54,1000.2816162109375,1000.2039794921875,1000.0420532226562,1000.5988159179688,-0.8946197795809088,-3.5625,15.5,49.5,0.09053428353820947,0.11312858936564307,-0.8957972908166187
1.55,1000.3916219075521,1000.1539916992188,1000.1520385742188,1000.8688354492188,-0.7124730007889877,-3.5625,15.5,49.5,-0.05635676249510713,0.22439854608070586,-0.7154155285020725
1.561,1000.1949462890625,1000.2039794921875,999.9420166015625,1000.4388427734375,4.4472474737678365,-6.5,15.5,50.1875,0.7766444463029125,-0.7922226448164302,4.404018158611105
1.571,1000.2616170247396,1000.0339965820312,999.9819946289062,1000.7688598632812,-2.454009133714864,-6.5,15.5,50.1875,-0.1658149766872079,1.4107958290967608,-2.5924684173202426
1.581,1000.2015991210938,1000.073974609375,1000.06201171875,1000.4688110351562,0.44051221693500153,-6.5,15.5,50.1875,0.202872151918998,-0.3339120662262385,0.4330633275177025
1.591,1000.2016194661459,1000.114013671875,999.8720092773438,1000.6188354492188,0.04297443754689567,-6.5,15.5,50.1875,0.15387568771208593,0.29401791795533505,0.03738447526067468
1.601,1000.1782836914062,1000.1840209960938,999.8619995117188,1000.4888305664062,-0.8520983571765619,-6.5,15.5,50.1875,0.02335783243213796,0.5409398579113467,-0.8684766217223494
1.612,1000.1982828776041,1000.0139770507812,999.9620361328125,1000.6188354492188,-0.8636094234606535,-6.875,15.375,49.75,-0.03188255371198867,0.5067264969641343,-0.8780284310777571
1.622,1000.2316080729166,1000.093994140625,1000.0020141601562,1000.5988159179688,-1.6110120777070644,-6.875,15.375,49.75,-0.6900894401425612,0.24542463390295755,-1.6437924185346144
