time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.112,1000.091552734375,1000.2848510742188,999.8021850585938,1000.1876220703125,0.15943853112564632,-31.375,23.6875,32.75,-0.08161095380472805,-0.16573856933532416,0.1577266718518331
0.123,1000.1015625,1000.3048706054688,999.8021850585938,1000.1976318359375,0.20124864430346356,-31.375,23.6875,32.75,-0.10750771449497276,-0.16196230278105506,0.19936110457954648
0.133,1000.0782267252604,1000.2748413085938,999.8021850585938,1000.1576538085938,0.19846161538482932,-31.375,23.6875,32.75,-0.11577499061032737,-0.11529952659403975,0.1971277636166846
0.143,1000.0615844726562,1000.2548828125,999.772216796875,1000.1576538085938,0.06843107814796667,-31.0,23.6875,32.75,-0.00473995478132605,0.040475603646677794,0.06834701881128247
0.153,1000.0749308268229,1000.264892578125,999.792236328125,1000.1676635742188,-0.06048748442745833,-31.0,23.6875,32.75,-0.1438026147855348,-0.09785580920897186,-0.06203922146326413
0.163,1000.1015828450521,1000.264892578125,999.8121948242188,1000.2276611328125,-0.05730820962486405,-31.0,23.6875,32.75,-0.36861060930462575,-0.35484427056652623,-0.0707387898052172
0.174,1000.0748901367188,1000.23486328125,999.8121948242188,1000.1776123046875,-0.21324570892037187,-31.0,23.6875,32.75,-0.019613712972538666,-0.1285402225306702,-0.2141266350159423
0.184,1000.1048990885416,1000.3048706054688,999.8322143554688,1000.1776123046875,-0.10473363832097782,-31.0,23.6875,32.75,-0.006253721190070172,-0.16284735244932436,-0.10610198003349325
0.194,1000.1048787434896,1000.3348388671875,999.8021850585938,1000.1776123046875,-0.15480982897118523,-31.375,23.25,32.75,-0.08415604450961922,-0.2980896815709384,-0.1597794045604921
0.204,1000.0749104817709,1000.3048706054688,999.76220703125,1000.1576538085938,-0.2890286454514541,-31.375,23.25,32.75,-0.07258994122397522,-0.23078037349649327,-0.29210282395444587
0.214,1000.1149088541666,1000.3048706054688,999.8222045898438,1000.2176513671875,-0.06065124558291757,-31.375,23.25,32.75,-0.06492904760477347,-0.23762447805942077,-0.06376380537296633
0.225,1000.1182454427084,1000.3348388671875,999.8522338867188,1000.1676635742188,0.13766771626215046,-31.375,23.25,32.75,-0.0854165203908488,-0.04057522966022109,0.13721823737403405
0.235,1000.0815633138021,1000.3348388671875,999.76220703125,1000.1476440429688,0.206521248162284,-31.375,23.25,32.75,0.20361867766558106,0.2027618111418259,0.20239856362773523
0.245,1000.1215616861979,1000.3548583984375,999.8222045898438,1000.1876220703125,0.16180552878190113,-29.1875,23.25,32.75,0.17077101932292227,0.5528369306879499,0.1450044746786645
0.255,1000.0682373046875,1000.2548828125,999.8121948242188,1000.1376342773438,-0.06970262526620097,-29.1875,23.25,32.75,-0.1829249285893748,0.5268628775903603,-0.0856827012399517
0.266,1000.0649007161459,1000.224853515625,999.8021850585938,1000.1676635742188,0.11079156107455113,-29.1875,23.25,32.75,0.07978386671588167,0.8858180332186452,0.07084339238936188
0.276,1000.0749104817709,1000.264892578125,999.8121948242188,1000.1476440429688,0.2749045339168976,-29.1875,23.25,32.75,-0.46197535721305716,0.9052820474069343,0.22356081569191488
0.286,1000.1248982747396,1000.2948608398438,999.8322143554688,1000.2476196289062,0.1754192307170026,-29.1875,23.25,32.75,-0.4484774828799488,0.7502310853953182,0.1370909556025044
0.297,1000.1349080403646,1000.3448486328125,999.8422241210938,1000.2176513671875,0.05783687799348591,-29.875,23.25,33.5,-0.3709173368628593,0.49716388248060794,0.038322347174648996
0.307,1000.1349080403646,1000.3648681640625,999.8522338867188,1000.1876220703125,-0.131570454339899,-29.875,23.25,33.5,-0.22918293408383472,0.30329311607955844,-0.13903898576930906
0.318,1000.1149088541666,1000.3248901367188,999.8422241210938,1000.1776123046875,-0.6217410474551013,-29.875,23.25,33.5,0.40489584527974354,0.7277892736040634,-0.6595636876308717
0.328,1000.0749104817709,1000.2748413085938,999.792236328125,1000.1576538085938,-0.6962576710292865,-29.875,23.25,33.5,0.5104090849735222,0.7496076847679907,-0.7414901927722557
0.338,1000.0782470703125,1000.2948608398438,999.792236328125,1000.1476440429688,-0.688361349592606,-29.875,23.25,33.5,0.29784859945705755,0.5801065019458362,-0.7117004705929997
0.348,1000.1015625,1000.2748413085938,999.8621826171875,1000.1676635742188,-0.3218021779825513,-29.875,23.25,33.875,0.048106420550209306,0.037343780161187556,-0.32199762204278315
0.359,1000.0815836588541,1000.3048706054688,999.772216796875,1000.1676635742188,-0.0726751271767796,-29.875,23.25,33.875,0.08909259986571505,-0.1596673605323935,-0.07439192851666121
0.369,1000.1048990885416,1000.3048706054688,999.8322143554688,1000.1776123046875,0.2015283821716043,-29.875,23.25,33.875,0.05629847113948272,-0.20679696346580023,0.19923403888011215
0.38,1000.0715738932291,1000.264892578125,999.8121948242188,1000.1376342773438,0.35797464903794385,-29.875,23.25,33.875,0.40723359147462057,0.05695313028905913,0.34965676617095554
0.39,1000.0315551757812,1000.204833984375,999.772216796875,1000.1176147460938,0.3418179468394129,-29.875,23.25,33.875,0.3549024240427918,0.1614708431801799,0.33432743270750365
0.4,1000.0215657552084,1000.1948852539062,999.76220703125,1000.1076049804688,0.303283148431289,-29.875,24.0,32.5,0.2169259034460671,0.26737266618902766,0.29742059331328186
0.41,1000.02490234375,1000.224853515625,999.752197265625,1000.09765625,0.33653104712671045,-29.875,24.0,32.5,-0.010944805078816344,0.14160573721648562,0.3355369654215661
0.421,1000.0648803710938,1000.204833984375,999.8121948242188,1000.1776123046875,0.4235968150836058,-29.875,24.0,32.5,-0.21975082404115032,-0.38016241318484845,0.41417184365677784
0.431,1000.0882364908854,1000.2748413085938,999.792236328125,1000.1976318359375,0.5197819072083227,-29.875,24.0,32.5,-0.19075621920325347,-0.4837032634328682,0.5066873301592327
0.441,1000.0415649414062,1000.23486328125,999.7822265625,1000.1076049804688,0.39167105106018774,-30.6875,23.6875,33.875,0.44004518442245244,-0.2334837362290143,0.3795013525992825
0.451,1000.0515747070312,1000.23486328125,999.76220703125,1000.1576538085938,0.14316025945864652,-30.6875,23.6875,33.875,0.9401773618251004,-0.17380551232968156,0.09713163951415105
0.462,1000.0482177734375,1000.204833984375,999.8222045898438,1000.1176147460938,0.12250200149166801,-30.6875,23.6875,33.875,0.3270132914820507,-0.6493758226670794,0.09585530672467968
0.472,1000.0348917643229,1000.204833984375,999.7421875,1000.1576538085938,0.0013911823054186812,-30.6875,23.6875,33.875,0.12321736673266304,-0.3822662381040802,-0.006832810975742731
0.482,1000.0715942382812,1000.264892578125,999.7822265625,1000.1676635742188,-0.27941238651807865,-30.6875,23.6875,33.875,-0.3770371718837784,-0.07157153871767363,-0.28714219658203355
0.492,1000.0182291666666,1000.1948852539062,999.7421875,1000.1176147460938,-0.3648533255342521,-29.875,24.375,32.375,-0.4418127593643725,0.18400073404162165,-0.37698664700900864
0.502,1000.0215657552084,1000.1448364257812,999.792236328125,1000.1276245117188,-0.4481945687338591,-29.875,24.375,32.375,-0.4518795287945693,0.3506321369097307,-0.46568285379253993
0.513,999.9849243164062,1000.1248779296875,999.7322387695312,1000.09765625,-0.04155625470102464,-29.875,24.375,32.375,-0.7248367755196865,0.08308524416932506,-0.0688398177564995
0.523,1000.0315551757812,1000.204833984375,999.772216796875,1000.1176147460938,0.04982219045341907,-29.875,24.375,32.375,-0.5413777998718912,-0.2408021547849477,0.03200274473719311
0.533,1000.0982462565104,1000.3248901367188,999.8021850585938,1000.1676635742188,0.8123024587742158,-29.875,24.375,32.375,-0.4130077329581725,-0.5805977031721441,0.7883791423627002
0.543,1000.0549112955729,1000.2548828125,999.7322387695312,1000.1776123046875,1.1434518840689218,-29.5,23.6875,33.1875,0.9288691198069394,-0.2955029280421533,1.0999948833352153
0.553,1000.0248819986979,1000.204833984375,999.7421875,1000.1276245117188,0.9028943434769534,-29.5,23.6875,33.1875,0.8544125529286524,-0.35958887259803785,0.8627119443280247
0.564,1000.0215657552084,1000.204833984375,999.7322387695312,1000.1276245117188,0.9438551674480049,-29.5,23.6875,33.1875,0.4984412160016287,-0.29486261003960035,0.9282500137517573
0.574,1000.014892578125,1000.1748657226562,999.7421875,1000.1276245117188,0.754927988371124,-29.5,23.6875,33.1875,0.2586937104223177,-0.3465113944401401,0.7460745931988662
0.584,999.9915771484375,1000.1748657226562,999.7222290039062,1000.07763671875,0.2952760015637157,-29.5,23.6875,33.1875,0.012173013992880843,-0.8836564448590538,0.25655880492281113
0.595,999.9782511393229,1000.1648559570312,999.7322387695312,1000.0376586914062,0.15959876005896234,-27.6875,23.6875,34.25,-0.2855669239977505,-0.870928445040652,0.11737803310152728
0.605,999.9715779622396,1000.1348876953125,999.6921997070312,1000.087646484375,0.11198571807842583,-27.6875,23.6875,34.25,-0.5540813086413308,-0.8910244729403045,0.056350383084314615
0.615,1000.0415649414062,1000.23486328125,999.7822265625,1000.1076049804688,0.31325021952601695,-27.6875,23.6875,34.25,-0.5569398921717852,-0.6996348066370492,0.2736761203929561
0.626,1000.0248819986979,1000.224853515625,999.7421875,1000.1076049804688,0.2596523514035276,-27.6875,23.6875,34.25,-0.5545353321521573,-0.4910515586827411,0.2323730965462918
0.636,999.9949137369791,1000.1848754882812,999.7222290039062,1000.07763671875,0.21846468714925393,-27.6875,23.6875,34.25,-0.2721096327065591,-0.5337505982629054,0.20055296315053361
0.646,1000.02490234375,1000.224853515625,999.7122192382812,1000.1376342773438,0.1525599708523071,-23.5625,22.875,39.0625,-0.26142542190297924,-0.536441924819778,0.13467133609287352
0.657,1000.0315755208334,1000.2548828125,999.7322387695312,1000.1076049804688,0.5925286059179928,-23.5625,22.875,39.0625,-0.2811233039667558,-1.023734292301378,0.5382142992728536
0.667,1000.0482381184896,1000.21484375,999.772216796875,1000.1576538085938,0.7141531956638545,-23.5625,22.875,39.0625,-0.04861939792108094,-1.1312018201919076,0.653069295476449
0.677,1000.1349080403646,1000.3448486328125,999.8922119140625,1000.1676635742188,0.7560636511038439,-23.5625,22.875,39.0625,0.05875555199667337,-1.0677244478243866,0.7018130390435289
0.687,1000.1515706380209,1000.3748779296875,999.8922119140625,1000.1876220703125,0.9232192938731067,-23.5625,22.875,39.0625,0.4891356511780405,-1.0163714485971385,0.8637871350141264
0.698,1000.111572265625,1000.3348388671875,999.8422241210938,1000.1576538085938,0.6927521441084448,-19.1875,21.75,40.875,0.48574955604803804,-0.220671968748257,0.6791922401862021
0.708,1000.1215616861979,1000.4048461914062,999.8121948242188,1000.1476440429688,0.13253993837096445,-19.1875,21.75,40.875,0.14778536545171694,0.6336270547110221,0.11122858659139112
0.719,1000.1349080403646,1000.3748779296875,999.8222045898438,1000.2076416015625,-0.41733795702801224,-19.1875,21.75,40.875,-0.5002822456539389,0.7925708507054279,-0.46421756219511323
0.729,1000.1649169921875,1000.4148559570312,999.8522338867188,1000.2276611328125,-0.42695159937276905,-19.1875,21.75,40.875,-0.8392509271854498,1.13107468567343,-0.533258911387021
0.739,1000.1815592447916,1000.46484375,999.8721923828125,1000.2076416015625,-0.36973534833792776,-19.1875,21.75,40.875,-0.8336887299738049,1.5097000347475715,-0.5286010968163719
0.75,1000.2048950195312,1000.454833984375,999.8922119140625,1000.2676391601562,-0.4338120300408228,-18.0625,18.5,44.0625,-0.7593871991361465,1.6732679814362972,-0.6156318220284724
0.76,1000.1549275716146,1000.3848876953125,999.8522338867188,1000.2276611328125,-0.7203024537241713,-18.0625,18.5,44.0625,-0.5295010353529956,1.66654532784346,-0.8900865022929683
0.77,1000.1915690104166,1000.4448852539062,999.8621826171875,1000.2676391601562,-0.706434585450129,-18.0625,18.5,44.0625,-0.3938538657372854,1.586211523300749,-0.8543472938718608
0.781,1000.2482503255209,1000.514892578125,999.9622192382812,1000.2676391601562,-0.482722896886564,-18.0625,18.5,44.0625,-0.43434591084167895,1.3721444630729396,-0.594433747161407
0.791,1000.2215779622396,1000.494873046875,999.9122314453125,1000.2576293945312,-0.08321233327170141,-16.5,14.75,46.5,-0.027754220496738036,1.2364059277418868,-0.1621542094254469
0.801,1000.2415568033854,1000.5248413085938,999.9221801757812,1000.2776489257812,0.2400001169555832,-16.5,14.75,46.5,0.17530920923768645,1.0719367004944127,0.18113210512686884
0.811,1000.1949055989584,1000.494873046875,999.8822021484375,1000.2076416015625,0.34784931768725613,-16.5,14.75,46.5,0.18882988521476074,0.920518365528153,0.3042914716758407
0.821,1000.1482543945312,1000.4448852539062,999.8422241210938,1000.1576538085938,0.5024972479799281,-16.5,14.75,46.5,0.2030846087960021,0.3858135542460168,0.49327637368928556
0.832,1000.1482543945312,1000.4248657226562,999.8522338867188,1000.1676635742188,0.41736043982629845,-16.5,14.75,46.5,-0.029195852888668217,0.17739200541555622,0.41578022669726344
0.867,1000.1215616861979,1000.3948364257812,999.8121948242188,1000.1576538085938,0.26532108828893897,-13.875,13.0,47.0625,-0.2956615124940942,0.06269528080070685,0.26078689099887775
0.877,1000.1515502929688,1000.3948364257812,999.8721923828125,1000.1876220703125,0.2858062013730436,-13.875,13.0,47.0625,-0.5863539563030014,-0.06556039831909466,0.268551172057542
0.887,1000.0715738932291,1000.264892578125,999.8121948242188,1000.1376342773438,0.44087773505222394,-13.875,13.0,47.0625,-0.4678311794124661,-0.865514110570869,0.39355397158076677
0.898,1000.1049194335938,1000.3248901367188,999.8222045898438,1000.1676635742188,0.5922688606617648,-10.5,13.6875,47.0,-0.7198793932774072,-0.9911374086186031,0.5198895321230221
0.908,1000.12158203125,1000.3248901367188,999.8222045898438,1000.2176513671875,0.6082629579461649,-10.5,13.6875,47.0,-1.0772997583979977,-1.0575815395183819,0.498304883866151
0.918,1000.1482340494791,1000.4148559570312,999.8422241210938,1000.1876220703125,0.6262543762870454,-10.5,13.6875,47.0,-1.206996468897235,-1.0512260850691844,0.502782779090726
0.929,1000.1315714518229,1000.3548583984375,999.8322143554688,1000.2076416015625,0.34518063099557494,-10.5,13.6875,47.0,-0.7549112757733405,-1.3798548751464486,0.2226368985124001
0.939,1000.1448974609375,1000.3748779296875,999.8822021484375,1000.1776123046875,0.28717754037082166,-10.5,13.6875,47.0,-0.5606228029920048,-1.5144051700936139,0.15720990725730033
0.949,1000.1682332356771,1000.3848876953125,999.8822021484375,1000.2376098632812,0.16052665895812268,-9.6875,12.5,47.25,-0.4190191562068959,-1.5756694752181817,0.026314884579081266
0.96,1000.2149047851562,1000.494873046875,999.9022216796875,1000.2476196289062,0.3486318870297378,-9.6875,12.5,47.25,-0.13991832607958932,-1.5892100376397003,0.22257873801495087
0.97,1000.2182210286459,1000.454833984375,999.9321899414062,1000.2676391601562,0.08937907351493557,-9.6875,12.5,47.25,0.0744759226228302,-1.1716410503675263,0.01951761925215756
0.98,1000.2082316080729,1000.454833984375,999.8822021484375,1000.2876586914062,0.14639511860885968,-9.6875,12.5,47.25,-0.35372649696415803,-1.0476638008663022,0.08480075006860055
0.991,1000.1682332356771,1000.3548583984375,999.8822021484375,1000.2676391601562,0.20650633694955722,-7.0,13.5625,48.1875,-0.6864802368997036,-0.8687625598975846,0.14511906995677215
1.001,1000.1482543945312,1000.3648681640625,999.8522338867188,1000.2276611328125,0.5534501876962743,-7.0,13.5625,48.1875,-0.9361780835379019,-0.7063853166882672,0.48687769050076923
1.011,1000.1515706380209,1000.3948364257812,999.8522338867188,1000.2076416015625,0.8691527203337266,-7.0,13.5625,48.1875,-1.1876438293166627,-0.5888778685911085,0.7865573567447282
1.021,1000.1615804036459,1000.4148559570312,999.8522338867188,1000.2176513671875,0.7624595734226336,-7.0,13.5625,48.1875,-1.5925693168696264,-0.10564885026551263,0.6412900028206518
1.031,1000.2048950195312,1000.474853515625,999.8621826171875,1000.2776489257812,0.7581451766227492,-7.0,13.5625,48.1875,-1.5168224865154722,0.1557904968178887,0.6475652682484814
1.042,1000.1515706380209,1000.4048461914062,999.8322143554688,1000.2176513671875,0.877702912774625,-5.0625,12.0625,48.875,-1.2846077517529364,0.27961295730582236,0.7965353942733895
1.052,1000.1248982747396,1000.3548583984375,999.8222045898438,1000.1976318359375,0.8959000602180467,-5.0625,12.0625,48.875,-1.2235431685412548,0.3951836322864226,0.8184085408336532
1.062,1000.1282348632812,1000.3648681640625,999.8422241210938,1000.1776123046875,1.0892016516291552,-5.0625,12.0625,48.875,-1.3765096357006328,0.42461995994851254,0.9935880963368984
1.072,1000.1482340494791,1000.4048461914062,999.8422241210938,1000.1976318359375,1.1388032440901341,-5.0625,12.0625,48.875,-1.543939819561161,0.45510241065323864,1.0198395236120508
1.082,1000.1815592447916,1000.4248657226562,999.8822021484375,1000.2376098632812,1.1602368328536805,-5.0625,12.0625,48.875,-1.536846266636348,0.4694566947920569,1.0419035258032228
1.093,1000.1749064127604,1000.4348754882812,999.8922119140625,1000.1976318359375,1.2664030528280925,-5.5,11.375,47.6875,-1.126898590916557,0.5501681846123692,1.1951860103830203
1.103,1000.1582438151041,1000.4248657226562,999.8522338867188,1000.1976318359375,1.4778566107618527,-5.5,11.375,47.6875,-0.8037354594263673,0.45447348934957343,1.4400297787987721
1.113,1000.1482340494791,1000.3648681640625,999.8822021484375,1000.1976318359375,1.3803577207909594,-5.5,11.375,47.6875,-0.7552903964164934,0.29091925096506444,1.351048710840967
1.123,1000.1615600585938,1000.4048461914062,999.8621826171875,1000.2176513671875,0.8024172290184737,-5.5,11.375,47.6875,-1.002920257198843,-0.3714424037773174,0.7483891262419604
1.134,1000.1415608723959,1000.4248657226562,999.8121948242188,1000.1876220703125,0.6704677563212247,-5.5,11.375,47.6875,-1.0424267400938192,-0.6378429164148072,0.5989724419274776
1.144,1000.2182413736979,1000.48486328125,999.9022216796875,1000.2676391601562,0.49170874610243764,-4.0,12.0625,48.0,-1.0269333957298876,-0.4311354586991092,0.4313247730218208
1.154,1000.17822265625,1000.3948364257812,999.8721923828125,1000.2676391601562,0.08723709413446912,-4.0,12.0625,48.0,-0.756019677438559,0.23560259492303093,0.055506969340326506
1.165,1000.17822265625,1000.4148559570312,999.8721923828125,1000.2476196289062,-0.14713811505366792,-4.0,12.0625,48.0,-0.4206529728629884,0.6146701149763358,-0.17588709150006387
1.175,1000.1348876953125,1000.3948364257812,999.8322143554688,1000.1776123046875,-0.02787834534758815,-4.0,12.0625,48.0,-0.36045964885491855,0.9054913171347465,-0.07654951301643464
1.185,1000.1248982747396,1000.3648681640625,999.8121948242188,1000.1976318359375,-0.22656613026597583,-4.0,12.0625,48.0,-0.6716127332128858,0.9195882036360814,-0.29446015152661253
1.196,1000.1448974609375,1000.4148559570312,999.8322143554688,1000.1876220703125,-0.3888056655914731,-5.375,12.0625,48.375,-1.1897189793365768,0.9198087409142395,-0.5096009054968285
1.206,1000.1149088541666,1000.3448486328125,999.8322143554688,1000.1676635742188,-0.21776873222576576,-5.375,12.0625,48.375,-1.128099040707251,0.835963303693315,-0.32108759637337414
1.216,1000.0815836588541,1000.264892578125,999.7822265625,1000.1976318359375,-0.11533134767968534,-5.375,12.0625,48.375,-1.010707673055613,0.42809902615214446,-0.17766894766815433
1.227,1000.0949096679688,1000.3648681640625,999.7822265625,1000.1376342773438,0.1840834147629078,-5.375,12.0625,48.375,-0.9797368201292513,0.01404375993102569,0.13593494033261067
1.237,1000.0249226888021,1000.264892578125,999.7122192382812,1000.09765625,0.4361995429676444,-5.375,12.0625,48.375,-0.9055549571980104,0.06313871737635779,0.3959095036244822
1.247,1000.0749104817709,1000.3148803710938,999.7822265625,1000.1276245117188,0.4496296787169278,-5.375,12.5,46.5625,-0.6796623720064843,-0.23921011558182492,0.4242971778765092
1.258,1000.0415649414062,1000.2548828125,999.76220703125,1000.1076049804688,0.5294679764576795,-5.375,12.5,46.5625,-0.48507248001088055,-0.4812615155454534,0.5068643530379351
1.268,1000.0049031575521,1000.1648559570312,999.7322387695312,1000.1176147460938,1.1721540540624442,-5.375,12.5,46.5625,-0.33543123942645936,-1.4741159038886682,1.067599728463973
1.278,999.9882405598959,1000.1648559570312,999.7222290039062,1000.07763671875,1.1425297880779972,-5.375,12.5,46.5625,-0.03153950937571404,-1.950718770817462,0.9673656472843408
1.288,1000.0182291666666,1000.1548461914062,999.772216796875,1000.1276245117188,1.6392659586198395,-5.375,12.5,46.5625,-0.5000274462528513,-1.7000210884992777,1.5013037198575248
1.299,1000.0149129231771,1000.1848754882812,999.772216796875,1000.087646484375,2.6767529358652755,-4.25,13.875,46.5,-0.1801017245904699,-1.996037819805812,2.514868975857084
1.309,999.9415893554688,1000.0748901367188,999.6622314453125,1000.087646484375,2.6297665683350324,-4.25,13.875,46.5,0.07184533719154595,-2.0116583689777476,2.465824254554624
1.32,999.8948974609375,1000.0548706054688,999.6221923828125,1000.0076293945312,2.584361563594433,-4.25,13.875,46.5,-0.003757643559398449,-1.8145032888981003,2.450822250722007
1.33,999.8382364908854,1000.014892578125,999.5722045898438,999.9276123046875,2.0926427453801253,-4.25,13.875,46.5,-1.2200062061078456,-1.247243362750254,1.9640763194096849
1.34,999.8449096679688,1000.0048828125,999.5922241210938,999.9376220703125,1.9981880318355518,-6.0625,16.75,45.0625,-1.5388190171859994,-0.662620403887658,1.8787242600671714
1.351,999.8482462565104,1000.014892578125,999.5822143554688,999.9476318359375,1.9256125139855786,-6.0625,16.75,45.0625,-2.03085647273712,-0.41425878160113694,1.741130365787713
1.361,999.8882446289062,1000.0748901367188,999.6121826171875,999.9776611328125,1.6593768205111772,-6.0625,16.75,45.0625,-2.370342609497796,0.09604299998736598,1.411357150836599
1.371,999.9182535807291,1000.0748901367188,999.6422119140625,1000.0376586914062,1.5234597703799828,-6.0625,16.75,45.0625,-2.2608680870814264,0.19165971601419773,1.2940106453882532
1.381,999.9449055989584,1000.1048583984375,999.6522216796875,1000.07763671875,1.2429677058474482,-6.0625,16.75,45.0625,-2.0469397411265104,0.15544886231366206,1.050661510879939
1.391,999.8915608723959,1000.0348510742188,999.6221923828125,1000.0176391601562,0.8239970721613368,-2.75,16.0625,45.75,-1.6165065526036364,-0.3983613384722786,0.6928619214067524
1.402,999.9015502929688,999.98486328125,999.6721801757812,1000.047607421875,0.6593171186830098,-2.75,16.0625,45.75,-1.5410710602450246,-0.8093559536845221,0.5135964595222244
1.412,999.9482421875,1000.1148681640625,999.6921997070312,1000.0376586914062,1.0096169381192777,-2.75,16.0625,45.75,-1.6370902365020235,-1.1610165085074398,0.8218430628071491
1.422,999.9748942057291,1000.1648559570312,999.7022094726562,1000.0576171875,1.2818530869919087,-2.75,16.0625,45.75,-0.7723008871827495,-1.5212788006392235,1.1498570726900592
1.432,999.9815673828125,1000.1948852539062,999.7022094726562,1000.047607421875,1.622178297682261,-2.75,16.0625,45.75,-0.49999531390177276,-1.8016196165712404,1.4682477394876923
1.442,1000.0215657552084,1000.1648559570312,999.76220703125,1000.1376342773438,1.7475473653642553,-1.25,15.6875,45.0625,-0.3465149093523987,-2.1444523727909575,1.5415704878693326
1.453,1000.0115763346354,1000.1848754882812,999.76220703125,1000.087646484375,1.7678452025671394,-1.25,15.6875,45.0625,0.031541923837486774,-2.3542754410456728,1.5259115993967054
1.463,1000.0082194010416,1000.204833984375,999.76220703125,1000.0576171875,1.4968916722495749,-1.25,15.6875,45.0625,0.43327988847463095,-2.828496210209978,1.1288151559050466
1.473,1000.0649007161459,1000.2748413085938,999.792236328125,1000.1276245117188,1.1195238834592978,-1.25,15.6875,45.0625,0.1359310108854732,-2.525379529381271,0.822895810265841
1.483,1000.0282389322916,1000.21484375,999.7322387695312,1000.1376342773438,0.7162338263234851,-1.25,15.6875,45.0625,0.0319905258600266,-2.2051617516060578,0.48261078745066044
1.494,999.8882242838541,1000.0948486328125,999.6322021484375,999.9376220703125,0.3178277990419929,0.1875,16.0625,45.0,0.5753553164435345,-1.3671256315867764,0.2086241417844601
1.504,999.8115844726562,999.98486328125,999.5322265625,999.9176635742188,0.16647236256816456,0.1875,16.0625,45.0,-0.0514175390800502,-0.8683635356425994,0.1284758292067938
1.514,999.7882486979166,999.9248657226562,999.5322265625,999.9076538085938,0.4911991503163762,0.1875,16.0625,45.0,-1.0796310723049598,-0.44934374439564184,0.4246075098933293
1.525,999.7882486979166,999.9348754882812,999.522216796875,999.9076538085938,0.8287314392921239,0.1875,16.0625,45.0,-2.0671434660455295,0.26057329563282017,0.6227190169088228
1.535,999.8715616861979,1000.014892578125,999.6121826171875,999.9876098632812,1.1622054841919667,0.1875,16.0625,45.0,-2.938162165527574,0.4348459322546072,0.7525472918040084
1.545,999.9515787760416,1000.1248779296875,999.6921997070312,1000.0376586914062,1.0654493642286518,8.75,12.75,44.5625,-3.0495957748909213,0.9672737378942133,0.584216949806704
1.556,1000.0182291666666,1000.244873046875,999.7022094726562,1000.1076049804688,0.7333628121984148,8.75,12.75,44.5625,-2.555749238360826,1.605246057633226,0.292169584535765
1.566,1000.0582275390625,1000.3148803710938,999.752197265625,1000.1076049804688,0.28026221241799654,8.75,12.75,44.5625,-1.220281919856867,2.001959594442784,0.004095033860199493
1.576,1000.1315714518229,1000.4348754882812,999.8322143554688,1000.1276245117188,0.01390457304503201,8.75,12.75,44.5625,-0.4877150472189695,3.165576837611442,-0.5228928950835705
1.587,1000.1149088541666,1000.4448852539062,999.7822265625,1000.1176147460938,-0.18585300877404798,8.75,12.75,44.5625,-0.43845867481569645,2.7674642259487294,-0.6027690885208923
1.597,1000.1782430013021,1000.514892578125,999.8422241210938,1000.1776123046875,0.06344919799555981,15.0625,9.0625,43.875,0.4728286795782297,3.4380266068487604,-0.5665479848831634
1.607,1000.1615804036459,1000.48486328125,999.8322143554688,1000.1676635742188,-0.05997953321208627,15.0625,9.0625,43.875,0.8504359243176267,3.379416695832864,-0.7040019417232841
