time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.38,999.7787475585938,999.7564697265625,999.9459228515625,999.6338500976562,0.1860243585361161,-30.875,14.1875,-18.5625,-0.02316924485653315,0.14321864431146225,0.18497146481478133
0.39,999.7420857747396,999.7164916992188,999.8759155273438,999.6338500976562,0.23871145872272237,-30.875,14.1875,-18.5625,-0.05826253097189859,0.1395881813163924,0.2375729705131686
0.4,999.7554321289062,999.7164916992188,999.8859252929688,999.6638793945312,0.19940552562664493,-30.875,14.1875,-18.5625,-0.0900176060211299,0.13779337680798864,0.19805219772355365
0.41,999.7187703450521,999.62646484375,999.9159545898438,999.6138916015625,0.18074553679515226,-30.875,14.1875,-18.5625,-0.07356627050721534,0.17128316947760605,0.1790062799404435
0.42,999.7254231770834,999.636474609375,999.9059448242188,999.6338500976562,0.21227996871652977,-31.25,13.875,-17.75,-0.04220918957627005,0.14738446237879213,0.21110732284118505
0.431,999.7487386067709,999.6764526367188,999.8759155273438,999.69384765625,0.20729517248575213,-31.25,13.875,-17.75,-0.08050415963883555,0.12715921052265056,0.20616454478292034
0.441,999.728759765625,999.6564331054688,999.9059448242188,999.6239013671875,0.19658763400590296,-31.25,13.875,-17.75,-0.05188697584784274,0.1366358978167491,0.1955201988804678
0.451,999.7320963541666,999.6964721679688,999.8859252929688,999.6138916015625,0.16850673312009334,-31.25,13.875,-17.75,-0.04991403313995518,0.13949406418660718,0.16740680829820853
0.461,999.7687581380209,999.7664794921875,999.8859252929688,999.6538696289062,0.22211834695149335,-31.25,13.875,-17.75,-0.01445802677965997,0.12103557291921621,0.22137776592979108
0.471,999.7421061197916,999.7064819335938,999.8959350585938,999.6239013671875,0.2365516017247309,-30.875,13.5,-18.5625,-0.00723270541631902,0.08672067990755197,0.2361747096975435
0.482,999.7587483723959,999.6864624023438,999.9259033203125,999.6638793945312,0.22642857057519983,-30.875,13.5,-18.5625,0.02863048835566169,0.06868000010694031,0.22615273922133738
0.492,999.7320963541666,999.6764526367188,999.8959350585938,999.6239013671875,0.2064316305956666,-30.875,13.5,-18.5625,0.038674012784542466,0.06305741125008454,0.2061584798773488
0.503,999.6954345703125,999.636474609375,999.825927734375,999.6239013671875,0.2210517586760421,-30.875,13.5,-18.5625,-0.017303050321406784,0.07369837512209032,0.2207660993162257
0.513,999.7220865885416,999.5764770507812,999.9559326171875,999.6338500976562,0.2153579711090945,-30.875,13.5,-18.5625,-0.00219843019789151,0.04646937275778365,0.21525003245210073
0.523,999.7387491861979,999.6564331054688,999.9059448242188,999.6538696289062,0.20481881748794706,-30.875,14.1875,-18.25,0.02623205418224922,0.05747574178249576,0.20461953174211267
0.534,999.7120971679688,999.636474609375,999.8959350585938,999.6038818359375,0.20499355711613276,-30.875,14.1875,-18.25,0.02823635560287431,0.04852164416891444,0.20483620971142358
0.544,999.7620849609375,999.6564331054688,999.9759521484375,999.6538696289062,0.21982065547490137,-30.875,14.1875,-18.25,0.0366206189109253,0.011224695451110073,0.2197475201259973
0.555,999.7687581380209,999.7464599609375,999.9159545898438,999.6438598632812,0.23209650169917673,-30.875,14.1875,-18.25,0.02122256807350105,0.005225082485134591,0.23207271685264352
0.565,999.7387491861979,999.7264404296875,999.8859252929688,999.6038818359375,0.2286504179929576,-30.875,14.1875,-18.25,-0.005955283815247833,-0.0018203051841602647,0.2286484865122116
0.575,999.7487589518229,999.7664794921875,999.8959350585938,999.5838623046875,0.2517991305343248,-31.6875,13.875,-19.25,-0.05782534280832273,0.07540900040666049,0.25135037932821547
0.586,999.7820841471354,999.7664794921875,999.9459228515625,999.6338500976562,0.21162673989439185,-31.6875,13.875,-19.25,-0.031868181211460574,0.051983161169476294,0.21144124783194052
0.596,999.7620849609375,999.7764892578125,999.8759155273438,999.6338500976562,0.19960552397866138,-31.6875,13.875,-19.25,-0.010970336769291211,0.03166925195977302,0.19954941322813013
0.606,999.7354329427084,999.7364501953125,999.85595703125,999.6138916015625,0.19032514021509073,-31.6875,13.875,-19.25,0.025079754719971287,0.06652684937911993,0.19007240444952167
0.617,999.7320963541666,999.6964721679688,999.9059448242188,999.5938720703125,0.2023375232350766,-31.6875,13.875,-19.25,0.007010713439404341,0.07699182605826799,0.20203904246274718
0.627,999.7320963541666,999.6864624023438,999.8959350585938,999.6138916015625,0.20953086753086048,-30.5,13.875,-18.1875,-0.1024125642011321,0.023379231559644498,0.20898018181636857
0.638,999.7654215494791,999.7264404296875,999.8959350585938,999.6738891601562,0.21729767179226656,-30.5,13.875,-18.1875,0.06989180859503052,0.09301759979007566,0.21662263476347476
0.648,999.7520955403646,999.7764892578125,999.8659057617188,999.6138916015625,0.14773587136329347,-30.5,13.875,-18.1875,-0.10146461943698061,0.13505418514263468,0.14630297760736433
0.658,999.7854207356771,999.7764892578125,999.9459228515625,999.6338500976562,0.17969469823938056,-30.5,13.875,-18.1875,-0.019677811024120473,0.17460979029228585,0.17814919636863458
0.668,999.7387491861979,999.6764526367188,999.9459228515625,999.5938720703125,0.21018460588888743,-30.875,14.1875,-18.5625,-0.12723096335671918,0.1766412466049541,0.20781960748214878
0.679,999.7887573242188,999.7664794921875,999.9459228515625,999.6538696289062,0.20887213237850943,-30.875,14.1875,-18.5625,-0.1533687673897769,0.221476716856401,0.20524961696065525
0.689,999.6954142252604,999.6064453125,999.8659057617188,999.6138916015625,0.18872491756755672,-30.875,14.1875,-18.5625,-0.07457375662007537,0.21140776894048122,0.18621155674696332
0.699,999.7354329427084,999.7564697265625,999.8359375,999.6138916015625,0.15438676314590438,-30.875,14.1875,-18.5625,-0.05945336653016002,0.19617280041009674,0.1522781076993045
0.709,999.7487589518229,999.6764526367188,999.9059448242188,999.6638793945312,0.19312931724940618,-30.875,14.1875,-18.5625,-0.08693277257761466,0.17386470851888852,0.19124041775809886
0.719,999.71875,999.6564331054688,999.8759155273438,999.6239013671875,0.18859990084171052,-30.5,13.5,-19.25,-0.06466872852851324,0.1752885094214558,0.18685409872161607
0.73,999.7187703450521,999.636474609375,999.8959350585938,999.6239013671875,0.19114474374233303,-30.5,13.5,-19.25,0.013128379168629089,0.18524498009077028,0.18942038961741403
0.74,999.7254435221354,999.7064819335938,999.845947265625,999.6239013671875,0.18794479114590779,-30.5,13.5,-19.25,0.06387829058833519,0.07529289680320847,0.18745720623419615
0.75,999.7354329427084,999.6864624023438,999.9659423828125,999.5538940429688,0.2036506702273737,-30.5,13.5,-19.25,0.06986582200770065,0.09963471895356052,0.20291123675024814
0.76,999.7187703450521,999.646484375,999.85595703125,999.6538696289062,0.19586808406727307,-30.5,13.5,-19.25,0.06275027599080607,0.1018177262634424,0.19515325565969022
0.771,999.7420857747396,999.7264404296875,999.9059448242188,999.5938720703125,0.17424255740955452,-31.25,13.5625,-17.75,0.06041516320436713,0.0928972524085194,0.17362757487167002
0.781,999.7554321289062,999.7764892578125,999.9059448242188,999.5838623046875,0.21576678245069658,-31.25,13.5625,-17.75,0.05568269782331094,-0.027203345206634588,0.21557524490562585
0.791,999.7154337565104,999.636474609375,999.8859252929688,999.6239013671875,0.2578397839822397,-31.25,13.5625,-17.75,0.047522688724204634,-0.014444403115721316,0.25771726208134105
0.801,999.7720743815104,999.7464599609375,999.9259033203125,999.6438598632812,0.228027661635819,-31.25,13.5625,-17.75,0.03377099821538859,-0.004980137496767623,0.22796961808890437
0.811,999.7587483723959,999.7264404296875,999.9059448242188,999.6438598632812,0.2303035576850121,-31.25,13.5625,-17.75,-0.007873147161059565,-0.04537338243581257,0.23019794626492462
0.821,999.7387491861979,999.7064819335938,999.8759155273438,999.6338500976562,0.23440617829768406,-31.6875,14.1875,-19.25,0.021897389184317953,-0.04904360336161956,0.23426257641350645
0.832,999.7154337565104,999.6664428710938,999.9159545898438,999.5639038085938,0.22999996707734027,-31.6875,14.1875,-19.25,0.04154620893130548,-0.037367690421478694,0.2298444662827812
0.863,999.6887410481771,999.6564331054688,999.825927734375,999.5838623046875,0.2372584389377277,-31.6875,14.1875,-19.25,0.03976591872291145,-0.0632740687963001,0.2369805017592963
0.873,999.7154134114584,999.6864624023438,999.8759155273438,999.5838623046875,0.26622938409562735,-31.6875,14.5625,-18.1875,-0.013985349118635026,-0.02108537515661635,0.26619761705161515
0.884,999.7487589518229,999.6764526367188,999.9459228515625,999.6239013671875,0.29692323443300594,-31.6875,14.5625,-18.1875,-0.007977911074198374,-0.13985218896063722,0.2959524531287787
0.894,999.7454223632812,999.6764526367188,999.9359130859375,999.6239013671875,0.35300171735757324,-31.6875,14.5625,-18.1875,0.0768098803191592,-0.25852471894150264,0.3494226764612254
0.904,999.6987508138021,999.6864624023438,999.8359375,999.5738525390625,0.30889844402170397,-31.6875,14.5625,-18.1875,0.1607939076569921,-0.30958475087388815,0.3028832842919531
0.915,999.728759765625,999.646484375,999.9259033203125,999.6138916015625,0.24760897531386483,-31.6875,14.5625,-18.1875,0.1397191699163837,-0.254636272015338,0.24341420726540974
0.925,999.7121175130209,999.7164916992188,999.85595703125,999.5639038085938,0.2712946346971634,-30.875,13.875,-17.875,-0.04667765783895528,-0.17105232931885483,0.2697353044842927
0.935,999.7520955403646,999.7064819335938,999.9459228515625,999.6038818359375,0.23929342120475106,-30.875,13.875,-17.875,-0.13460083598256256,-0.08102761948243342,0.2380652568194872
0.946,999.7120971679688,999.7064819335938,999.825927734375,999.6038818359375,0.2524747432904153,-30.875,13.875,-17.875,-0.1691979938142161,0.05390700710565372,0.25090771415937674
0.956,999.7320760091146,999.7864379882812,999.81591796875,999.5938720703125,0.20584239431105722,-30.875,13.875,-17.875,-0.24987009811541985,0.1611708617636775,0.2014278579563662
0.966,999.7687581380209,999.7764892578125,999.9259033203125,999.6038818359375,0.09645249684827384,-30.875,13.875,-17.875,-0.3416240401382491,0.3924438766203718,0.08277928042540417
0.977,999.7887573242188,999.7364501953125,999.9559326171875,999.6738891601562,0.22082262002695607,-30.5,13.875,-19.0,-0.35143847041469345,0.4118948335314057,0.2061986842348098
0.987,999.7554117838541,999.7264404296875,999.8959350585938,999.6438598632812,0.33266731403935523,-30.5,13.875,-19.0,-0.3411420715905623,0.30006736640322756,0.3224864621618444
0.998,999.7420857747396,999.6964721679688,999.8959350585938,999.6338500976562,0.293197523611477,-30.5,13.875,-19.0,-0.38181544353088553,0.05316408805786333,0.28584026953335595
1.008,999.7387491861979,999.6964721679688,999.8759155273438,999.6438598632812,0.38362032727071593,-30.5,13.875,-19.0,-0.2943184555271431,-0.004038409550892304,0.37936974079020835
1.018,999.7887573242188,999.7064819335938,999.9459228515625,999.7138671875,0.42723099040023627,-31.25,13.875,-18.5625,-0.368359160985191,-0.1770755406440684,0.4190690745656287
1.028,999.7387491861979,999.6564331054688,999.9659423828125,999.5938720703125,0.25060112928018796,-31.25,13.875,-18.5625,-0.21469603394833317,-0.22995236272107716,0.2456811110118089
1.039,999.7520751953125,999.7264404296875,999.8859252929688,999.6438598632812,0.26246750440892264,-31.25,13.875,-18.5625,-0.16822139365195882,-0.3255105554109376,0.2558008160507299
1.049,999.7887573242188,999.7564697265625,999.9359130859375,999.6738891601562,0.35357186609971514,-31.25,13.875,-18.5625,-0.07537858048805862,-0.36606563683641935,0.34669764719344087
1.059,999.7720743815104,999.7364501953125,999.9259033203125,999.6538696289062,0.2869002300751369,-31.25,13.875,-18.5625,0.09292895750725162,-0.29331039552451854,0.2822112283099383
1.069,999.7154134114584,999.62646484375,999.8759155273438,999.6438598632812,0.2527132121705655,-30.875,13.0625,-18.5625,0.17922481768229054,-0.18659956716101586,0.2493864751611028
1.079,999.7420857747396,999.636474609375,999.9459228515625,999.6438598632812,0.09784571431399769,-30.875,13.0625,-18.5625,0.1511128362515059,-0.09365659897622013,0.09625055461643583
1.09,999.7487386067709,999.6564331054688,999.9359130859375,999.6538696289062,-0.0795884020875306,-30.875,13.0625,-18.5625,0.09349704523567359,-0.06377237649228847,-0.08024659863785466
1.1,999.7787475585938,999.7464599609375,999.9259033203125,999.6638793945312,-0.2647657569212907,-30.875,13.0625,-18.5625,0.017361510116504178,0.2086163048261232,-0.2670615337533704
1.11,999.7720743815104,999.7364501953125,999.8859252929688,999.69384765625,-0.37628379553745717,-30.875,13.0625,-18.5625,0.0091721723731185,0.2847364977356316,-0.3805863159764602
1.12,999.7454223632812,999.7464599609375,999.8959350585938,999.5938720703125,-0.4280118082033777,-30.875,12.6875,-19.25,-0.005117621934748295,0.313844250579398,-0.4332639992727092
1.13,999.7687581380209,999.646484375,999.9859008789062,999.6738891601562,-0.12916354829799914,-30.875,12.6875,-19.25,0.24370198138330257,0.40210866901715125,-0.14058883037993475
1.141,999.7754109700521,999.7264404296875,999.9859008789062,999.6138916015625,0.08802504201957895,-30.875,12.6875,-19.25,0.3766119182265019,0.4884590566578674,0.06878894123492074
1.151,999.7987467447916,999.7264404296875,999.9959106445312,999.6738891601562,0.22228267503685117,-30.875,12.6875,-19.25,0.33728847847184223,0.5361976963080508,0.2022636893266352
1.161,999.7254231770834,999.6564331054688,999.8959350585938,999.6239013671875,0.16441230532220885,-30.875,12.6875,-19.25,0.185054697495895,0.5592574883682535,0.14700189099117544
1.171,999.7554117838541,999.6764526367188,999.9359130859375,999.6538696289062,0.2287548975575735,-31.6875,11.1875,-19.6875,0.045197372335811836,0.6687832818338179,0.20635093298501062
1.181,999.7454020182291,999.6564331054688,999.9259033203125,999.6538696289062,0.3508809362764431,-31.6875,11.1875,-19.6875,0.09179956936819497,0.592496848731284,0.33317611621199106
1.192,999.7587483723959,999.7864379882812,999.9159545898438,999.5738525390625,0.3807701691105372,-31.6875,11.1875,-19.6875,0.09812522147405364,0.5294131596422939,0.36653623719492323
1.202,999.7354125976562,999.6564331054688,999.9459228515625,999.6038818359375,0.30142445570692544,-31.6875,11.1875,-19.6875,0.04749989815718822,0.2969926653441468,0.2969502640447832
1.212,999.73876953125,999.6964721679688,999.8959350585938,999.6239013671875,0.23454566707557056,-31.6875,11.1875,-19.6875,-0.017108393420479012,0.17403875553136727,0.23302322373169915
1.222,999.7020874023438,999.6064453125,999.845947265625,999.6538696289062,0.1986267239804178,-31.25,11.1875,-19.6875,0.00877311567715984,0.11944027264170642,0.1979101691455849
1.233,999.7420857747396,999.6864624023438,999.9259033203125,999.6138916015625,0.15767309724316725,-31.25,11.1875,-19.6875,0.01124583219903219,0.0599683249036887,0.15748635839405445
1.243,999.71875,999.7064819335938,999.8759155273438,999.5738525390625,0.06678555409040854,-31.25,11.1875,-19.6875,0.029939428781601603,-0.03517723416878493,0.06667753216077443
1.254,999.7287801106771,999.7164916992188,999.9059448242188,999.5639038085938,0.108290981547297,-31.25,11.1875,-19.6875,0.058745379916625665,-0.036676986312398886,0.10804919193567741
1.264,999.7787475585938,999.7264404296875,999.9859008789062,999.6239013671875,0.17034081305694038,-31.25,11.1875,-19.6875,0.1355381813499109,0.016597807956602748,0.16940662859959055
1.274,999.6754150390625,999.6064453125,999.825927734375,999.5938720703125,0.4336026995718214,-32.375,11.5625,-19.25,0.1358827517104209,-0.16704155371204799,0.43133923194599433
1.285,999.7654215494791,999.7564697265625,999.8959350585938,999.6438598632812,0.5869660428770356,-32.375,11.5625,-19.25,0.11655360794868014,-0.19190388634004243,0.5845414065085102
1.295,999.7621053059896,999.6964721679688,999.9159545898438,999.6738891601562,0.7228154612617548,-32.375,11.5625,-19.25,0.11052160204748074,-0.1753404661712657,0.7207759560916678
1.305,999.7320963541666,999.636474609375,999.9759521484375,999.5838623046875,0.6075091504506975,-32.375,11.5625,-19.25,0.08184962996967218,-0.023258981750912663,0.6071616363367323
1.315,999.7254231770834,999.6064453125,999.9459228515625,999.6239013671875,0.42916957883177353,-32.375,11.5625,-19.25,0.2112414814684384,-0.07793174722536955,0.4266936724391375
1.326,999.7020874023438,999.7364501953125,999.7959594726562,999.5738525390625,0.3866907027456872,-32.6875,12.0,-17.75,0.1021295436837619,-0.15253591325179564,0.3850381872230244
1.336,999.7020874023438,999.6864624023438,999.825927734375,999.5938720703125,0.357207243681394,-32.6875,12.0,-17.75,-0.005310752778838877,-0.22683994735324106,0.3546750351478085
1.347,999.7387491861979,999.6764526367188,999.8959350585938,999.6438598632812,0.2987193535615873,-32.6875,12.0,-17.75,-0.017748664712244178,-0.31618216623674456,0.29375775598986564
1.357,999.7054239908854,999.646484375,999.8659057617188,999.6038818359375,0.1237000057632418,-32.6875,12.0,-17.75,0.06235299498913566,-0.31426115671235405,0.1185320080008978
1.367,999.7087605794271,999.62646484375,999.8959350585938,999.6038818359375,0.09773940910567802,-32.6875,12.0,-17.75,0.12227587075407673,-0.2783941096105639,0.0930725297713142
1.378,999.71875,999.6664428710938,999.8959350585938,999.5938720703125,0.18762991236295967,-33.0625,11.1875,-18.1875,0.2577677191243428,-0.27896273294807256,0.1804123769331074
1.388,999.7520955403646,999.7464599609375,999.9059448242188,999.6038818359375,0.638851841451828,-33.0625,11.1875,-18.1875,0.5349433689801969,-0.380365819816223,0.6182147196780949
1.398,999.7387288411459,999.6564331054688,999.9259033203125,999.6338500976562,0.8471479919697291,-33.0625,11.1875,-18.1875,0.39656650350732725,-0.2762970054926373,0.8361823343298127
1.409,999.6754150390625,999.6064453125,999.8659057617188,999.5538940429688,0.9419768259062717,-33.0625,11.1875,-18.1875,0.3967736871561041,-0.18690888259003696,0.933027570271566
1.419,999.6620890299479,999.62646484375,999.8359375,999.5238647460938,0.8961006404991192,-31.6875,11.5625,-19.0,0.18367800684441116,0.06916303754445952,0.8943014619607439
1.429,999.6854248046875,999.62646484375,999.8359375,999.5938720703125,0.9812422435335684,-31.6875,11.5625,-19.0,0.18361464000976094,0.19798633714810354,0.9778633766330298
1.439,999.7054239908854,999.636474609375,999.8659057617188,999.6138916015625,1.1163257092151877,-31.6875,11.5625,-19.0,0.12647502779426054,0.3379214250750367,1.1103666001502184
1.449,999.7454223632812,999.7464599609375,999.8859252929688,999.6038818359375,1.2070097956962353,-31.6875,11.5625,-19.0,-0.04383996195300355,0.47565134845883905,1.1966497487160943
1.46,999.7320963541666,999.6764526367188,999.8959350585938,999.6239013671875,1.1724133982023783,-31.6875,11.5625,-19.0,-0.17686797829180922,0.3603816481652894,1.1650738874476723
1.47,999.7354329427084,999.7064819335938,999.9159545898438,999.5838623046875,1.1744528299366213,-32.6875,11.1875,-19.0,-0.2186003511870258,0.3102235530818931,1.1678950262186802
1.48,999.7087605794271,999.6564331054688,999.845947265625,999.6239013671875,1.107115051920168,-32.6875,11.1875,-19.0,-0.16316582224368942,0.2260037494313475,1.1035558035205195
1.49,999.7320963541666,999.7064819335938,999.8959350585938,999.5938720703125,0.9641030034781242,-32.6875,11.1875,-19.0,-0.12739202212050307,0.06019357432851907,0.9631816811871285
1.501,999.728759765625,999.6764526367188,999.9059448242188,999.6038818359375,0.8392066989819646,-32.6875,11.1875,-19.0,-0.05920601313720854,-0.03226093037455413,0.8389932480973119
1.511,999.7220865885416,999.7064819335938,999.8659057617188,999.5938720703125,0.6363345799822717,-32.6875,11.1875,-19.0,-0.018177635255873487,-0.049928475837132724,0.6361994465839338
1.521,999.7320760091146,999.6764526367188,999.9259033203125,999.5938720703125,0.1551142353984698,-32.0,11.6875,-18.1875,-0.018358501271138486,-0.059321460179356356,0.1549207550453957
1.531,999.7187703450521,999.646484375,999.8859252929688,999.6239013671875,-0.05700549173671021,-32.0,11.6875,-18.1875,-0.005595982381464595,-0.03918029470656931,-0.05708579614780973
1.541,999.7120971679688,999.6764526367188,999.845947265625,999.6138916015625,-0.16901437025067167,-32.0,11.6875,-18.1875,0.06083764390782806,-0.027677681948340305,-0.1692460543773464
1.552,999.7287394205729,999.6664428710938,999.8659057617188,999.6538696289062,-0.20544374454148162,-32.0,11.6875,-18.1875,0.11054479780686531,-0.03656049571770087,-0.20614952000511266
1.562,999.708740234375,999.6764526367188,999.8759155273438,999.5738525390625,-0.3245743214313279,-32.0,11.6875,-18.1875,0.08668436515919166,-0.08233955254580047,-0.3253278220819116
1.572,999.6887817382812,999.7064819335938,999.7959594726562,999.5639038085938,-0.39238875890812963,-31.6875,12.375,-19.6875,0.043624045144499995,-0.0997730420285444,-0.393018330106532
1.582,999.6987711588541,999.5864868164062,999.8959350585938,999.6138916015625,-0.48064849731123793,-31.6875,12.375,-19.6875,0.0265545170847511,-0.17825739561850845,-0.4823894474924213
1.593,999.728759765625,999.6964721679688,999.9059448242188,999.5838623046875,-0.5153727059345012,-31.6875,12.375,-19.6875,0.021749525968006018,-0.41382181908973004,-0.5246149785938989
1.603,999.708740234375,999.6564331054688,999.8859252929688,999.5838623046875,-0.4972503947157705,-31.6875,12.375,-19.6875,0.039684531107786206,-0.5214664892171263,-0.5119462762717983
1.613,999.6920979817709,999.62646484375,999.825927734375,999.6239013671875,-0.5102577734185694,-31.6875,12.375,-19.6875,0.08538666370995632,-0.6297736642389125,-0.5319991522767502
1.624,999.7254231770834,999.6964721679688,999.8859252929688,999.5938720703125,-0.499677670483079,-31.6875,12.0625,-19.25,0.13648072187708565,-0.6911655915556525,-0.5263711288577024
1.634,999.6954345703125,999.7064819335938,999.81591796875,999.5639038085938,-0.604289763637583,-31.6875,12.0625,-19.25,0.06915824968903225,-0.6983809760782429,-0.631079469533482
