time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.276,1000.5583801269531,1000.4833984375,1000.6333618164062,1000.4806518554688,-0.5806227071416998,-39.5625,18.75,12.375,0.1377839678875632,-0.4564837084123814,-0.59294822537729
0.286,1000.5433959960938,1000.4234008789062,1000.6633911132812,1000.45068359375,-0.21613744178969618,-39.5625,18.75,12.375,0.09006410217701566,-0.17252334691304894,-0.21811160729554224
0.297,1000.6033935546875,1000.4434204101562,1000.7633666992188,1000.4906616210938,-0.24466136583124865,-39.5625,18.75,12.375,-0.06450663724982864,-0.14899070897266187,-0.24603932208460755
0.307,1000.6083984375,1000.4434204101562,1000.7733764648438,1000.5806274414062,-0.3100475741485891,-39.5625,18.75,12.375,-0.11496406422757222,-0.21658643311465697,-0.31321266562386185
0.317,1000.6383666992188,1000.46337890625,1000.8133544921875,1000.5206298828125,-0.4139957381853012,-39.5625,18.75,12.375,-0.13304434864621184,-0.1825088619920221,-0.41671059720676773
0.328,1000.6434020996094,1000.4334106445312,1000.8533935546875,1000.5206298828125,-0.03212674978817631,-39.25,17.75,10.875,-0.1927229456331392,-0.13429383856290023,-0.03494867899106957
0.338,1000.6683959960938,1000.493408203125,1000.8433837890625,1000.5306396484375,0.19008005925079097,-39.25,17.75,10.875,-0.32348115065042826,-0.2628682783910976,0.18138936308734266
0.349,1000.6833801269531,1000.493408203125,1000.8733520507812,1000.4706420898438,0.25292722280820534,-39.25,17.75,10.875,-0.4184679381988068,-0.2842362257081492,0.24020391057958967
0.359,1000.5583801269531,1000.4334106445312,1000.683349609375,1000.5606689453125,0.27546444731849284,-39.25,17.75,10.875,-0.44942203790514634,-0.30411510729006896,0.26085532372938225
0.369,1000.6533813476562,1000.5333862304688,1000.7733764648438,1000.6206665039062,0.3965668020878592,-39.25,17.75,10.875,-0.3450019366555863,-0.24292062070080012,0.38784139517889393
0.379,1000.598388671875,1000.4833984375,1000.71337890625,1000.5906372070312,0.32975862687256985,-39.5625,16.1875,10.875,-0.28860848203846423,-0.3277815941835378,0.3203489269544253
0.39,1000.6183776855469,1000.493408203125,1000.7433471679688,1000.6106567382812,0.15785299735001423,-39.5625,16.1875,10.875,-0.2745612237838193,-0.30218379571682585,0.14948766075746178
0.4,1000.7483825683594,1000.6433715820312,1000.8533935546875,1000.650634765625,0.06717042376998528,-39.5625,16.1875,10.875,-0.16827801120401764,-0.21133576417069366,0.0634753398144543
0.41,1000.6683959960938,1000.50341796875,1000.8333740234375,1000.650634765625,-0.03909903020077188,-39.5625,16.1875,10.875,0.12145023076542394,-0.11318588119827999,-0.04050950359396133
0.421,1000.6483764648438,1000.5833740234375,1000.71337890625,1000.5406494140625,-0.10063291095358551,-40.0,15.75,12.375,0.13768383569771503,-0.08132477107754821,-0.1019497986024831
0.431,1000.6333923339844,1000.50341796875,1000.7633666992188,1000.5806274414062,-0.06329766969539463,-40.0,15.75,12.375,0.0041171396783190595,-0.06668826527880567,-0.06352668705237896
0.441,1000.7183837890625,1000.6334228515625,1000.8033447265625,1000.5406494140625,0.10770622259218499,-40.0,15.75,12.375,-0.09352696992364251,-0.23782920734876134,0.10441307852726744
0.451,1000.6783752441406,1000.4833984375,1000.8733520507812,1000.4906616210938,0.16065192593004696,-40.0,15.75,12.375,-0.08409926464066775,-0.27971878687708895,0.15637268729237697
0.462,1000.703369140625,1000.5433959960938,1000.8633422851562,1000.6306762695312,0.14219533091029568,-40.0,15.75,12.375,-0.05186512095672091,-0.32627034855037684,0.1367104900805085
0.472,1000.6883850097656,1000.5734252929688,1000.8033447265625,1000.6006469726562,0.26829330388968664,-40.25,14.6875,13.875,-0.1824975830632698,-0.3760101890618921,0.25962297651334154
0.482,1000.7333984375,1000.5734252929688,1000.8933715820312,1000.670654296875,0.27465159378451887,-40.25,14.6875,13.875,-0.3279856444729572,-0.36376384117200455,0.26275032217596817
0.492,1000.7083740234375,1000.5433959960938,1000.8733520507812,1000.7406616210938,0.11529055958487255,-40.25,14.6875,13.875,-0.2315668759535412,-0.2685861693788443,0.1089531173286673
0.502,1000.6383666992188,1000.5233764648438,1000.7533569335938,1000.6006469726562,-0.07295225743659017,-40.25,14.6875,13.875,-0.15204017877127685,-0.18337284680155408,-0.07586640095512642
0.513,1000.71337890625,1000.5433959960938,1000.8833618164062,1000.670654296875,-0.2844027628870496,-40.25,14.6875,13.875,-0.11085833978482507,-0.11723646373977381,-0.2857693873067202
0.523,1000.6633911132812,1000.4833984375,1000.8433837890625,1000.650634765625,-0.5153940717419108,-39.5,13.375,15.375,0.12415784276427466,0.08341849684829783,-0.5165977410813607
0.533,1000.7433776855469,1000.6134033203125,1000.8733520507812,1000.7606811523438,-0.4958491942866168,-39.5,13.375,15.375,0.15833414949481028,0.0846526264045182,-0.4975798279116592
0.543,1000.7384033203125,1000.6334228515625,1000.8433837890625,1000.70068359375,-0.18244083255314436,-39.5,13.375,15.375,0.06571753274603997,-0.11741551619615809,-0.18338115820844614
0.553,1000.703369140625,1000.5933837890625,1000.8133544921875,1000.6306762695312,0.0426597787658487,-39.5,13.375,15.375,-0.08291633939737153,-0.17928959158867186,0.040679410026459806
0.564,1000.7883605957031,1000.6433715820312,1000.933349609375,1000.650634765625,-0.015379466815263143,-39.5,13.375,15.375,-0.17580259292734057,-0.225075446651527,-0.019544143364994326
0.574,1000.7183837890625,1000.5433959960938,1000.8933715820312,1000.6206665039062,-0.060784518171738355,-39.25,13.375,15.0,-0.21751261513717068,-0.3541889446536779,-0.06964882743639578
0.584,1000.723388671875,1000.6633911132812,1000.7833862304688,1000.690673828125,0.012184340967506202,-39.25,13.375,15.0,-0.19392558639358448,-0.3424053647319478,0.004298582226443415
0.594,1000.6683959960938,1000.513427734375,1000.8233642578125,1000.6106567382812,-0.04604077158121811,-39.25,13.375,15.0,-0.046229788246153536,-0.2837228275157837,-0.05027336560857165
0.604,1000.6734008789062,1000.513427734375,1000.8333740234375,1000.66064453125,-0.3399046504753347,-39.25,13.375,15.0,0.14097674867861487,-0.15360691251940461,-0.34220002313911557
0.615,1000.6883850097656,1000.5833740234375,1000.7933959960938,1000.7306518554688,-0.43286849236151603,-39.25,13.375,15.0,0.15916444963511056,-0.10332709602492662,-0.43478877567306107
0.625,1000.723388671875,1000.5534057617188,1000.8933715820312,1000.640625,-0.4490544371075327,-40.0,13.375,16.0625,0.16743154516369296,-0.03943720019378705,-0.45063499929823614
0.635,1000.7183837890625,1000.5634155273438,1000.8733520507812,1000.6206665039062,-0.5415049178850619,-40.0,13.375,16.0625,0.17447405405017058,0.0036521586860660538,-0.54314796959674
0.645,1000.723388671875,1000.5634155273438,1000.8833618164062,1000.670654296875,-0.7241815481780396,-40.0,13.375,16.0625,0.17846343293307676,0.0250435957551296,-0.7259689255878374
0.655,1000.6633605957031,1000.5233764648438,1000.8033447265625,1000.70068359375,-0.8660357137209083,-40.0,13.375,16.0625,0.17398719487966874,0.07054475143236028,-0.8680064276304069
0.666,1000.6383666992188,1000.5833740234375,1000.693359375,1000.66064453125,-0.9913036635400658,-40.0,13.375,16.0625,0.09433156089826333,0.06507980504177535,-0.992048352917438
0.676,1000.6383972167969,1000.50341796875,1000.7733764648438,1000.70068359375,-1.1117073132149606,-39.5625,13.0,15.375,0.11317551387816804,0.12030152322144372,-1.1132756447299599
0.686,1000.6483764648438,1000.5233764648438,1000.7733764648438,1000.6106567382812,-0.9791905869645916,-39.5625,13.0,15.375,-0.09169586118530182,-0.005347226076952927,-0.9796682867759987
0.697,1000.6283874511719,1000.46337890625,1000.7933959960938,1000.5906372070312,-0.5745306952008971,-39.5625,13.0,15.375,-0.13211857016582318,-0.07551546346936489,-0.5757845282839131
0.707,1000.7134094238281,1000.5734252929688,1000.8533935546875,1000.5606689453125,-0.2835259438857207,-39.5625,13.0,15.375,-0.03723087112746093,0.0705338997707512,-0.2838598176891889
0.717,1000.6533813476562,1000.50341796875,1000.8033447265625,1000.4806518554688,-0.014403995026716743,-39.5625,13.0,15.375,-0.13675184137858798,-0.11318672855401823,-0.01601262043863194
0.728,1000.6433715820312,1000.5433959960938,1000.7433471679688,1000.5406494140625,0.5203971871115343,-40.0,14.375,12.6875,-0.30944044063538945,-0.3831705227560571,0.508649766692935
0.738,1000.7083740234375,1000.5534057617188,1000.8633422851562,1000.5406494140625,0.5747867872119041,-40.0,14.375,12.6875,-0.27561170071762975,-0.3449585950327565,0.5653958177021625
0.749,1000.598388671875,1000.3834228515625,1000.8133544921875,1000.5606689453125,0.46451254088472815,-40.0,14.375,12.6875,-0.2889026379477859,-0.3279098550555106,0.4552139941426372
0.759,1000.5183715820312,1000.2933959960938,1000.7433471679688,1000.640625,0.3657459949379174,-40.0,14.375,12.6875,-0.5012917099145828,-0.3279755067741177,0.34809752079700296
0.769,1000.6233825683594,1000.4833984375,1000.7633666992188,1000.5006713867188,0.0490719138326039,-40.0,14.375,12.6875,-0.5818381397659564,-0.3244508058794311,0.026538774172587765
0.779,1000.5733947753906,1000.50341796875,1000.6433715820312,1000.4906616210938,-0.0687425454655397,-40.0,15.1875,9.0625,-0.4400190027102524,-0.3343010775720481,-0.0844294325571191
0.79,1000.5283813476562,1000.4033813476562,1000.6533813476562,1000.5506591796875,-0.043762203681774636,-40.0,15.1875,9.0625,-0.18144068133281444,-0.23231302035455315,-0.04821170922223317
0.8,1000.5333557128906,1000.453369140625,1000.6133422851562,1000.41064453125,0.06844579958748298,-40.0,15.1875,9.0625,-0.0005392208039713964,-0.1561736098382953,0.0672111918404692
0.81,1000.4183959960938,1000.3634033203125,1000.473388671875,1000.4906616210938,0.22172498853949385,-40.0,15.1875,9.0625,0.013160867723445158,-0.13546672903390755,0.22080165303717614
0.821,1000.6033935546875,1000.4833984375,1000.723388671875,1000.45068359375,0.23713874592327322,-40.0,15.1875,9.0625,-0.04031703730407443,-0.19322032185011562,0.23519972044159232
0.831,1000.5133666992188,1000.3933715820312,1000.6333618164062,1000.5106811523438,0.28820793601334493,-40.0,16.6875,8.0,-0.09082492502020934,-0.35690760901562957,0.28149004412057543
0.864,1000.5683898925781,1000.4833984375,1000.6533813476562,1000.4306640625,0.3452450732687815,-40.0,16.6875,8.0,-0.10331506614227592,-0.453689923413106,0.334579535330743
0.874,1000.578369140625,1000.473388671875,1000.683349609375,1000.45068359375,0.12068939077430763,-40.375,17.375,6.875,-0.109619533244802,-0.46905836503300136,0.10899992862995944
0.884,1000.4883728027344,1000.3433837890625,1000.6333618164062,1000.4606323242188,-0.05425300011762779,-40.375,17.375,6.875,-0.18892215083828345,-0.3678637041968469,-0.06302178920199353
0.894,1000.6183776855469,1000.5333862304688,1000.703369140625,1000.5306396484375,-0.08104299505869328,-40.375,17.375,6.875,-0.18121880895327758,-0.3085942990812154,-0.0876271566117861
0.905,1000.5833740234375,1000.473388671875,1000.693359375,1000.5106811523438,-0.11123693858663408,-40.375,17.375,6.875,-0.15685972708026608,-0.23113113799727958,-0.11526027453522936
0.915,1000.6283874511719,1000.513427734375,1000.7433471679688,1000.5406494140625,-0.04576939588565132,-40.375,17.375,6.875,-0.188665668201895,-0.17712020999125633,-0.049199162610793934
0.925,1000.5933837890625,1000.3933715820312,1000.7933959960938,1000.420654296875,-0.03409065363553765,-39.5625,17.0,5.0625,-0.13409493202732925,-0.23428043995171066,-0.03781832071278579
0.935,1000.5533752441406,1000.4334106445312,1000.67333984375,1000.41064453125,-0.06785400427119193,-39.5625,17.0,5.0625,-0.10743237633765101,-0.23353779085500315,-0.07124612761715454
0.946,1000.6283874511719,1000.4833984375,1000.7733764648438,1000.420654296875,-0.07760518867875454,-39.5625,17.0,5.0625,-0.11996135319731893,-0.19342342588589956,-0.08026694017300606
0.956,1000.5383911132812,1000.50341796875,1000.5733642578125,1000.4606323242188,-0.09025719593891246,-39.5625,17.0,5.0625,-0.07527470044813267,-0.15422698360757248,-0.09177238720469738
0.966,1000.5283813476562,1000.4833984375,1000.5733642578125,1000.5206298828125,-0.06901420788067547,-39.5625,17.0,5.0625,-0.13892825702564826,-0.17992508092223547,-0.07166697494250229
0.976,1000.6683959960938,1000.5433959960938,1000.7933959960938,1000.5106811523438,-0.09625153936864272,-39.5625,17.75,5.375,-0.0925600920690961,-0.17745195801024005,-0.09831360739173434
0.986,1000.578369140625,1000.473388671875,1000.683349609375,1000.650634765625,-0.07680920766977728,-39.5625,17.75,5.375,-0.10828163330434082,-0.15575268885790483,-0.07865789381011012
0.997,1000.6483764648438,1000.453369140625,1000.8433837890625,1000.5906372070312,-0.06745444298897496,-39.5625,17.75,5.375,-0.13008122974135583,-0.11710423833325057,-0.06902677339329522
1.007,1000.58837890625,1000.4833984375,1000.693359375,1000.440673828125,-0.11127824943045717,-39.5625,17.75,5.375,-0.19286308146809228,-0.07122936535112712,-0.1134576366475315
1.017,1000.6533813476562,1000.50341796875,1000.8033447265625,1000.5206298828125,-0.122229161930278,-39.5625,17.75,5.375,-0.19537120017232912,-0.07507068361649472,-0.12449029232024778
1.027,1000.6083679199219,1000.5233764648438,1000.693359375,1000.5006713867188,-0.14204240029840953,-39.5625,18.1875,3.875,-0.23767106336156818,-0.06467280741803982,-0.1451805995533988
1.037,1000.5783996582031,1000.3734130859375,1000.7833862304688,1000.4806518554688,-0.14364065725062147,-39.5625,18.1875,3.875,-0.2011601675621848,-0.08149101500397027,-0.14607756940184302
1.048,1000.5933837890625,1000.493408203125,1000.693359375,1000.5806274414062,-0.24980616807916434,-39.5625,18.1875,3.875,-0.10176654399744223,-0.05775008958341954,-0.2505222631373254
1.058,1000.6233825683594,1000.4833984375,1000.7633666992188,1000.4706420898438,-0.23816653439686952,-39.5625,18.1875,3.875,-0.09317859953690011,-0.058126543677103015,-0.23879657792456577
1.068,1000.5183715820312,1000.4133911132812,1000.6233520507812,1000.4706420898438,-0.29018421819153417,-39.5625,18.1875,3.875,-0.04766806221289377,-0.062039293903638715,-0.29050571713883855
1.078,1000.5183715820312,1000.3933715820312,1000.6433715820312,1000.4906616210938,-0.25363082297410067,-40.0,19.0,2.75,-0.023684303072696977,-0.045310315819179436,-0.25376758985639825
1.089,1000.5333862304688,1000.4334106445312,1000.6333618164062,1000.41064453125,-0.2221480725060445,-40.0,19.0,2.75,0.05701504176806038,-0.15322015683195844,-0.22354197567724476
1.099,1000.5383605957031,1000.453369140625,1000.6233520507812,1000.4706420898438,-0.2257999052491222,-40.0,19.0,2.75,0.09475394505343093,-0.06656828049415542,-0.22649950121816964
1.109,1000.4783935546875,1000.4334106445312,1000.5233764648438,1000.400634765625,-0.2041369842043501,-40.0,19.0,2.75,0.11081982944475532,-0.03361583088349218,-0.20483507587992733
1.12,1000.4883728027344,1000.4033813476562,1000.5733642578125,1000.5006713867188,-0.08924934822833386,-40.0,19.0,2.75,0.006937380681240057,-0.0774332370685431,-0.08956023626165077
1.13,1000.4683837890625,1000.4234008789062,1000.5133666992188,1000.3606567382812,-0.06409871581259807,-39.25,19.0,2.0625,0.026304752873160808,-0.2107735485111335,-0.06641367809829646
1.14,1000.5233764648438,1000.3333740234375,1000.71337890625,1000.420654296875,-0.11687886963223626,-39.25,19.0,2.0625,0.03337878309334785,-0.08113661423198537,-0.11727592703412348
1.151,1000.5234069824219,1000.3834228515625,1000.6633911132812,1000.5206298828125,-0.09340611899380669,-39.25,19.0,2.0625,-0.004255095981486656,0.033978948613272775,-0.09346646310442885
1.161,1000.4433898925781,1000.4334106445312,1000.453369140625,1000.3406372070312,-0.026452819832700314,-39.25,19.0,2.0625,-0.008642868937426496,0.011101114201645168,-0.026462935490071615
1.171,1000.5383605957031,1000.3933715820312,1000.683349609375,1000.440673828125,0.06828412466942169,-39.25,19.0,2.0625,-0.15935086304068835,-0.14526580239176368,0.06593045726829594
1.181,1000.4983825683594,1000.3333740234375,1000.6633911132812,1000.3706665039062,0.10696529539412936,-38.875,19.375,1.0,-0.16715667984173432,-0.1540627468719088,0.10435948432686715
1.192,1000.5133666992188,1000.4033813476562,1000.6233520507812,1000.3706665039062,0.17134805253512653,-38.875,19.375,1.0,-0.06329429876396886,-0.18164547501846795,0.1694943608880326
1.202,1000.46337890625,1000.4133911132812,1000.5133666992188,1000.4806518554688,0.16655273501068635,-38.875,19.375,1.0,0.004766726421080447,-0.19879298841141368,0.16457082287387692
1.213,1000.5083618164062,1000.3933715820312,1000.6233520507812,1000.4806518554688,0.05866769481641043,-38.875,19.375,1.0,0.16492843113512246,-0.3010891534998388,0.05269466246223864
1.223,1000.5433654785156,1000.4033813476562,1000.683349609375,1000.4306640625,-0.020980943069586644,-38.875,19.375,1.0,0.13603783826931037,-0.058790990396405785,-0.022102808930100082
1.233,1000.4583740234375,1000.3333740234375,1000.5833740234375,1000.3706665039062,-0.10732981400562203,-39.25,20.375,0.1875,0.017419538236840726,0.11319026595280224,-0.1080057069917153
1.244,1000.4483642578125,1000.3433837890625,1000.5533447265625,1000.3206787109375,-0.012500686874270528,-39.25,20.375,0.1875,-0.11943236000644064,0.17142199124896051,-0.014728528366418914
1.254,1000.46337890625,1000.3433837890625,1000.5833740234375,1000.2806396484375,0.25529710993209065,-39.25,20.375,0.1875,-0.14917095781333733,-0.01747094802015603,0.2541765039434605
1.264,1000.4583740234375,1000.3034057617188,1000.6133422851562,1000.2706298828125,0.33820718324011523,-39.25,20.375,0.1875,-0.16375912664010173,-0.1221848870703871,0.33615014849375946
1.275,1000.4583740234375,1000.3634033203125,1000.5533447265625,1000.3306274414062,0.3897742150879342,-38.5625,20.375,-2.25,-0.1410167459889229,-0.20970559114998555,0.3866431672959809
1.285,1000.4583740234375,1000.3634033203125,1000.5533447265625,1000.41064453125,0.42781704310886326,-38.5625,20.375,-2.25,-0.21427277965985636,-0.25408942116734456,0.4224202195823654
1.295,1000.4683837890625,1000.3533935546875,1000.5833740234375,1000.2706298828125,0.2694943023318146,-38.5625,20.375,-2.25,-0.26004472530687595,-0.29176145460886277,0.2619142860324253
1.305,1000.4333801269531,1000.2733764648438,1000.5933837890625,1000.4306640625,0.20110346053519024,-38.5625,20.375,-2.25,-0.2257310957730091,-0.26415103515386384,0.19507182385853206
1.315,1000.4833984375,1000.3634033203125,1000.6033935546875,1000.440673828125,-0.07591074865441172,-38.5625,20.375,-2.25,-0.14379287102309002,-0.35385155171508687,-0.08340726447573132
1.325,1000.3984069824219,1000.25341796875,1000.5433959960938,1000.3006591796875,-0.18386371086774744,-38.25,20.75,-3.75,-0.10806601623771961,-0.3222453984509732,-0.18986593148200903
1.336,1000.5633850097656,1000.4133911132812,1000.71337890625,1000.3706665039062,-0.16576291841779422,-38.25,20.75,-3.75,-0.13434638900760676,-0.3491690059421595,-0.17302220928079137
1.346,1000.3883666992188,1000.2833862304688,1000.4933471679688,1000.3506469726562,-0.1629844655695436,-38.25,20.75,-3.75,-0.1229272794239562,-0.3649391666739534,-0.17067341511123502
1.356,1000.3933715820312,1000.3034057617188,1000.4833374023438,1000.400634765625,0.0626797030195192,-38.25,20.75,-3.75,-0.17694056571064676,-0.21338841952841792,0.05878725766397075
1.366,1000.4833679199219,1000.2933959960938,1000.67333984375,1000.4306640625,0.1699848548902292,-38.25,20.75,-3.75,-0.2057417830237479,-0.2281088885303867,0.1652561048591643
1.377,1000.318359375,1000.203369140625,1000.433349609375,1000.3406372070312,0.23176309966376962,-37.875,21.1875,-4.5,-0.20631338931144994,-0.2635281563685344,0.22618422738247368
1.387,1000.3533935546875,1000.243408203125,1000.46337890625,1000.3606567382812,0.2508695552739688,-37.875,21.1875,-4.5,-0.23656210898307595,-0.3111727062790893,0.24327340340941106
1.397,1000.4233703613281,1000.3333740234375,1000.5133666992188,1000.2706298828125,0.19696291546522993,-37.875,21.1875,-4.5,-0.16816760212537207,-0.2701360159352769,0.1919024681300705
1.407,1000.4783630371094,1000.3433837890625,1000.6133422851562,1000.3406372070312,0.04915795255692146,-37.875,21.1875,-4.5,-0.14535505988433306,-0.2645786413962411,0.04453527988759731
1.417,1000.5183715820312,1000.4133911132812,1000.6233520507812,1000.3106689453125,-0.03574314968414427,-37.875,21.1875,-4.5,-0.1185069541769529,-0.1312857601166973,-0.037343394606116576
1.428,1000.4433898925781,1000.2933959960938,1000.5933837890625,1000.420654296875,-0.11601225059998832,-36.75,20.75,-4.875,-0.10771568839349654,-0.09133935049770242,-0.11704106379057855
1.438,1000.348388671875,1000.2933959960938,1000.4033813476562,1000.3406372070312,-0.23888717852300445,-36.75,20.75,-4.875,-0.10753085995668776,-0.05117110911358769,-0.2396280493812366
1.448,1000.3683776855469,1000.3034057617188,1000.433349609375,1000.2806396484375,-0.20248753111717832,-36.75,20.75,-4.875,-0.06377725053771033,-0.03440860636005194,-0.20276083623077845
1.458,1000.3984069824219,1000.3234252929688,1000.473388671875,1000.3506469726562,-0.16430174044961454,-36.75,20.75,-4.875,-0.11543714711802566,-0.08981575483804877,-0.16541072364709208
1.468,1000.4383850097656,1000.3533935546875,1000.5233764648438,1000.2506713867188,-0.15580946028160447,-36.75,20.75,-4.875,-0.11914318435338012,-0.1855143057174059,-0.15832738220030151
1.479,1000.4383850097656,1000.3533935546875,1000.5233764648438,1000.3506469726562,-0.09032884440753008,-36.75,22.375,-6.0625,-0.15787153959057232,-0.16758135909094612,-0.09305601344081005
1.489,1000.3833618164062,1000.2733764648438,1000.4933471679688,1000.400634765625,-0.06562224898243585,-36.75,22.375,-6.0625,-0.11618398209251046,-0.14198921671178555,-0.06734953417865697
1.499,1000.4183959960938,1000.3234252929688,1000.5133666992188,1000.2706298828125,-0.031462655637064074,-36.75,22.375,-6.0625,-0.06308717773861683,-0.09086846108448965,-0.032088386271553304
1.509,1000.3583984375,1000.263427734375,1000.453369140625,1000.3006591796875,0.019933683321095685,-36.75,22.375,-6.0625,-0.0673124493146735,-0.09356143338352135,0.01925793286762456
1.519,1000.3583984375,1000.263427734375,1000.453369140625,1000.3206787109375,0.0528644671693268,-36.75,22.375,-6.0625,-0.12053784101261,-0.0825089890947654,0.05178271882694929
1.53,1000.4133911132812,1000.263427734375,1000.5633544921875,1000.3806762695312,0.09745148745780519,-37.5,22.375,-6.875,-0.13440927289203575,-0.14427369517568983,0.0954890956767418
1.54,1000.4083862304688,1000.25341796875,1000.5633544921875,1000.3706665039062,0.07225683327105337,-37.5,22.375,-6.875,-0.10662814512263297,-0.1626763285378512,0.07034245203746003
1.55,1000.3833923339844,1000.2933959960938,1000.473388671875,1000.3006591796875,-0.00625574028691922,-37.5,22.375,-6.875,-0.10863918925270044,-0.1930299494924796,-0.00875831973241148
1.56,1000.3583984375,1000.243408203125,1000.473388671875,1000.3106689453125,-0.07524816580057525,-37.5,22.375,-6.875,-0.10878504680719592,-0.11258655860154243,-0.07650713495599959
