time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.349,999.1664428710938,999.331787109375,999.1664428710938,999.3590698242188,0.9806766479851419,15.375,33.375,13.0,-0.6224470760195098,0.1590536443622912,0.9615348997782895
0.359,999.12646484375,999.3517456054688,999.12646484375,999.279052734375,0.9956511567047599,15.375,33.375,13.0,-0.662367583666819,0.029635813441694636,0.9752903448661936
0.369,999.1864624023438,999.1917724609375,999.1864624023438,999.1790771484375,1.0895458911829294,16.5,34.1875,11.5625,-0.39457452442220364,0.10828862786041121,1.0818632543635882
0.38,999.1964721679688,999.2317504882812,999.1964721679688,999.1690673828125,0.9824506936373041,16.5,34.1875,11.5625,-0.5973666651227238,-0.17258806313270017,0.9645235812288515
0.39,999.3164672851562,999.28173828125,999.3164672851562,999.279052734375,1.159507533262758,16.5,34.1875,11.5625,-0.1143107714363909,0.024750408310563854,1.1588839900479613
0.4,999.116455078125,999.271728515625,999.116455078125,999.2691040039062,1.139434191090194,16.5,34.1875,11.5625,-0.583247726418384,-0.42253206754233136,1.1157218455597313
0.41,999.2164916992188,999.1717529296875,999.2164916992188,999.1690673828125,1.2175746360782416,16.5,34.1875,11.5625,-0.5022861218776826,-0.3547371120357413,1.2004165492223677
0.421,998.9864501953125,999.1517333984375,998.9864501953125,999.2691040039062,1.4666173147101116,16.5,34.5625,10.5,-0.2124527064234658,-0.19245376513719975,1.4629731419106022
0.431,999.0564575195312,999.2617797851562,999.0564575195312,999.0791015625,1.5513859539646369,16.5,34.5625,10.5,-0.33777027708183227,-0.31138052612098027,1.5420942650604168
0.441,999.136474609375,999.021728515625,999.136474609375,999.05908203125,1.558988066303515,16.5,34.5625,10.5,-0.5264528210153268,-0.4379308673688667,1.5383458545464794
0.451,999.0464477539062,999.0917358398438,999.0464477539062,999.1090698242188,1.785779251037395,16.5,34.5625,10.5,-0.25316990846487997,-0.1322133907346214,1.7822612572158558
0.461,999.0164794921875,999.3017578125,999.0164794921875,999.299072265625,2.1583665607355744,16.5,34.5625,10.5,-0.5795680746210843,-0.13496429836549778,2.1435636367227406
0.472,999.156494140625,999.3017578125,999.156494140625,999.1390991210938,2.085570332675079,16.75,34.1875,9.6875,-0.9319589088567972,0.5474124671615999,2.036365928951291
0.482,999.3264770507812,999.2117309570312,999.3264770507812,999.3490600585938,1.7856977059486443,16.75,34.1875,9.6875,-1.1899039665480777,0.589381078154677,1.7094168160913874
0.492,999.3364868164062,999.311767578125,999.3364868164062,999.339111328125,1.303370057213444,16.75,34.1875,9.6875,-1.057545651607657,0.458681668245636,1.2434249149550691
0.502,999.3564453125,999.4117431640625,999.3564453125,999.4390869140625,0.65977043115595,16.75,34.1875,9.6875,-0.648463835010876,0.22594042068542658,0.6372263525823403
0.512,999.4364624023438,999.291748046875,999.4364624023438,999.3790893554688,0.7293641570471561,16.75,34.1875,9.6875,-0.5318845220063675,0.26985812838062173,0.7124746272275377
0.523,999.136474609375,999.3017578125,999.136474609375,999.339111328125,0.7654527617221891,17.1875,34.5625,9.0,0.6653440976971459,0.022710563954961238,0.7444778448467986
0.533,999.0864868164062,999.1717529296875,999.0864868164062,999.1390991210938,0.5965030899382082,17.1875,34.5625,9.0,0.27065988034700705,-0.526106719990571,0.5796709047613611
0.543,999.0764770507812,999.311767578125,999.0764770507812,999.0390625,1.1984108205037778,17.1875,34.5625,9.0,-0.10619200969147391,-0.263627540507571,1.1947413676991179
0.553,999.2364501953125,999.2617797851562,999.2364501953125,999.2190551757812,1.1627476804930943,17.1875,34.5625,9.0,-1.9900659639713767,1.0303576595594341,0.9314706726870732
0.564,999.3064575195312,999.271728515625,999.3064575195312,999.0191040039062,1.3171246160586438,17.1875,34.5625,9.0,0.12679931714902093,-0.07764093154580246,1.316131225193125
0.574,999.1964721679688,999.28173828125,999.1964721679688,999.3890991210938,1.3671601682264818,16.75,34.875,7.875,-0.618399137726455,0.024948760830382125,1.3500120740069477
0.584,999.386474609375,999.2617797851562,999.386474609375,999.1890869140625,1.3951817967877638,16.75,34.875,7.875,-0.3192367261185205,0.03199714312333121,1.390587627200322
0.595,999.0864868164062,999.3017578125,999.0864868164062,999.4890747070312,1.2288449412770532,16.75,34.875,7.875,-0.33291002685820925,0.281600932273195,1.220229801165436
0.605,999.2864990234375,999.581787109375,999.2864990234375,999.4690551757812,1.0286111209934887,16.75,34.875,7.875,-0.39719437102402466,0.09843150269703882,1.0208835698214092
0.615,999.366455078125,999.4717407226562,999.366455078125,999.4490966796875,0.6871518824180516,16.75,34.875,7.875,-0.4664495713917778,-0.09085000242555535,0.676389689352602
0.625,999.5764770507812,999.521728515625,999.5764770507812,999.6090698242188,0.4218917391137289,18.6875,34.875,7.875,-0.18655310123550306,0.06591301718035886,0.41997859115694247
0.636,999.5464477539062,999.6017456054688,999.5464477539062,999.569091796875,0.35490978633677805,18.6875,34.875,7.875,-0.14652947758172807,0.33981109408298354,0.3481715134616117
0.646,999.4364624023438,999.4517822265625,999.4364624023438,999.4090576171875,0.20946077183376843,18.6875,34.875,7.875,0.003728269446646504,0.16690568174251122,0.20806981168152738
0.657,999.1664428710938,999.3817749023438,999.1664428710938,999.3490600585938,-0.02613025351098841,18.6875,34.875,7.875,-0.10910996984020027,0.4614124238207869,-0.03762563110232264
0.667,999.0764770507812,999.1017456054688,999.0764770507812,998.8890991210938,-0.06604836124339819,18.6875,34.875,7.875,-0.3057088241570889,-0.45058740970832867,-0.08127415128413062
0.677,998.9964599609375,998.9917602539062,998.9964599609375,999.089111328125,0.29851620962402947,18.6875,34.875,6.75,-0.5399002191000843,-0.6268850524214618,0.26460286287742285
0.688,998.9464721679688,999.1017456054688,998.9464721679688,998.9591064453125,1.0931557308793352,18.6875,34.875,6.75,-0.27340509701485205,-0.13771196131019345,1.0888572777353733
0.698,998.8364868164062,998.9217529296875,998.8364868164062,998.9890747070312,2.37105081258364,18.6875,34.875,6.75,-0.4179670729963716,-0.47804849660344667,2.3544881544408014
0.708,998.9364624023438,999.1917724609375,998.9364624023438,998.9190673828125,2.7358123483249024,18.6875,34.875,6.75,-0.5856283887330858,-0.3950293675172938,2.715909095490451
0.718,998.9764404296875,999.2317504882812,998.9764404296875,998.9890747070312,2.8380907240812956,18.6875,34.875,6.75,-0.596920174836387,0.03205872845381573,2.823956526258689
0.729,999.116455078125,999.2017822265625,999.116455078125,999.0090942382812,2.7506491701639835,19.6875,35.5625,5.25,-0.4762325727500303,0.523387108322339,2.730700779758484
0.739,999.2464599609375,999.3517456054688,999.2464599609375,999.3790893554688,2.013290393433447,19.6875,35.5625,5.25,-0.37537351132336627,0.3109319632056044,2.0032388348288936
0.75,999.146484375,999.311767578125,999.146484375,999.3490600585938,1.2951742491626508,19.6875,35.5625,5.25,-0.35506831165133956,0.32760472269265944,1.2846607313606384
0.76,999.0864868164062,999.28173828125,999.0864868164062,999.1790771484375,1.155641454702252,19.6875,35.5625,5.25,-0.3977046826516204,0.2666290397479856,1.145182903705651
0.77,999.1964721679688,999.271728515625,999.1964721679688,999.2290649414062,1.3164774282669445,20.5,34.5625,4.25,-0.2582623484024529,-0.2088074480876947,1.311519679016648
0.78,999.2064819335938,999.3917846679688,999.2064819335938,999.3490600585938,1.1550810863152794,20.5,34.5625,4.25,-0.24608879564200659,0.06157399235999199,1.1521463307872981
0.791,999.1764526367188,999.291748046875,999.1764526367188,999.3490600585938,1.0273477304721634,20.5,34.5625,4.25,-0.2876835166507872,0.10363774216102353,1.0230329660634432
0.801,999.12646484375,999.4817504882812,999.12646484375,999.4490966796875,1.033251134358789,20.5,34.5625,4.25,-0.3854224505598245,-0.10245280776355756,1.0259147338634502
0.811,999.1964721679688,999.3717651367188,999.1964721679688,999.1090698242188,1.0234200604014845,20.5,34.5625,4.25,-0.3647668431474578,0.09947642078239176,1.0168203918305512
0.821,999.37646484375,999.2417602539062,999.37646484375,999.4090576171875,0.9906900966836076,21.5,34.875,3.25,-0.22575449462731378,0.28599851106531704,0.9845424323786567
0.831,999.2064819335938,999.3917846679688,999.2064819335938,999.3790893554688,1.0257831303848146,21.5,34.875,3.25,-0.1072430045846442,0.3424610219656645,1.0198391232341972
0.861,999.0864868164062,999.2217407226562,999.0864868164062,999.2691040039062,0.8699154294140108,21.5,34.875,3.25,-0.24523665922546334,0.011971713993717742,0.8670927334397263
0.871,999.1664428710938,999.1517333984375,999.1664428710938,999.1990966796875,1.4022659901787797,23.6875,34.875,2.5,-0.23482597562738317,0.2658037417942453,1.3966548874558704
0.881,999.0864868164062,999.3417358398438,999.0864868164062,999.299072265625,1.3159378939478739,23.6875,34.875,2.5,-0.4204519225003749,-0.19600325197346535,1.3062627229688495
0.891,999.3064575195312,999.3817749023438,999.3064575195312,999.3890991210938,1.192512974864698,23.6875,34.875,2.5,-0.43628844105533404,-0.38649418781269385,1.177063593201531
0.902,999.386474609375,999.1017456054688,999.386474609375,999.4190673828125,0.9357057393806674,23.6875,34.875,2.5,-0.2839099880653344,0.1876804403020067,0.9303148467986428
0.912,999.3264770507812,999.3617553710938,999.3264770507812,999.3890991210938,0.7289796088146652,23.6875,34.875,2.5,-0.22776724820523353,0.17489848908630423,0.7250663877439152
0.922,999.3164672851562,999.291748046875,999.3164672851562,999.1890869140625,0.6586626542094276,22.1875,34.25,2.5625,-0.23713280094465983,0.017478259905288507,0.6559619869740594
0.932,999.1864624023438,999.1917724609375,999.1864624023438,999.5191040039062,0.7978508600183911,22.1875,34.25,2.5625,-0.1435483856752513,0.11965709489793544,0.7962045949059249
0.943,999.2564697265625,999.1817626953125,999.2564697265625,999.2691040039062,0.8816506075368089,22.1875,34.25,2.5625,-0.38918183273551343,-0.06142055740671695,0.8743885051901152
0.953,999.2764892578125,999.1517333984375,999.2764892578125,999.1990966796875,1.0280353340886599,22.1875,34.25,2.5625,-0.43988869631156335,0.1418256496568017,1.0181759000725066
0.963,999.396484375,999.2417602539062,999.396484375,999.1990966796875,1.1284554861515037,22.1875,34.25,2.5625,-0.21756307635924332,0.30391340284724544,1.1220680282320252
0.973,999.9364624023438,1000.081787109375,999.9364624023438,999.7890625,1.0260181949617007,23.25,34.6875,1.5,-0.19029773747886525,-0.1612848560777984,1.0231465552650683
0.983,999.0064697265625,999.28173828125,999.0064697265625,999.1690673828125,1.0254367786189853,23.25,34.6875,1.5,-0.03973234026308736,0.19806952849887532,1.0235534330369394
0.994,999.3464965820312,999.4017333984375,999.3464965820312,999.529052734375,0.2762530569860697,23.25,34.6875,1.5,0.2221520718326111,0.32025078360229864,0.2687195923958221
1.004,999.136474609375,999.3717651367188,999.136474609375,999.05908203125,2.1458645171734183,23.25,34.6875,1.5,-0.789265942953738,-0.13253288662429444,2.1190481874398817
1.014,999.0464477539062,999.1217651367188,999.0464477539062,999.1590576171875,1.1002249038235323,23.25,34.6875,1.5,-0.8291263725538243,0.1290118032209852,1.067909397718692
1.024,999.0564575195312,999.2617797851562,999.0564575195312,999.2890625,0.8265639889343976,24.75,33.5,-0.25,-0.5622905946781718,1.4306734657102078,0.7148988694592813
1.035,999.2664794921875,999.3717651367188,999.2664794921875,999.2691040039062,1.4346651728823492,24.75,33.5,-0.25,-1.0223052424871397,0.6027069769917034,1.371866174360255
1.045,999.366455078125,999.1417846679688,999.366455078125,999.2890625,1.1988010245392946,24.75,33.5,-0.25,-0.8034645230944454,0.519137283863107,1.1571619500456585
1.055,999.1864624023438,999.1217651367188,999.1864624023438,999.3490600585938,0.902408502595275,24.75,33.5,-0.25,-0.5180651803196563,0.27249987986901614,0.8864035175795095
1.066,999.1964721679688,999.1617431640625,999.1964721679688,999.4090576171875,0.9056005861444234,24.75,33.5,-0.25,-0.547911838398929,-0.05717255687573598,0.8914307378902055
1.076,999.0764770507812,999.1517333984375,999.0764770507812,999.3991088867188,1.2478024814156612,26.1875,35.25,-4.25,0.36030223705094455,-0.5630572145414099,1.2275787466786063
1.086,999.0264892578125,998.9817504882812,999.0264892578125,999.1390991210938,1.1973794632973913,26.1875,35.25,-4.25,0.23184726658573596,-1.1612508173368354,1.133497888391645
1.097,999.0264892578125,999.021728515625,999.0264892578125,999.1491088867188,1.4906237228559096,26.1875,35.25,-4.25,-0.005852429819958038,-1.4607579686772945,1.3958131535192368
1.107,999.0564575195312,999.2217407226562,999.0564575195312,999.2091064453125,1.8403605535730794,26.1875,35.25,-4.25,0.6216453695204404,-1.4045444669429927,1.7386671483416318
1.117,999.1064453125,999.2417602539062,999.1064453125,999.2590942382812,2.191370448678274,26.1875,35.25,-4.25,0.6691367013825599,-1.3070261704549422,2.1012061232696713
1.128,999.0364990234375,999.3417358398438,999.0364990234375,999.1590576171875,1.8716567570123246,21.875,35.25,-6.75,0.30004783098349225,-1.1867434210427252,1.807345477362098
1.138,999.1664428710938,999.2217407226562,999.1664428710938,999.1790771484375,1.6689238195293328,21.875,35.25,-6.75,0.39608571174681806,-0.8731258296652582,1.6288137256045605
1.149,999.2464599609375,999.2317504882812,999.2464599609375,999.2490844726562,1.6538822990085862,21.875,35.25,-6.75,0.2476261848206862,-0.6796591063174281,1.63103763376877
1.159,999.0264892578125,999.4517822265625,999.0264892578125,999.6590576171875,1.6556223766857272,21.875,35.25,-6.75,0.267496369801449,-0.06428846401226651,1.652321281934757
1.169,999.136474609375,999.3017578125,999.136474609375,999.2390747070312,1.5817735417902785,21.875,35.25,-6.75,0.7536121273257741,0.5510552517198454,1.5434537167565239
1.179,999.4364624023438,999.541748046875,999.4364624023438,999.1290893554688,1.0480388781786445,22.25,36.1875,-6.75,-0.2876018723153083,0.37485093090592886,1.037754616632819
1.19,999.5364990234375,999.3417358398438,999.5364990234375,999.089111328125,2.0709633871682644,22.25,36.1875,-6.75,1.6598954066170615,3.012715585508374,1.5621406536834286
1.2,999.396484375,999.3917846679688,999.396484375,999.1590576171875,0.6976925953384807,22.25,36.1875,-6.75,-0.9078581718257496,-1.4676942673662379,0.5550022072125298
1.211,999.146484375,999.2517700195312,999.146484375,999.2490844726562,1.896331914758722,22.25,36.1875,-6.75,-0.49535689586425935,4.103979575134325,1.142176956710415
1.221,999.2664794921875,999.2317504882812,999.2664794921875,999.279052734375,0.9525648927316155,23.0625,36.1875,-7.75,-0.5961016924573228,-2.3813555541382625,0.6688649942292653
1.231,999.2664794921875,999.03173828125,999.2664794921875,999.2091064453125,1.1877816339450469,23.0625,36.1875,-7.75,0.13719295919413294,-0.07280659470855287,1.1866848713443403
1.241,999.2064819335938,999.271728515625,999.2064819335938,999.1491088867188,1.3108856790408083,23.0625,36.1875,-7.75,0.23942792136766133,-0.08977908215782239,1.3079455059453942
1.252,999.2964477539062,999.1917724609375,999.2964477539062,999.0791015625,1.4167800643067867,23.0625,36.1875,-7.75,0.20841157812186797,-0.0968340481680495,1.414427753499794
1.262,999.156494140625,999.2417602539062,999.156494140625,999.4090576171875,1.2559888521793265,23.0625,36.1875,-7.75,0.10092812865459677,0.5214040333095841,1.243237562970041
1.272,999.2264404296875,999.2617797851562,999.2264404296875,999.3690795898438,1.1866674481106951,24.0625,35.375,-7.25,0.1344028869987109,0.44814422542320187,1.1767100435718998
1.282,999.2064819335938,999.2617797851562,999.2064819335938,999.279052734375,1.0945406822130277,24.0625,35.375,-7.25,0.11905050965278512,0.179680761786334,1.0924102514092855
1.292,999.2664794921875,999.3617553710938,999.2664794921875,999.2691040039062,0.978349931111417,24.0625,35.375,-7.25,0.22221399972453976,0.4254823103883985,0.9676657945022882
1.303,999.0164794921875,999.07177734375,999.0164794921875,999.069091796875,0.7289947177683977,24.0625,35.375,-7.25,-0.1371412102558034,0.10683713053480659,0.7275608077552214
1.313,999.0664672851562,999.1217651367188,999.0664672851562,999.2091064453125,1.0598619277249153,24.0625,35.375,-7.25,-0.15919145057221804,-0.12785855097670512,1.0579440834414715
1.323,998.8164672851562,999.021728515625,998.8164672851562,998.9890747070312,1.9443652155722813,22.6875,34.75,-5.5,-0.3495931487662536,-0.48926246480203783,1.9289739113743298
1.333,998.906494140625,999.021728515625,998.906494140625,998.8991088867188,1.9923597023749373,22.6875,34.75,-5.5,-0.25878097523026616,-0.3004811136559416,1.9856957425765618
1.343,998.9364624023438,999.0117797851562,998.9364624023438,998.8790893554688,2.441261425480043,22.6875,34.75,-5.5,-0.474055541826464,0.1131917827379829,2.431563032515067
1.354,999.1964721679688,998.9917602539062,999.1964721679688,999.2190551757812,2.433978229418763,22.6875,34.75,-5.5,-0.41289509758889875,-0.741806186085744,2.4045095727643755
1.364,999.12646484375,999.2417602539062,999.12646484375,999.3590698242188,2.3635201023018286,22.6875,34.75,-5.5,-1.2949073898755974,1.501441688300329,2.200973290679908
1.374,999.2464599609375,999.1617431640625,999.2464599609375,999.2290649414062,1.9266516561722806,24.5,35.375,-4.75,-0.5491059325242762,-0.8677003215349897,1.8816453472215056
1.384,999.3564453125,999.4317626953125,999.3564453125,999.4090576171875,1.146719245982986,24.5,35.375,-4.75,-0.4814787975108269,-0.2247983781713409,1.1338265927422757
1.394,999.2464599609375,999.0017700195312,999.2464599609375,999.2390747070312,0.6153967218749639,24.5,35.375,-4.75,-0.45286400055433185,0.20584990222008248,0.6035218261277553
1.405,998.9964599609375,998.8917846679688,998.9964599609375,999.0990600585938,0.4260290459700684,24.5,35.375,-4.75,-0.4574865581344446,0.5630430807776676,0.4002879081962014
1.415,999.0664672851562,999.1517333984375,999.0664672851562,998.9990844726562,1.3561361534669825,24.5,35.375,-4.75,-0.024996606740213825,0.3354427427762015,1.3510684942675937
1.425,999.1764526367188,999.1417846679688,999.1764526367188,999.2190551757812,2.2747837448243207,23.75,34.375,-3.6875,0.29048754043016256,0.8101651589001205,2.244096712874395
1.435,999.3464965820312,999.1317749023438,999.3464965820312,999.3690795898438,2.2579163313385564,23.75,34.375,-3.6875,0.6226100618425331,1.0128685709399012,2.1992072406584118
1.446,999.2264404296875,999.4817504882812,999.2264404296875,999.3291015625,1.4835775534189217,23.75,34.375,-3.6875,0.6545156588549846,0.6120668098470047,1.4479695073172518
1.456,999.366455078125,999.3017578125,999.366455078125,999.30908203125,0.5599425204748361,23.75,34.375,-3.6875,0.3778088745221836,0.029631961546053312,0.5530155012495861
1.466,999.2164916992188,999.1017456054688,999.2164916992188,999.2390747070312,0.5140352540087214,23.75,34.375,-3.6875,0.273906832830253,-0.04454508893884334,0.5103049716563728
1.477,999.906494140625,999.8717651367188,999.906494140625,999.819091796875,0.8354169685851414,23.375,35.375,-7.0,0.3417405903850074,0.1378620005003668,0.8290370745073457
1.487,999.87646484375,999.9717407226562,999.87646484375,999.6890869140625,0.9607098284053723,23.375,35.375,-7.0,0.5028432526532847,-0.17249160641441783,0.9475826985752587
1.498,999.3064575195312,999.331787109375,999.3064575195312,999.1491088867188,-1.5617882159145466,23.375,35.375,-7.0,0.12178560634466118,-0.5989280409311093,-1.5844634762831529
1.508,998.906494140625,998.9917602539062,998.906494140625,999.0791015625,-2.1115129753205277,23.375,35.375,-7.0,-0.03556193808145458,-0.8160684289304954,-2.1549709251354896
1.518,999.0564575195312,999.2217407226562,999.0564575195312,999.1590576171875,-0.030577728830419204,23.375,35.375,-7.0,0.2927425636136708,-0.06383578389013776,-0.03516871030544877
1.528,999.2964477539062,999.331787109375,999.2964477539062,999.3291015625,1.6521855034651338,23.75,35.75,-7.6875,0.46999395278631984,-0.3327907979943771,1.6377094863977408
1.539,999.406494140625,999.5017700195312,999.406494140625,999.4490966796875,1.5253164170063105,23.75,35.75,-7.6875,0.932592209846115,0.7212333402392948,1.4638410718226105
1.549,999.136474609375,998.7117309570312,999.136474609375,999.1090698242188,0.7883818749929841,23.75,35.75,-7.6875,0.9608668636812803,0.12112552499065726,0.7440400722024361
1.559,998.9364624023438,998.4917602539062,998.9364624023438,999.029052734375,0.31630720875169516,23.75,35.75,-7.6875,0.8992872256562179,0.5106029977815701,0.26336412279654375
1.57,999.3364868164062,998.7217407226562,999.3364868164062,999.1290893554688,1.396176905719683,23.75,35.75,-7.6875,-4.890282932911742,3.0322289664468016,-0.1939134169144321
1.58,999.1864624023438,998.8517456054688,999.1864624023438,999.1590576171875,1.8653542351578558,23.375,35.75,-9.5625,-1.4867075890837027,1.3232907419971882,1.6944556009019358
1.591,999.0164794921875,999.2617797851562,999.0164794921875,999.299072265625,1.9090826535874932,23.375,35.75,-9.5625,-0.5745538360637339,1.1744902439503764,1.8359159707575223
1.601,998.7064819335938,998.5917358398438,998.7064819335938,999.6890869140625,1.669429465575023,23.375,35.75,-9.5625,0.5951179234919366,0.48585006724595303,1.6436930823384568
1.611,999.7364501953125,1000.771728515625,999.7364501953125,999.1290893554688,1.4965728867977326,23.375,35.75,-9.5625,-0.4749631142842812,0.05535209647479955,1.4864568175138366
1.622,998.7764892578125,1000.6917724609375,998.7764892578125,998.8790893554688,1.881368455020624,20.875,38.0,-11.0,-1.2483270702334368,0.12295539208124351,1.8138830796051923
1.632,998.87646484375,999.581787109375,998.87646484375,999.1990966796875,2.7041318638641894,20.875,38.0,-11.0,4.447889735762982,1.796596557567787,1.7482011582257417
1.642,999.2964477539062,999.1417846679688,999.2964477539062,999.1690673828125,2.835105466112468,20.875,38.0,-11.0,2.4012492215071295,0.685449098388444,2.5860822020038796
1.652,998.8564453125,999.1017456054688,998.8564453125,998.8490600585938,1.768229389398595,20.875,38.0,-11.0,0.47671270838149415,-1.7376776523919841,1.627159488420995
1.663,999.0664672851562,999.291748046875,999.0664672851562,999.2490844726562,1.9425572877237052,20.875,38.0,-11.0,0.8979803500604854,-1.8251241773816804,1.765195714512549
1.673,999.1664428710938,999.1317749023438,999.1664428710938,999.339111328125,3.137740734084584,19.0625,38.0,-12.75,0.35931199986553286,-0.047127007449215275,3.132668351193839
1.683,999.1664428710938,999.3417358398438,999.1664428710938,999.319091796875,1.37712618241566,19.0625,38.0,-12.75,0.819362541393258,1.1282098126970563,1.289890984400957
