time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.299,999.9156901041666,1000.0450439453125,1000.0345458984375,999.66748046875,-0.2838675261167385,-14.375,37.875,30.875,0.273512452432896,0.16838503417969042,-0.28928378069162086
0.309,999.9123738606771,1000.0850830078125,999.9745483398438,999.677490234375,-0.12080997124160398,-14.375,37.875,30.875,0.3178485650713079,0.28696954098016936,-0.13027768034522147
0.319,999.9190470377604,1000.0750732421875,1000.0345458984375,999.6475219726562,0.024434271823832177,-14.375,37.875,30.875,0.21797867965813,0.06144546734366374,0.021826239136885306
0.329,999.8923746744791,1000.0250854492188,999.9645385742188,999.6875,-0.07231556676528861,-14.375,37.875,30.875,0.009122724206611865,0.39185163988076255,-0.08020723810175845
0.339,999.8957112630209,1000.0150756835938,1000.0145263671875,999.6575317382812,-0.13072304025081039,-14.375,37.875,30.875,-0.04392966393199238,0.3820504506867306,-0.13836569646637287
0.35,999.8690185546875,999.9950561523438,1000.0045166015625,999.6074829101562,-0.2616702197980345,-13.25,38.5625,31.25,-0.15693203852092408,0.22552006715259276,-0.2656239268305818
0.36,999.9123738606771,1000.0250854492188,1000.0945434570312,999.6174926757812,-0.09582502961653105,-13.25,38.5625,31.25,-0.04254994866898776,0.17211305535283916,-0.09744307850553469
0.37,999.8890177408854,1000.0050659179688,999.9844970703125,999.677490234375,-0.052782215111284,-13.25,38.5625,31.25,-0.03549122273684269,-0.08556191393643098,-0.053221923516920455
0.38,999.8757120768229,1000.0250854492188,999.9645385742188,999.6375122070312,0.1941092494305714,-13.25,38.5625,31.25,0.11786912947239125,-0.0254880596831204,0.1933823830579069
0.391,999.8990275065104,1000.0350341796875,999.9745483398438,999.6875,0.07355192027211999,-13.25,38.5625,31.25,-0.08371652955600362,0.1478336634441073,0.07209164657698075
0.401,999.8923746744791,1000.0250854492188,1000.0245361328125,999.6275024414062,0.02071189419486963,-14.0,39.0,30.5,-0.09204293771775074,0.14575426418275805,0.019200381452874282
0.411,999.8790283203125,1000.0150756835938,1000.0245361328125,999.5974731445312,-0.11823051375756854,-14.0,39.0,30.5,0.004209318481008362,0.15658613681109212,-0.11949646107817635
0.421,999.92236328125,1000.0650634765625,1000.0345458984375,999.66748046875,-0.1889916631106079,-14.0,39.0,30.5,0.12271190810086652,0.14490251466417647,-0.19086560716872825
0.431,999.9057006835938,1000.0650634765625,1000.0645141601562,999.5875244140625,-0.1716444333123075,-14.0,39.0,30.5,0.1623751292736626,0.1328253604875922,-0.17392767924065922
0.442,999.9057006835938,1000.0050659179688,1000.0445556640625,999.66748046875,-0.2358630699114581,-14.0,39.0,30.5,-0.12717520799170812,0.2944113557107835,-0.24123590132006534
0.452,999.8490397135416,999.9850463867188,999.9745483398438,999.5875244140625,-0.18949053299227892,-14.0,38.1875,30.875,-0.14098076695100037,0.43789478328497644,-0.2004955909835342
0.462,999.8956909179688,1000.0250854492188,999.9945068359375,999.66748046875,-0.10686106750210556,-14.0,38.1875,30.875,-0.019983411427826114,0.26554460397646973,-0.11051589671269824
0.472,999.8956909179688,1000.0550537109375,999.9545288085938,999.677490234375,0.10859880710259517,-14.0,38.1875,30.875,0.07407546406342047,0.04731636792513072,0.10820932846283426
0.482,999.8990478515625,1000.0250854492188,1000.0345458984375,999.6375122070312,0.03297203590864761,-14.0,38.1875,30.875,0.10115231930640878,-0.13517588551042503,0.031523976902919415
0.493,999.8890380859375,1000.0150756835938,1000.0045166015625,999.6475219726562,-0.19117993372012698,-14.0,38.1875,30.875,-0.4106515461862845,0.1510238988506294,-0.201136562680313
0.503,999.8890380859375,1000.0250854492188,999.9945068359375,999.6475219726562,-0.02682542316674308,-13.5625,38.5625,31.6875,-0.17308015759233042,-0.09021027354889388,-0.028772563405420115
0.513,999.9257202148438,1000.0750732421875,1000.0445556640625,999.6575317382812,0.21026953542169302,-13.5625,38.5625,31.6875,0.05992550555205933,-0.21316159863058126,0.20782274893869435
0.523,999.9023640950521,1000.0450439453125,1000.0045166015625,999.6575317382812,0.03293647778868447,-13.5625,38.5625,31.6875,0.13176801857677356,-0.21580553681471382,0.029688189436878787
0.533,999.8890177408854,1000.0550537109375,1000.0045166015625,999.6074829101562,-0.15773592362104516,-13.5625,38.5625,31.6875,-0.044663758310779844,0.3608884633451248,-0.16458832056020256
0.544,999.8623860677084,1000.0250854492188,999.91455078125,999.6475219726562,-0.20706828401820232,-13.5625,38.5625,31.6875,0.044698580766565854,0.21009298922819286,-0.2094708211180496
0.554,999.8690388997396,1000.0250854492188,999.9745483398438,999.6074829101562,-0.12458310354452706,-14.375,38.1875,31.25,0.332766046830955,0.16907715232792575,-0.13177804900185563
0.564,999.8657023111979,1000.0050659179688,999.9745483398438,999.6174926757812,-0.3475213001445585,-14.375,38.1875,31.25,0.09578390407539916,0.2692749567914172,-0.351838466880416
0.575,999.8657023111979,1000.0050659179688,999.9745483398438,999.6174926757812,0.14776093258173617,-14.375,38.1875,31.25,-0.12414194637975395,0.46652744693213744,0.1360516642966978
0.585,999.9023640950521,1000.0250854492188,1000.0145263671875,999.66748046875,0.26526660495451004,-14.375,38.1875,31.25,-0.12495359505850012,0.4219323258196255,0.25565233218503103
0.595,999.8756917317709,1000.0150756835938,999.9844970703125,999.6275024414062,-0.10723216303885863,-14.375,38.1875,31.25,-0.3927410366025561,0.32036911524993905,-0.12047876280102798
0.606,999.912353515625,1000.0650634765625,999.9844970703125,999.6875,-0.2893014652815893,-14.375,38.5625,31.25,-0.41365534213654565,0.36023293184049576,-0.3051158827827454
0.616,999.8923543294271,1000.0650634765625,1000.0145263671875,999.5974731445312,-0.006123150225059604,-14.375,38.5625,31.25,0.12746761884903468,0.18083976432609727,-0.008619981281389855
0.627,999.8390299479166,999.9750366210938,999.9545288085938,999.5875244140625,0.16047664551333618,-14.375,38.5625,31.25,0.1013858293436749,-0.027385127612305604,0.1599235457008792
0.637,999.8723551432291,999.9950561523438,1000.0245361328125,999.5974731445312,0.05560169720608954,-14.375,38.5625,31.25,0.2008295689242907,-0.027501936176503206,0.05351904624652093
0.647,999.8923543294271,1000.0350341796875,1000.0245361328125,999.6174926757812,-0.05450400208103545,-14.375,38.5625,31.25,0.10537379524221935,0.11233704624009344,-0.05571996932981094
0.657,999.9023640950521,1000.0750732421875,1000.0345458984375,999.5974731445312,-0.2158510280005661,-14.6875,39.0,30.875,-0.2601634773315933,0.030287650750383532,-0.21942691388087177
0.668,999.9057006835938,1000.0350341796875,1000.0345458984375,999.6475219726562,-0.1060160175755982,-14.6875,39.0,30.875,-0.021879284190279735,0.3898175726629427,-0.11387352144600804
0.678,999.8690388997396,999.955078125,1000.0045166015625,999.6475219726562,-0.30685301476474613,-14.6875,39.0,30.875,0.11393440379891229,0.4543547579304281,-0.318404595192499
0.689,999.8623453776041,999.9950561523438,999.9844970703125,999.6074829101562,-0.43566782650028024,-14.6875,39.0,30.875,-0.2235945885231152,0.47052824801202187,-0.45015425731182646
0.699,999.9057006835938,1000.0250854492188,1000.0245361328125,999.66748046875,0.29316786308883636,-12.875,38.5625,30.875,-0.4158841762808745,0.20994112994281955,0.28242121314942636
0.709,999.9023640950521,1000.0250854492188,999.9844970703125,999.697509765625,0.4299659567505483,-12.875,38.5625,30.875,-0.18598178371454788,0.16921462281731814,0.4268784296269388
0.72,999.9190266927084,1000.0850830078125,999.9945068359375,999.677490234375,0.38441499050319194,-12.875,38.5625,30.875,-0.1400554023566416,0.14562374039286485,0.38241262945633103
0.73,999.9190266927084,1000.1050415039062,1000.0445556640625,999.6074829101562,0.0732027460083664,-12.875,38.5625,30.875,0.2186559122265892,0.19105354177665612,0.06893641314338339
0.74,999.9156697591146,1000.0950317382812,999.9844970703125,999.66748046875,-0.26065972611695365,-12.875,38.5625,30.875,0.23946644047109755,0.15505569620583204,-0.2649220421535077
0.75,999.9156901041666,1000.0450439453125,999.9945068359375,999.70751953125,-0.2759190288558706,-13.5625,39.0,30.5,0.41973621207620626,0.1905884894764609,-0.2870699097240248
0.761,999.8856811523438,1000.0450439453125,1000.0045166015625,999.6074829101562,-0.3693115328737928,-13.5625,39.0,30.5,0.5871332014219786,0.2960015451745881,-0.39223718591448
0.771,999.9057006835938,1000.0950317382812,999.9745483398438,999.6475219726562,-0.7651671244222875,-13.5625,39.0,30.5,0.47864952044512,0.4554671782365083,-0.7893322845113993
0.781,999.8790283203125,1000.0550537109375,999.9545288085938,999.6275024414062,-0.5925490487774887,-13.5625,39.0,30.5,0.7296472918521575,0.7291917918251201,-0.6504532754933532
0.791,999.8623657226562,999.965087890625,1000.0045166015625,999.6174926757812,-0.7589169768610446,-13.5625,39.0,30.5,0.5579155575245971,0.9355189023708119,-0.8246987526442329
0.801,999.8790283203125,999.9950561523438,1000.0345458984375,999.6074829101562,-0.6073590547359338,-13.25,39.25,30.5,0.22681016471142246,0.93129623401432,-0.6574132158637784
0.812,999.8690185546875,1000.0050659179688,999.9945068359375,999.6074829101562,0.3634655934096642,-13.25,39.25,30.5,-0.7185777472930897,0.24151681685583481,0.33518200076081683
0.822,999.8523559570312,999.9850463867188,999.9844970703125,999.5875244140625,0.4719504110965502,-13.25,39.25,30.5,-1.1032706021119498,-0.0846008383728305,0.41223756977456993
0.832,999.8423665364584,999.955078125,999.9545288085938,999.6174926757812,0.8488227674797049,-13.25,39.25,30.5,-0.8222226632495278,-0.4291627742083546,0.8083930984785237
0.863,999.8723551432291,1000.0050659179688,999.9844970703125,999.6275024414062,0.8853496735110031,-13.25,39.25,30.5,-0.5194814060349864,-0.7647189907381189,0.8453202003816038
0.873,999.8856811523438,1000.0450439453125,999.9945068359375,999.6174926757812,0.13947747748617445,-11.875,39.25,29.75,-0.11744504194515515,-0.5646974956031285,0.12274511278662992
0.884,999.9057006835938,1000.0750732421875,1000.0045166015625,999.6375122070312,-0.23073070658862527,-11.875,39.25,29.75,0.21244740272813933,-0.2276259727750667,-0.23579231929418043
0.894,999.9057006835938,1000.0350341796875,1000.0345458984375,999.6475219726562,-0.4205485032374181,-11.875,39.25,29.75,0.11243521761970854,-0.0959008065753395,-0.4217115102275386
0.904,999.8790283203125,1000.0650634765625,999.9844970703125,999.5875244140625,-0.15883966219539936,-12.1875,40.0,29.375,0.42109247636752944,0.05242839156099355,-0.16817298142527548
0.914,999.8990275065104,999.9950561523438,1000.0045166015625,999.697509765625,-0.3806098451835407,-12.1875,40.0,29.375,0.2118819318334737,0.0708834483220726,-0.38325717570135076
0.925,999.8657023111979,1000.0150756835938,999.9345092773438,999.6475219726562,-0.29805995724527357,-12.1875,40.0,29.375,0.11178275233683,0.15089739789504053,-0.29991388216966364
0.935,999.8290405273438,999.945068359375,999.9545288085938,999.5875244140625,-0.015302547261141441,-12.1875,40.0,29.375,0.1326424083546418,0.15524518617437577,-0.01743123004159486
0.945,999.8723754882812,999.965087890625,1000.0045166015625,999.6475219726562,0.028399452785603074,-12.1875,40.0,29.375,-0.013598166038750525,0.18502859231814117,0.02665000406526552
0.956,999.8956909179688,1000.0950317382812,1000.0145263671875,999.5775146484375,-0.0757255955488727,-12.1875,39.25,29.75,-0.2713132109210432,0.226113665233717,-0.08213487279317633
0.966,999.8890380859375,1000.0550537109375,1000.0245361328125,999.5875244140625,0.4714541758383515,-12.1875,39.25,29.75,0.3982280922019099,0.5246740184943206,0.4503329152012494
0.977,999.9357096354166,1000.0450439453125,1000.0445556640625,999.717529296875,-0.33403040509897153,-12.1875,39.25,29.75,-0.10887142267390759,0.3311030585649686,-0.34044258999277766
0.987,999.9423624674479,1000.1050415039062,1000.0345458984375,999.6875,-0.05817457197393594,-12.1875,39.25,29.75,0.33474153267864337,0.4390391742533535,-0.07381533204784496
0.997,999.9357096354166,1000.0750732421875,1000.0445556640625,999.6875,-0.3231933305792172,-12.1875,39.25,29.75,0.03499898805615498,0.17886811938588654,-0.3249442779881857
1.007,999.9123738606771,1000.0650634765625,1000.0145263671875,999.6575317382812,-0.2280273264719419,-11.875,40.0,30.1875,0.17556875799266525,-0.007479499027323033,-0.2296388385118977
1.018,999.9190266927084,1000.0450439453125,1000.0145263671875,999.697509765625,-0.2950119076360824,-11.875,40.0,30.1875,0.2685686234732274,0.018558805183862326,-0.29882105819352134
1.028,999.9223836263021,1000.0850830078125,1000.0245361328125,999.6575317382812,-0.18346914340729192,-11.875,40.0,30.1875,0.23934602777223057,0.03687744369268642,-0.18651571071745998
1.039,999.9023640950521,1000.0650634765625,999.9645385742188,999.677490234375,-0.16371060770823043,-11.875,40.0,30.1875,0.20720572061623366,0.11476479936978645,-0.16661916805054133
1.049,999.8990275065104,1000.0650634765625,999.9645385742188,999.66748046875,-0.056216011434127466,-11.875,40.0,30.1875,0.03520753660485454,0.25481995599969065,-0.05960876092684764
1.059,999.9156901041666,1000.0550537109375,1000.0545043945312,999.6375122070312,0.03043176428690586,-11.5,39.25,29.75,-0.16863430873938756,0.31523554678876486,0.023935444548307316
1.07,999.8823445638021,1000.0350341796875,999.9945068359375,999.6174926757812,0.14953330976515034,-11.5,39.25,29.75,-0.3444278847741531,0.32573502888952,0.13824456230675608
1.08,999.9023640950521,1000.0350341796875,1000.0345458984375,999.6375122070312,0.30904166392089927,-11.5,39.25,29.75,-0.43186921317945015,0.2736352574527614,0.29611779689676787
1.09,999.845703125,999.965087890625,999.9445190429688,999.6275024414062,0.6533885438132305,-11.5,39.25,29.75,-0.4485613245836484,-0.055011283904778274,0.6436245539780536
1.101,999.8957112630209,1000.0050659179688,1000.0345458984375,999.6475219726562,0.7870231215154639,-10.6875,38.5625,30.5,-0.3353122788686631,-0.16070296480834934,0.7804975931575129
1.111,999.8690388997396,1000.0050659179688,999.9745483398438,999.6275024414062,0.8821932778237649,-10.6875,38.5625,30.5,-0.2709906270762037,-0.19685282705127882,0.8769457814128749
1.121,999.8690388997396,999.9950561523438,1000.0245361328125,999.5875244140625,1.0860679851076132,-10.6875,38.5625,30.5,-0.10670200670362551,-0.15601886864221104,1.0844284076990522
1.131,999.9256998697916,1000.1050415039062,1000.0345458984375,999.6375122070312,0.8921028212675033,-10.6875,38.5625,30.5,-0.05344064808154281,-0.11536850207473792,0.8913475321028397
1.142,999.9156901041666,1000.0550537109375,1000.0245361328125,999.66748046875,0.6114827088332131,-10.6875,38.5625,30.5,-0.01870171044268032,0.07074800784296409,0.6112257827916956
1.152,999.9456990559896,1000.1150512695312,1000.0445556640625,999.677490234375,0.3043266242522318,-11.0,38.5625,31.25,0.0703618918975617,0.2882742588234848,0.29997280994988174
1.162,999.8957112630209,1000.0150756835938,1000.0445556640625,999.6275024414062,-0.2382345282045737,-11.0,38.5625,31.25,0.022442422773689685,0.15234554489745133,-0.239473294553477
1.172,999.9023640950521,1000.0150756835938,1000.0245361328125,999.66748046875,-0.28422437849127036,-11.0,38.5625,31.25,-0.2385591115258867,-0.0041924928838086295,-0.2872129518380273
1.182,999.8657023111979,999.9850463867188,999.9745483398438,999.6375122070312,-0.33928744744069483,-11.0,38.5625,31.25,-0.4307295338895456,-0.1295922350397145,-0.34997493795829904
1.193,999.9290364583334,1000.0850830078125,999.9945068359375,999.70751953125,-0.44061894933379264,-11.0,38.5625,31.25,-0.5921206511434829,-0.26114204665662477,-0.46299517286203695
1.203,999.8956909179688,1000.0750732421875,1000.0045166015625,999.6074829101562,-0.3965149068007747,-12.0625,38.1875,32.0,-0.37793038012745583,-0.26269450392800175,-0.4077735708361736
1.213,999.912353515625,1000.1050415039062,1000.0345458984375,999.5974731445312,-0.6186889124305921,-12.0625,38.1875,32.0,-0.04110632357399191,-0.12079512041076224,-0.619574638923206
1.223,999.9456787109375,1000.0950317382812,1000.0545043945312,999.6875,-0.8261477823633463,-12.0625,38.1875,32.0,0.22970684973845334,-0.07305486690206475,-0.8293820692593652
1.234,999.9056803385416,1000.1050415039062,1000.0045166015625,999.6074829101562,-0.8811593123908832,-12.0625,38.1875,32.0,0.35447903003445225,-0.028713844346507145,-0.8882447827172086
1.244,999.9390462239584,1000.1250610351562,1000.0345458984375,999.6575317382812,-0.7629839959731513,-12.0625,38.1875,32.0,0.497014724659655,0.03692406065749321,-0.7767219928569684
1.254,999.9190063476562,1000.155029296875,1000.0045166015625,999.5974731445312,-0.777957068424536,-13.5,36.75,34.5625,0.6020425426080347,0.1493331162081395,-0.799281720355701
1.264,999.9290161132812,1000.1250610351562,999.9844970703125,999.677490234375,-0.8291758627878281,-13.5,36.75,34.5625,0.676856355321678,0.3105754107239562,-0.8601055552566965
1.274,999.9323527018229,1000.1350708007812,999.9844970703125,999.677490234375,-0.9079891064954122,-13.5,36.75,34.5625,0.7023535832847216,0.5224654661292987,-0.9511328473205012
1.285,999.9256998697916,1000.155029296875,999.9745483398438,999.6475219726562,-1.238949829824314,-13.5,36.75,34.5625,0.7632964704319947,0.8145428786391917,-1.3119531998962906
1.295,999.9057006835938,1000.0650634765625,999.9945068359375,999.6575317382812,-1.2660781083784105,-13.5,36.75,34.5625,0.4163412384890246,0.6474487801982536,-1.3008242854972227
1.305,999.92236328125,1000.0450439453125,1000.0745239257812,999.6475219726562,-0.6427101821172467,-14.6875,36.5,33.1875,0.26255763689444,0.5684021308088616,-0.6641164937411794
1.315,999.8890177408854,1000.0150756835938,999.9844970703125,999.66748046875,0.5482141467413886,-14.6875,36.5,33.1875,0.6122814378587598,0.6321102518580539,0.5107629747079727
1.325,999.912353515625,1000.0650634765625,999.9844970703125,999.6875,-0.12197138796919837,-14.6875,36.5,33.1875,-0.3655766957324069,0.17422994097444233,-0.1304392664370937
1.336,999.9057006835938,1000.0650634765625,1000.0245361328125,999.6275024414062,-0.3227717015568068,-14.6875,36.5,33.1875,-1.0243522259218623,0.06346676811940788,-0.37844788630340354
1.346,999.9057006835938,1000.0850830078125,999.9945068359375,999.6375122070312,-0.42984517251687393,-14.6875,36.5,33.1875,-1.1791419457525967,0.14957071732757576,-0.5054550105961724
1.356,999.8690185546875,999.9950561523438,999.9844970703125,999.6275024414062,-0.16492364433101514,-14.5625,36.0625,33.5,-0.7294073166575357,0.3217392211187933,-0.19792703176441684
1.366,999.8890380859375,1000.0250854492188,1000.0245361328125,999.6174926757812,-0.490230742310672,-14.5625,36.0625,33.5,0.18303643104298284,0.13740071736627124,-0.4930413908642173
1.377,999.8857014973959,1000.0150756835938,1000.0045166015625,999.6375122070312,-0.32810151289955236,-14.5625,36.0625,33.5,-0.19052354019501494,-0.253223552383675,-0.33339841858762576
1.387,999.8823649088541,1000.0250854492188,1000.0045166015625,999.6174926757812,-0.5485207884128567,-14.5625,36.0625,33.5,-0.8027701235296612,-0.4180767609335896,-0.5928546101628474
1.397,999.8723551432291,1000.0350341796875,999.9945068359375,999.5875244140625,-0.6116846807114449,-14.5625,36.0625,33.5,-1.2355430883444196,-0.6441048014957529,-0.7178293573760417
1.408,999.8923746744791,1000.0250854492188,1000.0345458984375,999.6174926757812,-0.35199819428389745,-15.25,35.6875,33.75,-0.5088019626004137,-0.8524830658364122,-0.40424690190917545
1.418,999.9123738606771,1000.1150512695312,1000.0445556640625,999.5775146484375,-0.03195849931768713,-15.25,35.6875,33.75,0.32246724741023813,-0.8702076813275426,-0.0760979532989019
1.429,999.8790283203125,1000.0550537109375,999.9945068359375,999.5875244140625,-0.09242809070040892,-15.25,35.6875,33.75,0.783462582454101,-0.9582216008969242,-0.1715768116419909
1.439,999.8590494791666,1000.0250854492188,999.9645385742188,999.5875244140625,-0.19768493431408984,-15.25,35.6875,33.75,0.9628236847365619,-0.9922085725092451,-0.2976346988374221
1.449,999.9023640950521,1000.0350341796875,999.9745483398438,999.697509765625,-0.019918213505007998,-15.25,35.6875,33.75,0.43966673660908917,-0.9609255778154113,-0.0771167385568301
1.459,999.8923543294271,1000.0350341796875,1000.0245361328125,999.6174926757812,-0.0077554489999656084,-14.25,36.5,33.75,0.5593499870489498,-0.8338120995940015,-0.05931370558108817
1.47,999.90234375,1000.1050415039062,1000.0045166015625,999.5974731445312,0.008609698870927218,-14.25,36.5,33.75,0.7459762446508371,-0.5241631100569548,-0.0338111262499492
1.48,999.8990275065104,1000.0550537109375,1000.0245361328125,999.6174926757812,0.20491393680321934,-14.25,36.5,33.75,0.8628352217346906,-0.07982530090601214,0.16735658694449285
1.491,999.9057006835938,1000.0650634765625,1000.0345458984375,999.6174926757812,0.5316683496037911,-14.25,36.5,33.75,0.993475815599113,1.0657618314848891,0.4285185342199984
1.501,999.9190266927084,1000.0450439453125,1000.0345458984375,999.677490234375,0.27329782467309727,-14.25,36.5,33.75,0.6701448912804333,1.3877168271822165,0.15484033255441965
1.511,999.8990275065104,1000.0350341796875,1000.0145263671875,999.6475219726562,-0.26270724701052295,-15.25,36.5,34.5625,0.11622053551223877,1.541317490363751,-0.3886608121610724
1.522,999.8856811523438,1000.0050659179688,999.9844970703125,999.66748046875,-0.5988598876459168,-15.25,36.5,34.5625,-0.5822717550804163,1.5819692915857684,-0.7544252013948007
1.532,999.8890177408854,1000.0350341796875,1000.0045166015625,999.6275024414062,0.09042900152966027,-15.25,36.5,34.5625,-1.2939532854399718,1.7129209476698208,-0.14511090925184789
1.542,999.8823445638021,1000.0450439453125,999.9844970703125,999.6174926757812,0.5107121735613287,-15.25,36.5,34.5625,-1.289359380976145,1.757567971011766,0.2778940807018486
1.553,999.9057006835938,1000.0550537109375,1000.0145263671875,999.6475219726562,0.5853931825489216,-14.25,36.0625,34.5625,-1.0384893895496101,1.7087311703985884,0.3912733026267734
1.563,999.8857014973959,999.9950561523438,1000.0245361328125,999.6375122070312,0.8542672313401916,-14.25,36.0625,34.5625,-0.5246013920803592,1.5124450125737132,0.7334291881154336
1.573,999.8890177408854,999.9950561523438,999.9945068359375,999.677490234375,1.8216552904657082,-14.25,36.0625,34.5625,-0.0710689812642189,1.273342788132632,1.751528970686861
1.583,999.8857014973959,1000.0450439453125,999.9745483398438,999.6375122070312,2.083628385370087,-14.25,36.0625,34.5625,0.05271018505815128,1.0472561581661801,2.037314984622263
1.594,999.9256795247396,1000.0950317382812,1000.0545043945312,999.6275024414062,1.6562724929268011,-14.25,36.0625,34.5625,1.1034536405685111,0.9019986019158495,1.5673544142435745
1.604,999.8923543294271,1000.0450439453125,1000.0245361328125,999.6074829101562,0.7017508014872256,-13.5,36.1875,33.75,0.9186142528059085,0.880767497021929,0.6244286562944534
1.614,999.8990275065104,1000.0050659179688,1000.0045166015625,999.6875,-0.2796116963065298,-13.5,36.1875,33.75,0.03256115045724117,0.5198131407751245,-0.2938539686837647
