time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.143,999.9522298177084,999.9161987304688,999.9971313476562,999.943359375,0.10605247162485121,-1.0,4.75,55.5625,-0.20055463557895076,-0.4762682127710445,0.09257759614480143
0.153,999.9922281901041,999.9862060546875,1000.0071411132812,999.9833374023438,-0.09896481032093796,-1.0,4.75,55.5625,-0.28606879238505006,-0.2699778050019406,-0.10693444905091987
0.163,999.9889119466146,999.896240234375,1000.05712890625,1000.0133666992188,0.3487693700398147,-1.0,4.75,55.5625,-0.4542527894266175,-0.14618745748780526,0.3375553087544443
0.173,999.9822387695312,999.8662109375,1000.0271606445312,1000.0533447265625,-0.36361435866812286,-1.0,4.75,55.5625,0.32990009019182603,-0.14353102251295713,-0.37046788972944533
0.184,999.9589029947916,999.9161987304688,999.9671630859375,999.9933471679688,0.2941275844507718,-0.25,4.75,54.5,0.44603529061757163,-0.0010103255816709122,0.28427787123105297
0.194,999.965576171875,999.9362182617188,999.9571533203125,1000.0033569335938,0.5687232638588657,-0.25,4.75,54.5,-0.5331275661091955,-0.3236244726114963,0.5499680881142996
0.205,999.9855753580729,999.88623046875,1000.0171508789062,1000.0533447265625,0.19026517360054562,-0.25,4.75,54.5,-0.7571302712627036,-0.5439354715335987,0.14671589920457428
0.215,1000.0222371419271,999.9662475585938,1000.0771484375,1000.0233154296875,0.10508913355260674,-0.25,4.75,54.5,-0.44834573980740966,-0.5580986289801362,0.0792115228778485
0.225,999.9622395833334,999.9962158203125,999.9571533203125,999.933349609375,-0.14723655292445592,-0.25,4.75,54.5,0.011655903053067684,-0.34975137405876744,-0.15357542615242714
0.236,999.9522298177084,999.9462280273438,999.9371337890625,999.9733276367188,-0.13176124260479227,-0.5625,3.5625,55.1875,0.40515280055590697,-0.10776915363784134,-0.14084582484731278
0.246,1000.0389200846354,1000.0162353515625,1000.0371704101562,1000.0633544921875,0.419252075577349,-0.5625,3.5625,55.1875,0.07117353780345459,-0.10337058110130393,0.4184821394077254
0.256,999.9789021809896,999.9262084960938,1000.0171508789062,999.9933471679688,0.4774969769404116,-0.5625,3.5625,55.1875,-0.30701202200191735,-0.4641672132775456,0.46243332745570065
0.267,999.9989013671875,999.9962158203125,1000.0171508789062,999.9833374023438,0.3064271199765809,-0.5625,3.5625,55.1875,-0.6527008199797814,-0.35853251631173677,0.27898080819577054
0.277,999.9955647786459,999.9262084960938,1000.067138671875,999.9933471679688,-0.14702455258489877,-0.5625,3.5625,55.1875,0.10513513894496646,-0.015061513108693525,-0.14760825412626133
0.287,999.9622395833334,999.9262084960938,999.9571533203125,1000.0033569335938,0.12767564846729407,-0.25,4.375,56.0,0.19143641732046313,0.0756906575500027,0.12554328240901924
0.298,999.9155680338541,999.896240234375,999.8671264648438,999.9833374023438,-0.09658129364467882,-0.25,4.375,56.0,0.20844122641050755,-0.15390133485521673,-0.10003761082280249
0.308,999.9722290039062,999.9362182617188,999.9971313476562,999.9833374023438,0.37984291855974917,-0.25,4.375,56.0,-0.08853639881324016,-0.18346706673603475,0.37780642957210553
0.319,999.9455769856771,999.90625,999.9671630859375,999.9633178710938,0.2977893769216049,-0.25,4.375,56.0,-0.6003364823404496,-0.37020624298090077,0.2731517658834388
0.329,999.9489135742188,999.9662475585938,999.9771728515625,999.9033203125,0.145390725539011,-0.25,4.0,55.1875,0.3909286493292189,-0.3262378366428642,0.13236129715795109
0.339,999.9022216796875,999.8262329101562,999.9871215820312,999.893310546875,-0.18676754332559575,-0.25,4.0,55.1875,0.012105362421777122,-0.13806814267220524,-0.18776566678136852
0.349,999.9622192382812,999.9362182617188,999.9871215820312,999.9633178710938,0.009424592325633085,-0.25,4.0,55.1875,-0.6273127646798792,-0.15216074266269164,-0.011815212600273739
0.359,999.9822184244791,999.9362182617188,1000.047119140625,999.9633178710938,0.2014781157212564,-0.25,4.0,55.1875,-0.20083707076683743,-0.05215723222566648,0.19932755761834287
0.37,999.9789021809896,1000.0062255859375,999.9371337890625,999.9933471679688,0.292642784417664,-0.25,4.0,55.1875,-0.06323662982102263,-0.38833614382035897,0.2849783257616707
0.38,999.9322306315104,999.9462280273438,999.9571533203125,999.893310546875,0.0743408008023696,-1.375,5.0625,55.5625,-0.20741254351334693,-0.7276567205236746,0.04533808655372695
0.39,999.95556640625,999.8662109375,1000.0271606445312,999.9733276367188,-0.009790963648228512,-1.375,5.0625,55.5625,-0.4601823812616792,-0.4324680517489812,-0.030158451366213868
0.4,999.9622395833334,999.90625,1000.0071411132812,999.9733276367188,0.16172492455952892,-1.375,5.0625,55.5625,-8.627281528261754e-05,-0.24952504777950946,0.15860247046542675
0.41,999.9422200520834,999.9262084960938,999.9971313476562,999.9033203125,0.1252751986243439,-1.375,5.0625,55.5625,0.11792805447053789,0.18577164771699106,0.12283822184139481
0.421,999.9189249674479,999.896240234375,999.9171752929688,999.943359375,0.1225177061229008,-1.375,5.0625,55.5625,0.29937638933481014,-0.03530938627428526,0.11794213355389616
0.431,1000.0089111328125,999.9862060546875,1000.0371704101562,1000.0033569335938,0.1187155406483189,-1.0,4.75,56.6875,-0.4147284035663614,-0.689637899040489,0.08604932316900538
0.441,999.965576171875,999.896240234375,999.9271240234375,1000.0733642578125,0.12266858351307341,-1.0,4.75,56.6875,-0.4755784056194846,-0.5239760148618489,0.09743051986061424
0.451,999.9022216796875,999.8162231445312,999.9371337890625,999.9533081054688,0.2586937822587547,-1.0,4.75,56.6875,0.051049356861595396,-0.35120926644778105,0.2524371051560532
0.461,999.9655558268229,999.9262084960938,999.9371337890625,1000.0333251953125,0.05862684763481596,-1.0,4.75,56.6875,-0.0785060073606364,-0.3310047453946945,0.052761708730125534
0.472,999.9722290039062,999.9161987304688,999.9671630859375,1000.0333251953125,0.11580482385351587,-1.0,4.75,56.6875,-0.14200795545871947,0.3162518401651866,0.10974898449614479
0.482,999.9589233398438,999.88623046875,999.9771728515625,1000.0133666992188,0.019155439622618786,-1.375,5.5,55.1875,-0.20881623956980755,0.3133760491025157,0.011939110287933374
0.492,999.9989013671875,999.9562377929688,999.9871215820312,1000.0533447265625,0.39032828857147095,-1.375,5.5,55.1875,-0.38291767810625366,0.08501688767611615,0.38278388739970204
0.502,999.9155680338541,999.9662475585938,999.9471435546875,999.8333129882812,-0.16799812952774396,-1.375,5.5,55.1875,-0.5206287858598732,-0.2872598089136993,-0.1863506121790035
0.512,999.9522501627604,999.9662475585938,999.9071655273438,999.9833374023438,0.08629258423957964,-1.375,5.5,55.1875,-0.22147390375822074,-0.08037983263807469,0.08348751984528668
0.523,999.945556640625,999.88623046875,999.9871215820312,999.9633178710938,0.061621320935016044,-1.375,5.5,55.1875,0.10313229952862413,-0.0061970968444375885,0.06108063125428487
0.533,999.95556640625,999.90625,999.9971313476562,999.9633178710938,0.03941628963421984,-1.75,4.0,55.1875,-0.1996723047559935,-0.06603726209911986,0.03717072550485412
0.543,999.9455769856771,999.9262084960938,999.9171752929688,999.9933471679688,0.06696786747157724,-1.75,4.0,55.1875,0.06099305304291158,-0.34017431381870367,0.060919690624803735
0.553,1000.0022379557291,999.9161987304688,1000.0171508789062,1000.0733642578125,0.22677765627007673,-1.75,4.0,55.1875,-0.3742182358469497,-0.4388768035544306,0.2101922927987605
0.564,999.9722493489584,999.88623046875,999.9571533203125,1000.0733642578125,0.054203077428219615,-1.75,4.0,55.1875,-0.33326093468982954,-0.2916511261472188,0.044256903631602285
0.574,999.9455769856771,999.9662475585938,999.9571533203125,999.913330078125,0.03441986117356777,-1.75,4.0,55.1875,0.4173262996992376,-0.6306817719258699,0.0053289127368731926
0.584,999.9522298177084,999.9161987304688,999.9371337890625,1000.0033569335938,0.2124795821480987,-2.5,4.0,56.0,0.023668542739521903,-0.6874192905871768,0.18884950849790094
0.595,999.9589029947916,999.8662109375,1000.0371704101562,999.9733276367188,0.07278278946342276,-2.5,4.0,56.0,0.08430367213198942,-0.42749778489729096,0.06317244853382498
0.605,999.965576171875,999.9662475585938,999.8971557617188,1000.0333251953125,0.24416331762766497,-2.5,4.0,56.0,-0.29281476359298086,-0.10550983851919149,0.23934461573128551
0.615,999.9622395833334,999.896240234375,999.9871215820312,1000.0033569335938,0.29943118733618235,-2.5,4.0,56.0,-0.2826855024132585,-0.1790367552023202,0.29389200647440816
0.625,999.9822387695312,999.896240234375,999.9671630859375,1000.0833129882812,0.21988537601188973,-2.5,4.0,56.0,0.06890567331068398,0.038358324335267646,0.2195753301461867
0.636,999.9922485351562,1000.0262451171875,999.9371337890625,1000.0133666992188,-0.13146185587411097,-2.0625,4.375,56.0,-0.06715008303021874,0.008236402950124067,-0.13169830831280294
0.646,999.9288940429688,999.9262084960938,999.8871459960938,999.9733276367188,0.1285159645057412,-2.0625,4.375,56.0,-0.42520416268351213,-0.27549558917621564,0.11559334131297838
0.657,999.9389241536459,999.8462524414062,999.9571533203125,1000.0133666992188,-0.1655297511352316,-2.0625,4.375,56.0,-0.03452431803456879,-0.31201465029524833,-0.17063999475571912
0.667,999.9622395833334,999.90625,1000.0171508789062,999.9633178710938,0.4145682924021319,-2.0625,4.375,56.0,-0.09049029012967924,-0.027378100382349224,0.4141311959993317
0.677,999.9989217122396,999.9562377929688,999.9771728515625,1000.0633544921875,0.09499363985199238,-2.0625,4.375,56.0,-0.1671994463712222,0.010835539440427588,0.09357642176434133
0.688,999.9522298177084,999.876220703125,1000.0171508789062,999.9633178710938,-0.04696773840378299,-2.5,5.5,56.25,-0.3116290450006549,-0.2929010875554834,-0.05633939322321346
0.698,999.9122314453125,999.9262084960938,999.8671264648438,999.943359375,-0.27381086460040116,-2.5,5.5,56.25,0.06662291744934806,-0.13659719895510136,-0.2750219812407799
0.708,999.9322306315104,999.9262084960938,999.9871215820312,999.8833618164062,0.3856072272414437,-2.5,5.5,56.25,-0.2817485973636914,-0.2826790304649407,0.37779254921285244
0.719,999.9789021809896,999.9262084960938,999.9671630859375,1000.0433349609375,0.13607967216005257,-2.5,5.5,56.25,-0.2276047796107622,-0.550589885060214,0.11821976427411407
0.729,999.9355672200521,999.88623046875,999.9571533203125,999.9633178710938,-0.17530207464129788,-2.5,5.5,56.25,0.07501855465313645,0.06969651245599362,-0.1758462371871765
0.739,999.9989013671875,999.9862060546875,999.9471435546875,1000.0633544921875,0.2914506147851643,-3.5625,4.0,56.0,-0.04446729619833012,-0.31754642100489505,0.28636030721068195
0.75,999.9322306315104,999.9161987304688,999.9371337890625,999.943359375,-0.0003874701436625827,-3.5625,4.0,56.0,-0.2840513139044182,-0.4394467083425724,-0.01435303680708877
0.76,999.9489135742188,999.9662475585938,1000.0271606445312,999.8533325195312,0.35216469014144103,-3.5625,4.0,56.0,-0.2609428207843376,-0.19583041496032205,0.34692623200617234
0.77,999.9455769856771,999.876220703125,1000.0271606445312,999.933349609375,0.039685606705402776,-3.5625,4.0,56.0,-0.21185888701675049,-0.34797165056312274,0.03125693665885443
0.781,999.9522298177084,999.876220703125,1000.0171508789062,999.9633178710938,0.039685606705402776,-2.875,4.375,56.6875,-0.2097144448116426,-0.3543469627160629,0.031075379885615817
0.791,999.9589029947916,999.9462280273438,999.9571533203125,999.9733276367188,-0.21624169506345403,-2.875,4.375,56.6875,-0.019794312884225063,0.005849089007264219,-0.21626389841402016
0.801,999.9755655924479,999.9161987304688,1000.0171508789062,999.9933471679688,0.09284762775034139,-2.875,4.375,56.6875,-0.17932935545209272,-0.5911924108244708,0.07355824863177851
0.811,999.9789021809896,999.9362182617188,999.9871215820312,1000.0133666992188,0.43833660778523686,-2.875,4.375,56.6875,0.13283516288461994,0.3696132848203648,0.43080778384482343
0.821,999.9655558268229,999.9962158203125,999.9371337890625,999.9633178710938,0.02012685310084983,-2.875,4.375,56.6875,-0.5842895909734135,0.061541562218155654,0.002553809180069422
0.832,999.9589029947916,999.90625,999.9971313476562,999.9733276367188,-0.0905299974084901,-3.5625,4.75,56.25,-0.1595293239982195,-0.5636311721326512,-0.10819772269805306
0.871,999.95556640625,999.9262084960938,999.9771728515625,999.9633178710938,-0.36074618870591557,-3.5625,4.75,56.25,0.26157451012158905,0.1045265797588355,-0.364945708994874
0.881,999.9389038085938,999.9462280273438,999.9571533203125,999.913330078125,-0.0025997536192310378,-3.1875,4.0,56.0,0.15129684461682402,-0.17154352009328022,-0.005267383644133261
0.892,999.9622599283854,999.90625,999.9771728515625,1000.0033569335938,-0.019080461565600615,-3.1875,4.0,56.0,0.163341797349916,-0.5320655652457962,-0.034912731867065006
0.902,999.888916015625,999.8662109375,999.857177734375,999.943359375,0.027036835538789106,-3.1875,4.0,56.0,0.049752522881734595,-0.23496940965070934,0.024104319496631277
0.912,999.9522298177084,999.9962158203125,999.8771362304688,999.9833374023438,-0.06923488241649345,-3.1875,4.0,56.0,0.49783134843121724,-0.47063374103748057,-0.09335588249482996
0.922,999.9722290039062,999.9362182617188,999.9871215820312,999.9933471679688,-0.08214295945699313,-3.1875,4.0,56.0,-0.6898584204731377,-0.5154331410020863,-0.12033402855902509
0.932,999.9622395833334,999.9161987304688,999.9671630859375,1000.0033569335938,0.37961275774338077,-3.1875,4.0,56.6875,-0.3212331958429291,0.02733066063411549,0.3745113000891962
0.943,999.9655558268229,999.9462280273438,1000.047119140625,999.9033203125,-0.3617674405266982,-3.1875,4.0,56.6875,0.029823724075768276,-0.11978341030834905,-0.3625738437398418
0.953,1000.0089111328125,999.9562377929688,1000.05712890625,1000.0133666992188,0.46751909612154385,-3.1875,4.0,56.6875,0.24704913639003667,0.11990560107653359,0.4638497235545742
0.963,1000.0022379557291,1000.0562133789062,999.9171752929688,1000.0333251953125,0.32044443191736427,-3.1875,4.0,56.6875,0.046220997992279855,0.3745836970199914,0.31341123640825685
0.973,1000.0189005533854,999.9862060546875,1000.0271606445312,1000.0433349609375,0.1729952284669647,-3.1875,4.0,56.6875,-0.060788989122994574,0.25354001774962764,0.16958996601539233
0.984,1000.0222371419271,999.896240234375,1000.087158203125,1000.0833129882812,0.3305424589915287,-3.5625,3.5625,55.1875,-0.7629278836517533,-0.43120762340628893,0.29260374321753346
0.994,1000.042236328125,999.9662475585938,1000.067138671875,1000.0933227539062,-0.21644452730502373,-3.5625,3.5625,55.1875,-0.3507995339556197,-0.8115050679246014,-0.2572671020600108
1.004,1000.0022379557291,999.9962158203125,999.9771728515625,1000.0333251953125,-0.07196092759183337,-3.5625,3.5625,55.1875,0.32882481217986914,-0.29545434692476213,-0.08199989990099432
1.014,1000.0355834960938,999.90625,1000.0771484375,1000.1233520507812,0.4760392377522429,-3.5625,3.5625,55.1875,0.5750744488469811,-0.43532588198160926,0.45072044036572656
1.024,1000.0022176106771,1000.0361938476562,999.9971313476562,999.9733276367188,-0.2601678524887596,-3.5625,3.5625,55.1875,-0.3834108931145439,-0.4525096057757576,-0.2786031879183142
1.035,1000.0055745442709,999.9262084960938,1000.0371704101562,1000.0533447265625,0.2551331379286115,-2.875,4.0,56.0,-0.2954874351143645,-0.09214361215119915,0.2503728467019517
1.045,999.9589029947916,999.9462280273438,999.9871215820312,999.943359375,0.30649123529048516,-2.875,4.0,56.0,-0.15831180342442341,0.11852737197540364,0.3045580006591653
1.056,999.9622395833334,999.90625,999.9571533203125,1000.0233154296875,0.12484754509719842,-2.875,4.0,56.0,0.048745972813575456,-0.1986937208953634,0.12274082918380635
1.066,999.9488932291666,999.8662109375,999.9871215820312,999.9933471679688,0.2502390647774462,-2.875,4.0,56.0,0.6080801726895749,-0.3085409047256089,0.227103718412355
1.076,999.9622395833334,999.9362182617188,999.9471435546875,1000.0033569335938,0.1302712732373017,-2.875,4.0,56.0,-0.025796967222177725,-0.3140867041902018,0.1252743819322788
1.086,999.95556640625,999.876220703125,999.9971313476562,999.9933471679688,0.10283020841955981,-3.1875,4.0,56.0,-0.5383297901543586,-0.0748568110362946,0.08791898511142726
1.097,999.9688924153646,999.90625,1000.047119140625,999.9533081054688,-0.07907482203735583,-3.1875,4.0,56.0,0.17293419105215635,0.07236445004349701,-0.0808807196621153
1.107,1000.0155639648438,999.9862060546875,999.9571533203125,1000.1033325195312,0.32078951202008277,-3.1875,4.0,56.0,0.24559146475015592,0.03574792338184363,0.31774916036489564
1.117,999.9789225260416,999.9562377929688,999.9671630859375,1000.0133666992188,0.3162971282924669,-3.1875,4.0,56.0,0.2534059647033262,-0.3242452799882285,0.30793180180230273
1.128,1000.0189208984375,1000.0862426757812,999.9571533203125,1000.0133666992188,-0.00314030084022221,-3.1875,4.0,56.0,-0.6302382588893121,-0.49912121799292386,-0.036148409875170984
1.138,999.9755655924479,999.9262084960938,999.9671630859375,1000.0333251953125,0.0445982452978928,-2.875,3.5625,56.0,-0.5227130897305784,-0.35068403046329966,0.024474989181204165
1.149,999.9655558268229,999.9262084960938,999.9971313476562,999.9733276367188,-0.17016044905543382,-2.875,3.5625,56.0,0.12828073273965096,-0.2758525330794672,-0.1749620653805124
1.159,999.9789021809896,999.9262084960938,1000.0771484375,999.933349609375,0.18532404354037801,-2.875,3.5625,56.0,0.27273823399691,-0.03291524473658303,0.18154808714628423
1.169,999.9155680338541,999.8062133789062,999.9371337890625,1000.0033569335938,0.41908112419912236,-2.875,3.5625,56.0,-0.3052954519333612,-0.039309887785552,0.4144486435796555
1.179,999.9989013671875,1000.0662231445312,999.9971313476562,999.933349609375,0.5415941922174117,-2.875,3.5625,56.0,-0.3690037277064915,-0.3840411671007722,0.527884258940988
1.19,999.9422403971354,999.8662109375,999.9771728515625,999.9833374023438,-0.5399948539228614,-2.0625,3.25,56.25,-1.090285522735422,-0.7380696678735004,-0.6339700276985081
1.2,999.9622192382812,999.9761962890625,999.9371337890625,999.9733276367188,0.03656286790054075,-2.0625,3.25,56.25,-0.006312502856896773,-0.49377750458027236,0.02417227019111401
1.211,1000.0022176106771,999.9262084960938,999.9871215820312,1000.0933227539062,0.41857788935021567,-2.0625,3.25,56.25,0.6741345430277834,0.02231583293275019,0.39631423482548556
1.221,1000.0089111328125,1000.0162353515625,999.9371337890625,1000.0733642578125,0.14916190672495055,-2.0625,3.25,56.25,0.07634940709972238,0.020756980713300344,0.1488476140640156
1.231,999.9688924153646,1000.0062255859375,999.9371337890625,999.9633178710938,0.41661251260580023,-2.0625,3.25,56.0,-0.18373406192122765,0.09397879788201191,0.41452997760895016
1.241,999.9922281901041,999.9761962890625,999.9771728515625,1000.0233154296875,0.08875765773806066,-2.0625,3.25,56.0,-0.750935217907545,-0.09905331907472181,0.059735959239960223
1.252,999.9555460611979,999.9761962890625,999.9271240234375,999.9633178710938,0.3742229513574262,-2.0625,3.25,56.0,0.5304788240373486,0.34883431590393155,0.3544136063154735
1.262,999.9689127604166,999.9562377929688,999.9071655273438,1000.0433349609375,0.32428845475725687,-2.0625,3.25,56.0,0.7166469721131923,0.38747035691326026,0.2914893121806923
1.272,999.9489135742188,999.8362426757812,999.9771728515625,1000.0333251953125,0.44107800878998127,-2.0625,3.25,56.0,0.08068638748854795,0.15265725641890082,0.4396236912012661
1.282,999.9989013671875,999.9761962890625,1000.0071411132812,1000.0133666992188,0.23060760173364692,-2.5,2.875,56.25,-0.7645905077294604,-0.933574320641541,0.15783032336125657
1.293,999.9488932291666,999.9362182617188,1000.0171508789062,999.893310546875,0.006690368370886546,-2.5,2.875,56.25,-0.557090272454319,-0.37421946213409374,-0.016276499157095614
1.303,999.9455769856771,999.88623046875,1000.0171508789062,999.933349609375,0.18242706292728705,-2.5,2.875,56.25,0.0649439770876552,0.16508185926854324,0.18085225931712579
1.313,999.9655558268229,999.856201171875,1000.047119140625,999.9933471679688,0.3489071603336331,-2.5,2.875,56.25,0.4742987427111889,0.2266465088457421,0.33529776571237946
1.323,999.9522298177084,999.9562377929688,999.9471435546875,999.9533081054688,0.07029848443613673,-2.5,2.875,56.25,-0.007347136374111551,-0.16771639739784483,0.0688721710113267
1.333,999.9322509765625,999.88623046875,999.9771728515625,999.933349609375,-0.24366846026990707,-2.875,3.5625,55.1875,-0.2552498300437791,-0.6080270127564376,-0.26642363659954604
1.344,999.9622395833334,1000.0062255859375,999.9771728515625,999.9033203125,0.3889701420126066,-2.875,3.5625,55.1875,-0.6236665296005446,-0.49491620948565984,0.3578458860817211
1.354,1000.0122477213541,1000.0062255859375,999.9671630859375,1000.0633544921875,0.32525508400939174,-2.875,3.5625,55.1875,-0.3846720873765199,-0.5308455939410193,0.3040311428492739
1.364,999.9155680338541,999.9161987304688,999.9071655273438,999.92333984375,0.37191483016454363,-2.875,3.5625,55.1875,-0.2599649695721991,-0.5764887797694094,0.3522570578646551
1.374,999.9789225260416,999.9562377929688,999.9771728515625,1000.0033569335938,-0.0007649619786711526,-2.875,3.5625,55.1875,0.4365781399324298,-0.15211254898697835,-0.011665787935219996
1.384,999.9755655924479,999.9462280273438,1000.0071411132812,999.9733276367188,-0.25440435547414886,-2.875,3.5625,57.0625,0.24476065438946665,-0.1782908376141208,-0.25920355567311404
1.395,999.9288940429688,999.9462280273438,999.9371337890625,999.9033203125,0.2381492944361927,-2.875,3.5625,57.0625,0.10963258285120131,-0.11746858500379354,0.23686448956056871
1.405,999.95556640625,999.9562377929688,999.9271240234375,999.9833374023438,0.3255906837396658,-2.875,3.5625,57.0625,-0.5344572524521786,0.008882788561506594,0.3114858123537836
1.415,999.965576171875,999.9362182617188,999.8971557617188,1000.0633544921875,0.26099834512654674,-2.875,3.5625,57.0625,-0.2742016891176552,-0.24697945827753198,0.2542348068999072
1.425,999.9155680338541,999.9362182617188,999.8871459960938,999.92333984375,-0.5385655452319522,-2.875,3.5625,57.0625,0.038148292181825805,-0.4973952034452447,-0.5519959187493679
1.435,999.9522298177084,999.9761962890625,999.9071655273438,999.9733276367188,0.021835733257333345,-2.5,4.0,55.1875,0.19310591074448563,-0.24109498896553205,0.016982100283231105
1.446,999.9455769856771,999.856201171875,999.9771728515625,1000.0033569335938,-0.08591644282033606,-2.5,4.0,55.1875,-0.01534682200559967,-0.19432055983207785,-0.08787034533622418
1.456,999.8855794270834,999.896240234375,999.8271484375,999.933349609375,2.52822096331915,-2.5,4.0,55.1875,-2.9504285761193123,-1.360729492655472,2.0927342659039603
1.466,999.9389038085938,999.9562377929688,999.9571533203125,999.9033203125,1.334370607562752,-2.5,4.0,55.1875,-3.5375722882555958,-2.122110846691309,0.54273993194216
1.476,999.9288940429688,999.88623046875,999.9271240234375,999.9733276367188,2.207191647294902,-2.5,4.0,55.1875,-2.508797469971986,-1.0518395157473739,1.8952323332597238
1.487,999.9322306315104,999.88623046875,999.9471435546875,999.9633178710938,1.5331656060124477,-3.1875,3.5625,56.25,-2.5250284671938052,-0.8705862442363532,1.2142331613872859
1.497,999.8922526041666,999.88623046875,999.9071655273438,999.8833618164062,1.949676568682941,-3.1875,3.5625,56.25,-2.929553281882555,-0.7270043560797284,1.5557017044651857
1.507,999.9422200520834,999.9862060546875,999.8871459960938,999.9533081054688,2.016694652462622,-3.1875,3.5625,56.25,-2.877311696790395,-0.753702033877389,1.636559179344255
1.518,999.9289143880209,999.90625,999.8671264648438,1000.0133666992188,2.2763601347280353,-3.1875,3.5625,56.25,-2.3743293614013146,-0.7635577967838825,2.016226823501283
1.528,999.9689127604166,999.9862060546875,999.9171752929688,1000.0033569335938,1.7755641208688697,-3.1875,3.5625,56.25,-2.546390313902876,-1.6626078622314773,1.369308004723358
1.538,999.9055786132812,999.90625,999.84716796875,999.9633178710938,-0.4146502766777971,-0.25,5.875,54.75,-2.3872315074161756,-0.8422773296586668,-0.762111237781868
1.549,999.8855590820312,999.8162231445312,999.8871459960938,999.9533081054688,-2.3108400432174268,-0.25,5.875,54.75,-2.4313152003517478,-0.7967772463236114,-2.760797742035578
1.559,999.9355672200521,999.856201171875,999.9371337890625,1000.0133666992188,-0.4383619175780993,-0.25,5.875,54.75,-2.1735436080646666,0.287246421056778,-0.6984250524219604
1.569,999.8888956705729,999.88623046875,999.9271240234375,999.8533325195312,1.4081682954488652,-0.25,5.875,54.75,-0.4728346917852333,0.32618435811142943,1.3934517459478482
1.58,999.87890625,999.876220703125,999.8971557617188,999.8633422851562,-1.87147988740091,-0.25,5.875,54.75,-0.2687085219774279,0.5845591647044492,-1.8975927878225942
1.59,999.9622599283854,999.8462524414062,999.9671630859375,1000.0733642578125,-1.658478661969955,3.375,9.875,53.0,0.47011392678036934,0.6616953090107556,-1.698991903700291
1.6,999.9122314453125,999.9262084960938,999.8771362304688,999.933349609375,-1.7526493555880727,3.375,9.875,53.0,1.0885051162147912,0.9636378864519424,-1.884884351457453
1.611,999.9122517903646,999.88623046875,999.9071655273438,999.943359375,-2.050251344494156,3.375,9.875,53.0,1.750168940952901,1.154138093901265,-2.338817152889745
1.621,999.9755655924479,999.9262084960938,999.9971313476562,1000.0033569335938,-1.9804916407932271,3.375,9.875,53.0,2.1712883703402985,1.1435402323820005,-2.375013537561925
1.631,999.9155680338541,999.88623046875,999.9371337890625,999.92333984375,-1.6460671005562784,3.375,9.875,53.0,2.2130568799934607,1.2609525970969298,-2.0535718155579055
1.642,999.9155680338541,999.8662109375,999.837158203125,1000.0433349609375,-1.3612665136650755,7.5,17.0,47.5625,2.177385287810969,1.2393589971086398,-1.741290059258091
