time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.688,999.8307291666666,999.8248291015625,999.7315673828125,999.935791015625,0.15608734826812665,31.75,-1.5,0.1875,0.041522716721181574,-0.006569018020112782,0.15599868278680695
0.698,999.7673746744791,999.704833984375,999.8115234375,999.7857666015625,0.15642367255792067,31.75,-1.5,0.1875,0.05031641584336022,-0.02950972977837374,0.15625296965052904
0.708,999.8373616536459,999.8648681640625,999.8714599609375,999.7757568359375,0.058860251411800846,31.75,-1.5,0.1875,0.02278059895172868,-0.025966513162636762,0.05879979766543819
0.719,999.9173990885416,999.8448486328125,999.9715576171875,999.935791015625,0.055115543487346486,31.75,-1.5,0.1875,0.06429613076239304,-0.06909105076701527,0.054664065269966144
0.729,999.8740641276041,999.8348388671875,999.821533203125,999.9658203125,0.1599447808032668,31.75,-1.5,0.1875,0.08100859689664786,-0.029579473701526027,0.15957178590087118
0.739,999.7840576171875,999.69482421875,999.841552734375,999.8157958984375,0.13616485605283835,31.5,-1.0625,0.1875,0.12915382523213115,-0.08023755229399532,0.1350025926799212
0.75,999.8373616536459,999.8448486328125,999.771484375,999.895751953125,0.11137609612432264,31.5,-1.0625,0.1875,0.09561794189313844,-0.05239504251185112,0.11077696601709874
0.76,999.8607177734375,999.8348388671875,999.9215087890625,999.8258056640625,0.1490811396929601,31.5,-1.0625,0.1875,0.10998173527012378,-0.09098113644249217,0.14805822425770998
0.771,999.8973795572916,999.8348388671875,999.9114990234375,999.94580078125,0.1376631010057885,31.5,-1.0625,0.1875,-0.009310449934825105,-0.16018437219642667,0.1363689582449208
0.781,999.8573811848959,999.69482421875,1000.021484375,999.8558349609375,0.1376631010057885,32.1875,-1.0625,0.5,-0.005695743540293119,-0.16042973703968988,0.13636773043763029
0.791,999.8707275390625,999.8348388671875,999.9815673828125,999.7957763671875,0.09236345570185911,32.1875,-1.0625,0.5,0.09093848761124601,-0.09229543707951082,0.09151573005794589
0.801,999.884033203125,999.894775390625,999.8115234375,999.94580078125,0.08303282154299296,32.1875,-1.0625,0.5,0.13086873874103588,-0.07255105143721563,0.08190113811711086
0.811,999.8640543619791,999.8648681640625,999.9315185546875,999.7957763671875,0.08047027098529291,32.1875,-1.0625,0.5,0.21475065894751988,-0.005878695826216251,0.07813682028423763
0.822,999.8706868489584,999.8848876953125,999.8614501953125,999.86572265625,0.1168171890901295,32.1875,-1.0625,0.5,0.2201143317297809,0.010760840630822166,0.11437067984118343
0.832,999.8373616536459,999.7847900390625,999.9215087890625,999.8057861328125,0.10422219502135377,30.6875,-0.75,-0.1875,0.2489730854430896,0.016944774988506772,0.10108102123979101
0.863,999.8740234375,999.8548583984375,999.8614501953125,999.90576171875,0.08699964836407581,30.6875,-0.75,-0.1875,0.2950049428483723,0.0570471648924844,0.08243750267806327
0.873,999.8740641276041,999.8248291015625,999.9715576171875,999.8258056640625,-0.06827525395633849,30.6875,-0.75,-0.1875,0.2933971532032995,0.040929146146551076,-0.07278048192568498
0.883,999.8040364583334,999.744873046875,999.801513671875,999.86572265625,-0.08795786181135057,31.75,-1.0625,1.375,0.30121096915940604,-0.010391914196829166,-0.09263063906217894
0.893,999.9407145182291,999.954833984375,999.9615478515625,999.90576171875,-0.056508370389227736,31.75,-1.0625,1.375,0.2707361912599644,0.0715409311384434,-0.06052910262298994
0.904,999.833984375,999.7747802734375,999.8614501953125,999.86572265625,-0.06490364897413414,31.75,-1.0625,1.375,0.27838542853236636,0.09413174970399307,-0.06933556385109085
0.914,999.884033203125,999.7947998046875,999.83154296875,1000.0257568359375,-0.07706121309411529,31.75,-1.0625,1.375,0.3132809617678367,0.0768376982321235,-0.08240788083807438
0.924,999.8773600260416,999.8048095703125,999.9114990234375,999.915771484375,-0.052566992852604244,31.75,-1.0625,1.375,0.3513325165640828,0.09394671140845556,-0.05934677228290752
0.934,999.8473714192709,999.8848876953125,999.771484375,999.8857421875,-0.03642856705891617,31.5,-1.875,1.6875,0.3388872275331878,0.13916604746710437,-0.04329703466675028
0.945,999.9440104166666,999.914794921875,999.9215087890625,999.9957275390625,-0.04784334281943892,31.5,-1.875,1.6875,0.41612812389021925,0.06925639078316115,-0.05696234313749571
0.955,999.9373779296875,999.974853515625,999.9615478515625,999.875732421875,-0.01597100831136089,31.5,-1.875,1.6875,0.3446269713025467,0.1231633756970747,-0.0228110816447753
0.965,999.9007161458334,999.744873046875,1000.051513671875,999.90576171875,-0.04056824985733698,31.5,-1.875,1.6875,0.31362174543562116,0.12039384427313138,-0.04634579454256915
0.975,999.9873860677084,999.8448486328125,1000.091552734375,1000.0257568359375,-0.06089249747080672,31.5,-1.875,1.6875,0.2977089425264767,0.13764784183822298,-0.06641136166719797
0.985,999.9906819661459,1000.0347900390625,999.8914794921875,1000.0457763671875,-0.06860867947792038,32.1875,-1.0625,0.875,0.34859665700194675,0.14963992119117409,-0.07599809306285898
0.996,999.8640543619791,999.8748779296875,999.83154296875,999.8857421875,-0.020853132163646038,32.1875,-1.0625,0.875,0.5252299700061613,0.11475542117866633,-0.03562733102590698
1.006,999.9340006510416,999.90478515625,1000.011474609375,999.8857421875,-0.1375649149281024,32.1875,-1.0625,0.875,0.5602941743151599,0.09023723342135348,-0.1542282465427558
1.016,999.9007161458334,999.8648681640625,999.9114990234375,999.92578125,-0.07375292081749585,32.1875,-1.0625,0.875,0.6010363363426554,0.14394487234335474,-0.09338832807384101
1.027,999.83740234375,999.6348876953125,1000.0615234375,999.8157958984375,0.0734967749324138,32.1875,-1.0625,0.875,0.6782600456008749,0.21815578282142356,0.047782705307644946
1.037,999.9073893229166,999.8448486328125,1000.031494140625,999.8458251953125,0.4067070214925028,31.75,-1.0625,0.875,0.9045467394899056,0.31009502692245006,0.36186013634528713
1.048,999.8707275390625,999.684814453125,999.9615478515625,999.9658203125,0.495032580183965,31.75,-1.0625,0.875,0.8806667437865852,0.33908937972103503,0.45173186930947473
1.058,1000.0139973958334,999.90478515625,1000.1214599609375,1000.0157470703125,0.49308705550089194,31.75,-1.0625,0.875,0.8665529009391799,0.35672364670500745,0.45038192188699355
1.068,999.9106852213541,999.8248291015625,1000.00146484375,999.90576171875,0.5295405097262691,31.75,-1.0625,0.875,0.9120688047967658,0.3181894265578755,0.4843180413475636
1.078,999.8740234375,999.8048095703125,999.9014892578125,999.915771484375,0.7212344072990593,31.75,-1.0625,0.875,1.0499848029019645,0.37259995676718916,0.6621344208032198
1.089,999.8207194010416,999.8448486328125,999.79150390625,999.8258056640625,0.7015650197571102,32.5625,-1.5,1.25,1.005221986232533,0.35537231030913885,0.6473533192697261
1.099,999.8440348307291,999.8048095703125,999.8515625,999.875732421875,0.6935425411584557,32.5625,-1.5,1.25,0.9186172730995736,0.3714103361286596,0.6467013241129411
1.11,999.9006754557291,999.8048095703125,1000.031494140625,999.86572265625,0.46008323583702726,32.5625,-1.5,1.25,0.6781654458323456,0.24857050496198418,0.4346529469359144
1.12,999.9873453776041,999.934814453125,999.991455078125,1000.0357666015625,-0.020699806287309386,32.5625,-1.5,1.25,0.3547662533803324,-0.2139145438127854,-0.02946935202229639
1.13,999.940673828125,999.90478515625,999.8814697265625,1000.0357666015625,-0.11883886367442997,32.1875,-2.25,2.375,0.3705482850610633,-0.1833794323549145,-0.12766194958807198
1.141,999.9407552083334,999.8848876953125,999.9515380859375,999.98583984375,0.20574733354958852,32.1875,-2.25,2.375,0.7695991811789218,-0.4017193868817195,0.1680525797390846
1.151,999.8740234375,999.7747802734375,999.8914794921875,999.955810546875,-0.5706438971362235,32.1875,-2.25,2.375,0.4600317192764798,-0.32799003504394264,-0.5879343664395051
1.161,999.9173990885416,999.954833984375,999.9815673828125,999.8157958984375,-0.47214674288852443,32.1875,-2.25,2.375,0.21750497282282644,0.0669399053325539,-0.4749202420536971
1.171,999.9140218098959,999.894775390625,999.8814697265625,999.9658203125,-0.26153899188555485,32.1875,-2.25,2.375,0.273338850583545,0.22018255069299686,-0.2679921850475342
1.181,999.8307291666666,1000.0048828125,999.781494140625,999.705810546875,-0.23523669685317472,31.875,-3.0,2.875,0.5338850710890504,0.3130370254890269,-0.2552594560172228
1.192,999.8107096354166,999.8148193359375,999.781494140625,999.8358154296875,-0.6261553944166742,31.875,-3.0,2.875,0.39603706526640203,0.3173421995377237,-0.640188098394292
1.202,999.9540608723959,999.8548583984375,1000.051513671875,999.955810546875,-0.9521108762428607,31.875,-3.0,2.875,0.2333734553974982,0.18528246786481484,-0.957124367405088
1.212,999.980712890625,999.8848876953125,1000.1715087890625,999.8857421875,-1.063006211618946,31.875,-3.0,2.875,0.2500834606164599,0.1375033754337367,-1.067663274704687
1.222,999.9206949869791,999.894775390625,999.9415283203125,999.92578125,-1.0781444935261604,31.875,-3.0,2.875,0.3728226902594469,0.16510762569771842,-1.087669846910078
1.233,999.89404296875,999.8148193359375,999.9014892578125,999.9658203125,-1.004030471221581,31.5625,-5.5625,4.375,0.14482098370439433,0.048717621209467765,-1.0053561788203726
1.243,999.8907063802084,999.71484375,1000.021484375,999.935791015625,-0.9477768218925675,31.5625,-5.5625,4.375,-0.008657730932283059,-0.20810115619301284,-0.9502246861971244
1.253,999.9307454427084,999.954833984375,999.9815673828125,999.8558349609375,-0.8133060261268152,31.5625,-5.5625,4.375,-0.3217138424387782,-0.23964931976352455,-0.8222544057674703
1.263,999.9773763020834,999.934814453125,1000.071533203125,999.92578125,-0.7333650184303675,31.5625,-5.5625,4.375,-0.4748806446620215,-0.259901318649566,-0.7495230662760815
1.273,999.8806966145834,999.8448486328125,999.9014892578125,999.895751953125,-0.7330511128691217,31.5625,-5.5625,4.375,-0.5263732093243043,-0.2326628466545544,-0.7513135420261552
1.284,999.9107259114584,999.8248291015625,1000.08154296875,999.8258056640625,-0.8297216124345717,31.25,-6.0,5.75,-0.4943559071711019,0.10390136482701529,-0.8439408510981341
1.294,999.904052734375,999.94482421875,999.9815673828125,999.7857666015625,-0.6660071695882319,31.25,-6.0,5.75,-0.43231155821156775,0.3881116415679462,-0.6844818803019219
1.304,999.9173583984375,999.8448486328125,1000.04150390625,999.86572265625,0.1506272117438563,31.25,-6.0,5.75,-0.04078895192124077,1.1345511214553692,0.08571748108936816
1.314,999.9474283854166,999.8848876953125,1000.1015625,999.8558349609375,0.623455749216058,31.25,-6.0,5.75,-0.3134647042386003,1.4720196630905564,0.5143351777013212
1.324,999.904052734375,999.914794921875,999.9615478515625,999.8358154296875,0.26933507977046744,31.25,-6.0,5.75,-0.31779506484869935,1.4792128239195361,0.15513579278282208
1.335,999.8607177734375,999.7747802734375,999.9515380859375,999.8558349609375,-0.3801058631358636,32.375,-6.6875,7.5625,-1.9311413047893198,0.6614774010554703,-0.6036954025355996
1.345,999.8773600260416,999.90478515625,999.8914794921875,999.8358154296875,-0.6267052316154214,32.375,-6.6875,7.5625,-2.205858270959831,0.027439750180793254,-0.8956105564324996
1.356,999.8873697916666,999.8448486328125,999.8814697265625,999.935791015625,-0.6922317974176764,32.375,-6.6875,7.5625,-2.2086243703096335,-0.28371826359678187,-0.9683271190460072
1.366,999.847412109375,999.724853515625,999.841552734375,999.975830078125,0.9328999678325616,32.375,-6.6875,7.5625,-1.1300702053770864,-3.564830075595204,0.26098940431910833
1.376,999.8007405598959,999.6348876953125,999.9114990234375,999.8558349609375,1.4255284865775657,32.375,-6.6875,7.5625,-0.37090209516473216,-4.21181967587456,0.5996160844871863
1.386,999.89404296875,999.8248291015625,999.9515380859375,999.90576171875,0.3596509017030254,32.5,-6.25,7.1875,-1.024821519649608,-2.486845917514197,-0.00249584767280453
1.397,999.7373860677084,999.6348876953125,999.821533203125,999.7557373046875,-0.32161762839657193,32.5,-6.25,7.1875,-2.0005859373262798,-0.8356572084923424,-0.5726446984528213
1.407,999.83740234375,999.8648681640625,999.801513671875,999.8458251953125,-0.1547582190347967,32.5,-6.25,7.1875,-2.079879847292492,-0.08838331261015808,-0.38185161021663205
1.418,999.8040364583334,999.71484375,999.9415283203125,999.7557373046875,0.10010123676553384,32.5,-6.25,7.1875,-1.8062161289593843,-0.3510883127906099,-0.07221653480369383
1.428,999.8740234375,999.90478515625,999.9615478515625,999.7557373046875,0.6497609535494924,32.5,-6.25,7.1875,-1.9966000186471913,-0.4840909266120179,0.44601499344206985
1.438,999.7773844401041,999.73486328125,999.75146484375,999.8458251953125,1.1345967703753352,31.875,-7.0,8.6875,-2.074630774513425,-0.6834525298834393,0.9144113244013532
1.449,999.93408203125,999.98486328125,999.9715576171875,999.8458251953125,1.3381926168555616,31.875,-7.0,8.6875,-2.1634603282318006,-0.8992603557934131,1.089218726274753
1.459,999.9607340494791,999.94482421875,1000.1015625,999.8358154296875,1.0683959676017611,31.875,-7.0,8.6875,-2.2387555710403335,-0.798959900243565,0.8055139017794577
1.469,999.9473876953125,999.98486328125,1000.0615234375,999.7957763671875,0.7734630188803511,31.875,-7.0,8.6875,-2.219050369976986,-0.8718114038543783,0.5014232676009591
1.479,999.807373046875,999.71484375,999.83154296875,999.875732421875,0.22443083794572694,31.875,-7.0,8.6875,-2.033560063216332,-0.9787871777160588,-0.032658266607104025
1.49,999.8573811848959,999.7647705078125,999.9615478515625,999.8458251953125,0.21295407779309272,32.0,-6.1875,11.6875,-2.007314785864322,-0.8032806013531277,-0.023017008725854993
1.5,999.8073323567709,999.65478515625,1000.011474609375,999.7557373046875,0.4247102221012291,32.0,-6.1875,11.6875,-2.0726438036628805,-0.7562119666060225,0.1840774689354454
1.511,999.8907063802084,999.9248046875,999.7115478515625,1000.0357666015625,0.4181721995494616,32.0,-6.1875,11.6875,-2.0062611554797427,-0.796217090216067,0.18782281623841435
1.521,999.8907063802084,999.8348388671875,999.9215087890625,999.915771484375,-0.015751377220208695,32.0,-6.1875,11.6875,-1.7688364923727384,-0.8648405624351858,-0.2157009453717187
1.531,999.8340250651041,999.744873046875,999.8914794921875,999.86572265625,-0.015751377220208695,31.75,-6.1875,13.0625,-1.8015710731183088,-0.8976342627428278,-0.22480827089633237
1.542,999.8473714192709,999.8348388671875,999.9114990234375,999.7957763671875,-0.3571800933536977,31.75,-6.1875,13.0625,-1.6895953234235561,-0.9809457912717257,-0.561280240750067
1.552,999.9240315755209,999.8348388671875,999.8714599609375,1000.0657958984375,-0.4854678319106913,31.75,-6.1875,13.0625,-1.4184897328171713,-0.7301404008216708,-0.62296119379522
1.562,999.7707112630209,999.744873046875,999.771484375,999.7957763671875,-0.45935265143370607,31.75,-6.1875,13.0625,-1.2747149423788184,-0.6818756867414322,-0.5717775951887294
1.572,999.9273681640625,999.8248291015625,1000.021484375,999.935791015625,-0.48005904669193633,31.75,-6.1875,13.0625,-1.2639373757298595,-0.597144988097071,-0.5853765190313247
1.583,999.9140218098959,999.7947998046875,1000.1314697265625,999.8157958984375,-0.47100093278604227,31.875,-6.5625,15.0,-1.288314632235781,-0.42758509494546937,-0.5701774923773133
1.593,999.9740397135416,999.8748779296875,1000.00146484375,1000.0457763671875,-0.44505455765166957,31.875,-6.5625,15.0,-1.2986133731448517,-0.3947930535959683,-0.5439358468612756
1.603,999.9407145182291,999.894775390625,999.9715576171875,999.955810546875,-0.49565109107610006,31.875,-6.5625,15.0,-1.311825014868551,-0.30496596088665817,-0.5935361178900393
1.613,999.8473714192709,999.65478515625,999.9515380859375,999.935791015625,-0.5448290830155891,31.875,-6.5625,15.0,-1.3087355046094924,-0.19544344350623222,-0.639808870023554
1.623,999.9140218098959,999.8048095703125,1000.031494140625,999.90576171875,-0.3901322905425406,31.875,-6.5625,15.0,-1.1779777720620768,0.21898225492583567,-0.46664285151024565
1.634,999.9774169921875,999.8548583984375,1000.1015625,999.975830078125,-0.2922115344717877,32.25,-5.875,15.6875,-1.0207641289263893,0.37297877964306025,-0.35446063423270324
1.644,1000.057373046875,999.934814453125,1000.1715087890625,1000.0657958984375,-0.2517311425403399,32.25,-5.875,15.6875,-0.8966995050399702,0.463617161992966,-0.30518581579577564
1.654,999.9740397135416,999.954833984375,999.991455078125,999.975830078125,-0.21996358340378563,32.25,-5.875,15.6875,-0.8580348233583694,0.5851900442526494,-0.27636861811546964
