time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.391,1000.0430908203125,1000.0806884765625,1000.0628662109375,999.9857177734375,-0.3081054519420192,20.375,-26.5,0.1875,-0.012462211165178882,-0.027891720793973854,-0.3081545609488039
0.401,1000.0197347005209,999.9306640625,1000.0528564453125,1000.07568359375,-0.31759273666592414,20.375,-26.5,0.1875,-0.03262943850352993,-0.057887769168453965,-0.31782532930829355
0.411,1000.0064697265625,1000.0107421875,999.992919921875,1000.0157470703125,-0.3182722511452205,20.375,-26.5,0.1875,0.0027525740188229187,-0.06479179029495238,-0.3184937915193622
0.421,1000.02978515625,1000.0506591796875,999.992919921875,1000.0457763671875,-0.3082475299271934,20.375,-26.5,0.1875,-0.000911596412471868,-0.05557778134956766,-0.3084101182093253
0.431,1000.0163981119791,1000.0306396484375,999.962890625,1000.0556640625,-0.31780870099304437,20.0,-26.1875,0.1875,-0.023402242190994023,-0.054036653555582015,-0.3179913594605104
0.442,1000.019775390625,1000.0306396484375,999.992919921875,1000.0357666015625,-0.30805283117961224,20.0,-26.1875,0.1875,-0.010138792725007803,-0.05942889696243962,-0.30824408805710846
0.452,1000.0131022135416,1000.000732421875,1000.0328369140625,1000.0057373046875,-0.31807734677010124,20.0,-26.1875,0.1875,-0.006474622293713016,-0.06864290590782435,-0.31832776136714536
0.462,1000.0231119791666,999.980712890625,1000.0728759765625,1000.0157470703125,-0.34780148576128767,20.0,-26.1875,0.1875,-0.023960327908591518,-0.053992621235904634,-0.347985868621846
0.472,999.9897867838541,999.95068359375,1000.0029296875,1000.0157470703125,-0.3382681066194273,20.0,-26.1875,0.1875,0.0023805227874996128,-0.06476243588175487,-0.33848981312416804
0.482,999.9864501953125,999.970703125,999.992919921875,999.9957275390625,-0.3178719110519257,20.0,-27.25,-0.0625,-0.015701832355856014,-0.07249402725931123,-0.31816173096752465
0.493,1000.0131429036459,999.99072265625,1000.0029296875,1000.0457763671875,-0.3478648961814681,20.0,-27.25,-0.0625,-0.01625991807345351,-0.07244999493963383,-0.34815624012886026
0.503,1000.0364176432291,1000.000732421875,1000.0428466796875,1000.065673828125,-0.33780357791044047,20.0,-27.25,-0.0625,-0.02377429342231733,-0.0540072991423845,-0.33798738106531623
0.513,1000.0564371744791,1000.0606689453125,1000.0828857421875,1000.0257568359375,-0.3180141353431587,20.0,-27.25,-0.0625,-0.014175032128851026,-0.05018553220409515,-0.3181573898601311
0.523,999.999755859375,999.980712890625,1000.0328369140625,999.9857177734375,-0.3078476121906011,20.0,-27.25,-0.0625,-0.019366002787150803,-0.06328001831392649,-0.30807805765748775
0.533,999.9964192708334,999.940673828125,1000.0328369140625,1000.0157470703125,-0.31759273666592414,20.375,-27.6875,0.1875,-0.03262943850352993,-0.057887769168453965,-0.31782532930829355
0.544,1000.009765625,999.99072265625,1000.0328369140625,1000.0057373046875,-0.3177033518302874,20.375,-27.6875,0.1875,-0.031102652026132032,-0.035579279851852816,-0.3178209879534961
0.554,1000.0531005859375,1000.0606689453125,999.992919921875,1000.105712890625,-0.3071951509295321,20.375,-27.6875,0.1875,-0.0532212295492623,-0.03406750615184999,-0.30740525407575525
0.564,1000.0330810546875,1000.0206298828125,1000.0428466796875,1000.0357666015625,-0.3376241071876933,20.375,-27.6875,0.1875,-0.029151284817284233,-0.06708710160712106,-0.3379065366666065
0.575,1000.0131022135416,999.970703125,1000.0029296875,1000.065673828125,-0.32815991890548624,20.375,-27.6875,0.1875,-0.008984075937314852,-0.03709105011390181,-0.32823672179950414
0.585,999.9730631510416,999.890625,1000.0528564453125,999.9757080078125,-0.3177612937153018,21.0625,-27.6875,0.1875,-0.027252447825719596,-0.044807964984740496,-0.31790617369113683
0.595,1000.0264078776041,999.940673828125,1000.0728759765625,1000.065673828125,-0.30816333529935847,21.0625,-27.6875,0.1875,-0.008612006964766446,-0.037120405926861534,-0.3082397466864446
0.606,1000.0764567057291,1000.0606689453125,1000.1229248046875,1000.0457763671875,-0.3079107561056311,21.0625,-27.6875,0.1875,-0.021689407477714816,-0.03174283640684582,-0.30798853079658706
0.616,999.999755859375,1000.0107421875,1000.0428466796875,999.9456787109375,-0.30759504140269023,21.0625,-27.6875,0.1875,-0.03244340401725571,-0.05790244707493383,-0.3078268417517638
0.626,999.9964192708334,999.980712890625,1000.0528564453125,999.9556884765625,-0.32780661861816185,21.0625,-27.6875,0.1875,-0.023588276677268212,-0.05402197564910216,-0.32798984701704015
0.637,999.9597574869791,999.9306640625,999.952880859375,999.9957275390625,-0.3177612937153018,20.375,-27.6875,-0.5,-0.027252447825719596,-0.044807964984740496,-0.31790617369113683
0.647,999.999755859375,999.940673828125,1000.0328369140625,1000.0257568359375,-0.3078107785036952,20.375,-27.6875,-0.5,-0.023216207704719806,-0.05405133146206188,-0.3079928719039806
0.658,1000.0097249348959,999.940673828125,1000.0328369140625,1000.0556640625,-0.32820737817450585,20.375,-27.6875,-0.5,-0.0051338703025892805,-0.04631973868474333,-0.3283219075688777
0.668,1000.0464274088541,1000.0706787109375,1000.0328369140625,1000.0357666015625,-0.3180510086243835,20.375,-27.6875,-0.5,-0.01032482721128202,-0.059414219055959755,-0.3182425756136382
0.679,999.9630940755209,999.970703125,999.952880859375,999.9656982421875,-0.30805283117961224,20.375,-27.6875,-0.5,-0.010138792725007803,-0.05942889696243962,-0.30824408805710846
0.689,1000.019775390625,1000.0107421875,1000.0128173828125,1000.0357666015625,-0.32780661861816185,20.375,-27.6875,0.5625,-0.023588276677268212,-0.05402197564910216,-0.32798984701704015
0.7,999.9831136067709,999.9306640625,999.98291015625,1000.0357666015625,-0.3280122695806309,20.375,-27.6875,0.5625,-0.014361066615125215,-0.050170854297615294,-0.32815587741666086
0.71,1000.0697835286459,1000.0606689453125,1000.1129150390625,1000.0357666015625,-0.3080370447671896,20.375,-27.6875,0.5625,-0.016312416799904455,-0.018663032223132328,-0.30806937517943034
0.72,999.9831136067709,999.99072265625,999.952880859375,1000.0057373046875,-0.32790680705288366,20.375,-27.6875,0.5625,-0.022061476450263223,-0.031713480593886095,-0.3279855059096466
0.731,1000.0430501302084,1000.0406494140625,1000.0228271484375,1000.065673828125,-0.3178719110519257,20.75,-27.25,0.1875,-0.015701832355856014,-0.07249402725931123,-0.31816173096752465
0.741,1000.0297444661459,999.980712890625,1000.0428466796875,1000.065673828125,-0.31759273666592414,20.75,-27.25,0.1875,-0.03262943850352993,-0.057887769168453965,-0.31782532930829355
0.751,1000.0331217447916,1000.1107177734375,999.992919921875,999.9957275390625,-0.3181616291430558,20.75,-27.25,0.1875,-0.008798041451040663,-0.037105728020381666,-0.31823823424297437
0.761,1000.0430501302084,1000.0506591796875,1000.0128173828125,1000.065673828125,-0.33753965145029063,20.75,-27.25,0.1875,-0.03685169536957881,-0.04862972618441493,-0.33773616514372584
0.771,1000.009765625,1000.0306396484375,999.972900390625,1000.0257568359375,-0.3078476121906011,20.75,-27.25,0.1875,-0.019366002787150803,-0.06328001831392649,-0.30807805765748775
0.782,1000.0297444661459,999.980712890625,1000.0328369140625,1000.07568359375,-0.30816333529935847,20.0,-27.6875,-0.0625,-0.008612006964766446,-0.037120405926861534,-0.3082397466864446
0.792,1000.0264485677084,1000.0506591796875,999.992919921875,1000.0357666015625,-0.33775607056108825,20.0,-27.6875,-0.0625,-0.027624499057042902,-0.04477861057154298,-0.3379021952959427
0.802,999.9997965494791,999.99072265625,1000.0029296875,1000.0057373046875,-0.3079686382769449,20.0,-27.6875,-0.0625,-0.01783920327730238,-0.0409715215397335,-0.30807371653422777
0.812,999.9864501953125,999.9306640625,1000.0029296875,1000.0257568359375,-0.3075476850804062,20.0,-27.6875,-0.0625,-0.036293609651981286,-0.048673758504092314,-0.3077416559823902
0.822,1000.0664469401041,1000.0806884765625,1000.0728759765625,1000.0457763671875,-0.3280122695806309,20.0,-27.6875,-0.0625,-0.014361066615125215,-0.050170854297615294,-0.32815587741666086
0.833,1000.0430908203125,999.980712890625,1000.0628662109375,1000.085693359375,-0.32820737817450585,21.1875,-27.25,-0.5,-0.0051338703025892805,-0.04631973868474333,-0.3283219075688777
0.862,1000.009765625,999.970703125,1000.0228271484375,1000.0357666015625,-0.3077634211062392,21.1875,-27.25,-0.5,-0.02706641333944538,-0.044822642891220364,-0.30790768613460706
0.872,999.9964599609375,999.980712890625,999.98291015625,1000.0257568359375,-0.3077634211062392,21.1875,-27.25,-0.5,-0.02706641333944538,-0.044822642891220364,-0.30790768613460706
0.882,1000.0098063151041,1000.0107421875,1000.0029296875,1000.0157470703125,-0.30763187425334415,20.0,-26.875,-0.0625,-0.02859319909968671,-0.06713113392679844,-0.3079120275052709
0.893,1000.0131022135416,999.95068359375,1000.0628662109375,1000.0257568359375,-0.3280122695806309,20.0,-26.875,-0.0625,-0.014361066615125215,-0.050170854297615294,-0.32815587741666086
0.903,1000.0131022135416,999.980712890625,1000.0029296875,1000.0556640625,-0.3077055401849833,20.0,-26.875,-0.0625,-0.030916617539857815,-0.035593957758332684,-0.30782250039696635
0.913,999.9731038411459,999.940673828125,999.972900390625,1000.0057373046875,-0.32780661861816185,20.0,-26.875,-0.0625,-0.023588276677268212,-0.05402197564910216,-0.32798984701704015
0.923,1000.0464274088541,1000.0806884765625,1000.0029296875,1000.0556640625,-0.32780661861816185,20.0,-26.875,-0.0625,-0.023588276677268212,-0.05402197564910216,-0.32798984701704015
0.933,1000.0564371744791,1000.1207275390625,1000.0628662109375,999.9857177734375,-0.29784964613760856,19.6875,-27.25,0.5625,-0.019179968300876614,-0.06329469622040636,-0.298079570100958
0.944,1000.0997721354166,1000.1207275390625,1000.0728759765625,1000.105712890625,-0.32790680705288366,19.6875,-27.25,0.5625,-0.022061476450263223,-0.031713480593886095,-0.3279855059096466
0.954,1000.1031087239584,1000.0806884765625,1000.1029052734375,1000.125732421875,-0.3075582084968289,19.6875,-27.25,0.5625,-0.038617027374995824,-0.01713658405460347,-0.3076521288899521
0.964,1000.1131184895834,1000.1007080078125,1000.1129150390625,1000.125732421875,-0.32775916135497063,19.6875,-27.25,0.5625,-0.027438482311993785,-0.04479328707826064,-0.3279046612476666
0.974,1000.1131184895834,1000.1007080078125,1000.1029052734375,1000.1357421875,-0.31736624243688816,19.6875,-27.25,0.5625,-0.04185664856567293,-0.061738890519940845,-0.31765929890867284
0.984,1000.1131184895834,1000.0806884765625,1000.1229248046875,1000.1357421875,-0.3180510086243835,20.0,-26.1875,0.5625,-0.01032482721128202,-0.059414219055959755,-0.3182425756136382
0.995,1000.08642578125,1000.0606689453125,1000.1129150390625,1000.085693359375,-0.31796672703939066,20.0,-26.1875,0.5625,-0.018025237763576597,-0.04095684363325363,-0.31807220409075754
1.005,1000.0630696614584,1000.0506591796875,1000.0428466796875,1000.095703125,-0.3180141353431587,20.0,-26.1875,0.5625,-0.014175032128851026,-0.05018553220409515,-0.3181573898601311
1.015,1000.0430501302084,1000.0206298828125,1000.0528564453125,1000.0556640625,-0.33780357791044047,20.0,-26.1875,0.5625,-0.02377429342231733,-0.0540072991423845,-0.33798738106531623
1.025,1000.0631103515625,1000.0706787109375,1000.0029296875,1000.11572265625,-0.30805283117961224,20.0,-26.1875,0.5625,-0.010138792725007803,-0.05942889696243962,-0.30824408805710846
1.035,1000.0197347005209,1000.0306396484375,1000.0128173828125,1000.0157470703125,-0.3177612937153018,21.1875,-26.875,-0.5,-0.027252447825719596,-0.044807964984740496,-0.31790617369113683
1.046,1000.0397135416666,1000.0406494140625,1000.0228271484375,1000.0556640625,-0.32804918174246467,21.1875,-26.875,-0.5,-0.010510861697556209,-0.0593995411494799,-0.328241063170168
1.056,1000.056396484375,1000.0706787109375,1000.0428466796875,1000.0556640625,-0.3177612937153018,21.1875,-26.875,-0.5,-0.027252447825719596,-0.044807964984740496,-0.31790617369113683
1.066,1000.0197347005209,1000.0206298828125,1000.0528564453125,999.9857177734375,-0.3079107561056311,21.1875,-26.875,-0.5,-0.021689407477714816,-0.03174283640684582,-0.30798853079658706
1.076,1000.06640625,1000.0606689453125,1000.0528564453125,1000.085693359375,-0.3078897080076146,21.1875,-26.875,-0.5,-0.011665592952012792,-0.08173739201765569,-0.308248429164502
1.087,1000.0731201171875,999.95068359375,1000.1129150390625,1000.15576171875,-0.31780870099304437,20.375,-27.25,0.1875,-0.023402242190994023,-0.054036653555582015,-0.3179913594605104
1.097,1000.0564371744791,1000.000732421875,1000.0628662109375,1000.105712890625,-0.3280122695806309,20.375,-27.25,0.1875,-0.014361066615125215,-0.050170854297615294,-0.32815587741666086
1.108,1000.0897623697916,1000.1007080078125,1000.0428466796875,1000.125732421875,-0.3177612937153018,20.375,-27.25,0.1875,-0.027252447825719596,-0.044807964984740496,-0.31790617369113683
1.118,1000.0231119791666,1000.0107421875,1000.0029296875,1000.0556640625,-0.3177612937153018,20.375,-27.25,0.1875,-0.027252447825719596,-0.044807964984740496,-0.31790617369113683
1.128,1000.0164388020834,999.99072265625,1000.0029296875,1000.0556640625,-0.30765818351979135,20.375,-27.25,0.1875,-0.024742994182117704,-0.07635982077866305,-0.30799721325877805
1.139,1000.0131022135416,1000.000732421875,999.98291015625,1000.0556640625,-0.3178455734762373,20.375,-27.25,-0.0625,-0.01955203727342502,-0.06326534040744662,-0.3180765452140175
1.149,1000.056396484375,1000.0206298828125,1000.0328369140625,1000.11572265625,-0.32796481128816524,20.375,-27.25,-0.0625,-0.018211272249850786,-0.040942165726773776,-0.3280706916472873
1.16,1000.0630696614584,1000.0206298828125,1000.0528564453125,1000.11572265625,-0.30740561744134887,20.375,-27.25,-0.0625,-0.03782040916182971,-0.07098225527828532,-0.3077459971056502
1.17,1000.0264078776041,1000.0406494140625,1000.0328369140625,1000.0057373046875,-0.31780870099304437,20.375,-27.25,-0.0625,-0.023402242190994023,-0.054036653555582015,-0.3179913594605104
1.181,1000.056396484375,1000.0506591796875,1000.0428466796875,1000.07568359375,-0.32804918174246467,20.375,-27.25,-0.0625,-0.010510861697556209,-0.0593995411494799,-0.328241063170168
1.191,1000.0264485677084,999.99072265625,1000.0428466796875,1000.0457763671875,-0.30805283117961224,20.75,-26.875,1.0,-0.010138792725007803,-0.05942889696243962,-0.30824408805710846
1.201,1000.0597330729166,1000.0606689453125,1000.0628662109375,1000.0556640625,-0.32762733710560177,20.75,-26.875,1.0,-0.028965268072235116,-0.06710177811383872,-0.32790900261833045
1.212,1000.009765625,1000.000732421875,999.962890625,1000.065673828125,-0.31784030607583347,20.75,-26.875,1.0,-0.025725647598714606,-0.022499469929524424,-0.31790183258374327
1.222,999.9931233723959,1000.000732421875,999.972900390625,1000.0057373046875,-0.31763487548774094,20.75,-26.875,1.0,-0.03495285766085761,-0.02635059128101129,-0.31773580218412256
1.233,1000.0397542317709,1000.0906982421875,999.94287109375,1000.085693359375,-0.32815991890548624,20.75,-27.25,0.1875,-0.008984075937314852,-0.03709105011390181,-0.32823672179950414
1.243,1000.0297444661459,999.960693359375,1000.0628662109375,1000.065673828125,-0.3178455734762373,20.75,-27.25,0.1875,-0.01955203727342502,-0.06326534040744662,-0.3180765452140175
1.253,1000.0497233072916,1000.0506591796875,1000.0128173828125,1000.085693359375,-0.3175558649666641,20.75,-27.25,0.1875,-0.03880306186127004,-0.017121906148123603,-0.31765061644648185
1.263,1000.076416015625,1000.0406494140625,1000.1229248046875,1000.065673828125,-0.3078476121906011,20.75,-27.25,0.1875,-0.019366002787150803,-0.06328001831392649,-0.30807805765748775
1.273,1000.0531005859375,1000.0906982421875,1000.0728759765625,999.9957275390625,-0.3180510086243835,20.75,-27.25,0.1875,-0.01032482721128202,-0.059414219055959755,-0.3182425756136382
1.284,1000.0130615234375,1000.0306396484375,1000.0128173828125,999.9957275390625,-0.3182722511452205,20.75,-26.875,1.375,0.0027525740188229187,-0.06479179029495238,-0.3184937915193622
1.294,1000.019775390625,999.99072265625,999.98291015625,1000.085693359375,-0.3178455734762373,20.75,-26.875,1.375,-0.01955203727342502,-0.06326534040744662,-0.3180765452140175
1.304,999.979736328125,999.940673828125,1000.0328369140625,999.9656982421875,-0.33775607056108825,20.75,-26.875,1.375,-0.027624499057042902,-0.04477861057154298,-0.3379021952959427
1.314,1000.0297444661459,1000.0406494140625,1000.0228271484375,1000.0257568359375,-0.33804639704250405,20.75,-26.875,1.375,-0.010696878442605326,-0.05938486464276224,-0.33823859721844407
1.324,1000.0730387369791,1000.150634765625,1000.0128173828125,1000.0556640625,-0.3175453304667517,20.75,-26.875,1.375,-0.0364796441382555,-0.048659080597612446,-0.31774014353892
1.335,1000.0064697265625,1000.000732421875,999.992919921875,1000.0257568359375,-0.327590426585882,20.75,-27.25,0.5625,-0.03281547298980412,-0.05787309126197411,-0.3278238168648233
1.345,1000.0397542317709,1000.0406494140625,1000.0628662109375,1000.0157470703125,-0.327843529979436,20.75,-27.25,0.5625,-0.01973807175969921,-0.06325066250096677,-0.3280750327705473
1.355,1000.0264078776041,1000.0306396484375,1000.0128173828125,1000.0357666015625,-0.3079686382769449,20.75,-27.25,0.5625,-0.01783920327730238,-0.0409715215397335,-0.30807371653422777
1.365,1000.019775390625,1000.000732421875,999.98291015625,1000.07568359375,-0.29784964613760856,20.75,-27.25,0.5625,-0.019179968300876614,-0.06329469622040636,-0.298079570100958
1.375,1000.0497233072916,1000.0306396484375,1000.0528564453125,1000.065673828125,-0.32775916135497063,20.75,-27.25,0.5625,-0.027438482311993785,-0.04479328707826064,-0.3279046612476666
1.386,1000.0697428385416,1000.0206298828125,1000.1329345703125,1000.0556640625,-0.31762960831021836,20.375,-26.5,0.1875,-0.028779233585960927,-0.06711645602031857,-0.3179105150618007
1.396,1000.0197347005209,1000.0306396484375,999.972900390625,1000.0556640625,-0.3280122695806309,20.375,-26.5,0.1875,-0.014361066615125215,-0.050170854297615294,-0.32815587741666086
1.406,1000.0297444661459,1000.0107421875,1000.0228271484375,1000.0556640625,-0.32766952060102916,20.375,-26.5,0.1875,-0.03361209335443994,-0.004027414881361532,-0.32772994860152416
1.416,999.9763997395834,999.900634765625,999.962890625,1000.065673828125,-0.3280122695806309,20.375,-26.5,0.1875,-0.014361066615125215,-0.050170854297615294,-0.32815587741666086
1.426,1000.0231119791666,1000.0306396484375,999.992919921875,1000.0457763671875,-0.3178455734762373,20.375,-26.5,0.1875,-0.01955203727342502,-0.06326534040744662,-0.3180765452140175
1.437,1000.0164388020834,1000.000732421875,1000.0128173828125,1000.0357666015625,-0.3177033518302874,20.75,-27.25,-0.5,-0.031102652026132032,-0.035579279851852816,-0.3178209879534961
1.447,1000.0330810546875,1000.0107421875,1000.0328369140625,1000.0556640625,-0.32775916135497063,20.75,-27.25,-0.5,-0.027438482311993785,-0.04479328707826064,-0.3279046612476666
1.457,1000.0397542317709,1000.0406494140625,1000.0628662109375,1000.0157470703125,-0.32775916135497063,20.75,-27.25,-0.5,-0.027438482311993785,-0.04479328707826064,-0.3279046612476666
1.467,1000.019775390625,999.99072265625,1000.0228271484375,1000.0457763671875,-0.3376980063684165,20.75,-27.25,-0.5,-0.03147470325745534,-0.0355499254386553,-0.33781700955830196
1.478,999.9931233723959,999.99072265625,999.962890625,1000.0257568359375,-0.3177612937153018,20.75,-27.25,-0.5,-0.027252447825719596,-0.044807964984740496,-0.31790617369113683
1.488,1000.0331217447916,999.980712890625,1000.0728759765625,1000.0457763671875,-0.31788771363241786,20.375,-26.875,0.5625,-0.011851627438287009,-0.08172271411117582,-0.3182469167210318
1.499,999.9931233723959,1000.000732421875,999.972900390625,1000.0057373046875,-0.32780661861816185,20.375,-26.875,0.5625,-0.023588276677268212,-0.05402197564910216,-0.32798984701704015
1.509,1000.0497639973959,1000.0107421875,1000.0428466796875,1000.095703125,-0.3078476121906011,20.375,-26.875,0.5625,-0.019366002787150803,-0.06328001831392649,-0.30807805765748775
1.519,1000.0064290364584,999.960693359375,1000.0528564453125,1000.0057373046875,-0.31796672703939066,20.375,-26.875,0.5625,-0.018025237763576597,-0.04095684363325363,-0.31807220409075754
1.53,999.9964192708334,999.99072265625,1000.0228271484375,999.9757080078125,-0.3180141353431587,20.375,-26.875,0.5625,-0.014175032128851026,-0.05018553220409515,-0.3181573898601311
1.54,999.999755859375,999.970703125,1000.0628662109375,999.9656982421875,-0.32820737817450585,21.1875,-27.6875,0.1875,-0.0051338703025892805,-0.04631973868474333,-0.3283219075688777
1.551,999.9964192708334,999.95068359375,1000.0128173828125,1000.0257568359375,-0.31790878390036426,21.1875,-27.6875,0.1875,-0.021875441963989033,-0.03172815850036595,-0.3179870183531168
1.561,1000.0231119791666,1000.000732421875,999.992919921875,1000.07568359375,-0.32754297040467684,21.1875,-27.6875,0.1875,-0.03666567862452969,-0.04864440269113259,-0.32773863109544976
