time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.225,999.9267171223959,1000.0286254882812,999.7526245117188,999.9989013671875,0.008905277668274536,19.25,38.0,-24.6875,-0.07543830222153858,-0.025727273056515454,0.008581772425225509
0.236,999.9167277018229,999.9786376953125,999.72265625,1000.0488891601562,-0.05286419879874593,19.25,38.0,-24.6875,-0.043839984896843376,-0.04477771079770787,-0.053065437576043095
0.246,999.9167277018229,999.9886474609375,999.7526245117188,1000.0089111328125,-0.09101859039363802,17.75,38.0,-24.25,-0.05977519466177039,-0.02680641570440634,-0.09123938032969825
0.256,999.9200642903646,999.9486694335938,999.7626342773438,1000.0488891601562,-0.10933016808841955,17.75,38.0,-24.25,-0.055409193600316264,-0.004414431820704445,-0.10948941952972824
0.266,999.9700520833334,1000.0586547851562,999.7926025390625,1000.0588989257812,-0.146584508209326,17.75,38.0,-24.25,0.032261000389064876,0.017838665615274474,-0.1466548247078041
0.276,999.9367268880209,999.9986572265625,999.7526245117188,1000.0588989257812,-0.099196686310556,17.75,38.0,-24.25,0.08736491750779862,0.026748876075998407,-0.09962653313584546
0.287,999.9267171223959,1000.0186157226562,999.7726440429688,999.9888916015625,-0.10786084029051146,17.75,38.0,-24.25,0.12998545237874115,0.022883211941093107,-0.10875861473648918
0.297,999.9300537109375,999.9686279296875,999.7526245117188,1000.0689086914062,-0.15428138394575974,18.1875,38.375,-25.75,0.14076895447411086,0.07311633223282765,-0.15558442494660873
0.307,999.9200642903646,999.9986572265625,999.7526245117188,1000.0089111328125,-0.1254710124005154,18.1875,38.375,-25.75,0.13338400444121934,0.14922766679039068,-0.12753949027014144
0.318,999.9267171223959,999.9986572265625,999.7426147460938,1000.0388793945312,-0.0980174982182973,18.1875,38.375,-25.75,0.13906805342908335,0.13610621199868378,-0.09996708087532902
0.328,999.9267374674479,999.9986572265625,999.7726440429688,1000.0089111328125,-0.04874495574928872,18.1875,38.375,-25.75,0.17222548708132646,0.10912109796355152,-0.05087447531855993
0.338,999.9434000651041,999.9986572265625,999.7826538085938,1000.0488891601562,0.010005038234872643,18.1875,38.375,-25.75,0.14324476187320467,0.11705386218240776,0.008262487961010478
0.348,999.9167073567709,999.9786376953125,999.7426147460938,1000.0288696289062,0.07862971568665955,19.0625,37.25,-24.0,0.13289784486103073,0.13621873523683425,0.07679828220253349
0.359,999.9067179361979,999.9786376953125,999.712646484375,1000.0288696289062,0.1645024553085861,19.0625,37.25,-24.0,0.10295987322013822,0.13168568181791218,0.16310169288710696
0.369,999.9034016927084,999.9886474609375,999.712646484375,1000.0089111328125,0.15996501034534383,19.0625,37.25,-24.0,0.09370596844778145,0.08605165855015717,0.15915325446692385
0.379,999.9534098307291,1000.0086669921875,999.7826538085938,1000.0689086914062,0.11299350948134901,19.0625,37.25,-24.0,-0.006154001877220594,0.11304159513254453,0.1123477017911334
0.39,999.9400431315104,1000.0286254882812,999.7426147460938,1000.0488891601562,0.10552839474606124,19.0625,37.25,-24.0,-0.05540584465574394,0.11698182893619347,0.10468349424691148
0.4,999.9600423177084,1000.0186157226562,999.7926025390625,1000.0689086914062,0.06490780129186646,18.1875,38.0,-25.375,-0.05752635172165643,0.07089909576490894,0.06448571425835148
0.41,999.9434000651041,999.9886474609375,999.7826538085938,1000.0588989257812,0.006761374979024737,18.1875,38.0,-25.375,-0.15681656910973452,-0.005633873596603944,0.0055071553333920775
0.421,999.9467163085938,1000.0286254882812,999.7826538085938,1000.0288696289062,-0.019187757503036806,18.1875,38.0,-25.375,-0.1592294016136142,-0.012163684635533079,-0.020490185394047344
0.431,999.9667154947916,1000.0586547851562,999.8126220703125,1000.0288696289062,-0.015736153435925715,18.1875,38.0,-25.375,-0.127471928298851,-0.0572681364505383,-0.016733151590559103
0.441,999.9267374674479,999.9986572265625,999.7726440429688,1000.0089111328125,-0.055672649969952914,18.1875,38.0,-25.375,-0.09719308930140347,-0.05589413122041953,-0.0563170340106236
0.452,999.9200642903646,999.9986572265625,999.72265625,1000.0388793945312,-0.07213578872256576,18.1875,38.0,-24.25,-0.12842841693977114,-0.09994812449234636,-0.07349570372350378
0.462,999.9267171223959,999.9686279296875,999.7526245117188,1000.0588989257812,-0.11438242836654311,18.1875,38.0,-24.25,-0.14104610665190886,-0.07023016216159506,-0.1156627964832726
0.473,999.9300333658854,1000.0186157226562,999.7326049804688,1000.0388793945312,-0.14208897320341052,18.1875,38.0,-24.25,-0.16269391449066362,-0.05320726622211969,-0.14360443086131802
0.483,999.9300537109375,999.9886474609375,999.7726440429688,1000.0288696289062,-0.09520227090149724,18.1875,38.0,-24.25,-0.08068961535923247,0.04744305791688297,-0.09565322527931919
0.493,999.9267374674479,999.9986572265625,999.72265625,1000.0588989257812,-0.08647708717135139,18.25,38.0,-25.375,-0.03279491009494695,0.07841607364205072,-0.08684859474202433
0.503,999.9466959635416,1000.0186157226562,999.7426147460938,1000.078857421875,-0.12209525519467945,18.25,38.0,-25.375,-0.004523296554292955,0.12278752205991172,-0.1228744661465182
0.514,999.9167277018229,999.9786376953125,999.7826538085938,999.9888916015625,-0.1502172931879393,18.25,38.0,-25.375,0.04052422317461346,0.16699495443951684,-0.15174589196612764
0.524,999.9133911132812,999.9986572265625,999.7426147460938,999.9989013671875,-0.1330117367500936,18.25,38.0,-25.375,0.10317943350447134,0.1943418608266736,-0.13551360057245354
0.534,999.9000447591146,999.9686279296875,999.7326049804688,999.9989013671875,-0.1512630720141832,18.25,38.0,-25.375,0.125181079613915,0.17983322535312585,-0.15374872155852337
0.544,999.9434000651041,999.9986572265625,999.7626342773438,1000.0689086914062,-0.13366796719752116,17.875,37.5625,-25.0,0.10383464819727362,0.15743677704888737,-0.13550602687119628
0.555,999.9233805338541,999.9686279296875,999.7426147460938,1000.0588989257812,-0.02002571101539985,17.875,37.5625,-25.0,0.06374130251640864,0.20172825606661116,-0.022311849265049588
0.565,999.9333902994791,999.9986572265625,999.7426147460938,1000.0588989257812,0.04313663370429843,17.875,37.5625,-25.0,0.04238826815626151,0.20148741985334628,0.040985106922518
0.575,999.9400431315104,1000.0286254882812,999.7526245117188,1000.0388793945312,0.0514656287413775,17.875,37.5625,-25.0,-0.025009455988988627,0.20584441901760808,0.04928531634610955
0.585,999.9133911132812,1000.0086669921875,999.7326049804688,999.9989013671875,0.14674642620529887,17.875,37.5625,-25.0,-0.07191061496220552,0.298765342140753,0.14200319179728105
0.595,999.9433797200521,1000.0386352539062,999.7726440429688,1000.0188598632812,0.08255279374610325,18.6875,37.5625,-25.375,-0.028909698317274746,0.26303024392184327,0.07901310026331387
0.606,999.9267374674479,1000.0086669921875,999.7726440429688,999.9989013671875,0.04405476651574958,18.6875,37.5625,-25.375,-0.014777169133393109,0.2430029960066622,0.04104697586484818
0.616,999.9200439453125,999.9786376953125,999.7526245117188,1000.0288696289062,-0.029074700915648677,18.6875,37.5625,-25.375,-0.06721159541598265,0.21931710933817894,-0.031764867152073606
0.626,999.9200439453125,999.9886474609375,999.7326049804688,1000.0388793945312,-0.14418400101870787,18.6875,37.5625,-25.375,-0.0397229334371092,0.14271360692635038,-0.1453192581896463
0.636,999.9167073567709,999.9886474609375,999.7426147460938,1000.0188598632812,-0.1591864543977426,18.6875,37.5625,-25.375,-0.035046414925471225,0.1254918878207718,-0.1600660299216532
0.646,999.9200439453125,1000.0186157226562,999.72265625,1000.0188598632812,-0.14183549501762727,18.25,38.0,-25.375,-0.07341678255176554,0.10651543819297049,-0.14270103219790897
0.657,999.9333902994791,1000.0186157226562,999.7726440429688,1000.0089111328125,-0.14319086209854248,18.25,38.0,-25.375,-0.050957246562613356,0.14744606460617948,-0.14444973497783664
0.667,999.9100545247396,999.9886474609375,999.7526245117188,999.9888916015625,-0.17991159430150105,18.25,38.0,-25.375,-0.06808299726414457,0.14436435313119111,-0.1812344331894149
0.677,999.9233805338541,1000.0286254882812,999.7326049804688,1000.0089111328125,-0.19346200852338313,18.25,38.0,-25.375,-0.09586425873660964,0.14187040647766835,-0.19498643926198866
0.687,999.9200439453125,999.9886474609375,999.7426147460938,1000.0288696289062,-0.1828509078063103,18.25,38.0,-25.375,-0.10404856280137142,0.1345983053508275,-0.1843542119969186
0.697,999.9367268880209,999.9886474609375,999.7726440429688,1000.0488891601562,-0.2569062080231692,17.5,37.5625,-25.375,-0.08502263496970652,0.051232463197543376,-0.25742195087819475
0.708,999.9133911132812,999.9686279296875,999.7826538085938,999.9888916015625,-0.260256492783725,17.5,37.5625,-25.375,-0.06062215436937812,0.02157673579981534,-0.26047328646643386
0.718,999.8767293294271,999.9486694335938,999.6826171875,999.9989013671875,-0.2928050959203645,17.5,37.5625,-25.375,-0.05948619439920133,-0.028688405805966655,-0.29303424350556995
0.728,999.9133707682291,999.9586181640625,999.7426147460938,1000.0388793945312,-0.27679480383140564,17.5,37.5625,-25.375,0.021100084940819386,-0.04816842883684069,-0.27693984592907306
0.738,999.9333902994791,999.9986572265625,999.7526245117188,1000.0488891601562,-0.19370652688988166,17.5,37.5625,-25.375,-0.014111190018605058,-0.06106427343055176,-0.1939107642552056
0.748,999.9400634765625,1000.0486450195312,999.7626342773438,1000.0089111328125,-0.14479973812532165,17.5,38.375,-25.0,-0.029919960702748938,-0.049895740564434465,-0.1449748415657286
0.759,999.9233601888021,1000.0186157226562,999.7326049804688,1000.0188598632812,-0.12435104318925205,17.5,38.375,-25.0,-0.06220097591237206,-0.025868402507326582,-0.12458531714225352
0.769,999.9133911132812,999.9986572265625,999.72265625,1000.0188598632812,-0.08983549944044178,17.5,38.375,-25.0,-0.1559063661550777,0.05170571046732175,-0.09122344930002946
0.78,999.9267171223959,999.9886474609375,999.7926025390625,999.9989013671875,-0.04962074436231312,17.5,38.375,-25.0,-0.13295368204087588,0.06103207245268738,-0.05071715655057041
0.79,999.9267171223959,1000.0086669921875,999.7526245117188,1000.0188598632812,-0.06668461882297727,17.5,38.375,-25.0,-0.06134859870633047,0.008008616672201097,-0.06688105232331054
0.8,999.9167277018229,999.9886474609375,999.7526245117188,1000.0089111328125,-0.07452904244111735,17.5,38.0,-25.0,-0.06507881758927248,0.023264375338287735,-0.07477435896764639
0.81,999.9434000651041,1000.0586547851562,999.7626342773438,1000.0089111328125,0.12791226667392586,17.5,38.0,-25.0,-0.11698128602789293,0.06415473033707553,0.1270166433091351
0.821,999.9300537109375,999.9986572265625,999.7726440429688,1000.0188598632812,0.22742496194498685,17.5,38.0,-25.0,-0.17637396869141675,0.040471965291524636,0.22579364623793907
0.831,999.9100748697916,1000.0086669921875,999.712646484375,1000.0089111328125,0.24849871942935486,17.5,38.0,-25.0,-0.14988529557102748,0.03799745357571638,0.24731013146434222
0.862,999.9167073567709,1000.0486450195312,999.7326049804688,999.9688720703125,0.24652995179000392,17.5,38.0,-25.0,-0.08979606287973319,0.11136276819547297,0.2455124022697408
0.873,999.8933919270834,999.9886474609375,999.6826171875,1000.0089111328125,0.08070264759892076,17.0625,38.0,-25.75,-0.24035454016678148,0.3123412321273933,0.07284733834104351
0.883,999.9067179361979,999.9986572265625,999.692626953125,1000.0288696289062,0.017151247899549915,17.0625,38.0,-25.75,-0.41178553648338756,0.7190322044724731,-0.017843597553794055
0.893,999.9067179361979,999.9886474609375,999.712646484375,1000.0188598632812,0.03022872928398357,16.6875,37.5625,-26.1875,-0.49388049981585525,0.7296199045706726,-0.009293990156537646
0.903,999.896728515625,999.9386596679688,999.7626342773438,999.9888916015625,0.12799776191940104,16.6875,37.5625,-26.1875,-0.627206864828314,0.6910279923992335,0.08408365531381357
0.914,999.9200439453125,999.9686279296875,999.7526245117188,1000.0388793945312,-0.04716226290103975,16.6875,37.5625,-26.1875,-1.09118314593454,0.19044283430027098,-0.11020353049531018
0.924,999.9167277018229,999.9986572265625,999.72265625,1000.0288696289062,-0.2314353915013534,16.6875,37.5625,-26.1875,-1.099190527364959,-0.15341936430045733,-0.295950250162047
0.934,999.8967081705729,999.9686279296875,999.7426147460938,999.9788818359375,-0.40886182291835915,16.6875,37.5625,-26.1875,-0.9806650228358667,-0.5077201792849001,-0.4739454073406826
0.944,999.8867390950521,999.9886474609375,999.72265625,999.9489135742188,-0.6238743925088155,17.5,37.25,-26.5,-0.7386677866892568,-1.1801774258707254,-0.7299969812241791
0.954,999.9434000651041,1000.0786743164062,999.7426147460938,1000.0089111328125,-0.6784833092753519,17.5,37.25,-26.5,-0.6039002499057209,-1.3976628875504638,-0.8063096447117442
0.965,999.973388671875,1000.0686645507812,999.8126220703125,1000.0388793945312,-0.7287557188447149,17.5,37.25,-26.5,-0.40235058779533084,-1.6050477432294272,-0.8807820364563597
0.975,999.9767252604166,1000.0086669921875,999.7926025390625,1000.12890625,-0.6560009133362499,17.5,37.25,-26.5,-0.1439785423268516,-1.6632250811919245,-0.8095193579851347
0.985,999.9767252604166,1000.0286254882812,999.7826538085938,1000.118896484375,-0.440501800547052,17.5,37.25,-26.5,0.42985622055111605,-1.4560693320246378,-0.564320888136832
0.995,999.9733683268229,1000.0386352539062,999.7926025390625,1000.0888671875,-0.20917707199388147,17.5,38.375,-25.75,0.6129491306269399,-1.1509774257465608,-0.29814711932456994
1.005,999.9600423177084,1000.0186157226562,999.7526245117188,1000.10888671875,-0.03672516928579306,17.5,38.375,-25.75,0.7542047146999593,-0.8441220267778216,-0.10250113732148414
1.016,999.9700317382812,1000.0186157226562,999.8126220703125,1000.078857421875,0.5131924522650344,17.5,38.375,-25.75,0.9325043877461026,0.04527060773490277,0.4708894822097651
1.026,999.9433797200521,1000.0286254882812,999.7726440429688,1000.0288696289062,0.8993649505220791,17.5,38.375,-25.75,1.0114925356194213,0.48880970683926517,0.8402791308189048
1.036,999.9900512695312,1000.0486450195312,999.8326416015625,1000.0888671875,1.0157975546419635,17.5,38.375,-25.75,0.9893345414711758,0.693870285616214,0.9481436077923231
1.046,999.9533894856771,1000.0386352539062,999.7726440429688,1000.0488891601562,1.0408891815040509,17.0625,38.75,-25.75,1.040526962214214,0.770365229041738,0.9633763084777822
1.056,999.9667358398438,1000.0486450195312,999.7826538085938,1000.0689086914062,1.0938435433225902,17.0625,38.75,-25.75,1.300063935832494,1.1159663258841417,0.958391566965707
1.067,999.9567057291666,1000.0386352539062,999.7926025390625,1000.0388793945312,1.0710201445726941,17.0625,38.75,-25.75,1.2851997910177495,1.1867372465989303,0.9294839536776394
1.077,999.9600423177084,1000.0586547851562,999.7426147460938,1000.078857421875,1.0798758563802622,17.0625,38.75,-25.75,1.3557181948078902,1.1330313449411185,0.9355881325789479
1.087,999.9667358398438,1000.0086669921875,999.7726440429688,1000.118896484375,1.0265167078183275,17.0625,38.75,-25.75,1.3214105928118407,1.110802916105827,0.8881346638374854
1.097,999.9500528971354,1000.0286254882812,999.7726440429688,1000.0488891601562,1.007643019531045,17.75,37.25,-27.25,1.1506442307342386,1.1672723434893995,0.8827495822361566
1.107,999.9434000651041,1000.0086669921875,999.7626342773438,1000.0588989257812,0.9100230676488241,17.75,37.25,-27.25,0.7909710118596252,1.2117116497760905,0.8119119892379825
1.118,999.9433797200521,1000.0386352539062,999.7726440429688,1000.0188598632812,0.9740299896437339,17.75,37.25,-27.25,0.6047523808503428,0.8263780596390198,0.925300493136584
1.128,999.9700317382812,1000.0386352539062,999.7926025390625,1000.078857421875,0.6752323605044843,17.75,37.25,-27.25,0.3926219002510978,0.8285776636732742,0.635066048258162
1.138,999.9300537109375,1000.0086669921875,999.7526245117188,1000.0288696289062,0.632307992968629,17.75,37.25,-27.25,-0.2012703570194514,0.7414882861359487,0.6040041091275246
1.149,999.9400634765625,1000.0086669921875,999.7526245117188,1000.0588989257812,0.621203251683081,17.0625,36.875,-26.875,-0.6769872908617902,0.6438970510571097,0.5792774567616217
1.159,999.9400431315104,1000.0486450195312,999.7426147460938,1000.0288696289062,0.38779381220495956,17.0625,36.875,-26.875,-1.0403127838698225,0.4047538776051278,0.3265143045588612
1.17,999.9267171223959,999.9886474609375,999.7626342773438,1000.0288696289062,0.25662778495286176,17.0625,36.875,-26.875,-1.1899988308733604,0.22508545440700678,0.18350960781643444
1.18,999.9500528971354,1000.0386352539062,999.7726440429688,1000.0388793945312,0.09223207000054678,17.0625,36.875,-26.875,-1.405420359865908,0.10557583821296579,-0.008579321210250512
1.19,999.9333902994791,1000.0086669921875,999.7526245117188,1000.0388793945312,-0.0991759238007166,17.0625,36.875,-26.875,-1.4796999557992652,-0.02232323991265317,-0.21259962528085907
1.2,999.9300537109375,999.9986572265625,999.7526245117188,1000.0388793945312,-0.4776475247573284,18.1875,37.25,-26.5,-1.66741554715147,-0.2054027404759755,-0.6301123193423255
1.211,999.9367065429688,1000.0386352539062,999.7426147460938,1000.0288696289062,-0.49324630671948455,18.1875,37.25,-26.5,-1.6385072824675868,-0.1833652704650428,-0.640290601979574
1.221,999.9167073567709,999.9986572265625,999.7326049804688,1000.0188598632812,-0.6097609467258867,18.1875,37.25,-26.5,-1.522798399266064,-0.17803765649010062,-0.7384077326273975
1.232,999.9133707682291,999.9886474609375,999.7326049804688,1000.0188598632812,-0.6433596046315557,18.1875,37.25,-26.5,-1.408555374614437,-0.2420282987506689,-0.7554602437645013
1.242,999.9500528971354,1000.0486450195312,999.7626342773438,1000.0388793945312,-0.8741283499510413,18.1875,37.25,-26.5,-1.292682614412057,-0.353353788565268,-0.9751873305286161
1.252,999.9034016927084,1000.0086669921875,999.712646484375,999.9888916015625,-1.0453150640122715,18.5625,38.75,-25.0,-1.3156215453189377,-0.22742889240463815,-1.14760321414896
1.263,999.9167073567709,1000.0286254882812,999.70263671875,1000.0188598632812,-1.2035547140055876,18.5625,38.75,-25.0,-1.2385563097702996,-0.1902070752011965,-1.295265711903454
1.273,999.9167277018229,999.9986572265625,999.72265625,1000.0288696289062,-1.5159961128142783,18.5625,38.75,-25.0,-0.900709990015371,-0.17377294253053333,-1.5668801440848465
1.283,999.9400634765625,1000.0286254882812,999.72265625,1000.0689086914062,-1.6712224197210475,18.5625,38.75,-25.0,-0.660835330147755,-0.14042453748149997,-1.6993108728694981
1.294,999.9300537109375,999.9986572265625,999.7426147460938,1000.0488891601562,-1.70358886028324,17.75,38.75,-25.375,-0.4091739896076749,-0.05338356513106102,-1.7140980485602224
1.304,999.9300537109375,999.9986572265625,999.7526245117188,1000.0388793945312,-1.8442670590398658,17.75,38.75,-25.375,-0.25154923503125426,-0.004828385228287435,-1.8482413402723221
1.314,999.9100545247396,999.9686279296875,999.7626342773438,999.9989013671875,-1.6997717681572002,17.75,38.75,-25.375,0.1390326115105358,-0.13492367487777812,-1.7020861186446972
1.325,999.9367268880209,999.9886474609375,999.7626342773438,1000.0588989257812,-1.598416888855203,17.75,38.75,-25.375,0.2779249106040824,-0.2319837580507247,-1.6064008830693801
1.335,999.9266967773438,1000.0186157226562,999.7326049804688,1000.0288696289062,-1.2979557146116552,17.75,38.75,-25.375,0.6089463295071726,-0.18578932251075808,-1.321798505464594
1.345,999.9567260742188,1000.0386352539062,999.7626342773438,1000.0689086914062,-1.0183506441235508,16.25,39.0625,-26.5,0.7450558369738594,-0.0488022252893221,-1.0501136685867447
1.355,999.9367268880209,1000.0086669921875,999.72265625,1000.078857421875,-0.7743705928211888,16.25,39.0625,-26.5,0.8767389850732012,0.09482925743413029,-0.8175067446307285
1.365,999.9767252604166,1000.0586547851562,999.8026123046875,1000.0689086914062,-0.6490287130693542,16.25,39.0625,-26.5,1.0144137555166433,0.39902963431245775,-0.7141143914665022
1.376,999.9234008789062,1000.0086669921875,999.712646484375,1000.0488891601562,-0.3295727029959252,16.25,39.0625,-26.5,1.0557710024427314,0.6414320297433957,-0.4104035046497696
1.386,999.9467163085938,1000.0486450195312,999.7626342773438,1000.0288696289062,-0.033119349421255606,16.25,39.0625,-26.5,0.9942964633702038,0.6088759712313603,-0.10288715166823437
1.396,999.9200439453125,999.9586181640625,999.7626342773438,1000.0388793945312,0.38853440640467873,15.5625,39.0625,-26.1875,1.0051929543388702,0.5993839311443376,0.32116133847712014
1.406,999.9367268880209,999.9886474609375,999.7726440429688,1000.0488891601562,0.7045707377663266,15.5625,39.0625,-26.1875,1.1366947201300803,0.5389522496049601,0.6290446586536884
1.416,999.9233805338541,1000.0086669921875,999.7326049804688,1000.0288696289062,1.2244232067782637,15.5625,39.0625,-26.1875,1.1028208386105627,0.4822785667344365,1.158577350243812
1.427,999.9333902994791,999.9986572265625,999.7326049804688,1000.0689086914062,1.331763606739429,15.5625,39.0625,-26.1875,1.0114104113288995,0.4783267925779433,1.2754476106209083
1.437,999.9067179361979,999.9986572265625,999.6826171875,1000.0388793945312,1.3477773756268476,15.5625,39.0625,-26.1875,0.8955733126549905,0.42335635184412124,1.3037173711168197
1.447,999.9266967773438,1000.0186157226562,999.7326049804688,1000.0288696289062,1.4666531850734508,16.25,38.375,-26.1875,0.894378793193134,0.3820076744630694,1.4246367884041948
1.457,999.9434000651041,1000.0086669921875,999.7626342773438,1000.0588989257812,1.4033181737635925,16.25,38.375,-26.1875,0.9144283916668838,0.23481185838251517,1.3635038628772733
1.467,999.9234008789062,999.9986572265625,999.72265625,1000.0488891601562,1.2318704999734358,16.25,38.375,-26.1875,0.8605218522262499,0.1383797385188279,1.1974182862282543
1.478,999.9200439453125,1000.0186157226562,999.7326049804688,1000.0089111328125,1.004254540523931,16.25,38.375,-26.1875,0.7222745147172889,0.05726783773106625,0.9799555692965658
1.488,999.9167073567709,999.9986572265625,999.7326049804688,1000.0188598632812,0.7058689180513671,16.25,38.375,-26.1875,0.5366028307559816,-0.1868041729795925,0.6905076403296295
1.498,999.9100545247396,999.9986572265625,999.7426147460938,999.9888916015625,0.5328479204309886,17.0625,37.5625,-25.75,0.4453193562935356,-0.1632481091331992,0.5219670842941806
1.508,999.9200439453125,1000.0186157226562,999.7726440429688,999.9688720703125,0.45138875738533457,17.0625,37.5625,-25.75,0.3535685821044652,-0.28903341981546504,0.4412217891416521
1.519,999.8933715820312,999.9586181640625,999.70263671875,1000.0188598632812,0.1922897406391204,17.0625,37.5625,-25.75,0.35439248897237086,-0.5364261944457284,0.17160573041066662
1.529,999.9300333658854,1000.0186157226562,999.7426147460938,1000.0288696289062,0.1818666783968279,17.0625,37.5625,-25.75,0.34426329470063877,-0.42661711495258126,0.1668171447615645
1.539,999.9333902994791,1000.0086669921875,999.7626342773438,1000.0288696289062,0.16317404805531233,17.0625,37.5625,-25.75,0.23568585175438272,-0.4582036274886927,0.14985452744381256
1.55,999.9333699544271,1000.0286254882812,999.7326049804688,1000.0388793945312,0.16423196609373747,17.75,37.5625,-26.1875,0.12606133385625995,-0.48499754570649434,0.1516358713923669
1.56,999.9167277018229,1000.0086669921875,999.712646484375,1000.0288696289062,0.19314458803298784,17.75,37.5625,-26.1875,0.02570173496355288,-0.36876547948622607,0.1863119744760251
1.571,999.8867390950521,999.9486694335938,999.72265625,999.9888916015625,0.2907226166328645,17.75,37.5625,-26.1875,-0.09960457090922326,-0.3858696336482894,0.28285791703424046
1.581,999.9367268880209,1000.0086669921875,999.7626342773438,1000.0388793945312,0.40679011631156925,17.75,37.5625,-26.1875,-0.24754865071523202,-0.3194047904937509,0.39879525341264177
1.591,999.9400634765625,999.9886474609375,999.7626342773438,1000.0689086914062,0.44616387644795985,17.75,37.5625,-26.1875,-0.3385107429598966,-0.09287617110488311,0.440155216107593
1.602,999.9133911132812,1000.0086669921875,999.70263671875,1000.0288696289062,0.35201732931628804,17.5,38.375,-25.75,-0.34267362488157627,0.08536127580412689,0.34587930416308943
1.612,999.9100545247396,999.9886474609375,999.712646484375,1000.0288696289062,0.2225720417963739,17.5,38.375,-25.75,-0.34962907551291167,0.1596492926456008,0.21520689994715347
