time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
1.145,999.8900960286459,999.9532470703125,999.77783203125,999.939208984375,1.2361127080346623,-27.875,61.5625,18.0625,-0.39669298105762163,-0.25299147342033057,1.2260878916290405
1.155,999.840087890625,999.9632568359375,999.7178344726562,999.8391723632812,1.5566306646108803,-27.875,61.5625,18.0625,-0.6910653815598531,-0.837340872304993,1.5046622383370067
1.165,999.9167683919271,999.9932861328125,999.8978271484375,999.8591918945312,1.3170839699351813,-29.0,62.6875,16.1875,-0.7237486864072622,-0.9997381663950473,1.2484225417355663
1.175,999.8834431966146,999.9332885742188,999.8278198242188,999.8892211914062,0.7096436794025465,-29.0,62.6875,16.1875,-0.6242524599832242,-0.9263905156051554,0.6501631258979739
1.185,999.9034220377604,999.9432373046875,999.8878173828125,999.8792114257812,-0.044852781980681655,-29.0,62.6875,16.1875,-0.33256823986783424,-0.8927138111591949,-0.09143217306236728
1.196,999.9300944010416,999.9332885742188,999.9378051757812,999.919189453125,-0.9783238352197738,-29.0,62.6875,16.1875,0.29934527039280656,-0.5638045957981774,-1.0014234596958023
1.206,999.9434204101562,999.9732666015625,999.8978271484375,999.9591674804688,-1.0337024272001596,-29.0,62.6875,16.1875,0.44057540268840434,-0.4010874167745673,-1.0539494470975423
1.216,999.9701131184896,999.9832763671875,999.9178466796875,1000.0092163085938,-0.9440313413181336,-28.25,62.375,17.25,0.47503989856454787,-0.30487086940325814,-0.9620176817259516
1.226,999.8967692057291,999.9632568359375,999.8578491210938,999.8692016601562,-0.7893405188130096,-28.25,62.375,17.25,0.34119707308136427,-0.18791358492176347,-0.7977544131636467
1.236,999.9600830078125,999.9432373046875,999.9778442382812,999.9591674804688,-0.1770718405360192,-28.25,62.375,17.25,-0.3206047501774938,-0.07611583729031968,-0.18270942066921236
1.247,999.9467569986979,999.9432373046875,999.9478149414062,999.94921875,0.05815590734244047,-28.25,62.375,17.25,-0.6869820232691275,0.05564345260270509,0.03405711673317313
1.257,999.9900919596354,1000.0232543945312,1000.1178588867188,999.8291625976562,0.2276591364711713,-28.25,62.375,17.25,-0.9812349608714488,0.13847648186050854,0.17862368675075935
1.267,999.9134318033854,999.9832763671875,999.9078369140625,999.8491821289062,0.3466185265498716,-27.75,62.0,18.375,-1.1573115505391405,0.24698454494359068,0.27744410162473976
1.277,999.9601033528646,999.9532470703125,999.9878540039062,999.939208984375,0.6988632982127516,-27.75,62.0,18.375,-1.3696685072241221,0.2966539059481844,0.604999398028168
1.288,999.9334309895834,999.9732666015625,999.9378051757812,999.8892211914062,0.7975587573538085,-27.75,62.0,18.375,-1.382277799283667,0.1706875246519129,0.705725207766184
1.298,999.9967651367188,999.9832763671875,1000.02783203125,999.9791870117188,0.7307071499743341,-27.75,62.0,18.375,-1.4235774580337726,0.17532810798623139,0.6326622322589817
1.308,999.9934285481771,999.9132690429688,1000.1078491210938,999.9591674804688,0.44227263837909625,-27.75,62.0,18.375,-1.367028133437258,0.4209788229821849,0.3420000573605311
1.319,999.9701131184896,999.9932861328125,999.9678344726562,999.94921875,-0.45003730155255006,-27.875,62.375,16.875,-1.0415316670747403,1.0210197518596391,-0.5643722674379408
1.329,999.9534301757812,1000.0232543945312,999.9078369140625,999.92919921875,-0.7439258610272628,-27.875,62.375,16.875,-0.6563442525956598,1.1463443773325868,-0.8406741009152263
1.339,999.9767659505209,1000.0032958984375,1000.0778198242188,999.8491821289062,-0.7081597101126427,-27.875,62.375,16.875,-0.39077536708014193,1.036331233709463,-0.7757978299609452
1.35,999.9034423828125,999.9632568359375,999.8578491210938,999.8892211914062,-0.3256235850880387,-27.875,62.375,16.875,-0.6146691760084959,0.5921052913733812,-0.36410199569511725
1.36,999.8434448242188,999.873291015625,999.787841796875,999.8692016601562,-0.2645247048506896,-27.875,62.375,16.875,-0.6486965974869587,0.7709997172101543,-0.31785320537147577
1.37,999.85009765625,999.9632568359375,999.7378540039062,999.8491821289062,-0.07950661765344691,-28.6875,62.375,16.5625,-0.5459873479276984,0.6467578326421591,-0.11638851687829721
1.381,999.8034261067709,999.9432373046875,999.7278442382812,999.7391967773438,0.05899167746385281,-28.6875,62.375,16.5625,-0.12447741879086038,-0.4661253471921268,0.04719175337311654
1.391,999.783447265625,999.9332885742188,999.6578369140625,999.7592163085938,0.42519939582454214,-28.6875,62.375,16.5625,-0.6417103926689771,-1.7016917018922688,0.2623264341431426
1.401,999.8100992838541,999.9632568359375,999.6578369140625,999.8092041015625,0.6173627154948971,-28.6875,62.375,16.5625,-0.7495611773783981,-2.0099583067770976,0.39431863707116754
1.412,999.8834228515625,999.9732666015625,999.767822265625,999.9091796875,1.1253969631520295,-28.6875,62.375,16.5625,-0.6218122796341765,-2.3082232636574216,0.8609119383359864
1.422,999.9267781575521,999.9332885742188,999.8678588867188,999.9791870117188,1.7938703268203078,-29.0,62.6875,14.375,-0.18267983760323414,-2.3534325524506063,1.5512406831146706
1.432,999.9700927734375,1000.0432739257812,999.9578247070312,999.9091796875,1.5813739249551286,-29.0,62.6875,14.375,0.13714860503606818,-1.502379612859434,1.481033861305555
1.443,999.9034220377604,999.9532470703125,999.8878173828125,999.8692016601562,0.5523356980756855,-29.0,62.6875,14.375,-0.12153053668094671,-0.9024993393052947,0.5122442516548347
1.453,999.8967692057291,999.9732666015625,999.77783203125,999.939208984375,-0.5366725762772493,-29.0,62.6875,14.375,0.9788432221405854,0.8759300419811009,-0.6301735302026081
1.463,999.7301025390625,999.9032592773438,999.4778442382812,999.8092041015625,-2.2275267406159127,-29.75,64.1875,10.375,1.7983486361548033,-0.9925506898154388,-2.5110489767185182
1.474,999.6567586263021,999.8032836914062,999.247802734375,999.919189453125,-3.1677941009194805,-29.75,64.1875,10.375,1.7049254771582922,-2.489227142950324,-3.892578555323613
1.484,999.5867716471354,999.7932739257812,999.2378540039062,999.7291870117188,-2.905523201007859,-29.75,64.1875,10.375,1.8003769588940315,-4.103896360264566,-4.5575265504801
1.494,999.6834106445312,999.833251953125,999.3778076171875,999.8391723632812,-1.732209493937166,-29.75,64.1875,10.375,1.9257598862810856,-5.624582786526828,-4.341342322129164
1.504,999.6067708333334,999.833251953125,999.287841796875,999.69921875,2.5990977171844634,-29.75,64.1875,10.375,3.525301285292061,-6.855732844680967,-0.08596358681676541
1.514,999.5634358723959,999.7832641601562,999.1578369140625,999.7492065429688,4.382776115786282,-32.0,64.375,5.875,4.111067912793127,-5.652178889622679,2.5426065382549936
1.525,999.5301106770834,999.8032836914062,999.1078491210938,999.67919921875,5.749411523816331,-32.0,64.375,5.875,3.901183868537889,-4.310915461878209,4.6223268834885936
1.535,999.5700887044271,999.84326171875,999.1578369140625,999.7091674804688,6.93579950437841,-32.0,64.375,5.875,2.791649545982046,-4.021189358489874,6.204322651814726
1.545,999.6467692057291,999.86328125,999.267822265625,999.8092041015625,8.070257684943746,-32.0,64.375,5.875,-0.774869542749987,-4.818951091652623,7.391188983554839
1.555,999.5767822265625,999.86328125,999.1178588867188,999.7492065429688,7.534099717120116,-32.0,64.375,5.875,-2.244455036340234,-4.322050004117326,6.836323928998931
1.565,999.5701090494791,999.8032836914062,999.1678466796875,999.7391967773438,6.931627914195248,-30.0625,68.0625,-6.25,-2.9117279832292655,-3.8472756201354743,6.221294884436263
1.576,999.5567626953125,999.853271484375,999.0978393554688,999.7191772460938,6.013229651549725,-30.0625,68.0625,-6.25,-2.8592452275490836,-3.9399011099838708,5.245779374644412
1.586,999.5534261067709,999.8232421875,999.1178588867188,999.7191772460938,5.403037348952724,-30.0625,68.0625,-6.25,-1.5195584682477274,-4.870354896392968,4.522030233898763
1.596,999.5567626953125,999.853271484375,999.037841796875,999.7791748046875,5.449413495435724,-30.0625,68.0625,-6.25,-0.3084692396762243,-4.541148899199414,4.754769604362421
1.606,999.4967651367188,999.7732543945312,999.02783203125,999.689208984375,4.863315869961088,-30.0625,68.0625,-6.25,0.7978266471784008,-3.2041129033612883,4.4869693209161525
1.616,999.4767659505209,999.7332763671875,998.9378051757812,999.7592163085938,4.775794723362802,-28.0,71.6875,-7.375,1.5803499837562875,-3.915356358220379,4.151299589546204
1.627,999.3734130859375,999.7932739257812,998.747802734375,999.5791625976562,4.805758850551602,-28.0,71.6875,-7.375,1.5124644663405933,-4.124234699939251,4.129998068699706
1.637,999.4401041666666,999.7532958984375,998.747802734375,999.8192138671875,4.61635772066264,-28.0,71.6875,-7.375,1.865387039894952,-4.055276947027332,3.908413069988205
1.647,999.4334309895834,999.7132568359375,998.9278564453125,999.6591796875,5.1020152350867125,-28.0,71.6875,-7.375,1.8678417023579303,-4.002013714945257,4.433007125315248
