time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
9.894,999.9180908203125,999.9060668945312,999.8740844726562,999.97412109375,0.2886831619387191,29.0625,24.1875,-16.5625,-0.3575163179202834,-0.14690055621459885,0.2812835612834288
9.904,999.9147745768229,999.8660888671875,999.8941040039062,999.984130859375,0.25659337590129283,28.375,24.1875,-16.5625,-0.3962885317683775,-0.1626644377104629,0.24747472659180936
9.915,999.9414469401041,999.8660888671875,999.964111328125,999.994140625,0.10006540249935014,28.375,24.1875,-16.5625,-0.41723147187187415,-0.11272360590869779,0.09063672545181234
9.925,999.9414469401041,999.8961181640625,999.924072265625,1000.004150390625,0.15946344601953832,28.375,24.1875,-16.5625,-0.31235462953095583,-0.0548072041768366,0.154418305014131
9.935,999.9381306966146,999.8961181640625,999.964111328125,999.9541625976562,0.07370878715408935,28.375,24.1875,-16.5625,-0.22192094067088286,0.006479760670359269,0.07121493026340175
9.946,999.9447631835938,999.9060668945312,999.944091796875,999.984130859375,0.00163585413928935,29.0625,24.875,-15.6875,-0.25213382069715395,-0.016875618152480065,-0.0016187938985456896
9.956,999.9380900065104,999.9160766601562,999.9140625,999.984130859375,0.07147759299837553,29.0625,24.875,-15.6875,-0.30508329153310854,-0.05874247863620097,0.06659217176450838
9.966,999.90478515625,999.8660888671875,999.8941040039062,999.9541625976562,0.04422757089086282,29.0625,24.875,-15.6875,-0.42448147255927227,-0.1390827823019385,0.034098357799290824
9.976,999.9381306966146,999.8961181640625,999.9041137695312,1000.01416015625,0.041837445689493435,29.0625,24.875,-15.6875,-0.3094150709924932,-0.17053169112510513,0.03550061258717285
9.986,999.9181111653646,999.9060668945312,999.8840942382812,999.9641723632812,0.14669600734553434,29.0625,24.875,-15.6875,-0.33826417349645244,-0.10548431760357557,0.1403892280834409
9.997,999.9547729492188,999.9060668945312,999.9541015625,1000.004150390625,0.14490829205195155,29.0625,24.5625,-16.0625,-0.33141608349587726,-0.07455937344182528,0.13911068300061125
10.007,999.9147745768229,999.8660888671875,999.9041137695312,999.97412109375,0.2918266964284886,29.0625,24.5625,-16.0625,-0.30901247401865106,0.020108769793110604,0.28707925753549723
10.017,999.9381103515625,999.8961181640625,999.9140625,1000.004150390625,0.364286405223444,29.0625,24.5625,-16.0625,-0.3243258994821545,-0.02897620895506048,0.3590745373290609
10.027,999.9580891927084,999.9060668945312,999.9740600585938,999.994140625,0.34025605150292826,29.0625,24.5625,-16.0625,-0.3184094487771296,-0.04850496547104077,0.3351446811923733
10.037,999.9381103515625,999.9060668945312,999.964111328125,999.9441528320312,0.25143631993762305,29.0625,24.5625,-16.0625,-0.35897710712065756,-0.09367734895809265,0.24459401522584656
10.048,999.9447631835938,999.9260864257812,999.9140625,999.994140625,0.11401649523774715,29.0625,24.1875,-16.0625,-0.2838400089612043,-0.09479004463129082,0.10950367178230458
10.058,999.8781127929688,999.8261108398438,999.8941040039062,999.9141235351562,0.08673192323177759,29.0625,24.1875,-16.0625,-0.2183312437235112,-0.10751134170902121,0.08373920920361755
10.068,999.9114379882812,999.8760986328125,999.93408203125,999.9241333007812,0.10437825535529477,29.0625,24.1875,-16.0625,-0.2004319598147628,-0.07750195184001862,0.10204906501212285
10.078,999.9180908203125,999.8560791015625,999.924072265625,999.97412109375,0.14254731359401518,29.0625,24.1875,-16.0625,-0.1761432058731529,-0.08133499258840349,0.14065606979423428
10.089,999.9381103515625,999.8861083984375,999.93408203125,999.994140625,0.10428758728049914,29.0625,24.1875,-16.0625,-0.1402662103712755,-0.024968287788508015,0.10326385899907287
10.099,999.9214477539062,999.8961181640625,999.93408203125,999.9341430664062,0.08874235229736449,29.375,24.1875,-15.25,-0.15570626984792701,-0.06759993779969475,0.08728679806264239
10.109,999.9247843424479,999.8961181640625,999.9041137695312,999.97412109375,0.10102440190364348,29.375,24.1875,-15.25,-0.27709422641428505,-0.0948563471480437,0.0966960061477149
10.119,999.9247843424479,999.9160766601562,999.9041137695312,999.9541625976562,0.03839573186811229,29.375,24.1875,-15.25,-0.24725464317403834,-0.05079504184880301,0.035160409898383094
10.129,999.9281005859375,999.9160766601562,999.93408203125,999.9341430664062,0.07179634521828504,29.375,24.1875,-15.25,-0.20678267057872057,0.021609130115376907,0.06960894879010127
10.14,999.9414672851562,999.8961181640625,999.964111328125,999.9641723632812,0.08097543965689269,29.375,24.1875,-15.25,-0.16123492478845147,0.01589339726403205,0.0796484187683717
10.15,999.9247843424479,999.8861083984375,999.93408203125,999.9541625976562,0.18626927328976883,29.75,23.375,-15.25,-0.18888609081101704,-0.06230386792890563,0.18429035283928386
10.16,999.9347737630209,999.9260864257812,999.9140625,999.9641723632812,0.15528492849899322,29.75,23.375,-15.25,-0.20281057049769124,-0.04300321566053533,0.1531281383964167
10.171,999.9247639973959,999.8861083984375,999.9140625,999.97412109375,0.13407350266406226,29.75,23.375,-15.25,-0.1697788401849576,-0.045225374478935265,0.13252119119261252
10.181,999.9314371744791,999.8961181640625,999.924072265625,999.97412109375,0.11339663520174881,29.75,23.375,-15.25,-0.18838388507570114,-0.01930004072434688,0.11158958029433919
10.191,999.9181111653646,999.8660888671875,999.93408203125,999.9541625976562,0.047616447275620644,29.75,23.375,-15.25,-0.15063129282427168,0.11723657659267239,0.04576825114763672
10.201,999.9147745768229,999.8861083984375,999.93408203125,999.9241333007812,0.07717319603358419,29.75,24.1875,-15.0,-0.12346340741230177,0.147551066483377,0.07530117286138704
10.212,999.9547729492188,999.9360961914062,999.944091796875,999.984130859375,0.15552550639945473,29.75,24.1875,-15.0,-0.16674551716885677,0.16908795551416533,0.15269560984888564
10.229,999.9014485677084,999.9060668945312,999.8941040039062,999.9041748046875,0.22643374830849972,29.75,24.1875,-15.0,-0.23487970585832896,0.04454919411881342,0.22358606268292647
10.239,999.9247639973959,999.9461059570312,999.9140625,999.9141235351562,0.15276046471794125,29.75,24.1875,-15.0,-0.2717084633840017,0.06819480475377615,0.14882121824048689
10.249,999.9081013997396,999.9060668945312,999.9140625,999.9041748046875,0.0967857281250506,29.75,23.0625,-15.6875,-0.22554474172684413,0.16258711871583253,0.09288334078965299
10.26,999.8814290364584,999.8560791015625,999.9140625,999.8741455078125,0.13499372306614354,29.75,23.0625,-15.6875,-0.1909728769073311,0.04965050365275703,0.13303597195533534
10.27,999.9147745768229,999.9160766601562,999.93408203125,999.8941650390625,0.1450037669888875,29.75,23.0625,-15.6875,-0.28586337677927753,-0.09580984499242629,0.1404373071831273
10.281,999.9281209309896,999.9360961914062,999.9041137695312,999.9441528320312,0.15852043933172588,29.75,23.0625,-15.6875,-0.32411733889696137,-0.14634992205358976,0.15217493323198106
10.291,999.9214477539062,999.9060668945312,999.9541015625,999.9041748046875,0.2645523705160482,29.75,23.0625,-15.6875,-0.26662404251853555,-0.19798783572249867,0.2590773114088005
10.301,999.90478515625,999.8961181640625,999.9140625,999.9041748046875,0.1542709725883764,30.0625,23.375,-16.5,-0.4442938498795259,-0.06505169894209617,0.14414824415385574
10.311,999.8914591471354,999.8961181640625,999.8740844726562,999.9041748046875,0.2655842442987044,30.0625,23.375,-16.5,-0.12095782813846867,-0.15860364866046606,0.2636096782833466
10.322,999.90478515625,999.8760986328125,999.93408203125,999.9041748046875,0.37931325445799047,30.0625,23.375,-16.5,-0.31158528139558417,-0.1351816645417654,0.3736508741935296
10.332,999.894775390625,999.8460693359375,999.9041137695312,999.9341430664062,0.5321711584902378,30.0625,23.375,-16.5,-0.3053960402896747,-0.17111996045636335,0.5262447479351096
10.342,999.9014485677084,999.8861083984375,999.8941040039062,999.9241333007812,0.521785615037432,30.0625,23.375,-16.5,-0.35265446223614294,-0.2051717199002594,0.5137267200712206
10.353,999.9281209309896,999.8760986328125,999.944091796875,999.9641723632812,0.5199029056753481,30.5,22.6875,-14.5625,-0.350821278496412,-0.2476000842449957,0.5109744050412228
10.363,999.894775390625,999.8760986328125,999.8840942382812,999.9241333007812,0.21094351508356546,30.5,22.6875,-14.5625,-0.31884113417064786,-0.16450229642512015,0.20451887302265703
10.374,999.914794921875,999.8961181640625,999.8840942382812,999.9641723632812,0.09544785339669026,30.5,22.6875,-14.5625,-0.22676388397930625,-0.01950700175795328,0.09283266516031397
10.384,999.9114379882812,999.8660888671875,999.9140625,999.9541625976562,0.13904499569916418,30.5,22.6875,-14.5625,-0.17373262777007525,0.019108850796472954,0.13750964575133828
10.394,999.9381306966146,999.8961181640625,999.9041137695312,1000.01416015625,0.11174376989371915,30.875,22.0,-16.1875,-0.2049294656864893,-0.005836245998962486,0.1096254610620715
10.405,999.9347737630209,999.8760986328125,999.944091796875,999.984130859375,0.14428048724226095,30.875,22.0,-16.1875,-0.231655600408462,-0.13616074982403248,0.14065304146912538
10.415,999.9281005859375,999.9060668945312,999.924072265625,999.9541625976562,0.20491376063620415,30.875,22.0,-16.1875,-0.23900333231032445,-0.047232060058300274,0.20195006842461183
10.425,999.9214477539062,999.8861083984375,999.93408203125,999.9441528320312,0.34145847292034937,30.875,22.0,-16.1875,-0.21444061607834897,-0.01057835648115324,0.33918777282085877
10.435,999.9281209309896,999.9260864257812,999.9041137695312,999.9541625976562,0.41391778418568137,30.875,22.0,-16.1875,-0.26039617860397124,-0.12619731263119682,0.4098220594216482
10.445,999.9214477539062,999.8961181640625,999.924072265625,999.9441528320312,0.36440440213213243,29.75,23.0625,-15.25,-0.3684777316898864,-0.22161907435339767,0.35531426396926946
10.456,999.9114379882812,999.8961181640625,999.9140625,999.9241333007812,0.23030861460025598,29.75,23.0625,-15.25,-0.28877358766432115,-0.19244701943270615,0.22430969405444756
10.466,999.9281209309896,999.8660888671875,999.9541015625,999.9641723632812,0.23524748476901536,29.75,23.0625,-15.25,-0.21702736293786362,-0.13249077855745428,0.23202879639327278
10.476,999.9081217447916,999.8760986328125,999.8941040039062,999.9541625976562,0.16838154958002427,29.75,23.0625,-15.25,-0.17398849979432818,-0.07497706994625375,0.16658282128307889
10.486,999.9181111653646,999.9060668945312,999.9041137695312,999.9441528320312,0.14957309007141362,29.75,23.0625,-15.25,-0.170489648898962,-0.043116983374496876,0.14802040276267192
10.497,999.9181111653646,999.9060668945312,999.9541015625,999.8941650390625,0.16836657659437648,30.0625,22.6875,-15.0,-0.1656080359268457,-0.03505109893432934,0.1669306370143584
10.507,999.90478515625,999.8961181640625,999.9140625,999.9041748046875,0.18450339184220255,30.0625,22.6875,-15.0,-0.16426927707844463,-0.03984859706173305,0.18307388862234042
