time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.123,999.9950764973959,999.9822998046875,999.9921264648438,1000.0108032226562,0.03789332086389585,45.5625,30.875,-2.75,6.713016661041848e-05,0.2875796818313794,0.03369345221634923
0.133,999.9784342447916,999.9523315429688,1000.0021362304688,999.9808349609375,-0.16924809972362453,45.5625,30.875,-2.75,-0.00400637096200418,0.24823508172798547,-0.17244530516823708
0.143,999.9884236653646,999.9523315429688,1000.0021362304688,1000.0108032226562,-0.18063861872894016,45.5625,30.875,-2.75,-0.17278317347923178,0.05830681075193045,-0.18236545656738734
0.154,999.9984334309896,1000.0123291015625,999.962158203125,1000.0208129882812,0.046901355282711776,45.5625,30.875,-2.75,0.0843663757026425,-0.14475133367274484,0.04547734479791288
0.164,1000.0084431966146,999.9723510742188,1000.0321655273438,1000.0208129882812,0.03991899842393387,45.5625,30.875,-2.75,-0.02966541675737755,-0.19313057083293161,0.03798074841594534
0.174,1000.0250854492188,1000.0422973632812,1000.0321655273438,1000.0007934570312,0.11506410907632336,46.0,30.1875,-2.375,-0.1567682712394971,0.04656187682447399,0.11371670645802645
0.185,999.9984334309896,1000.0123291015625,1000.0021362304688,999.9808349609375,0.10184148827888428,46.0,30.1875,-2.375,-0.01919997095717374,0.32058561662748364,0.096637063721138
0.195,1000.0250854492188,1000.0422973632812,1000.0521240234375,999.9808349609375,0.2225967611689068,46.0,30.1875,-2.375,-0.01820885101491765,0.2104806376728332,0.22037208238689487
0.206,999.9984334309896,999.9623413085938,1000.0021362304688,1000.0308227539062,-0.05751323701827182,46.0,30.1875,-2.375,0.11191220458058826,-0.19311062828116565,-0.06006758967814285
0.216,999.9884236653646,1000.0123291015625,999.9821166992188,999.9708251953125,-0.027474648391265788,46.0,30.5625,-2.5,-0.0044423898659529115,-0.12876986224008924,-0.02832320904955843
0.227,999.9917805989584,1000.0323486328125,999.97216796875,999.9708251953125,-0.0002242493474167162,46.0,30.5625,-2.5,-0.13344132792158314,-0.11068177609310448,-0.0017563634188366706
0.237,999.9784342447916,999.9923095703125,999.97216796875,999.9708251953125,-0.1461704908056305,46.0,30.5625,-2.5,-0.2942580462382116,0.07740882519416825,-0.15096170114322227
0.247,999.9784138997396,999.9923095703125,999.922119140625,1000.0208129882812,0.19970523327819123,46.0,30.5625,-2.5,0.22358833874432626,-0.051537817545411535,0.1970750454494432
0.257,1000.0050862630209,999.9923095703125,999.9821166992188,1000.0408325195312,-0.06064108877716379,46.0,30.5625,-2.5,-0.30285328498482533,0.12960424112479219,-0.06620803750939608
0.267,999.9917602539062,1000.0023193359375,999.962158203125,1000.0108032226562,-0.13844371249699705,45.5625,30.5625,-2.375,-0.3028656958192517,0.20003597398569806,-0.14525690968733507
0.278,1000.0184326171875,1000.0623168945312,1000.0121459960938,999.9808349609375,0.02669642104489256,45.5625,30.5625,-2.375,0.023958950062036077,-0.15409003854182846,0.025460269277258973
0.288,999.9850667317709,999.9822998046875,999.9821166992188,999.9907836914062,0.04105567102498142,45.5625,30.5625,-2.375,0.19930370868410385,-0.2559874829130502,0.03571207551439848
0.298,999.9784138997396,1000.0123291015625,999.9921264648438,999.9307861328125,0.09022717407905922,45.5625,30.5625,-2.375,0.007985821383747371,0.09254235841093017,0.0897914239104054
0.308,999.9917602539062,999.9523315429688,1000.0221557617188,1000.0007934570312,0.012637234120163043,45.5625,30.5625,-2.375,0.01933650709927548,0.29803011131319757,0.008095863525047875
0.318,999.9884236653646,999.9523315429688,1000.0021362304688,1000.0108032226562,-0.008301428001542988,46.0,30.5625,-1.375,-0.07445142202017418,-0.06949956012511338,-0.008830595626958981
0.329,999.985107421875,999.9723510742188,999.9521484375,1000.0308227539062,-0.09236632462357619,46.0,30.5625,-1.375,-0.045925118999356584,-0.21643919896834918,-0.09488552793098926
0.339,999.9917399088541,999.9223022460938,1000.0421142578125,1000.0108032226562,-0.0059752866962270446,46.0,30.5625,-1.375,-0.1062327130252374,-0.169145883439211,-0.008010158142889523
0.349,999.9917805989584,999.9623413085938,999.97216796875,1000.0408325195312,0.10768633720064535,46.0,30.5625,-1.375,0.08869362423861649,-0.028720387561657734,0.10724814973660379
0.359,999.9950968424479,1000.0223388671875,999.9921264648438,999.9708251953125,-0.014036506499667922,46.0,30.5625,-1.375,-0.06261735558834802,0.14388681868402875,-0.01529344920536424
0.369,1000.0150960286459,1000.0623168945312,1000.0221557617188,999.9608154296875,0.03172761568022331,46.25,31.25,-2.875,-0.03903258360262063,0.07434668266586408,0.03136939096570046
0.38,999.9917399088541,1000.0422973632812,999.9921264648438,999.9407958984375,0.038481925533709216,46.25,31.25,-2.875,-0.11738067263307483,-0.08083926197761215,0.03745058525196576
0.39,1000.0150756835938,999.9923095703125,1000.0621337890625,999.9907836914062,-0.19115919871614118,46.25,31.25,-2.875,-0.1742545204869259,-0.06300291771641753,-0.19294409110084132
0.4,999.9817504882812,999.9223022460938,1000.0221557617188,1000.0007934570312,0.13585852346971272,46.25,31.25,-2.875,0.12185816498128821,-0.10181237120425601,0.13459082102286857
0.41,1000.0150756835938,1000.0023193359375,999.9821166992188,1000.060791015625,0.23496876734069438,46.25,31.25,-2.875,-0.01037859346685277,-0.006425971629258065,0.23496135027588316
0.421,999.9784342447916,999.9723510742188,1000.0221557617188,999.9407958984375,-0.000708675647828727,46.25,30.5625,-2.5,0.1419634878806706,-0.08238600601837831,-0.0020820150180771435
0.431,999.9917602539062,1000.0123291015625,1000.0221557617188,999.9407958984375,-0.15610447105316894,46.25,30.5625,-2.5,-0.3382407899984403,0.06915945855471861,-0.16227959458332641
0.441,999.9484252929688,999.9423217773438,999.9521484375,999.9508056640625,0.11780938893372195,46.25,30.5625,-2.5,0.15877682054727327,0.25173492095960537,0.11334715274170648
0.451,999.9884033203125,999.9822998046875,999.9921264648438,999.9907836914062,-0.12049024898909799,46.25,30.5625,-2.5,-0.135883035203074,-0.0507489367667735,-0.12157600220260889
0.461,999.9784342447916,1000.0023193359375,999.9521484375,999.9808349609375,-0.1463878522705091,46.25,30.5625,-2.5,-0.14416911183859993,-0.22272318094235022,-0.15003056973741735
0.472,999.985107421875,1000.0923461914062,999.9121704101562,999.9508056640625,-0.09006681424016172,45.5625,30.5625,-2.375,0.05763106680762364,-0.2410110687025,-0.09322618043741393
0.482,1000.0184122721354,1000.0523071289062,1000.0421142578125,999.9608154296875,-0.06262599747662989,45.5625,30.5625,-2.375,0.019258535874640437,0.04665905964664763,-0.06275669812139739
0.492,1000.0317586263021,1000.0123291015625,1000.0421142578125,1000.0408325195312,-0.1520445934550203,45.5625,30.5625,-2.375,-0.007621612528060595,0.15487124685105602,-0.15328940877212105
0.503,1000.1084391276041,1000.142333984375,1000.0821533203125,1000.100830078125,-0.2002444916624846,45.5625,30.5625,-2.375,-0.15739253261601993,0.1192770952865474,-0.20227386447553108
0.513,1000.1317545572916,1000.1923217773438,1000.1021118164062,1000.100830078125,-0.31047872085099115,45.5625,30.5625,-2.375,0.38685003263164885,-0.12734999845645545,-0.3192132273899002
0.523,1000.0584309895834,1000.142333984375,1000.0321655273438,1000.0007934570312,-0.7787543066965572,46.6875,30.875,-2.375,0.937937565009408,-0.5048215468640449,-0.8417879651082085
0.534,1000.0117390950521,1000.0422973632812,999.9921264648438,1000.0007934570312,-1.1365116689141104,46.6875,30.875,-2.375,1.1418517774875143,-0.21114096543826877,-1.2145946087199881
0.544,1000.0284220377604,1000.0123291015625,1000.0421142578125,1000.0308227539062,-0.6409054550492126,46.6875,30.875,-2.375,0.5554880211395798,0.03426945768032974,-0.6578115493130827
0.554,999.97509765625,999.9822998046875,999.97216796875,999.9708251953125,-0.23410309377313077,46.6875,30.875,-2.375,0.4226673952341229,0.1143394866747518,-0.2441189473484311
0.565,999.9317423502604,999.9223022460938,999.942138671875,999.9307861328125,-0.39075373018398274,46.6875,30.875,-2.375,-0.020944849590745385,0.15803201909477282,-0.3921028097743928
0.575,999.8784383138021,999.8123168945312,999.9021606445312,999.9208374023438,-0.19846545865482135,46.25,32.6875,-0.5625,-0.1061059494442591,0.043000945300051274,-0.19914734866529393
0.585,999.8250935872396,999.7922973632812,999.8421630859375,999.8408203125,-0.06350848119606844,46.25,32.6875,-0.5625,-0.25738927971731274,0.024037862084930417,-0.06693734670714768
0.596,999.8250935872396,999.8023071289062,999.8221435546875,999.850830078125,0.12629692808475035,46.25,32.6875,-0.5625,-0.29724580610170825,0.031546727272802055,0.12179975522159658
0.606,999.8450927734375,999.8223266601562,999.8421630859375,999.8707885742188,0.9023763071706483,46.25,32.6875,-0.5625,-1.028190239577524,-0.13447877464323632,0.8520704573192095
0.616,999.8417561848959,999.8323364257812,999.8521118164062,999.8408203125,0.9243602807445281,46.25,32.6875,-0.5625,-1.3075847988482985,-0.2226404262724695,0.8420957501909374
0.627,999.8351033528646,999.7723388671875,999.8721313476562,999.86083984375,0.842173252676444,44.5,33.0625,1.25,-1.175667619515437,-0.20840527082060634,0.775044539186057
0.637,999.8151041666666,999.7623291015625,999.8321533203125,999.850830078125,0.868154919464919,44.5,33.0625,1.25,-0.8404147810300975,-0.2701302450435974,0.8316035037315537
0.647,999.8384399414062,999.8123168945312,999.8421630859375,999.86083984375,1.159366126425038,44.5,33.0625,1.25,-0.5086579887590004,-0.730022983987761,1.123221241193388
0.657,999.8817545572916,999.8623046875,999.9021606445312,999.8807983398438,0.8134364091771928,44.5,33.0625,1.25,-0.592302429870613,-0.993864081890635,0.7502468322539055
0.668,999.8417765299479,999.7823486328125,999.8421630859375,999.9008178710938,0.8134364091771928,43.75,33.75,1.5625,-0.5962997400643739,-1.025880543612661,0.7469596413961792
0.678,999.8751017252604,999.8423461914062,999.9121704101562,999.8707885742188,0.6478249179704267,43.75,33.75,1.5625,-0.5568516279431308,-1.2110890468536235,0.562525324142209
0.688,999.9350789388021,999.9122924804688,999.942138671875,999.9508056640625,0.5360670262364451,43.75,33.75,1.5625,-0.6445358569146236,-1.225149303078081,0.44303299642089655
0.698,999.9450887044271,999.9323120117188,999.9521484375,999.9508056640625,0.38514608565692754,43.75,33.75,1.5625,-0.5849636224190098,-1.1500505047571319,0.30316988410854684
0.708,999.9450887044271,999.9623413085938,999.942138671875,999.9307861328125,0.39179385457190463,43.75,33.75,1.5625,-0.324890646556657,-0.9429804202405552,0.34292233034430275
0.719,999.9517618815104,999.9623413085938,999.942138671875,999.9508056640625,0.1564790219362866,42.6875,34.0625,2.75,-0.13137957860085425,-0.3485616250068859,0.14951546485045242
0.729,1000.0817667643229,1000.122314453125,1000.1421508789062,999.9808349609375,0.23944260608711332,42.6875,34.0625,2.75,0.1452242917308002,-0.0030794759067860333,0.23839276277347743
0.739,1000.1651000976562,999.892333984375,1000.3121337890625,1000.2908325195312,0.06577320604500159,42.6875,34.0625,2.75,-0.07449632451298172,0.3696329708981354,0.058572246363475244
0.749,999.8084106445312,999.8123168945312,999.6221313476562,999.9907836914062,0.3425415735302373,42.6875,34.0625,2.75,-0.03609570869156897,0.6796511581697069,0.3197024539357738
0.76,999.9084269205729,1000.0323486328125,999.9821166992188,999.7108154296875,-0.26140859974044517,42.6875,34.0625,2.75,-0.039765757049918804,0.6378641808013481,-0.28282068498091206
0.77,999.7717692057291,999.63232421875,999.8421630859375,999.8408203125,-0.27489631455160257,43.75,31.6875,3.1875,-0.809183088257182,0.4884400858215465,-0.3218573311478483
0.78,999.9184366861979,999.9723510742188,999.8921508789062,999.8908081054688,0.5609740323742205,43.75,31.6875,3.1875,-1.4833829013837598,0.720915203492233,0.42899208015303003
0.79,999.9051106770834,999.8423461914062,999.97216796875,999.9008178710938,1.3274366281078684,43.75,31.6875,3.1875,-1.0452941844594004,0.7873190006138624,1.2502885814216675
0.8,999.9017537434896,999.90234375,999.8621215820312,999.9407958984375,1.0585279638195075,43.75,31.6875,3.1875,-0.4957633113203448,0.4947608856822088,1.03593612859094
0.811,999.9317626953125,999.9822998046875,999.9121704101562,999.9008178710938,1.158815013881929,43.75,31.6875,3.1875,-0.27032468804214105,0.4668923717163751,1.145539187325726
0.821,999.8784383138021,999.90234375,999.8921508789062,999.8408203125,0.9395300872295103,45.5625,31.6875,3.875,-0.749900277816014,0.49683222446753517,0.9018254471548683
0.831,999.8817749023438,999.90234375,999.9021606445312,999.8408203125,0.5247664881524674,45.5625,31.6875,3.875,-0.7089269661783764,0.6381532391386537,0.4806550503182887
0.873,1000.0250854492188,1000.0523071289062,1000.0221557617188,1000.0007934570312,0.4687792810233855,45.5625,31.6875,3.875,-1.3470209288747537,0.9507034375194934,0.3356887937220723
0.883,1000.0350748697916,1000.1123046875,1000.0021362304688,999.9907836914062,0.4357796686501203,46.6875,27.375,7.5625,-0.6702194479190049,0.8700689243119872,0.3767456519293688
0.894,1000.041748046875,1000.0723266601562,1000.0521240234375,1000.0007934570312,0.11920442732528791,46.6875,27.375,7.5625,-0.773403327805509,0.74749923069075,0.060774678426826156
0.904,1000.0917765299479,1000.0923461914062,1000.0921630859375,1000.0908203125,-0.11432584362039755,46.6875,27.375,7.5625,-0.985693275887412,0.5092131379827136,-0.1780112078209175
0.914,1000.1717529296875,1000.2322998046875,1000.1321411132812,1000.1508178710938,-0.011301126926143823,46.6875,27.375,7.5625,-0.9393453539797485,0.29034729136686943,-0.06075242074900267
0.925,1000.22509765625,1000.2723388671875,1000.18212890625,1000.2208251953125,-0.1796470279159479,45.1875,25.5625,13.5,-0.8563627894339034,-0.21730797320159612,-0.22025973320527648
0.935,1000.2350870768229,1000.3323364257812,1000.192138671875,1000.1807861328125,-0.5335727742301248,45.1875,25.5625,13.5,-0.8120547365768971,-0.5958485462138854,-0.5884147951785206
0.946,1000.2750854492188,1000.3623046875,1000.2421264648438,1000.2208251953125,-0.8504742163103032,45.1875,25.5625,13.5,-0.3057701843558158,-0.3950213415428401,-0.8644108632977563
0.956,1000.3484293619791,1000.5223388671875,1000.2521362304688,1000.2708129882812,-0.7954451421428193,45.1875,25.5625,13.5,0.023752101571913986,-0.147930876776742,-0.7966903093989117
0.966,1000.3717651367188,1000.4923095703125,1000.3321533203125,1000.2908325195312,-0.7916134429586474,45.1875,25.5625,13.5,0.2193956943759332,0.006586900111895222,-0.7942849293990886
0.976,1000.4117431640625,1000.5123291015625,1000.3521118164062,1000.3707885742188,-0.7340756646095379,43.0,21.5625,18.5,0.41989792698229067,-0.07378306670905665,-0.7440944009042436
0.987,1000.3750813802084,1000.5123291015625,1000.2921142578125,1000.32080078125,-0.8238939890748078,43.0,21.5625,18.5,0.5418537050409165,-0.04192478049686699,-0.8403434784435806
0.997,1000.3650919596354,1000.4523315429688,1000.3021240234375,1000.3408203125,-0.5863454529769019,43.0,21.5625,18.5,0.7741003995555689,0.005960265993611991,-0.6188881929628849
1.008,1000.3084309895834,1000.352294921875,1000.2721557617188,1000.3008422851562,-0.5975900100074121,43.0,21.5625,18.5,0.35215054813894797,0.2673786842068666,-0.6082068891768433
1.018,1000.2784220377604,1000.3423461914062,1000.2521362304688,1000.2407836914062,-0.2910450178590285,39.75,21.0625,24.5,0.3023243124597088,0.31982206367186605,-0.30122416871073554
1.028,1000.2617594401041,1000.3223266601562,1000.212158203125,1000.2507934570312,-0.43259663899363154,39.75,21.0625,24.5,0.0900446232917953,0.41628798539617584,-0.44227401798896615
1.038,1000.2850952148438,1000.4122924804688,1000.212158203125,1000.2308349609375,-0.21261538772905197,39.75,21.0625,24.5,-0.19110206698123422,0.4756524139745435,-0.22631458274370964
1.048,1000.2517496744791,1000.352294921875,1000.212158203125,1000.1907958984375,-0.0016874123433190391,39.75,21.0625,24.5,-0.16870643297112542,0.39482856353295337,-0.011089633940049026
1.059,1000.2650960286459,1000.392333984375,1000.212158203125,1000.1907958984375,0.03806109412574443,39.75,21.0625,24.5,-0.15862922666420154,0.3968339536745067,0.028783811797683967
1.069,1000.2917683919271,1000.38232421875,1000.2721557617188,1000.2208251953125,0.20317643959733722,38.25,17.75,27.6875,-0.17979429412203984,0.3009139163584731,0.19703888456771068
1.079,1000.3351033528646,1000.4523315429688,1000.2721557617188,1000.2808227539062,0.031244674239287562,38.25,17.75,27.6875,-0.3231305364745438,0.4128644732233693,0.017269525223717608
1.089,1000.3450927734375,1000.4822998046875,1000.2821655273438,1000.2708129882812,0.027077646054442184,38.25,17.75,27.6875,-0.2024561782191321,0.5328933730731864,0.010546459507208894
1.1,1000.3217569986979,1000.4523315429688,1000.3121337890625,1000.2008056640625,-0.11417094880681944,38.25,17.75,27.6875,-0.04053246252179932,0.6961512011464623,-0.1392796744717142
1.11,1000.3351033528646,1000.4523315429688,1000.2621459960938,1000.2908325195312,-0.053699887587058015,38.25,17.75,27.6875,0.18549985522583734,0.6420483542410331,-0.07661643630559567
1.12,1000.3417561848959,1000.4523315429688,1000.3221435546875,1000.2507934570312,-0.1433098664464456,38.25,17.25,31.5625,0.13965038150545261,0.45032995551025035,-0.15481492459843516
1.13,1000.3684285481771,1000.4523315429688,1000.2921142578125,1000.36083984375,-0.038608054481676035,38.25,17.25,31.5625,0.2310821113235315,0.3747826859487776,-0.048532920248122835
1.14,1000.4250895182291,1000.5422973632812,1000.3721313476562,1000.36083984375,-0.36366173410758584,38.25,17.25,31.5625,0.1745598555326202,0.259715953048018,-0.36884630385501715
1.151,1000.3551025390625,1000.4623413085938,1000.3121337890625,1000.2908325195312,-0.7081654261521635,38.25,17.25,31.5625,0.5086566274161823,0.4404319010437322,-0.7330687572494838
1.161,1000.3584391276041,1000.5023193359375,1000.2721557617188,1000.3008422851562,-0.5686744267444848,38.25,17.25,31.5625,0.5448720690930551,0.3662210931479034,-0.5920232756769117
1.171,1000.3084106445312,1000.3623046875,1000.3021240234375,1000.2608032226562,-0.3273788512738012,36.5,16.5625,31.1875,0.2676743065081242,0.4505242002721872,-0.34187018145220627
1.181,1000.3317464192709,1000.4523315429688,1000.2921142578125,1000.2507934570312,-2.6956552904937725,36.5,16.5625,31.1875,-0.9102883378611071,0.8683065527408917,-2.807763248925345
1.192,1000.2850952148438,1000.392333984375,1000.2521362304688,1000.2108154296875,-1.9152610688736624,36.5,16.5625,31.1875,-0.7797851173517496,-0.504087539350999,-1.9700552480218585
1.202,1000.2717488606771,1000.3623046875,1000.2021484375,1000.2507934570312,0.10179607839811311,36.5,16.5625,31.1875,-0.3156329103833171,0.4403195917938728,0.08697913621695363
1.212,1000.3217569986979,1000.4223022460938,1000.2821655273438,1000.2608032226562,1.0307976716652156,36.5,16.5625,31.1875,-0.3154554415314297,0.3690583176191604,1.0199204974268525
1.222,1000.3417561848959,1000.4323120117188,1000.2721557617188,1000.32080078125,-0.5550339793494636,37.1875,16.75,31.0,-0.6338991986308424,-0.07731665379592223,-0.5770920082339703
1.233,1000.4617716471354,1000.5123291015625,1000.3921508789062,1000.4808349609375,-0.056615848653548184,37.1875,16.75,31.0,-0.20776568601367362,-0.5222043930407694,-0.07282184637970346
1.243,1000.1451009114584,1000.0223388671875,999.962158203125,1000.4508056640625,-0.1724637525079853,37.1875,16.75,31.0,-0.15245707244218876,-0.561062029685061,-0.19001709140652778
1.254,1000.4550984700521,1000.892333984375,1000.4021606445312,1000.07080078125,-0.2551321605568031,37.1875,16.75,31.0,-0.02156628894851309,-0.28145752982534655,-0.2593028535445896
1.264,1000.215087890625,1000.142333984375,1000.2621459960938,1000.2407836914062,2.7821368853873345,37.1875,16.75,31.0,3.0563380094176695,-0.7367087022729666,2.383357601600814
1.274,1000.3050944010416,1000.4423217773438,1000.1321411132812,1000.3408203125,-5.145345699366856,35.25,16.0,32.75,-1.4158979667052114,0.002883265667558199,-5.36542753697564
1.285,1000.3451131184896,1000.4723510742188,1000.3421630859375,1000.2208251953125,0.7076663571515294,35.25,16.0,32.75,-0.5742538592740707,0.13140989557738925,0.691155629015805
1.295,1000.2884114583334,1000.4122924804688,1000.2321166992188,1000.2208251953125,-0.6277397910518658,35.25,16.0,32.75,-0.9468392804600079,0.195578640950421,-0.6787817397121536
1.305,1000.2984415690104,1000.392333984375,1000.22216796875,1000.2808227539062,-0.6021012252170603,35.25,16.0,32.75,-0.7877387094678903,0.35618834978118363,-0.6427759146110539
1.315,1000.3284301757812,1000.4323120117188,1000.2821655273438,1000.2708129882812,-0.6502563905731193,35.25,16.0,32.75,-0.5558704143351978,0.24904126208132182,-0.6705312231681475
1.326,1000.3151041666666,1000.372314453125,1000.2721557617188,1000.3008422851562,-0.03882829217555184,36.375,15.0,32.875,-0.417233976398212,0.08202808177044019,-0.048085036913663615
1.336,1000.3350830078125,1000.4822998046875,1000.2521362304688,1000.2708129882812,-0.4945023206974035,36.375,15.0,32.875,-0.45828908425553383,-0.13468070373222885,-0.5067570580798808
1.347,1000.3184204101562,1000.2922973632812,1000.3621215820312,1000.3008422851562,-0.8930217334194648,36.375,15.0,32.875,-0.8377242164215839,-0.018371768562821078,-0.9324788357328977
1.357,1000.3784383138021,1000.4623413085938,1000.3921508789062,1000.2808227539062,0.5109396295680746,36.375,15.0,32.875,-0.11859731015455921,-0.07563188096867379,0.5099810723563838
1.367,1000.4550984700521,1000.5623168945312,1000.2721557617188,1000.5308227539062,-0.5990447216098733,36.375,15.0,32.875,-0.3433211092178925,-0.14703503653432404,-0.6066197267254214
1.378,1000.3850911458334,1000.5223388671875,1000.3621215820312,1000.2708129882812,1.6766534221799425,36.375,14.5,32.5625,-0.041817671271313195,-0.18877969890934065,1.6750259185135192
1.388,1000.3950805664062,1000.4822998046875,1000.3521118164062,1000.350830078125,-0.6846502706580893,36.375,14.5,32.5625,0.12192513847964648,-0.1619473777413749,-0.6869021165916518
1.398,1000.4317626953125,1000.5923461914062,1000.3621215820312,1000.3408203125,-0.7240488880420042,36.375,14.5,32.5625,0.06410220641089781,0.18096180188134292,-0.7260773152627582
1.408,1000.388427734375,1000.5523071289062,1000.3121337890625,1000.3008422851562,-0.7765012302444916,36.375,14.5,32.5625,-0.06527665982270614,0.3657228163906987,-0.7841434864923791
1.418,1000.3650919596354,1000.5323486328125,1000.3021240234375,1000.2608032226562,-0.2846023948533887,35.0,14.5,33.25,0.20852648457145584,0.5610008993900315,-0.3034236324400865
1.429,1000.3951009114584,1000.5223388671875,1000.3121337890625,1000.350830078125,-0.36633056886555515,35.0,14.5,33.25,0.059137208948530695,0.7510708153064583,-0.3964306585941699
1.439,1000.3684285481771,1000.5323486328125,1000.2521362304688,1000.32080078125,-0.2507113905636196,35.0,14.5,33.25,-0.014294858672599275,0.8005905022911446,-0.28430584035174533
1.449,1000.388427734375,1000.5223388671875,1000.2921142578125,1000.350830078125,-0.19225112981574988,35.0,14.5,33.25,0.007434233570761339,0.7146964748797298,-0.21884537655157388
1.459,1000.3550821940104,1000.4923095703125,1000.2921142578125,1000.2808227539062,-0.1314822696088047,35.0,14.5,33.25,0.06146237806405486,0.46096815922606627,-0.14266136986196365
1.469,1000.4017537434896,1000.5422973632812,1000.3121337890625,1000.350830078125,-0.4259176110109344,35.0,13.375,33.6875,0.024950702633986133,0.22902052986481802,-0.4287458544886853
1.48,1000.3050944010416,1000.4623413085938,1000.212158203125,1000.2407836914062,-0.23261001725779273,35.0,13.375,33.6875,0.07855497059420768,0.21867925786911224,-0.23542912813824834
1.49,1000.3484293619791,1000.5123291015625,1000.212158203125,1000.32080078125,-0.12675196396427602,35.0,13.375,33.6875,0.12618242886718534,0.19127304000608714,-0.12946359202127233
1.5,1000.3817545572916,1000.5523071289062,1000.2621459960938,1000.330810546875,1.9771926354416607,35.0,13.375,33.6875,0.5280114507217242,0.016845879154252064,1.9653484173196496
1.51,1000.3584187825521,1000.38232421875,1000.4521484375,1000.2407836914062,-0.8840040896642449,35.0,13.375,33.6875,0.4519073263553648,0.6737113335275309,-0.9209451684223762
1.52,1000.4750773111979,1000.642333984375,1000.2921142578125,1000.4907836914062,0.05856644851835924,34.5,13.375,35.1875,0.5710158405173087,0.6326247736071089,0.02170028807424096
1.531,1000.3917643229166,1000.4523315429688,1000.3921508789062,1000.330810546875,-0.24152047748487426,34.5,13.375,35.1875,0.6933286948049062,0.5229099905495292,-0.2810094534869574
1.541,1000.3317464192709,1000.4822998046875,1000.2421264648438,1000.2708129882812,0.030213021161976883,34.5,13.375,35.1875,0.5048347830666127,0.2915167363909419,0.012929916071669822
1.551,1000.3784383138021,1000.5323486328125,1000.3021240234375,1000.3008422851562,-6.606712384282787e-05,34.5,13.375,35.1875,0.14950901363920943,-0.17927953136585806,-0.002843955974343615
1.561,1000.3284098307291,1000.4122924804688,1000.2921142578125,1000.2808227539062,-0.09921230352037824,34.5,13.375,35.1875,0.14646760738578957,-0.47471538736916075,-0.11192853052311058
1.572,1000.3550821940104,1000.4923095703125,1000.2621459960938,1000.310791015625,-0.15977162139231105,33.75,13.0,34.875,0.11854745131613065,-0.6288180432577448,-0.1810103266466676
1.582,1000.3284301757812,1000.4423217773438,1000.2821655273438,1000.2608032226562,-0.11765214119966849,33.75,13.0,34.875,0.16038013086560898,-0.6395182188826996,-0.14010332643972845
1.592,1000.3284301757812,1000.4323120117188,1000.2721557617188,1000.2808227539062,-0.17256750195265802,33.75,13.0,34.875,0.08343602217088497,-0.6505383913016747,-0.19491064076542486
1.603,1000.2784220377604,1000.4223022460938,1000.22216796875,1000.1907958984375,-0.17260381942046266,33.75,13.0,34.875,0.010101041520778509,-0.5579329165089802,-0.18877274090851515
1.613,1000.22509765625,1000.38232421875,1000.1421508789062,1000.1508178710938,-0.037365174753919206,33.75,13.0,34.875,-0.22789618459339822,-0.5126205542444349,-0.05348038878482164
