time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.369,1000.1424255371094,1000.0521850585938,1000.2727661132812,1000.0120849609375,1.9083318609564888,24.6875,-5.875,44.875,0.7921853529517215,-0.07018228267425952,1.8813138020188038
0.38,1000.1824035644531,999.97216796875,1000.312744140625,1000.0520629882812,1.6807400027597765,24.6875,-5.875,44.875,0.6165406739601629,-0.146425051975289,1.6632533796012083
0.39,1000.1524353027344,1000.1121826171875,1000.2427978515625,1000.0620727539062,1.0751594596041638,24.6875,-5.875,44.875,0.26763896768967665,-0.3785278494693234,1.065283100276524
0.4,1000.1574096679688,1000.0421752929688,1000.2127685546875,1000.10205078125,0.7287192243837737,27.0,-4.0625,42.5625,0.2758906923863442,-0.35310247443023157,0.7191882810975496
0.411,1000.1924438476562,1000.0621948242188,1000.3027954101562,1000.0820922851562,0.5089199641536357,27.0,-4.0625,42.5625,0.4146509302109538,-0.39332792418685414,0.49308046055831234
0.421,1000.21240234375,1000.002197265625,1000.312744140625,1000.112060546875,0.37063861327754566,27.0,-4.0625,42.5625,0.486828272101981,-0.3021432154296546,0.3545024612624186
0.431,1000.1274108886719,999.97216796875,1000.2027587890625,1000.0520629882812,0.15557106333145043,27.0,-4.0625,42.5625,0.3263451695463102,-0.3550055005118784,0.1438975553915185
0.442,1000.1524047851562,1000.0221557617188,1000.2127685546875,1000.092041015625,0.20453966513066746,27.0,-4.0625,42.5625,0.2828104295884326,-0.4288462833834912,0.19135559964846216
0.452,1000.0724182128906,1000.002197265625,1000.1327514648438,1000.0120849609375,0.20453966513066746,29.1875,-3.75,40.375,0.32264467597543334,-0.31418553225355383,0.1944086566304719
0.462,1000.1674194335938,1000.0821533203125,1000.2427978515625,1000.092041015625,0.7818647779929844,29.1875,-3.75,40.375,-0.11935414396211974,-0.5272134408611779,0.76806220682138
0.473,1000.117431640625,1000.0321655273438,1000.2427978515625,999.9920654296875,1.052071795211539,29.1875,-3.75,40.375,-0.10645827389627915,-0.5523389721036627,1.037497037572514
0.483,1000.1374206542969,1000.002197265625,1000.2427978515625,1000.0320434570312,1.370004111870987,29.1875,-3.75,40.375,-0.08161246994621818,-0.436913043853826,1.3611654870166454
0.493,1000.1374206542969,1000.0521850585938,1000.2027587890625,1000.0720825195312,1.5819485509893099,29.1875,-3.75,40.375,0.05017575714655931,-0.15164131648794665,1.5808287272224408
0.504,1000.1824340820312,1000.0821533203125,1000.2327880859375,1000.132080078125,1.338183895955753,31.0625,-3.0625,38.5625,-0.12883960170987452,0.2931646583668548,1.3335837600909652
0.514,1000.0874328613281,1000.002197265625,1000.122802734375,1000.0520629882812,0.9888010861777747,31.0625,-3.0625,38.5625,-0.2643784471232691,0.46147635706853873,0.9756964776224688
0.525,1000.1224060058594,1000.1322021484375,1000.1527709960938,1000.092041015625,0.5643147623103744,31.0625,-3.0625,38.5625,-0.38975628452231925,0.618940104687161,0.5384979573354567
0.535,1000.1424255371094,999.9522094726562,1000.1527709960938,1000.132080078125,-0.17418184807404735,31.0625,-3.0625,38.5625,-0.40554381565723174,0.9771578485527435,-0.23243829518286852
0.545,1000.1424255371094,1000.002197265625,1000.2127685546875,1000.0720825195312,-0.4787993880069479,31.0625,-3.0625,38.5625,-0.5213655218284783,1.1423086206782433,-0.563670248740193
0.555,1000.1423950195312,1000.0421752929688,1000.2527465820312,1000.0320434570312,-0.668134580671838,32.0,-2.6875,39.25,-0.49798637227157405,1.2897001370688161,-0.7732756778473906
0.566,1000.1224060058594,999.962158203125,1000.1327514648438,1000.112060546875,-0.6823223525570299,32.0,-2.6875,39.25,-0.41283476032029176,1.4527819534534947,-0.8081395649554111
0.576,1000.1274108886719,1000.0421752929688,1000.1627807617188,1000.092041015625,-0.5199568647640778,32.0,-2.6875,39.25,-0.10623470640283594,1.8024121136255749,-0.6971011080800782
0.587,1000.1524047851562,1000.0321655273438,1000.2027587890625,1000.10205078125,-0.3600577870194144,32.0,-2.6875,39.25,0.026943494587127192,1.9341799089321954,-0.5601551387790895
0.597,1000.0774230957031,1000.0221557617188,1000.1627807617188,999.9920654296875,0.3991579566551078,32.0,-3.0625,39.6875,-0.9240646682065896,2.1179691612499445,0.1342052123284727
0.607,1000.1724243164062,999.97216796875,1000.2227783203125,1000.1220703125,0.6666452642051865,32.0,-3.0625,39.6875,-0.9911907991535548,2.352119336211314,0.35096311477840025
0.617,1000.1324157714844,1000.01220703125,1000.2127685546875,1000.0520629882812,0.8691014286260863,32.0,-3.0625,39.6875,-0.8646274877013169,2.515944919871658,0.5324198227768271
0.628,1000.12744140625,1000.002197265625,1000.1828002929688,1000.0720825195312,0.9534058598400925,32.0,-3.0625,39.6875,-0.7994712616221824,2.5422788543817165,0.6182582261873364
0.638,1000.1274108886719,999.97216796875,1000.2527465820312,1000.0020751953125,0.6581663332257595,32.0,-3.0625,39.6875,-0.787195026254757,2.4277664626031425,0.34227956538729565
0.648,1000.1674194335938,1000.0521850585938,1000.2227783203125,1000.112060546875,0.4653927082720237,31.1875,-3.875,40.0,-0.7726854663614945,2.35492537160159,0.16200977604167477
0.658,1000.1473999023438,1000.002197265625,1000.2027587890625,1000.092041015625,0.19324973690315161,31.1875,-3.875,40.0,-0.6889616767468293,2.1765712601933993,-0.07075595047914796
0.668,1000.1124267578125,1000.0821533203125,1000.1727905273438,1000.0520629882812,-0.09509362505277963,31.1875,-3.875,40.0,-0.5677014668670366,1.9850589857842489,-0.31702039707951357
0.679,1000.1224060058594,999.9522094726562,1000.2027587890625,1000.0420532226562,-0.6463925201494423,31.1875,-3.875,40.0,-0.46716470862265513,1.6452969334348866,-0.8074194154886687
0.689,1000.1424255371094,999.962158203125,1000.1828002929688,1000.10205078125,-0.8740670721746469,31.1875,-3.875,40.0,-0.5200368909409343,1.4995967886258943,-1.0161573590268969
0.699,1000.1374206542969,999.962158203125,1000.1627807617188,1000.112060546875,-0.9745595799637652,30.75,-4.1875,40.0,-0.4953368869636251,1.3927293506357201,-1.0990899591201693
0.709,1000.0674438476562,999.97216796875,1000.122802734375,1000.0120849609375,-0.8086776087910827,30.75,-4.1875,40.0,-0.408251483102111,1.3522684447897855,-0.9202021637019353
0.719,1000.1274108886719,1000.1221923828125,1000.1927490234375,1000.0620727539062,-0.7345826911758664,30.75,-4.1875,40.0,-0.33382637184584063,1.2239900862561768,-0.8236988949005539
0.73,1000.107421875,1000.002197265625,1000.1627807617188,1000.0520629882812,-0.769584958258049,30.75,-4.1875,40.0,-0.4002977121130934,0.9453818438620758,-0.828067076740826
0.74,1000.0874328613281,1000.01220703125,1000.122802734375,1000.0520629882812,-0.8280070931452652,30.75,-4.1875,40.0,-0.4813269682752521,0.6840737192086459,-0.8670382939941099
0.75,1000.1224060058594,999.962158203125,1000.1527709960938,1000.092041015625,-0.6581036445769328,28.1875,-3.5,42.1875,-0.8570944518133927,0.26218652908333817,-0.7020993513848683
0.76,1000.1274108886719,999.9321899414062,1000.1327514648438,1000.1220703125,-0.5245599733109696,28.1875,-3.5,42.1875,-0.8542064275284549,0.0029617509488741867,-0.5639349398547289
0.771,1000.0624389648438,1000.0521850585938,1000.11279296875,1000.0120849609375,-0.3765486865559087,28.1875,-3.5,42.1875,-0.8831865857646314,-0.281087920615009,-0.4221900999897876
0.781,1000.1024169921875,999.9021606445312,1000.1527709960938,1000.0520629882812,-0.24585321980918984,28.1875,-3.5,42.1875,-0.9871065573540834,-0.8847718271393048,-0.3381626338200139
0.791,1000.0774230957031,1000.0421752929688,1000.1427612304688,1000.0120849609375,-0.15214828002078917,28.1875,-3.5,42.1875,-0.8382695307780245,-1.2444187132732254,-0.2694116478631141
0.801,1000.0174255371094,999.9921875,1000.102783203125,999.9320678710938,-0.09818781960740885,28.5625,-1.6875,41.75,-0.7799903365876342,-1.5533860726248345,-0.2550064044277338
0.811,1000.1374206542969,999.9321899414062,1000.2127685546875,1000.0620727539062,-0.07318343141993111,28.5625,-1.6875,41.75,-0.7573049016442659,-1.8464936851267746,-0.2799135761049971
0.822,1000.0324096679688,1000.0621948242188,1000.062744140625,1000.0020751953125,-0.037522921043795066,28.5625,-1.6875,41.75,-0.8485635475494151,-2.310243755412393,-0.35251503014290897
0.832,1000.0074157714844,999.9522094726562,999.9827880859375,1000.0320434570312,-0.1121085468966907,28.5625,-1.6875,41.75,-0.7763513627987013,-2.497560303709502,-0.4714471288647015
0.865,1000.0674133300781,1000.0321655273438,1000.07275390625,1000.0620727539062,-0.16912847009491294,28.5625,-1.6875,41.75,-0.632589191437883,-2.640211820831114,-0.5592964423156399
0.875,1000.0724182128906,1000.0321655273438,1000.102783203125,1000.0420532226562,-0.037865977692078445,28.1875,0.5,39.5625,-0.2682668179447526,-3.085429030727668,-0.5416256031232365
0.885,1000.0724182128906,1000.1021728515625,1000.062744140625,1000.0820922851562,-0.10041215147259308,28.1875,0.5,39.5625,-0.24777411031452,-3.0970927653682194,-0.6109391467806464
0.896,1000.0924377441406,1000.0722045898438,1000.1727905273438,1000.0120849609375,-0.11260899395789181,28.1875,0.5,39.5625,-0.4738062248638423,-3.0068588361656214,-0.6027365669967182
0.906,1000.0524291992188,1000.002197265625,1000.082763671875,1000.0220947265625,-0.12949945840520272,28.5625,1.6875,41.0625,-0.5500714081686358,-2.976319896444971,-0.6148364856432078
0.916,1000.08740234375,1000.0821533203125,1000.1327514648438,1000.0420532226562,-0.1689369077437135,28.5625,1.6875,41.0625,-0.4538813441320989,-2.7589778891816352,-0.5832925546909191
0.927,1000.0674133300781,1000.01220703125,1000.07275390625,1000.0620727539062,-0.15812962110062223,28.5625,1.6875,41.0625,-0.22317834057834754,-2.5229251796557572,-0.4963733284380094
0.937,1000.0274047851562,1000.01220703125,1000.062744140625,999.9920654296875,-0.01978042930106305,28.5625,1.6875,41.0625,0.06842116318637614,-2.212884569810333,-0.2733937028091571
0.947,1000.0774230957031,1000.0722045898438,1000.07275390625,1000.0820922851562,0.20109925554807262,28.5625,1.6875,41.0625,0.08886051777884574,-2.139118567743389,-0.030512085699440306
0.958,1000.1424255371094,1000.0521850585938,1000.1828002929688,1000.10205078125,0.3868132488018805,28.1875,2.75,40.6875,-0.29018571272965216,-2.0989918455174195,0.16421806035543618
0.968,1000.1424255371094,1000.0521850585938,1000.2727661132812,1000.0120849609375,0.425442912452187,28.1875,2.75,40.6875,-0.16723053879499405,-1.6753487952847725,0.28601564851699024
0.979,1000.1124267578125,1000.0521850585938,1000.1627807617188,1000.0620727539062,0.2907176642578122,28.1875,2.75,40.6875,-0.034194905584367274,-1.3609627063425296,0.1985517710319442
0.989,1000.117431640625,1000.0321655273438,1000.1727905273438,1000.0620727539062,0.090146724827191,28.1875,2.75,40.6875,0.09624511344318988,-0.3048504371436367,0.08498399504608756
0.999,1000.1424255371094,999.982177734375,1000.1828002929688,1000.10205078125,0.15031108925608194,27.875,1.6875,40.0,0.012185036056177379,0.6377668755239274,0.12986428137418926
1.009,1000.1324157714844,1000.0421752929688,1000.2127685546875,1000.0520629882812,0.4012392088938981,27.875,1.6875,40.0,-0.006174156333629888,0.9761474501407668,0.35447264823066504
1.02,1000.107421875,1000.0421752929688,1000.1828002929688,1000.0320434570312,0.634539318087592,27.875,1.6875,40.0,-0.05266396149595581,1.273147969960181,0.556519296312695
1.03,1000.0774230957031,1000.002197265625,1000.11279296875,1000.0420532226562,0.8892526505745568,27.875,1.6875,40.0,-0.5453183558101298,1.4691600913637184,0.7738652579096712
1.04,1000.1024169921875,999.962158203125,1000.1427612304688,1000.0620727539062,1.0943295286219552,27.875,1.6875,40.0,-0.008031290969281235,1.6949886096500153,0.9617849765161388
1.05,1000.0674438476562,1000.0321655273438,1000.1727905273438,999.9620971679688,1.3968637776064678,29.0,0.1875,39.5625,0.42369380010242264,1.9817218228002362,1.2121167617939879
1.061,1000.1924133300781,999.962158203125,1000.2327880859375,1000.1520385742188,1.751319548409496,29.0,0.1875,39.5625,0.6266735094745851,2.2824181455402504,1.5064463247906126
1.071,1000.1324157714844,999.982177734375,1000.1927490234375,1000.0720825195312,2.2644147945274344,29.0,0.1875,39.5625,0.691945004374157,2.839901817876912,1.9052747473562928
1.081,1000.1324157714844,1000.0221557617188,1000.1527709960938,1000.112060546875,2.2957180389349716,29.0,0.1875,39.5625,0.7801796090378488,2.934633239839269,1.9086883550791462
1.091,1000.0774230957031,1000.0621948242188,1000.0527954101562,1000.10205078125,2.256449773018529,29.0,0.1875,39.5625,0.8745848113562409,3.0041615777520487,1.8437257882310831
1.101,1000.1374206542969,1000.0722045898438,1000.1627807617188,1000.112060546875,2.0803827823545955,29.6875,-1.1875,39.5625,0.7945614003951116,3.083295005765253,1.6461410081815853
1.112,1000.1524353027344,1000.0321655273438,1000.2327880859375,1000.0720825195312,1.4146782058286078,29.6875,-1.1875,39.5625,0.9031837192098294,3.091221806474358,0.9427674454967843
1.122,1000.107421875,999.9921875,1000.1327514648438,1000.0820922851562,1.1287797147537884,29.6875,-1.1875,39.5625,1.1024400561178749,3.1216722806992316,0.6157704627758722
1.132,1000.1474304199219,999.9921875,1000.2127685546875,1000.0820922851562,0.7488493318244505,29.6875,-1.1875,39.5625,0.934734834468423,3.104816345854915,0.23866585472484836
1.142,1000.0574340820312,1000.0821533203125,1000.0327758789062,1000.0820922851562,0.34654972494512215,29.6875,-1.1875,39.5625,0.2779318913698384,2.9155394561086743,-0.08488376116172347
1.152,1000.1524047851562,1000.01220703125,1000.2027587890625,1000.10205078125,0.24599369600592347,29.6875,-2.75,40.0,0.01631146604755107,2.790708092575159,-0.1490118780622769
1.163,1000.107421875,1000.0321655273438,1000.1627807617188,1000.0520629882812,0.22387263154067405,29.6875,-2.75,40.0,0.024561474788857174,2.41972835140666,-0.07229434490156805
1.173,1000.117431640625,1000.0621948242188,1000.2127685546875,1000.0220947265625,0.3032686951996588,29.6875,-2.75,40.0,0.13375662722360038,1.8605567117667476,0.12975057978211701
1.183,1000.0624084472656,1000.0421752929688,1000.0927734375,1000.0320434570312,0.3320412242036799,29.6875,-2.75,40.0,0.2685700458150112,1.2332998960097048,0.2531924204220708
1.193,1000.0874328613281,1000.002197265625,1000.122802734375,1000.0520629882812,0.3738398754940029,29.6875,-2.75,40.0,0.22474987491943177,1.2104684211098684,0.29914676443670807
1.203,1000.0774230957031,999.97216796875,1000.07275390625,1000.0820922851562,0.3006575525041235,31.1875,-3.6875,38.1875,0.030132895575769814,1.2391298194471316,0.22439312779650855
1.214,1000.1174011230469,1000.002197265625,1000.1427612304688,1000.092041015625,-0.16146637219951998,31.1875,-3.6875,38.1875,-0.05057463519605976,0.8409635205040493,-0.19831837136430686
1.224,1000.1123962402344,1000.0821533203125,1000.1327514648438,1000.092041015625,-0.4120216072453289,31.1875,-3.6875,38.1875,-0.047469639392810126,0.650093336467223,-0.43465343798425415
1.235,1000.097412109375,1000.0221557617188,1000.07275390625,1000.1220703125,-0.7206328027058735,31.1875,-3.6875,38.1875,-0.10784103098626241,0.6104047981364316,-0.7417933227294409
1.245,1000.0724182128906,999.982177734375,1000.0527954101562,1000.092041015625,-0.8698378149961989,31.1875,-3.6875,38.1875,-0.06811407351220644,0.25104056042536094,-0.8736227136393317
1.255,1000.0223999023438,999.9921875,1000.1327514648438,999.9120483398438,-0.9832512876851869,31.875,-2.25,36.6875,-0.05579042969957404,-0.07543081126318141,-0.983749921341607
1.266,1000.0674133300781,1000.0221557617188,1000.0327758789062,1000.10205078125,-0.80229734645261,31.875,-2.25,36.6875,-0.12221547478577477,-0.05429284272918844,-0.8032901257076155
1.276,1000.1024169921875,999.962158203125,1000.1427612304688,1000.0620727539062,-0.5283298927570819,31.875,-2.25,36.6875,-0.38443173323379226,-0.32700572558336605,-0.5420617461268478
1.286,1000.0774230957031,999.97216796875,1000.1427612304688,1000.0120849609375,0.06855251533353446,31.875,-2.25,36.6875,-0.9906264902298945,-0.4042188288356865,0.010441237208844711
1.296,1000.1024169921875,1000.0421752929688,1000.1927490234375,1000.0120849609375,0.19036973735111928,31.875,-2.25,36.6875,-0.5297843654563441,-0.30898305697454953,0.17154561580263383
1.307,1000.1274108886719,999.982177734375,1000.1527709960938,1000.10205078125,0.36993091126532995,35.5,-1.875,32.0625,-0.0519255353549507,-0.26231215892652715,0.3664183005708228
1.317,1000.0374145507812,999.9321899414062,1000.0427856445312,1000.0320434570312,0.6360612216506105,35.5,-1.875,32.0625,0.5318697547858364,-0.31028793048038183,0.617896768314063
1.328,1000.107421875,999.9921875,1000.1527709960938,1000.0620727539062,0.6086899256516087,35.5,-1.875,32.0625,0.3386171585136374,-0.36980977747077404,0.5966170735413083
1.338,1000.0774230957031,1000.01220703125,1000.1627807617188,999.9920654296875,0.34796241179007303,35.5,-1.875,32.0625,-0.08246777451358492,-0.15480045523036878,0.3464480131868566
1.348,1000.117431640625,1000.0221557617188,1000.1627807617188,1000.0720825195312,0.24775323075365208,35.5,-1.875,32.0625,-0.24903987941145245,-0.09643541631201291,0.24420704977170082
1.359,1000.0224304199219,1000.0521850585938,1000.1527709960938,999.89208984375,0.3284270382235128,36.375,-0.0625,30.0,-0.3147735136573352,-0.009297308990920072,0.32353511882832287
1.369,1000.0624389648438,999.97216796875,1000.1727905273438,999.9520874023438,0.7436437727748526,36.375,-0.0625,30.0,-0.2706651483772326,-0.05670508383104078,0.7400199901967515
1.38,1000.0374145507812,1000.0421752929688,1000.0327758789062,1000.0420532226562,0.867331284787948,36.375,-0.0625,30.0,-0.2691352547019744,-0.0781680101004163,0.8636525773506829
1.39,1000.1024169921875,1000.1322021484375,1000.1427612304688,1000.0620727539062,0.9095427055502032,36.375,-0.0625,30.0,-0.18762607401374853,-0.31025968205753784,0.9034089440361743
1.4,1000.0674133300781,1000.01220703125,1000.07275390625,1000.0620727539062,0.7445154924309954,39.0,1.0,26.875,-0.30295117267244487,-0.6368992478868751,0.720924803405607
1.41,1000.0924072265625,999.9421997070312,1000.0927734375,1000.092041015625,0.6396798064353284,39.0,1.0,26.875,-0.38360151043367835,-0.9209669535987541,0.591945866451832
1.421,1000.097412109375,999.9421997070312,1000.1927490234375,1000.0020751953125,0.7404881372315053,39.0,1.0,26.875,-0.38169873087970824,-1.0065590138856848,0.6854249539631798
1.431,1000.1174011230469,999.9921875,1000.2027587890625,1000.0320434570312,0.47892155743246434,39.0,1.0,26.875,-0.27520955218690735,-0.9549098040780168,0.4308160701898771
1.441,1000.1174011230469,999.8922119140625,1000.1327514648438,1000.10205078125,0.19764746876103878,39.0,1.0,26.875,-0.27385559489330547,-1.023093946798506,0.1414466158528498
1.451,1000.097412109375,1000.0221557617188,1000.1927490234375,1000.0020751953125,-0.007097312872692996,38.1875,0.5625,28.1875,-0.280207924748143,-1.058438320944378,-0.06843478013145088
1.462,1000.0224304199219,999.9921875,1000.0927734375,999.9520874023438,-0.25387078583315414,38.1875,0.5625,28.1875,-0.3934082613058497,-1.054876456777289,-0.32042302530158295
1.472,1000.1123962402344,999.962158203125,1000.07275390625,1000.1520385742188,-0.2776341777383404,38.1875,0.5625,28.1875,-0.4741929154264462,-0.9402817719142238,-0.33598240249748024
1.482,1000.0924377441406,999.9522094726562,1000.11279296875,1000.0720825195312,-0.2975927188095735,38.1875,0.5625,28.1875,-0.4555746650588336,-0.8359694062402636,-0.345355307269509
1.492,1000.1174011230469,1000.0221557617188,1000.1927490234375,1000.0420532226562,-0.21374580274446764,38.1875,0.5625,28.1875,-0.37559296466019687,-0.7617225634229707,-0.25140160485782737
1.502,1000.1423950195312,1000.0621948242188,1000.1927490234375,1000.092041015625,0.20532362617752042,38.1875,1.75,29.6875,-0.7377582848231988,-0.5997012345682928,0.16009420614978964
1.513,1000.08740234375,999.9221801757812,1000.1327514648438,1000.0420532226562,0.26203521931183005,38.1875,1.75,29.6875,-0.9481624880976989,-0.44027517433151386,0.20763640416688567
1.523,1000.1374206542969,1000.0722045898438,1000.1927490234375,1000.0820922851562,0.18600427733878178,38.1875,1.75,29.6875,-0.9024109033809504,-0.37947822540021603,0.13795216868685323
1.533,1000.1274108886719,999.9121704101562,1000.1527709960938,1000.10205078125,-0.061882253587059566,38.1875,1.75,29.6875,-0.7222796187865403,-0.35436920365560454,-0.09513848695119087
1.543,1000.1524047851562,1000.1621704101562,1000.1927490234375,1000.112060546875,-0.5897720618428774,38.1875,1.75,29.6875,-0.2577635575874133,-0.35185753951666765,-0.6000946013632547
1.553,1000.1924133300781,999.9321899414062,1000.332763671875,1000.0520629882812,-0.6977059268488706,38.1875,1.75,30.0,-0.09659223104158743,-0.4481258184402699,-0.7092441815344337
1.564,1000.117431640625,999.9522094726562,1000.1527709960938,1000.0820922851562,-0.7017124820382818,38.1875,1.75,30.0,0.005500256172871865,-0.5482250832724738,-0.7182278671806692
1.574,1000.1274108886719,1000.1121826171875,1000.2027587890625,1000.0520629882812,-0.5970198000486402,38.1875,1.75,30.0,0.2178538602379736,-0.5269844196149958,-0.6146842750366517
1.584,1000.1324157714844,1000.0722045898438,1000.2327880859375,1000.0320434570312,-0.6446249890712252,38.1875,1.75,30.0,0.26831349471249677,-0.5310054560121871,-0.6639549440647254
