time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.174,947.4413045247396,946.6524047851562,947.5033569335938,948.1681518554688,-0.5117313260363456,-3.6875,17.1875,-58.5,-0.218669112871114,-3.7770720045896478,-1.316254582080111
0.184,947.0213216145834,946.1124267578125,947.3933715820312,947.5581665039062,-1.2288692308611466,-3.6875,17.1875,-58.5,-0.6509088474811664,-3.5605829025838687,-2.029616182786369
0.194,946.4146728515625,945.5724487304688,946.743408203125,946.9281616210938,-1.7512595794341763,-3.6875,17.1875,-58.5,-0.9352635371760676,-3.4203129480102117,-2.5732853711256487
0.205,945.9713338216146,944.9524536132812,946.3034057617188,946.6581420898438,-1.9814562874030104,-3.6875,17.1875,-58.5,-1.0537162057935507,-3.3097544435679387,-2.794210355136623
0.215,945.3880004882812,944.5424194335938,945.6234130859375,945.9981689453125,-1.7889088880246575,-8.75,12.875,-55.875,-0.8584443671886288,-3.3449757507458844,-2.5703789379571855
0.225,944.7446492513021,944.732421875,945.3233642578125,944.1781616210938,-1.6053124334204192,-8.75,12.875,-55.875,-0.5676241695856086,-3.5775988268006236,-2.4482415482601843
0.235,945.1413167317709,944.9124145507812,945.6333618164062,944.878173828125,-1.603789141815863,-8.75,12.875,-55.875,-0.3661508732188965,-3.75491061886755,-2.5224437270552764
0.246,945.2013346354166,945.1424560546875,945.21337890625,945.2481689453125,-1.7203214138444238,-8.75,12.875,-55.875,-0.5339312305098334,-3.923955468863375,-2.7558954822906445
0.256,945.1479899088541,944.7924194335938,945.4133911132812,945.2381591796875,-2.3207675903034835,-8.75,12.875,-55.875,-0.8954508720481962,-4.156306246183158,-3.6446218112644795
0.266,945.2113240559896,945.1724243164062,945.2633666992188,945.1981811523438,-2.5387139400978267,-15.25,11.0,-53.1875,-0.8122605040450024,-4.551198654827977,-4.1976542655687865
0.276,945.1246541341146,944.8624267578125,945.193359375,945.3181762695312,-2.6039884318932396,-15.25,11.0,-53.1875,-0.304950534813309,-4.840773312439577,-4.480786021505771
0.286,945.3713175455729,944.8724365234375,945.71337890625,945.5281372070312,-1.5017871058453007,-15.25,11.0,-53.1875,-0.25379553164537194,-5.237472204567467,-3.3655547772443244
0.296,945.6013387044271,945.1924438476562,945.8734130859375,945.7381591796875,1.577164114930147,-15.25,11.0,-53.1875,-0.10963825455949561,-5.984645754843141,-0.12292091378789216
0.307,945.6313069661459,945.6024169921875,945.443359375,945.84814453125,2.8120166187204187,-15.25,11.0,-53.1875,-0.9839473393872602,-6.026619270848017,1.2365836945550956
0.317,945.9413045247396,945.9024047851562,946.21337890625,945.7081298828125,2.6871594654244007,-22.5625,11.6875,-48.375,-1.7501929669395446,-5.386735798548097,1.3299684343970402
0.328,945.9479777018229,945.8624267578125,945.953369140625,946.0281372070312,2.544314833661632,-22.5625,11.6875,-48.375,-1.2142105217787167,-3.253970905839523,2.0460727545837685
0.338,945.9079793294271,945.6524047851562,946.0633544921875,946.0081787109375,2.4409961173057884,-22.5625,11.6875,-48.375,-1.399418235059962,-2.4080166454940333,2.1202133386057618
0.348,945.8679809570312,945.6124267578125,946.0833740234375,945.9081420898438,2.036759144604181,-22.5625,11.6875,-48.375,-1.063950243746108,-1.8633216848879874,1.8408259109696417
0.358,945.9679972330729,945.8624267578125,946.1834106445312,945.858154296875,1.1988375313567552,-22.5625,11.6875,-48.375,-0.3434519338914881,-1.5199009600077618,1.0880019101064011
0.369,945.8546549479166,945.8124389648438,946.0133666992188,945.7381591796875,0.922423118477667,-35.6875,13.6875,-35.6875,-0.17225033321908345,-1.559462752964328,0.8071235152868379
0.379,945.8746744791666,945.5824584960938,946.1033935546875,945.9381713867188,1.522237278509932,-35.6875,13.6875,-35.6875,-0.8771826053267548,-1.6462031000234547,1.3676637884146228
0.39,945.9246622721354,945.8224487304688,945.9133911132812,946.0381469726562,1.98089033079129,-35.6875,13.6875,-35.6875,-1.172073011914513,-1.4325690933543596,1.8347020331245503
0.4,946.0313313802084,945.8924560546875,946.1234130859375,946.078125,1.973658352494768,-35.6875,13.6875,-35.6875,-1.6433035839201646,-1.097927592919343,1.8067427663739384
0.41,946.1213175455729,945.982421875,946.21337890625,946.1681518554688,1.5718538054543902,-35.6875,13.6875,-35.6875,-1.66489518182468,-0.2667890854859689,1.4462668618924965
0.421,946.1679890950521,945.982421875,946.2833862304688,946.2381591796875,1.282316727498742,-41.0,18.0625,-25.75,-1.8102436374748088,0.03940414295575234,1.1335348799941372
0.431,946.2279866536459,946.0424194335938,946.3634033203125,946.2781372070312,0.9671888462262377,-41.0,18.0625,-25.75,-2.301968917778476,0.3273729263735343,0.7133818469103641
0.442,946.2080078125,946.0824584960938,946.2933959960938,946.2481689453125,0.6483218023070716,-41.0,18.0625,-25.75,-2.4719033544504434,0.5715169183704638,0.3359133220663981
0.452,946.2680053710938,946.1224365234375,946.3734130859375,946.3081665039062,0.6243758082405222,-41.0,18.0625,-25.75,-2.4191309770981064,1.1414392740428425,0.2756888811281488
0.462,946.2413126627604,946.0424194335938,946.4033813476562,946.2781372070312,0.7163714540655022,-41.0,18.0625,-25.75,-2.5407121875082246,1.219634468048805,0.33207914254072257
0.472,946.2446492513021,946.0424194335938,946.3933715820312,946.2981567382812,0.8150505147260461,-42.875,22.0625,-20.5625,-2.6621866739084363,1.3485044757321945,0.38735241289006517
0.483,946.2879842122396,946.1124267578125,946.4033813476562,946.34814453125,1.0411798113234987,-42.875,22.0625,-20.5625,-2.713516208658481,1.599029628360148,0.5740279916152371
0.494,946.2346394856771,946.0424194335938,946.3833618164062,946.2781372070312,1.1925678820954886,-42.875,22.0625,-20.5625,-2.6437428033854324,1.9428049835537513,0.6920299364239888
0.504,946.2246500651041,945.982421875,946.3933715820312,946.2981567382812,1.0932613216361364,-42.875,22.0625,-20.5625,-2.806998692419006,1.9415212119246013,0.5453059429594553
0.514,946.2779947916666,946.2024536132812,946.3833618164062,946.2481689453125,0.7931365521742162,-44.375,24.25,-14.875,-2.503880998506925,2.284358599075425,0.23682987216360907
0.524,946.2979939778646,946.222412109375,946.4133911132812,946.2581787109375,0.4662349803830139,-44.375,24.25,-14.875,-2.059795265411852,2.8020210493675046,-0.14010202351980183
0.534,946.3013305664062,946.21240234375,946.4334106445312,946.2581787109375,0.11149179305521706,-44.375,24.25,-14.875,-2.0439275104863377,2.690991267579002,-0.4817136767060646
0.545,946.2979736328125,946.222412109375,946.4033813476562,946.2681274414062,-0.15170831029815446,-44.375,24.25,-14.875,-2.028441504031853,2.651231200911574,-0.7469433110347534
0.555,946.1413370768229,945.8224487304688,946.3734130859375,946.2281494140625,-0.21873798166470593,-44.375,24.25,-14.875,-2.046490782037745,2.685381987935961,-0.8326448125149426
0.565,946.1746419270834,946.0924072265625,946.2733764648438,946.1581420898438,0.1602608813282913,-45.75,26.75,-7.375,-1.6537896636386251,3.2636675209006456,-0.5353271700180446
0.575,946.0613199869791,945.9124145507812,946.1734008789062,946.09814453125,0.25317027558188343,-45.75,26.75,-7.375,-1.5240610448028207,3.1849709957311254,-0.3865933079686741
0.585,945.9279988606771,945.6424560546875,946.1533813476562,945.9881591796875,0.26560411290055974,-45.75,26.75,-7.375,-1.210263488318493,3.04182718560595,-0.2810783452874137
0.596,945.9179890950521,945.5624389648438,946.1533813476562,946.0381469726562,0.17736182405378642,-45.75,26.75,-7.375,-0.9578488121498454,2.848986211883416,-0.28565228364019113
0.606,945.9146525065104,945.5924072265625,946.1433715820312,946.0081787109375,-0.3330066040285864,-45.75,26.75,-7.375,-0.15064377916000993,2.808835325612118,-0.7600743432512314
0.616,945.9079996744791,945.5724487304688,946.1533813476562,945.9981689453125,-0.7888637022164691,-45.5,27.5625,6.0625,-0.19606021126077566,2.5953029659903173,-1.172473559434403
0.626,945.8280029296875,945.6424560546875,945.9334106445312,945.9081420898438,-1.143985993789503,-45.5,27.5625,6.0625,-0.29670458992804827,2.4146824734383823,-1.4924839227915143
0.637,945.6713053385416,945.3524169921875,945.953369140625,945.7081298828125,-1.2364476967098472,-45.5,27.5625,6.0625,0.2786109647544801,2.1704330709967805,-1.520404393946956
0.647,945.4979858398438,945.0824584960938,945.7633666992188,945.6481323242188,-0.6415049792004357,-45.5,27.5625,6.0625,0.22183193293296277,2.1079754037969956,-0.8898805368456806
0.657,945.3313191731771,945.0424194335938,945.4833984375,945.4681396484375,0.5178556500237885,-45.5,27.5625,6.0625,0.278597972523726,2.2095650465819316,0.2748801580562823
0.667,945.4513142903646,945.232421875,945.6433715820312,945.4781494140625,2.43275271865501,-41.875,26.5,18.5,0.31615922101379623,2.4765352277472568,2.175483333717894
0.677,945.4946492513021,945.2824096679688,945.703369140625,945.4981689453125,5.533131674085606,-41.875,26.5,18.5,1.0510595248836134,3.529202031805678,5.084686853444724
0.688,945.5713094075521,945.3424072265625,945.693359375,945.6781616210938,3.509061316565777,-41.875,26.5,18.5,0.7697692644798236,2.8705725557371347,3.1732454662210685
0.698,945.5780029296875,945.3224487304688,945.7333984375,945.6781616210938,0.7855081251160225,-41.875,26.5,18.5,0.7707211304313706,1.8936624112213973,0.5863851429635574
0.708,945.3779703776041,945.232421875,945.6333618164062,945.2681274414062,-0.926323954486266,-41.875,26.5,18.5,0.8398449924469304,1.3934528645063553,-1.0765785865621158
0.718,945.3879801432291,945.3724365234375,945.8333740234375,944.9581298828125,-1.5015165684572427,-33.1875,25.75,29.25,2.1528525744358453,1.5677481483823934,-1.9399117877746095
0.729,945.2446492513021,945.4124145507812,945.703369140625,944.6181640625,-1.645191518106179,-33.1875,25.75,29.25,2.729775888825288,1.7694375090748375,-2.321240954318773
0.739,945.0513305664062,945.2924194335938,945.6234130859375,944.2381591796875,-1.8604906339234466,-33.1875,25.75,29.25,3.071581042378563,2.1926403729496453,-2.813399592920093
0.75,944.9179890950521,945.1824340820312,945.4133911132812,944.1581420898438,-1.7280077142768775,-33.1875,25.75,29.25,2.906379506631222,2.1683551898856908,-2.5871340009371693
0.76,945.1246541341146,945.1524047851562,945.5534057617188,944.6681518554688,-0.05346911023505996,-33.1875,25.75,29.25,4.869834653474685,3.5472455698954715,-2.1359101961462867
0.77,945.2679850260416,945.1624145507812,945.6033935546875,945.0381469726562,0.761740974201409,-11.75,22.875,39.5,5.565817483068461,3.7332937167366156,-1.6340657417422104
0.781,945.3813069661459,945.1524047851562,945.6533813476562,945.338134765625,1.4333311490410114,-11.75,22.875,39.5,5.677323498370473,4.005744380113704,-0.9706275571716159
0.791,945.4846598307291,945.2824096679688,945.6734008789062,945.4981689453125,1.2907478882339785,-11.75,22.875,39.5,5.597121346843778,4.271910537988096,-1.2280645153751557
0.801,945.5913492838541,945.5224609375,945.743408203125,945.5081787109375,-0.18363501650751957,-11.75,22.875,39.5,5.463534678838599,3.9451682512222064,-2.9359663167768453
0.812,945.6013387044271,945.4524536132812,945.8634033203125,945.4881591796875,-0.6348595304717897,-11.75,22.875,39.5,5.2790354581933325,3.567744365845229,-3.2080164036335646
0.822,945.6379801432291,945.512451171875,945.8833618164062,945.5181274414062,-0.9574183311286681,7.875,12.875,46.0,4.621065735148268,2.9778641322852115,-2.871248031156859
0.832,945.7413126627604,945.5424194335938,945.9133911132812,945.7681274414062,-0.8911492943464605,7.875,12.875,46.0,4.290878854099016,2.7178029218282678,-2.4787106285944285
0.867,945.8646647135416,945.6224365234375,946.4033813476562,945.5681762695312,-0.22925903227249655,7.875,12.875,46.0,3.979014189382301,3.0601283330621545,-1.649506255343569
0.878,945.6380004882812,945.6124267578125,945.7333984375,945.5681762695312,0.794574273335277,13.0,9.875,45.25,1.8814913274184315,2.569469411887357,0.30507848931034864
0.888,945.8246663411459,945.5824584960938,946.223388671875,945.6681518554688,1.0621754218795338,13.0,9.875,45.25,1.537381274603482,2.4936544062957995,0.6600690027612313
0.898,945.7479858398438,945.5524291992188,946.193359375,945.4981689453125,1.243763740545683,13.0,9.875,45.25,1.1719694734450377,2.3264425794181616,0.9324320016365757
0.908,945.5813191731771,945.5324096679688,945.973388671875,945.2381591796875,1.195325599717,13.0,9.875,45.25,0.778637147378098,2.0003728271846852,0.983953135935435
0.918,945.4646402994791,945.5324096679688,945.5933837890625,945.2681274414062,0.8864759413614856,3.0625,10.75,49.0,-0.8083335754100331,0.512069786459292,0.8435899549769346
0.929,945.4513142903646,945.5924072265625,945.473388671875,945.2881469726562,0.8462940565703168,3.0625,10.75,49.0,-1.082905998415637,0.374227984664639,0.7845208024801718
0.939,945.5846557617188,945.6124267578125,945.8933715820312,945.2481689453125,0.8372957437301132,3.0625,10.75,49.0,-1.271823698310477,0.19132249293310188,0.7593314281730752
0.949,945.7913208007812,945.6824340820312,946.3333740234375,945.358154296875,0.6627598660014105,3.0625,10.75,49.0,-1.544988235845859,0.10913412281479307,0.5475962609702663
0.959,945.8546549479166,945.742431640625,946.3233642578125,945.4981689453125,0.2654507493028948,3.0625,10.75,49.0,-2.265502187433478,-0.45714347884315876,-0.003205035277144219
0.97,945.8179931640625,945.8224487304688,946.21337890625,945.4181518554688,-0.09849624287724268,-17.5,14.375,43.6875,-2.4519217330083705,-0.2686684480664403,-0.4169599008188918
0.98,945.8979899088541,945.8724365234375,946.2933959960938,945.5281372070312,-0.3699842383730445,-17.5,14.375,43.6875,-2.5973844333843505,-0.08437757493370013,-0.7347384550181513
0.991,945.9279988606771,945.8924560546875,946.3734130859375,945.5181274414062,-0.6096902189216333,-17.5,14.375,43.6875,-2.346951447654538,0.45415260898554477,-0.9256731049611773
1.001,945.9179890950521,945.8524169921875,946.3933715820312,945.5081787109375,-0.7819214312148652,-17.5,14.375,43.6875,-2.8218008094062714,0.45711205254456555,-1.2464323201360727
1.011,945.9146728515625,945.8624267578125,946.3734130859375,945.5081787109375,-0.773424577808985,-17.5,14.375,43.6875,-3.1561148230996396,0.37830794208451923,-1.3509505448121875
1.021,945.8446451822916,945.7824096679688,946.2833862304688,945.4681396484375,-0.7333153869679272,-30.75,18.375,34.25,-3.1256427722702607,0.46529414609463204,-1.3011773915412999
1.032,945.8479817708334,945.7924194335938,946.2733764648438,945.4781494140625,-0.9218786411334428,-30.75,18.375,34.25,-2.8993967270667644,0.4221659397776789,-1.4186964166283413
1.042,945.8213297526041,945.762451171875,946.2733764648438,945.4281616210938,-1.1041342497957753,-30.75,18.375,34.25,-2.791525983081552,0.3603439444461767,-1.5716971779340057
1.052,945.8246663411459,945.762451171875,946.2333984375,945.4781494140625,-1.2192492784615254,-30.75,18.375,34.25,-2.699832438865196,0.28978393441164396,-1.659666998642205
1.063,945.7479858398438,945.6724243164062,946.1533813476562,945.4181518554688,-1.2292190869342523,-30.75,18.375,34.25,-2.691999938825334,0.22572160406173492,-1.6655548276842307
1.073,945.7279866536459,945.6124267578125,946.1633911132812,945.4081420898438,-0.9222895662135198,-37.0,20.5625,27.5625,-2.553558198877658,0.211676965517543,-1.2996574603573645
1.084,945.7446492513021,945.732421875,946.1033935546875,945.3981323242188,-1.0320048426191466,-37.0,20.5625,27.5625,-2.3550544233400066,0.0990896233979579,-1.354404285170487
1.094,945.7413126627604,945.732421875,946.1433715820312,945.34814453125,-1.5474400155402392,-37.0,20.5625,27.5625,-1.9081585728865842,0.06895328271590895,-1.7710900115551844
1.104,945.7046508789062,945.6724243164062,946.0933837890625,945.34814453125,-2.0025611238310193,-37.0,20.5625,27.5625,-1.7925268253099003,-0.11383836643073142,-2.21197458467086
1.114,945.6313273111979,945.5724487304688,946.0233764648438,945.2981567382812,-2.5794880739582986,-37.0,20.5625,27.5625,-1.495309660763668,-0.09077249493662931,-2.736379138996698
1.125,945.5846761067709,945.5724487304688,945.9833984375,945.1981811523438,-2.561682932323661,-35.0625,23.0625,23.375,-1.4684050992138264,-0.07685196193313626,-2.712396139955543
1.135,945.5279947916666,945.472412109375,945.9334106445312,945.1781616210938,-2.294589049052126,-35.0625,23.0625,23.375,-1.5112228309862623,-0.020965350765729696,-2.4481274276988216
1.146,945.4846598307291,945.4324340820312,945.8833618164062,945.13818359375,-1.6488909691861657,-35.0625,23.0625,23.375,-1.7771574953148246,0.0037479701769225215,-1.8447380581429078
1.156,945.5313110351562,945.46240234375,945.953369140625,945.1781616210938,-0.2866338654360767,-35.0625,23.0625,23.375,-1.627786637098914,-0.02926714653568041,-0.4268258765397057
1.166,945.524658203125,945.4524536132812,946.0133666992188,945.108154296875,-0.3138902931789911,-31.0625,27.0625,24.875,-1.600324694510566,0.02581343876171971,-0.4497439082843915
1.177,945.53466796875,945.512451171875,945.993408203125,945.09814453125,-0.5762247667028628,-31.0625,27.0625,24.875,-1.5510256003017828,0.015446874445944836,-0.7074351943899924
1.187,945.5346476236979,945.46240234375,946.0433959960938,945.09814453125,-0.420212938653286,-31.0625,27.0625,24.875,-1.6028664928943512,0.1602070812324916,-0.5594187342354715
1.197,945.5313313802084,945.4524536132812,946.0733642578125,945.0681762695312,-0.09546447861004914,-31.0625,27.0625,24.875,-1.7682155586573436,0.2643290109878942,-0.2614009243020696
1.207,945.3213094075521,945.3624267578125,945.5833740234375,945.0181274414062,0.1608977398214293,-31.0625,27.0625,24.875,-1.8648085572523443,0.360768897190316,-0.02168366951728551
1.217,945.3080037434896,945.3324584960938,945.5333862304688,945.0581665039062,0.42949238845212534,-29.75,29.375,24.1875,-1.94320057297343,0.4400838064377899,0.23377927623242556
1.228,945.2513427734375,945.262451171875,945.493408203125,944.9981689453125,1.3648916849779837,-29.75,29.375,24.1875,-1.7525269407035204,0.7921552272497889,1.1981489628837831
1.238,945.2613321940104,945.2724609375,945.4833984375,945.0281372070312,1.6640660989990934,-29.75,29.375,24.1875,-1.656508333696359,0.943989983751873,1.5045506271866973
1.248,945.2779744466146,945.2824096679688,945.5233764648438,945.0281372070312,1.764579826193419,-29.75,29.375,24.1875,-1.5450305587494764,1.0812059219798762,1.6099287423227633
1.258,945.2813110351562,945.3424072265625,945.4833984375,945.0181274414062,1.8016578212233672,-29.75,29.375,24.1875,-1.439330995823818,1.143961386491239,1.6551766662295986
1.269,945.3013102213541,945.3124389648438,945.5633544921875,945.0281372070312,1.4866636002848743,-25.75,30.5,26.0625,-0.7313611662303297,1.4611909782481307,1.367863850826673
1.279,945.3146565755209,945.3424072265625,945.5333862304688,945.0681762695312,1.288112404381076,-25.75,30.5,26.0625,-0.6462329235424566,1.462320671732277,1.172354037356076
1.289,945.2946573893229,945.3724365234375,945.493408203125,945.0181274414062,0.7821760032671374,-25.75,30.5,26.0625,-0.5842055181517902,1.3868863358505301,0.6747242542748975
1.299,945.3013305664062,945.3824462890625,945.5534057617188,944.9681396484375,0.0747256852882785,-25.75,30.5,26.0625,-0.3979213876049075,1.1381696173759601,0.0009138394324228472
1.309,945.2779947916666,945.3724365234375,945.5333862304688,944.9281616210938,-0.5580322129884063,-25.75,30.5,26.0625,0.22007200986488273,0.9984643670969606,-0.6146998336100022
1.32,945.0846761067709,945.262451171875,945.3634033203125,944.628173828125,-0.5851317761536645,-18.1875,30.0625,30.875,0.23294933526985417,0.8723805173232089,-0.6294291796467206
1.33,945.3079833984375,945.1524047851562,945.3333740234375,945.4381713867188,-0.5261161219690198,-18.1875,30.0625,30.875,0.2601984326952169,0.7499960593441015,-0.5601187819867199
1.34,945.0380045572916,945.1324462890625,945.2933959960938,944.6881713867188,-0.390318387668092,-18.1875,30.0625,30.875,0.347704132603293,0.5640197003372034,-0.4136504273464805
1.35,945.0679931640625,945.0424194335938,945.243408203125,944.9181518554688,-0.2888866399208059,-18.1875,30.0625,30.875,0.8935345007926143,0.1467059042250638,-0.33204277868710186
1.36,945.0513305664062,945.012451171875,945.2533569335938,944.88818359375,-0.42987726371150714,-18.1875,30.0625,30.875,0.9691616006929427,-0.17843915163454516,-0.48178539007905563
1.371,945.0713297526041,945.0824584960938,945.3133544921875,944.8181762695312,-0.7831179838967817,-7.0,28.25,33.6875,1.1453707693114201,-0.4996222696602546,-0.870027834432916
1.381,944.8913167317709,944.96240234375,945.2333984375,944.4781494140625,-1.9839538771372336,-7.0,28.25,33.6875,1.4721437211715034,-0.6934984392843966,-2.155011384979024
1.391,944.9679768880209,944.9124145507812,945.1433715820312,944.84814453125,-1.8087874940625213,-7.0,28.25,33.6875,1.4788690876956783,-0.8121130074204093,-1.9886944664073472
1.402,944.7213338216146,944.8324584960938,945.0833740234375,944.2481689453125,-1.6922047975536998,-7.0,28.25,33.6875,1.839420189999748,-0.9359635822030992,-1.9589424606444883
1.412,944.774658203125,944.7924194335938,944.9833984375,944.5481567382812,-1.7480769302969623,-7.0,28.25,33.6875,2.208682646904636,-0.9319038807486077,-2.1127355700795842
1.422,944.5113321940104,944.742431640625,944.9234008789062,943.8681640625,-1.6026616521946728,5.25,25.875,33.375,3.071821788564606,-1.0651519196404098,-2.2741015769357684
1.433,944.5446573893229,944.6724243164062,944.7833862304688,944.1781616210938,-1.3193814486576159,5.25,25.875,33.375,3.3742714159805836,-1.2625311649130617,-2.1216379603117597
1.443,944.4979858398438,944.5524291992188,944.7333984375,944.2081298828125,-1.006625673693316,5.25,25.875,33.375,3.6490615190840905,-1.4644562449760956,-1.9335085561167595
1.453,944.4179890950521,944.4424438476562,944.5833740234375,944.2281494140625,-0.4536064023199131,5.25,25.875,33.375,4.117789622676844,-1.6360389648093072,-1.5692909113529865
1.464,944.4879964192709,944.5724487304688,944.6533813476562,944.2381591796875,0.8048668163675323,5.25,25.875,33.375,4.768708312855329,-1.8212953098900173,-0.5031368361677462
1.474,944.5980021158854,944.732421875,944.8034057617188,944.2581787109375,1.3144370549276498,10.875,15.6875,40.1875,4.887732172055422,-2.066259914165926,-0.03279467483612741
1.484,944.7213338216146,944.8924560546875,945.0133666992188,944.2581787109375,1.3668509600476337,10.875,15.6875,40.1875,4.740019459294574,-2.346668152316685,0.03618512376895744
1.495,944.8313191731771,945.0324096679688,945.0733642578125,944.38818359375,0.8613356323041526,10.875,15.6875,40.1875,4.50838425990289,-2.355789531111383,-0.4290548862361323
1.505,944.8979899088541,945.00244140625,945.0833740234375,944.608154296875,-0.5880859689791986,10.875,15.6875,40.1875,3.5497623419522375,-2.084075927707894,-1.5577570783001935
1.515,944.9213256835938,944.982421875,945.0534057617188,944.7281494140625,-0.9831487930252241,10.875,15.6875,40.1875,3.247210038721097,-2.0615346820096114,-1.8652530594503816
1.526,944.9479777018229,944.9024047851562,945.1433715820312,944.7981567382812,-0.9672572442812104,16.5625,12.375,39.0625,3.1419724072615764,-2.07576012057799,-1.809166996015847
1.536,944.9246622721354,944.8524169921875,945.1033935546875,944.8181762695312,-0.5893547306039224,16.5625,12.375,39.0625,3.1266301391024016,-1.7802419753717256,-1.3202873036587786
1.547,944.9779866536459,944.972412109375,945.1433715820312,944.8181762695312,0.9268058934422871,16.5625,12.375,39.0625,3.245138064964486,-0.9708407223810819,0.3785007741346398
1.557,945.0979817708334,945.0624389648438,945.2633666992188,944.9681396484375,1.7991733554912823,16.5625,12.375,39.0625,3.3552914421458198,-0.4932969783498261,1.2927736817095692
1.567,945.2213338216146,945.2024536132812,945.4234008789062,945.0381469726562,2.5879112998982006,19.0625,11.375,40.6875,3.315901231400475,-0.13181543633800896,2.135527544419432
1.578,945.3746541341146,945.4324340820312,945.5433959960938,945.1481323242188,3.1059006100720605,19.0625,11.375,40.6875,3.1172594670075773,0.2118163302535382,2.722290924920687
1.588,945.4979858398438,945.5424194335938,945.703369140625,945.2481689453125,2.9327387166541143,19.0625,11.375,40.6875,1.8978350819511114,1.253465275595458,2.7281193488301003
1.598,945.5946655273438,945.6424560546875,945.8433837890625,945.2981567382812,2.4229314012468155,19.0625,11.375,40.6875,1.6615694760003148,1.7133965902298838,2.1878360410793665
1.608,945.6646728515625,945.7024536132812,945.9033813476562,945.38818359375,1.8357974182494115,19.0625,11.375,40.6875,1.284033763864393,1.9102471991957775,1.6060768409346977
1.619,946.1046752929688,946.1224365234375,946.3734130859375,945.8181762695312,1.1269830384246333,14.25,12.875,41.75,0.7348407388550902,2.4016760124655367,0.8346963039090358
1.629,945.8213297526041,946.0224609375,946.0433959960938,945.3981323242188,0.16166484100369338,14.25,12.875,41.75,-0.40700780401296655,2.0629425302651176,-0.06255354128041013
1.639,945.3579915364584,945.3724365234375,945.5633544921875,945.13818359375,-2.7878993448797287,14.25,12.875,41.75,-3.7957641998785374,0.7617752811345305,-3.951521514026581
1.649,945.3346354166666,945.21240234375,945.453369140625,945.338134765625,-3.9092117817486898,14.25,12.875,41.75,-3.324672283880946,-0.2919884423490426,-4.943728475415505
1.659,945.3746541341146,945.25244140625,945.5233764648438,945.34814453125,0.9133579045248332,14.25,12.875,41.75,-0.5027667800940439,0.28371054339136875,0.8978073685016223
1.67,945.2813110351562,945.1524047851562,945.443359375,945.2481689453125,0.8282140030210101,13.1875,15.0625,40.0,0.637579021289123,0.860323597591867,0.7741831745822925
